THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,17,9,1000,31986,106,1000,29816,249,51,9/8/2025 4:56:24 PM,0
1000,18,9,1000,31970,106,1000,27854,249,53,9/8/2025 4:56:24 PM,0
1000,19,10,1000,31985,106,1000,29842,250,33,9/8/2025 4:56:24 PM,0
1000,20,10,1000,31995,106,1000,30214,250,35,9/8/2025 4:56:25 PM,0
1000,21,10,1000,31994,106,1000,30824,250,40,9/8/2025 4:56:25 PM,0
1000,22,10,1000,32256,106,1000,30945,250,44,9/8/2025 4:56:25 PM,0
1000,23,10,1000,32257,106,1000,30955,250,49,9/8/2025 4:56:25 PM,0
1000,24,11,1000,32257,106,1000,30958,250,55,9/8/2025 4:56:25 PM,0
1000,25,12,1000,31989,106,1000,30965,250,37,9/8/2025 4:56:26 PM,0
1000,26,12,1000,31989,106,1000,31263,250,43,9/8/2025 4:56:26 PM,0
1000,27,12,1000,31995,106,1000,31357,250,50,9/8/2025 4:56:26 PM,0
1000,28,12,1000,32256,106,1000,31445,250,56,9/8/2025 4:56:26 PM,0
1000,29,12,1000,32258,106,1000,31472,250,62,9/8/2025 4:56:26 PM,0
1000,30,12,1000,32257,106,1000,31485,250,69,9/8/2025 4:56:27 PM,0
1000,30,13,1000,32257,106,1000,30726,250,75,9/8/2025 4:56:27 PM,0
1000,31,14,1000,31998,106,1000,30757,250,61,9/8/2025 4:56:27 PM,0
1000,32,14,1000,31998,106,1000,30791,250,68,9/8/2025 4:56:27 PM,0
1000,32,14,1000,31997,106,1000,30855,250,74,9/8/2025 4:56:27 PM,0
1000,32,14,1000,31999,106,1000,31238,250,81,9/8/2025 4:56:28 PM,0
1000,32,14,1000,31997,106,1000,28367,250,87,9/8/2025 4:56:28 PM,0
1000,32,15,1000,32258,106,1000,29797,250,94,9/8/2025 4:56:28 PM,0
1000,32,16,1000,31986,106,1000,30444,250,80,9/8/2025 4:56:28 PM,0
1000,32,16,1000,31970,105,1000,31241,250,94,9/8/2025 4:56:29 PM,0
1000,32,17,1000,31968,105,1000,28702,250,78,9/8/2025 4:56:29 PM,0
1000,33,18,1000,31991,104,1000,30362,250,77,9/8/2025 4:56:29 PM,0
1000,33,18,1000,31993,104,1000,29307,250,84,9/8/2025 4:56:29 PM,0
1000,34,19,1000,31965,104,1000,30411,250,66,9/8/2025 4:56:29 PM,0
1000,35,19,1000,31968,104,1000,30884,250,72,9/8/2025 4:56:30 PM,0
1000,35,19,1000,31994,104,1000,29238,250,78,9/8/2025 4:56:30 PM,0
1000,35,20,1000,32256,104,1000,29818,250,85,9/8/2025 4:56:30 PM,0
1000,36,21,1000,31998,104,1000,30763,250,67,9/8/2025 4:56:30 PM,0
1000,37,21,1000,31998,104,1000,31798,250,74,9/8/2025 4:56:30 PM,0
1000,37,21,1000,31998,104,1000,31763,250,80,9/8/2025 4:56:31 PM,0
1000,37,22,1000,32256,104,1000,31960,250,87,9/8/2025 4:56:31 PM,0
1000,38,23,1000,31994,104,1000,32332,249,69,9/8/2025 4:56:31 PM,0
1000,39,23,1000,31969,104,1000,32493,249,75,9/8/2025 4:56:31 PM,0
1000,39,24,1000,31979,104,1000,32891,249,82,9/8/2025 4:56:31 PM,0
1000,39,25,1000,31993,104,1000,33014,249,88,9/8/2025 4:56:32 PM,0
1000,39,25,1000,31990,104,1000,33343,249,94,9/8/2025 4:56:32 PM,0
1000,40,26,1000,31971,104,1000,33501,250,76,9/8/2025 4:56:32 PM,0
1000,40,26,1000,31976,103,1000,33451,250,81,9/8/2025 4:56:32 PM,0
1000,40,26,1000,31996,103,1000,28822,250,87,9/8/2025 4:56:32 PM,0
1000,40,27,1000,31992,103,1000,29907,250,93,9/8/2025 4:56:33 PM,0
1000,41,28,1000,31992,103,1000,32314,250,75,9/8/2025 4:56:33 PM,0
1000,41,28,1000,31995,103,1000,32819,250,82,9/8/2025 4:56:33 PM,0
1000,41,29,1000,31999,103,1000,33501,250,89,9/8/2025 4:56:33 PM,0
1000,42,30,1000,31990,103,1000,33367,249,69,9/8/2025 4:56:33 PM,0
1000,43,30,1000,31974,103,1000,33806,249,75,9/8/2025 4:56:34 PM,0
1000,43,30,1000,31976,103,1000,33970,249,81,9/8/2025 4:56:34 PM,0
1000,43,30,1000,32256,103,1000,33947,249,87,9/8/2025 4:56:34 PM,0
1000,43,31,1000,32257,103,1000,33902,249,93,9/8/2025 4:56:34 PM,0
1000,44,32,1000,31990,103,1000,33994,249,74,9/8/2025 4:56:35 PM,0
1000,45,32,1000,31995,103,1000,34470,249,80,9/8/2025 4:56:35 PM,0
1000,45,32,1000,31973,103,1000,33797,249,86,9/8/2025 4:56:35 PM,0
1000,45,32,1000,31998,103,1000,33799,249,92,9/8/2025 4:56:35 PM,0
1000,45,33,1000,32256,103,1000,34538,249,98,9/8/2025 4:56:35 PM,0
1000,45,34,1000,31985,103,1000,33843,249,104,9/8/2025 4:56:36 PM,0
1000,45,34,1000,31994,103,1000,33971,249,110,9/8/2025 4:56:36 PM,0
1000,45,35,1000,31998,103,1000,34351,250,92,9/8/2025 4:56:36 PM,0
1000,45,35,1000,31997,103,1000,34469,250,98,9/8/2025 4:56:36 PM,0
1000,45,35,1000,31999,103,1000,34551,250,105,9/8/2025 4:56:36 PM,0
1000,45,36,1000,32257,103,1000,34818,250,111,9/8/2025 4:56:37 PM,0
1000,45,37,1000,31995,103,1000,34852,250,94,9/8/2025 4:56:37 PM,0
1000,45,37,1000,31987,103,1000,34913,250,101,9/8/2025 4:56:37 PM,0
1000,45,38,1000,31984,103,1000,34969,250,107,9/8/2025 4:56:37 PM,0
1000,46,39,1000,31994,103,1000,35021,250,79,9/8/2025 4:56:37 PM,0
1000,46,39,1000,31996,103,1000,35053,250,85,9/8/2025 4:56:38 PM,0
1000,46,40,1000,31990,103,1000,35061,250,92,9/8/2025 4:56:38 PM,0
1000,46,40,1000,31985,104,1000,35357,250,88,9/8/2025 4:56:38 PM,0
1000,47,41,1000,31987,104,1000,35531,250,70,9/8/2025 4:56:38 PM,0
1000,48,42,1000,31991,104,1000,35547,250,76,9/8/2025 4:56:38 PM,0
1000,49,42,1000,31994,105,1000,34889,249,74,9/8/2025 4:56:39 PM,0
1000,50,43,1000,31995,105,1000,35061,249,78,9/8/2025 4:56:39 PM,0
1000,51,43,1000,31995,106,1000,35464,250,55,9/8/2025 4:56:39 PM,0
1000,52,44,1000,31992,107,1000,35963,249,61,9/8/2025 4:56:39 PM,0
1000,53,45,1000,31963,107,1000,37087,249,62,9/8/2025 4:56:39 PM,0
1000,54,45,1000,31988,107,1000,37550,249,64,9/8/2025 4:56:40 PM,0
1000,55,45,1000,32256,107,1000,36908,249,67,9/8/2025 4:56:40 PM,0
1000,56,46,1000,31997,107,1000,36908,249,45,9/8/2025 4:56:40 PM,0
1000,57,47,1000,31992,107,1000,36914,250,49,9/8/2025 4:56:40 PM,0
1000,58,47,1000,31982,107,1000,36973,250,50,9/8/2025 4:56:40 PM,0
1000,59,47,1000,31998,107,1000,36948,250,52,9/8/2025 4:56:41 PM,0
1000,60,47,1000,32256,107,1000,36881,250,54,9/8/2025 4:56:41 PM,0
1000,61,47,1000,32258,107,1000,36869,250,56,9/8/2025 4:56:41 PM,0
1000,62,47,1000,32257,107,1000,36606,250,59,9/8/2025 4:56:41 PM,0
1000,63,47,1000,31986,107,1000,37514,250,63,9/8/2025 4:56:41 PM,0
1000,64,47,1000,31996,107,1000,38512,250,67,9/8/2025 4:56:42 PM,0
1000,65,47,1000,32256,108,1000,38487,250,62,9/8/2025 4:56:42 PM,0
1000,66,47,1000,31984,108,1000,40984,250,64,9/8/2025 4:56:42 PM,0
1000,67,47,1000,31999,108,1000,42532,250,67,9/8/2025 4:56:42 PM,0
1000,68,47,1000,32256,109,1000,41703,250,70,9/8/2025 4:56:42 PM,0
1000,69,47,1000,31983,109,1000,44121,250,74,9/8/2025 4:56:43 PM,0
1000,70,47,1000,31971,110,1000,44059,249,67,9/8/2025 4:56:43 PM,0
1000,71,47,1000,31978,111,1000,43726,250,66,9/8/2025 4:56:43 PM,0
1000,72,47,1000,31981,111,1000,44095,250,67,9/8/2025 4:56:43 PM,0
1000,73,47,1000,31970,111,1000,43592,250,66,9/8/2025 4:56:44 PM,0
1000,74,47,1000,31977,112,1000,41087,250,66,9/8/2025 4:56:44 PM,0
1000,75,47,1000,31995,112,1000,44045,250,66,9/8/2025 4:56:44 PM,0
1000,76,47,1000,32256,112,1000,43610,250,65,9/8/2025 4:56:44 PM,0
1000,77,47,1000,32257,113,1000,42602,249,65,9/8/2025 4:56:44 PM,0
1000,78,47,1000,32256,113,1000,43642,249,63,9/8/2025 4:56:45 PM,0
1000,79,47,1000,32257,113,1000,42017,249,62,9/8/2025 4:56:45 PM,0
1000,80,47,1000,32256,114,1000,41507,250,63,9/8/2025 4:56:45 PM,0
1000,81,47,1000,32256,114,1000,44783,250,61,9/8/2025 4:56:45 PM,0
1000,82,47,1000,32256,114,1000,42660,250,58,9/8/2025 4:56:45 PM,0
1000,83,47,1000,32256,114,1000,44621,250,56,9/8/2025 4:56:46 PM,0
1000,84,47,1000,32256,114,1000,42188,250,54,9/8/2025 4:56:46 PM,0
1000,85,47,1000,32257,114,1000,42542,250,53,9/8/2025 4:56:46 PM,0
1000,86,47,1000,32258,115,1000,42059,250,50,9/8/2025 4:56:46 PM,0
1000,87,47,1000,31999,115,1000,44754,250,47,9/8/2025 4:56:47 PM,0
1000,88,47,1000,32257,115,1000,42640,250,45,9/8/2025 4:56:47 PM,0
1000,89,47,1000,32256,115,1000,42062,250,43,9/8/2025 4:56:47 PM,0
1000,90,47,1000,32259,115,1000,41610,250,42,9/8/2025 4:56:47 PM,0
1000,91,47,1000,32259,115,1000,41472,250,43,9/8/2025 4:56:47 PM,0
1000,92,47,1000,32256,116,1000,41580,250,33,9/8/2025 4:56:48 PM,0
1000,93,47,1000,31999,117,1000,44250,249,33,9/8/2025 4:56:48 PM,0
1000,94,47,1000,31998,117,1000,44725,249,27,9/8/2025 4:56:48 PM,0
1000,95,47,1000,32256,117,1000,42189,249,23,9/8/2025 4:56:48 PM,0
1000,96,47,1000,31999,118,1000,44612,250,30,9/8/2025 4:56:48 PM,0
1000,97,47,1000,32256,118,1000,44207,250,23,9/8/2025 4:56:49 PM,0
1000,98,47,1000,32257,118,1000,42068,250,17,9/8/2025 4:56:49 PM,0
1000,99,47,1000,32256,118,1000,44092,250,10,9/8/2025 4:56:49 PM,0
1000,100,47,1000,32256,119,1000,42645,250,3,9/8/2025 4:56:49 PM,0
1000,101,47,1000,31999,119,1000,44277,250,2,9/8/2025 4:56:50 PM,0
1000,102,47,1000,32257,120,1000,42211,250,20,9/8/2025 4:56:50 PM,0
1000,103,46,1000,31984,120,1000,43258,250,19,9/8/2025 4:56:50 PM,0
1000,104,45,1000,31979,120,1000,40689,250,13,9/8/2025 4:56:50 PM,0
1000,105,44,1000,31989,120,1000,38950,250,29,9/8/2025 4:56:50 PM,0
1000,106,44,1000,31996,120,1000,40967,250,24,9/8/2025 4:56:51 PM,0
1000,107,43,1000,31998,120,1000,39120,250,19,9/8/2025 4:56:51 PM,0
1000,108,42,1000,31983,121,1000,38009,249,38,9/8/2025 4:56:51 PM,0
1000,109,42,1000,31993,122,1000,41589,250,35,9/8/2025 4:56:51 PM,0
1000,110,41,1000,31998,122,1000,42065,250,30,9/8/2025 4:56:51 PM,0
1000,111,40,1000,31990,122,1000,39582,249,47,9/8/2025 4:56:52 PM,0
1000,112,40,1000,31997,122,1000,38474,249,42,9/8/2025 4:56:52 PM,0
1000,113,39,1000,31992,122,1000,41104,249,36,9/8/2025 4:56:52 PM,0
1000,114,38,1000,31971,122,1000,39506,249,55,9/8/2025 4:56:52 PM,0
1000,115,37,1000,31965,123,1000,38585,249,49,9/8/2025 4:56:53 PM,0
1000,116,37,1000,31993,123,1000,40098,249,43,9/8/2025 4:56:53 PM,0
1000,117,37,1000,31999,123,1000,40602,249,38,9/8/2025 4:56:53 PM,0
1000,118,37,1000,32256,123,1000,40450,249,33,9/8/2025 4:56:53 PM,0
1000,119,37,1000,32257,124,1000,40190,250,26,9/8/2025 4:56:53 PM,0
1000,120,36,1000,31997,124,1000,42564,250,44,9/8/2025 4:56:54 PM,0
1000,121,36,1000,31984,124,1000,39971,250,38,9/8/2025 4:56:54 PM,0
1000,122,35,1000,31984,124,1000,38974,250,31,9/8/2025 4:56:54 PM,0
1000,123,35,1000,31992,124,1000,41559,250,25,9/8/2025 4:56:54 PM,0
1000,124,35,1000,32257,124,1000,40994,250,18,9/8/2025 4:56:54 PM,0
1000,125,35,1000,32256,124,1000,40558,250,12,9/8/2025 4:56:55 PM,0
1000,126,34,1000,31990,125,1000,40073,250,39,9/8/2025 4:56:55 PM,0
1000,127,33,1000,31996,125,1000,41717,250,33,9/8/2025 4:56:55 PM,0
1000,128,33,1000,31996,125,1000,39626,250,28,9/8/2025 4:56:55 PM,0
1000,129,32,1000,31995,125,1000,38639,250,41,9/8/2025 4:56:55 PM,0
1000,130,32,1000,31992,125,1000,38443,250,36,9/8/2025 4:56:56 PM,0
1000,131,32,1000,32256,125,1000,38593,250,31,9/8/2025 4:56:56 PM,0
1000,132,32,1000,32256,125,1000,38594,250,26,9/8/2025 4:56:56 PM,0
1000,133,31,1000,31987,125,1000,37962,250,10,9/8/2025 4:56:56 PM,0
1000,134,30,1000,31982,125,1000,38573,250,28,9/8/2025 4:56:56 PM,0
1000,135,29,1000,31994,125,1000,38512,250,22,9/8/2025 4:56:57 PM,0
1000,136,29,1000,31996,125,1000,38470,250,15,9/8/2025 4:56:57 PM,0
1000,137,28,1000,31992,125,1000,38470,250,34,9/8/2025 4:56:57 PM,0
1000,138,28,1000,31984,125,1000,38539,250,27,9/8/2025 4:56:57 PM,0
1000,139,27,1000,31986,125,1000,38574,250,21,9/8/2025 4:56:57 PM,0
1000,140,26,1000,31993,125,1000,37941,250,40,9/8/2025 4:56:58 PM,0
1000,141,26,1000,31999,125,1000,37977,250,33,9/8/2025 4:56:58 PM,0
1000,142,25,1000,31997,125,1000,38017,250,27,9/8/2025 4:56:58 PM,0
1000,143,24,1000,31997,125,1000,38056,250,20,9/8/2025 4:56:58 PM,0
1000,144,24,1000,31983,125,1000,38448,250,16,9/8/2025 4:56:58 PM,0
1000,145,23,1000,31982,125,1000,38579,250,34,9/8/2025 4:56:59 PM,0
1000,146,22,1000,31991,125,1000,38987,250,29,9/8/2025 4:56:59 PM,0
1000,147,22,1000,31992,125,1000,39114,250,25,9/8/2025 4:56:59 PM,0
1000,148,21,1000,31992,124,1000,39464,250,40,9/8/2025 4:56:59 PM,0
1000,149,20,1000,31978,124,1000,36065,250,34,9/8/2025 4:57:00 PM,0
1000,150,20,1000,31982,124,1000,35456,250,28,9/8/2025 4:57:00 PM,0
1000,151,19,1000,31996,124,1000,35987,250,22,9/8/2025 4:57:00 PM,0
1000,152,19,1000,31997,124,1000,37413,250,17,9/8/2025 4:57:00 PM,0
1000,153,18,1000,32256,124,1000,37548,250,36,9/8/2025 4:57:00 PM,0
1000,154,18,1000,31996,124,1000,37418,250,31,9/8/2025 4:57:01 PM,0
1000,155,17,1000,31994,124,1000,38089,250,28,9/8/2025 4:57:01 PM,0
1000,156,16,1000,31990,124,1000,37923,250,48,9/8/2025 4:57:01 PM,0
1000,157,16,1000,31984,124,1000,38933,250,44,9/8/2025 4:57:01 PM,0
1000,158,15,1000,31993,124,1000,39497,250,42,9/8/2025 4:57:01 PM,0
1000,159,14,1000,31995,124,1000,38997,250,61,9/8/2025 4:57:02 PM,0
1000,160,14,1000,31984,124,1000,39493,250,60,9/8/2025 4:57:02 PM,0
1000,161,14,1000,31986,124,1000,39678,250,58,9/8/2025 4:57:02 PM,0
1000,162,13,1000,31996,124,1000,39446,250,59,9/8/2025 4:57:02 PM,0
1000,162,12,1000,31989,124,1000,40101,249,76,9/8/2025 4:57:02 PM,0
1000,162,12,1000,31995,124,1000,40548,249,77,9/8/2025 4:57:03 PM,0
1000,162,11,1000,31997,124,1000,39938,249,77,9/8/2025 4:57:03 PM,0
1000,162,10,1000,31997,124,1000,40089,249,95,9/8/2025 4:57:03 PM,0
1000,162,9,1000,31992,123,1000,40524,249,96,9/8/2025 4:57:03 PM,0
1000,163,10,1000,31936,122,1000,38599,249,62,9/8/2025 4:57:03 PM,0
1000,164,10,1000,31954,122,1000,35001,249,64,9/8/2025 4:57:04 PM,0
1000,164,9,1000,31976,122,1000,35430,249,82,9/8/2025 4:57:04 PM,0
1000,165,8,1000,31987,121,1000,35066,250,66,9/8/2025 4:57:04 PM,0
1000,166,7,1000,31992,120,1000,35366,250,53,9/8/2025 4:57:04 PM,0
1000,167,7,1000,31995,120,1000,34942,250,53,9/8/2025 4:57:05 PM,0
1000,168,7,1000,31986,120,1000,34546,250,54,9/8/2025 4:57:05 PM,0
1000,169,7,1000,31979,119,1000,34854,250,43,9/8/2025 4:57:05 PM,0
1000,170,7,1000,31996,118,1000,33356,250,38,9/8/2025 4:57:05 PM,0
1000,171,6,1000,32256,118,1000,33007,250,43,9/8/2025 4:57:05 PM,0
1000,172,6,1000,32256,118,1000,33435,250,45,9/8/2025 4:57:06 PM,0
1000,173,5,1000,31982,117,1000,34377,250,57,9/8/2025 4:57:06 PM,0
1000,174,5,1000,31988,117,1000,33985,250,56,9/8/2025 4:57:06 PM,0
1000,175,4,1000,31993,117,1000,34870,250,57,9/8/2025 4:57:06 PM,0
1000,176,3,1000,31998,117,1000,34414,250,58,9/8/2025 4:57:07 PM,0
1000,176,2,1000,31993,117,1000,34340,249,81,9/8/2025 4:57:07 PM,0
1000,177,2,1000,31988,116,1000,35401,250,74,9/8/2025 4:57:07 PM,0
1000,178,1,1000,31955,116,1000,34829,250,75,9/8/2025 4:57:07 PM,0
1000,178,0,1000,31986,116,1000,35067,250,110,9/8/2025 4:57:07 PM,0
1000,178,0,1000,31992,115,1000,35517,250,101,9/8/2025 4:57:08 PM,0
1000,178,0,1000,31992,115,1000,35030,250,102,9/8/2025 4:57:08 PM,0
1000,178,0,1000,31997,114,1000,33830,250,95,9/8/2025 4:57:08 PM,0
1000,179,0,1000,31999,113,1000,31782,250,67,9/8/2025 4:57:08 PM,0
1000,180,0,1000,32256,112,1000,30414,250,67,9/8/2025 4:57:08 PM,0
