THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,10,1234,50.6029768504167,1568,0,328.989928337166,1568,249,404,8/10/2025 8:34:11 PM,0
1000,10,1234,50.6029768504167,1568,0,328.989928337166,1568,249,409,8/10/2025 8:34:12 PM,0
1000,10,1234,50.6029768504167,1536,0,328.989928337166,1536,249,414,8/10/2025 8:34:12 PM,0
1000,10,1234,50.6029768504167,1248,0,328.989928337166,1248,249,419,8/10/2025 8:34:12 PM,0
1000,10,1234,50.6029768504167,1216,0,328.989928337166,1216,249,424,8/10/2025 8:34:12 PM,0
1000,10,1234,50.6029768504167,1216,0,328.989928337166,1216,249,429,8/10/2025 8:34:13 PM,0
1000,10,1234,50.6029768504167,1184,0,328.989928337166,1184,249,434,8/10/2025 8:34:13 PM,0
1000,10,1234,50.6029768504167,1184,0,328.989928337166,1152,249,439,8/10/2025 8:34:13 PM,0
1000,10,1234,50.6029768504167,1152,0,328.989928337166,1152,249,443,8/10/2025 8:34:13 PM,0
1000,10,1234,50.6029768504167,1120,0,328.989928337166,1120,249,448,8/10/2025 8:34:13 PM,0
1000,10,1234,50.6029768504167,1120,0,328.989928337166,1088,249,452,8/10/2025 8:34:14 PM,0
1000,10,1234,50.6029768504167,1088,0,328.989928337166,1088,249,457,8/10/2025 8:34:14 PM,0
1000,10,1234,50.6029768504167,1056,0,328.989928337166,1056,249,461,8/10/2025 8:34:14 PM,0
1000,10,1234,50.6029768504167,1056,0,328.989928337166,1024,249,466,8/10/2025 8:34:14 PM,0
1000,10,1234,50.6029768504167,1024,0,328.989928337166,736,249,470,8/10/2025 8:34:15 PM,0
1000,10,1234,50.6029768504167,736,0,328.989928337166,736,249,474,8/10/2025 8:34:15 PM,0
1000,10,1234,50.6029768504167,704,0,328.989928337166,704,249,478,8/10/2025 8:34:15 PM,0
1000,10,1234,50.6029768504167,704,0,328.989928337166,704,249,482,8/10/2025 8:34:15 PM,0
1000,10,1234,50.6029768504167,672,0,328.989928337166,672,249,486,8/10/2025 8:34:15 PM,0
