THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,61,33,0,31998,104,0,33814,250,42,8/27/2025 3:43:24 PM,6
0,62,33,0,31997,104,0,34459,250,43,8/27/2025 3:43:24 PM,6
0,63,33,0,31999,104,0,34501,250,46,8/27/2025 3:43:25 PM,6
0,64,33,0,31998,104,0,33833,250,48,8/27/2025 3:43:25 PM,6
0,65,34,0,31999,104,0,34529,250,37,8/27/2025 3:43:25 PM,6
0,66,36,0,32256,104,0,33931,250,38,8/27/2025 3:43:25 PM,6
0,67,38,0,31998,104,0,36481,250,31,8/27/2025 3:43:25 PM,6
0,68,38,0,31998,104,0,42222,250,29,8/27/2025 3:43:26 PM,6
0,69,38,0,31998,104,0,46180,250,28,8/27/2025 3:43:26 PM,6
0,70,38,0,31997,104,0,46188,250,30,8/27/2025 3:43:26 PM,6
0,71,40,0,31998,104,0,43570,250,46,8/27/2025 3:43:26 PM,6
0,72,40,0,31999,104,0,38521,250,43,8/27/2025 3:43:26 PM,6
0,73,40,0,31999,104,0,38029,250,41,8/27/2025 3:43:27 PM,6
0,74,42,0,31999,104,0,37602,250,37,8/27/2025 3:43:27 PM,6
0,75,42,0,31999,104,0,37581,250,34,8/27/2025 3:43:27 PM,6
0,76,44,0,31997,104,0,36874,250,37,8/27/2025 3:43:27 PM,6
0,77,44,0,31999,104,0,38087,250,31,8/27/2025 3:43:27 PM,6
0,78,44,0,32256,104,0,39066,250,25,8/27/2025 3:43:28 PM,6
0,79,44,0,31998,104,0,39033,250,19,8/27/2025 3:43:28 PM,6
0,80,44,0,31998,104,0,38970,250,15,8/27/2025 3:43:28 PM,6
0,81,44,0,31999,104,0,37929,250,11,8/27/2025 3:43:28 PM,6
0,82,44,0,31998,104,0,36398,250,10,8/27/2025 3:43:28 PM,6
0,83,45,0,31998,104,0,35338,250,30,8/27/2025 3:43:29 PM,6
0,84,46,0,31998,104,0,34529,250,23,8/27/2025 3:43:29 PM,6
0,85,46,0,31998,104,0,33976,250,18,8/27/2025 3:43:29 PM,6
0,86,46,0,31999,104,0,32980,250,13,8/27/2025 3:43:29 PM,6
0,87,46,0,31998,104,0,32778,250,10,8/27/2025 3:43:29 PM,6
0,88,46,0,31998,104,0,32939,250,11,8/27/2025 3:43:30 PM,6
0,89,46,0,31999,104,0,33006,250,15,8/27/2025 3:43:30 PM,6
0,90,46,0,31998,104,0,33406,250,20,8/27/2025 3:43:30 PM,6
0,91,46,0,31998,104,0,30825,250,26,8/27/2025 3:43:30 PM,6
0,92,46,0,31998,104,0,25613,250,31,8/27/2025 3:43:30 PM,6
0,93,48,0,32256,104,0,26241,250,38,8/27/2025 3:43:31 PM,6
0,94,49,0,31998,104,0,27362,249,31,8/27/2025 3:43:31 PM,6
0,95,51,0,31998,104,0,26317,249,17,8/27/2025 3:43:31 PM,6
0,96,52,0,31998,104,0,19970,249,19,8/27/2025 3:43:31 PM,6
0,97,52,0,31997,104,0,18110,249,23,8/27/2025 3:43:32 PM,6
0,98,52,0,31998,104,0,13922,249,28,8/27/2025 3:43:32 PM,6
0,99,52,0,31998,104,0,10371,249,34,8/27/2025 3:43:32 PM,6
0,100,52,0,31996,106,0,9741,249,10,8/27/2025 3:43:32 PM,6
0,100,52,0,31999,109,0,8871,250,79,8/27/2025 3:43:32 PM,6
0,100,52,0,31997,110,0,15035,250,73,8/27/2025 3:43:33 PM,6
0,100,52,0,31998,110,0,16511,250,67,8/27/2025 3:43:33 PM,6
0,101,52,0,31998,110,0,16453,250,60,8/27/2025 3:43:33 PM,6
0,102,52,0,31999,110,0,20716,250,54,8/27/2025 3:43:33 PM,6
0,103,52,0,31997,110,0,22051,250,48,8/27/2025 3:43:33 PM,6
0,104,52,0,32256,110,0,23192,250,42,8/27/2025 3:43:34 PM,6
0,105,52,0,31999,110,0,23186,250,37,8/27/2025 3:43:34 PM,6
0,106,52,0,31997,110,0,18505,250,31,8/27/2025 3:43:34 PM,6
0,107,52,0,31998,111,0,15954,250,49,8/27/2025 3:43:34 PM,6
0,108,52,0,31997,111,0,12976,250,43,8/27/2025 3:43:34 PM,6
0,109,52,0,31997,111,0,10879,250,37,8/27/2025 3:43:35 PM,6
0,110,52,0,31998,111,0,10939,250,31,8/27/2025 3:43:35 PM,6
0,111,52,0,31998,111,0,11392,250,26,8/27/2025 3:43:35 PM,6
0,112,52,0,31996,111,0,12305,250,21,8/27/2025 3:43:35 PM,6
0,113,52,0,31997,111,0,12502,250,17,8/27/2025 3:43:35 PM,6
0,114,52,0,31998,112,0,11786,250,30,8/27/2025 3:43:36 PM,6
0,115,52,0,31997,112,0,8390,250,24,8/27/2025 3:43:36 PM,6
0,115,52,0,31998,114,0,7903,249,64,8/27/2025 3:43:36 PM,6
0,115,52,0,31998,115,0,12523,249,82,8/27/2025 3:43:36 PM,6
0,115,52,0,31998,115,0,17583,249,75,8/27/2025 3:43:36 PM,6
0,115,52,0,31997,115,0,18527,249,69,8/27/2025 3:43:37 PM,6
0,115,52,0,31998,115,0,18453,249,62,8/27/2025 3:43:37 PM,6
0,116,52,0,31999,115,0,17588,249,56,8/27/2025 3:43:37 PM,6
0,117,52,0,32256,115,0,18044,249,49,8/27/2025 3:43:37 PM,6
0,117,52,0,32256,116,0,16036,250,68,8/27/2025 3:43:37 PM,6
0,117,51,0,31999,116,0,14446,250,62,8/27/2025 3:43:38 PM,6
0,117,51,0,31999,117,0,15431,250,81,8/27/2025 3:43:38 PM,6
0,118,50,0,31999,117,0,16478,250,54,8/27/2025 3:43:38 PM,6
0,119,50,0,31998,117,0,15876,250,48,8/27/2025 3:43:38 PM,6
0,120,50,0,31997,117,0,16918,250,41,8/27/2025 3:43:38 PM,6
0,121,48,0,31997,117,0,17988,249,50,8/27/2025 3:43:39 PM,6
0,122,47,0,31998,117,0,19081,249,44,8/27/2025 3:43:39 PM,6
0,123,47,0,31999,117,0,19986,249,38,8/27/2025 3:43:39 PM,6
0,124,47,0,32256,117,0,20018,249,33,8/27/2025 3:43:39 PM,6
0,125,47,0,31999,117,0,17437,249,27,8/27/2025 3:43:39 PM,6
0,126,47,0,31998,117,0,14401,249,23,8/27/2025 3:43:40 PM,6
0,127,46,0,31997,118,0,12299,250,44,8/27/2025 3:43:40 PM,6
0,128,46,0,31997,118,0,16099,250,40,8/27/2025 3:43:40 PM,6
0,129,46,0,31999,118,0,16562,250,37,8/27/2025 3:43:40 PM,6
0,130,46,0,31998,118,0,16917,250,36,8/27/2025 3:43:40 PM,6
0,131,45,0,31999,118,0,16978,250,34,8/27/2025 3:43:41 PM,6
0,132,45,0,31999,118,0,13892,250,35,8/27/2025 3:43:41 PM,6
0,133,45,0,32256,118,0,12856,250,35,8/27/2025 3:43:41 PM,6
0,134,44,0,31999,119,0,11921,249,40,8/27/2025 3:43:41 PM,6
0,135,44,0,31998,119,0,11833,249,37,8/27/2025 3:43:41 PM,6
0,136,44,0,31998,119,0,10804,249,35,8/27/2025 3:43:42 PM,6
0,137,44,0,31999,119,0,8746,249,33,8/27/2025 3:43:42 PM,6
0,138,44,0,31999,120,0,6391,250,19,8/27/2025 3:43:42 PM,6
0,139,44,0,31997,122,0,5372,250,44,8/27/2025 3:43:42 PM,6
0,140,44,0,31997,122,0,19059,250,39,8/27/2025 3:43:42 PM,6
0,141,44,0,31998,122,0,20212,250,36,8/27/2025 3:43:43 PM,6
0,142,44,0,32256,122,0,20731,250,32,8/27/2025 3:43:43 PM,6
0,143,44,0,31999,122,0,20675,250,30,8/27/2025 3:43:43 PM,6
0,144,42,0,31998,122,0,19672,250,11,8/27/2025 3:43:43 PM,6
0,145,39,0,32256,122,0,20197,249,30,8/27/2025 3:43:44 PM,6
0,146,38,0,31997,122,0,28394,249,49,8/27/2025 3:43:44 PM,6
0,147,38,0,31999,122,0,31394,249,43,8/27/2025 3:43:44 PM,6
0,148,38,0,31999,122,0,30885,249,38,8/27/2025 3:43:44 PM,6
0,149,38,0,31998,122,0,30809,249,33,8/27/2025 3:43:44 PM,6
0,150,38,0,31999,122,0,30830,249,29,8/27/2025 3:43:45 PM,6
0,151,35,0,31999,122,0,30236,250,60,8/27/2025 3:43:45 PM,6
0,152,35,0,31998,122,0,29798,250,58,8/27/2025 3:43:45 PM,6
0,153,35,0,31998,122,0,29898,250,55,8/27/2025 3:43:45 PM,6
0,154,34,0,31999,122,0,29276,250,54,8/27/2025 3:43:45 PM,6
0,155,32,0,31998,122,0,27315,250,65,8/27/2025 3:43:46 PM,6
0,156,31,0,31998,122,0,21034,250,79,8/27/2025 3:43:46 PM,6
0,157,31,0,31998,122,0,18529,250,75,8/27/2025 3:43:46 PM,6
0,158,31,0,31999,122,0,17556,250,71,8/27/2025 3:43:46 PM,6
0,158,29,0,31999,122,0,16403,250,86,8/27/2025 3:43:46 PM,6
0,159,29,0,31998,122,0,15582,250,81,8/27/2025 3:43:47 PM,6
0,160,29,0,31999,122,0,15930,250,77,8/27/2025 3:43:47 PM,6
0,161,29,0,31999,122,0,17933,250,72,8/27/2025 3:43:47 PM,6
0,162,29,0,31998,122,0,23252,250,69,8/27/2025 3:43:47 PM,6
0,163,29,0,31998,122,0,24614,250,64,8/27/2025 3:43:47 PM,6
0,164,29,0,31998,122,0,25249,250,60,8/27/2025 3:43:48 PM,6
0,165,29,0,31999,122,0,22703,250,58,8/27/2025 3:43:48 PM,6
0,166,27,0,31998,122,0,15996,250,55,8/27/2025 3:43:48 PM,6
0,166,25,0,31998,122,0,16002,250,84,8/27/2025 3:43:48 PM,6
0,167,25,0,31997,122,0,19631,250,80,8/27/2025 3:43:48 PM,6
0,168,25,0,31999,122,0,22182,250,77,8/27/2025 3:43:49 PM,6
0,169,25,0,31999,122,0,22085,250,75,8/27/2025 3:43:49 PM,6
0,170,24,0,31999,122,0,22696,249,80,8/27/2025 3:43:49 PM,6
0,170,22,0,31999,122,0,18687,250,88,8/27/2025 3:43:49 PM,6
0,171,22,0,31998,122,0,15471,250,82,8/27/2025 3:43:49 PM,6
0,172,22,0,31998,122,0,15960,250,77,8/27/2025 3:43:50 PM,6
0,173,22,0,32256,122,0,12811,250,72,8/27/2025 3:43:50 PM,6
0,174,21,0,31998,122,0,11443,250,68,8/27/2025 3:43:50 PM,6
0,175,20,0,31999,122,0,12408,249,75,8/27/2025 3:43:50 PM,6
0,176,19,0,31998,122,0,13518,249,70,8/27/2025 3:43:50 PM,6
0,177,19,0,31999,122,0,19595,249,64,8/27/2025 3:43:51 PM,6
0,178,19,0,31998,122,0,20589,249,59,8/27/2025 3:43:51 PM,6
0,179,19,0,31999,122,0,23264,249,53,8/27/2025 3:43:51 PM,6
0,180,19,0,32256,122,0,25172,249,49,8/27/2025 3:43:51 PM,6
0,181,18,0,32256,122,0,30773,250,56,8/27/2025 3:43:52 PM,6
0,182,16,0,31999,122,0,32890,250,49,8/27/2025 3:43:52 PM,6
0,183,15,0,31998,122,0,34453,250,61,8/27/2025 3:43:52 PM,6
0,184,14,0,31999,122,0,33995,250,55,8/27/2025 3:43:52 PM,6
0,185,14,0,31999,122,0,34334,250,48,8/27/2025 3:43:52 PM,6
0,186,14,0,31998,122,0,34439,250,41,8/27/2025 3:43:53 PM,6
0,187,14,0,31999,122,0,35337,250,35,8/27/2025 3:43:53 PM,6
0,188,14,0,31997,122,0,38931,250,28,8/27/2025 3:43:53 PM,6
0,189,14,0,31998,122,0,40563,250,21,8/27/2025 3:43:53 PM,6
0,190,14,0,31998,122,0,43523,250,16,8/27/2025 3:43:53 PM,6
0,191,14,0,31998,122,0,46607,250,10,8/27/2025 3:43:54 PM,6
0,192,14,0,31998,121,0,52424,250,6,8/27/2025 3:43:54 PM,6
0,193,14,0,31998,121,0,53884,250,8,8/27/2025 3:43:54 PM,6
0,194,14,0,31997,121,0,56028,250,13,8/27/2025 3:43:54 PM,6
0,195,14,0,31999,120,0,57911,250,9,8/27/2025 3:43:54 PM,6
0,196,14,0,31997,118,0,58054,249,52,8/27/2025 3:43:55 PM,6
0,196,12,0,31997,116,0,53346,250,97,8/27/2025 3:43:55 PM,6
0,196,11,0,31997,116,0,53975,250,91,8/27/2025 3:43:55 PM,6
0,196,10,0,31998,116,0,54401,250,85,8/27/2025 3:43:55 PM,6
0,197,8,0,31999,116,0,54302,250,60,8/27/2025 3:43:55 PM,6
0,198,8,0,31998,116,0,54524,250,53,8/27/2025 3:43:56 PM,6
0,199,8,0,31998,116,0,52879,250,47,8/27/2025 3:43:56 PM,6
0,200,8,0,31999,116,0,53412,250,40,8/27/2025 3:43:56 PM,6
0,201,8,0,31999,116,0,51423,250,33,8/27/2025 3:43:56 PM,6
0,202,8,0,31998,115,0,50332,249,51,8/27/2025 3:43:56 PM,6
0,203,8,0,32256,114,0,53901,250,69,8/27/2025 3:43:57 PM,6
0,203,7,0,31998,113,0,54446,250,88,8/27/2025 3:43:57 PM,6
0,203,7,0,31998,113,0,56394,250,82,8/27/2025 3:43:57 PM,6
0,204,7,0,31999,113,0,55471,250,76,8/27/2025 3:43:57 PM,6
0,205,7,0,31998,113,0,56004,250,69,8/27/2025 3:43:57 PM,6
0,206,4,0,31996,113,0,57032,250,79,8/27/2025 3:43:58 PM,6
0,206,3,0,31998,112,0,58606,250,93,8/27/2025 3:43:58 PM,6
0,206,3,0,32256,112,0,52935,250,87,8/27/2025 3:43:58 PM,6
0,207,3,0,31999,112,0,49859,250,82,8/27/2025 3:43:58 PM,6
0,208,3,0,31998,112,0,45270,250,76,8/27/2025 3:43:58 PM,6
0,209,3,0,31999,112,0,42639,250,70,8/27/2025 3:43:59 PM,6
0,210,4,0,31997,112,0,38073,250,64,8/27/2025 3:43:59 PM,6
0,211,5,0,31998,112,0,35069,249,46,8/27/2025 3:43:59 PM,6
0,212,6,0,32256,112,0,34360,249,39,8/27/2025 3:43:59 PM,6
