THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,26,7,0,31997,104,0,51325,250,104,8/27/2025 3:55:02 PM,6
0,26,7,0,31998,104,0,48359,250,109,8/27/2025 3:55:02 PM,6
0,26,7,0,31999,104,0,46217,250,114,8/27/2025 3:55:02 PM,6
0,27,10,0,31998,104,0,41491,250,75,8/27/2025 3:55:02 PM,6
0,28,11,0,31997,104,0,37626,250,78,8/27/2025 3:55:03 PM,6
0,29,12,0,31998,104,0,36990,250,58,8/27/2025 3:55:03 PM,6
0,30,13,0,31999,104,0,37391,250,63,8/27/2025 3:55:03 PM,6
0,31,15,0,31997,104,0,36054,249,43,8/27/2025 3:55:03 PM,6
0,32,17,0,31997,104,0,36011,250,24,8/27/2025 3:55:03 PM,6
0,33,18,0,31998,104,0,35887,250,28,8/27/2025 3:55:04 PM,6
0,34,18,0,31999,104,0,35042,250,34,8/27/2025 3:55:04 PM,6
0,35,19,0,31999,104,0,34981,250,15,8/27/2025 3:55:04 PM,6
0,36,19,0,31998,104,0,34990,250,21,8/27/2025 3:55:04 PM,6
0,37,20,0,31997,104,0,34902,250,27,8/27/2025 3:55:04 PM,6
0,38,20,0,31996,104,0,35493,250,33,8/27/2025 3:55:05 PM,6
0,39,20,0,31997,104,0,35545,250,39,8/27/2025 3:55:05 PM,6
0,40,23,0,31997,104,0,35432,249,11,8/27/2025 3:55:05 PM,6
0,41,23,0,31997,104,0,35552,249,12,8/27/2025 3:55:05 PM,6
0,42,24,0,31997,104,0,37063,249,16,8/27/2025 3:55:05 PM,6
0,43,26,0,31999,104,0,36486,250,18,8/27/2025 3:55:06 PM,6
0,44,26,0,31998,104,0,35418,250,16,8/27/2025 3:55:06 PM,6
0,45,27,0,31997,104,0,34341,250,17,8/27/2025 3:55:06 PM,6
0,46,27,0,31997,104,0,34313,250,20,8/27/2025 3:55:06 PM,6
0,47,28,0,31998,104,0,33917,250,21,8/27/2025 3:55:06 PM,6
0,48,30,0,31998,104,0,33878,249,34,8/27/2025 3:55:07 PM,6
0,49,30,0,31998,104,0,33849,249,29,8/27/2025 3:55:07 PM,6
0,50,31,0,31999,104,0,34506,250,47,8/27/2025 3:55:07 PM,6
0,51,31,0,31998,104,0,34483,250,45,8/27/2025 3:55:07 PM,6
0,52,32,0,31998,104,0,34505,250,52,8/27/2025 3:55:07 PM,6
0,53,32,0,31997,104,0,34421,250,49,8/27/2025 3:55:08 PM,6
0,54,32,0,31998,104,0,34373,250,47,8/27/2025 3:55:08 PM,6
0,55,33,0,31998,104,0,34386,250,44,8/27/2025 3:55:08 PM,6
0,56,33,0,31997,104,0,34356,250,43,8/27/2025 3:55:08 PM,6
0,57,33,0,31997,104,0,34380,250,42,8/27/2025 3:55:08 PM,6
0,58,33,0,31997,104,0,34484,250,42,8/27/2025 3:55:09 PM,6
0,59,33,0,31996,104,0,34487,250,43,8/27/2025 3:55:09 PM,6
0,60,33,0,31998,104,0,36505,250,46,8/27/2025 3:55:09 PM,6
0,61,35,0,31999,104,0,36467,250,37,8/27/2025 3:55:09 PM,6
0,62,36,0,31997,104,0,36063,250,37,8/27/2025 3:55:10 PM,6
0,63,36,0,31999,104,0,36957,250,38,8/27/2025 3:55:10 PM,6
0,64,36,0,31998,104,0,36903,250,39,8/27/2025 3:55:10 PM,6
0,65,36,0,31998,104,0,36504,250,42,8/27/2025 3:55:10 PM,6
0,66,36,0,31999,104,0,36399,250,45,8/27/2025 3:55:10 PM,6
0,67,36,0,32257,104,0,36358,250,49,8/27/2025 3:55:11 PM,6
0,68,39,0,31999,104,0,36070,250,21,8/27/2025 3:55:11 PM,6
0,69,39,0,31999,104,0,35044,250,18,8/27/2025 3:55:11 PM,6
0,70,39,0,31998,104,0,35033,250,18,8/27/2025 3:55:11 PM,6
0,71,39,0,31998,104,0,34999,250,20,8/27/2025 3:55:11 PM,6
0,72,39,0,31998,104,0,34956,250,23,8/27/2025 3:55:12 PM,6
0,73,39,0,32256,104,0,34531,250,28,8/27/2025 3:55:12 PM,6
0,74,41,0,31998,104,0,33987,250,28,8/27/2025 3:55:12 PM,6
0,75,41,0,31998,104,0,34329,250,26,8/27/2025 3:55:12 PM,6
0,76,42,0,32256,104,0,34323,250,26,8/27/2025 3:55:12 PM,6
0,77,43,0,31996,104,0,34325,250,28,8/27/2025 3:55:13 PM,6
0,78,44,0,31998,104,0,33904,250,11,8/27/2025 3:55:13 PM,6
0,79,45,0,31997,104,0,33315,250,32,8/27/2025 3:55:13 PM,6
0,80,45,0,31998,104,0,33455,250,30,8/27/2025 3:55:13 PM,6
0,81,45,0,31997,104,0,32888,250,28,8/27/2025 3:55:13 PM,6
0,82,45,0,31998,104,0,32282,250,29,8/27/2025 3:55:14 PM,6
0,83,45,0,31999,104,0,28242,250,29,8/27/2025 3:55:14 PM,6
0,84,46,0,31998,104,0,26853,250,10,8/27/2025 3:55:14 PM,6
0,85,46,0,31997,104,0,24205,250,11,8/27/2025 3:55:14 PM,6
0,86,46,0,31997,104,0,20720,250,15,8/27/2025 3:55:14 PM,6
0,87,46,0,31997,104,0,16595,250,20,8/27/2025 3:55:15 PM,6
0,88,46,0,31996,104,0,15037,250,26,8/27/2025 3:55:15 PM,6
0,89,46,0,31997,105,0,10411,250,26,8/27/2025 3:55:15 PM,6
0,90,46,0,31997,105,0,8214,250,30,8/27/2025 3:55:15 PM,6
0,91,46,0,31999,107,0,6196,249,38,8/27/2025 3:55:15 PM,6
0,92,46,0,31998,108,0,14336,250,53,8/27/2025 3:55:16 PM,6
0,93,46,0,31998,108,0,17944,250,51,8/27/2025 3:55:16 PM,6
0,94,46,0,31999,108,0,17458,250,50,8/27/2025 3:55:16 PM,6
0,95,46,0,31998,108,0,15878,250,50,8/27/2025 3:55:16 PM,6
0,96,47,0,31997,109,0,13877,250,62,8/27/2025 3:55:17 PM,6
0,97,47,0,31999,109,0,12480,250,61,8/27/2025 3:55:17 PM,6
0,97,47,0,31998,110,0,14976,249,74,8/27/2025 3:55:17 PM,6
0,97,47,0,31997,111,0,15961,250,90,8/27/2025 3:55:17 PM,6
0,97,47,0,31998,111,0,14536,250,87,8/27/2025 3:55:17 PM,6
0,97,47,0,31998,111,0,11850,250,83,8/27/2025 3:55:18 PM,6
0,97,47,0,31997,111,0,12917,250,80,8/27/2025 3:55:18 PM,6
0,97,47,0,31997,111,0,11866,250,77,8/27/2025 3:55:18 PM,6
0,97,47,0,31998,111,0,11924,250,74,8/27/2025 3:55:18 PM,6
0,98,47,0,31999,111,0,11809,250,72,8/27/2025 3:55:18 PM,6
0,99,47,0,31996,111,0,14467,250,69,8/27/2025 3:55:19 PM,6
0,100,47,0,31996,111,0,18958,250,68,8/27/2025 3:55:19 PM,6
0,101,47,0,31997,111,0,20549,250,67,8/27/2025 3:55:19 PM,6
0,102,47,0,31997,111,0,20731,250,66,8/27/2025 3:55:19 PM,6
0,103,47,0,31997,111,0,20096,250,66,8/27/2025 3:55:19 PM,6
0,104,47,0,31998,111,0,17525,250,67,8/27/2025 3:55:20 PM,6
0,105,47,0,31997,111,0,12457,250,66,8/27/2025 3:55:20 PM,6
0,106,47,0,31998,112,0,9962,250,66,8/27/2025 3:55:20 PM,6
0,107,47,0,31996,112,0,9417,250,66,8/27/2025 3:55:20 PM,6
0,108,47,0,31999,112,0,10883,250,65,8/27/2025 3:55:20 PM,6
0,108,47,0,31999,115,0,8222,250,89,8/27/2025 3:55:21 PM,6
0,108,47,0,31997,115,0,17096,250,84,8/27/2025 3:55:21 PM,6
0,108,47,0,31998,115,0,21004,250,79,8/27/2025 3:55:21 PM,6
0,108,47,0,31996,115,0,21014,250,75,8/27/2025 3:55:21 PM,6
0,109,47,0,31998,115,0,20734,250,70,8/27/2025 3:55:21 PM,6
0,110,47,0,31995,115,0,20734,250,65,8/27/2025 3:55:22 PM,6
0,111,47,0,31997,115,0,21552,250,60,8/27/2025 3:55:22 PM,6
0,112,47,0,31999,115,0,21531,250,56,8/27/2025 3:55:22 PM,6
0,113,47,0,31995,115,0,22068,250,53,8/27/2025 3:55:22 PM,6
0,114,47,0,31998,115,0,22031,250,50,8/27/2025 3:55:22 PM,6
0,115,47,0,31997,115,0,22091,250,47,8/27/2025 3:55:23 PM,6
0,116,47,0,31997,115,0,22146,250,45,8/27/2025 3:55:23 PM,6
0,117,47,0,31998,115,0,22148,250,43,8/27/2025 3:55:23 PM,6
0,118,47,0,31997,115,0,21074,250,42,8/27/2025 3:55:23 PM,6
0,119,47,0,31997,116,0,16109,250,36,8/27/2025 3:55:23 PM,6
0,120,47,0,31998,116,0,15591,250,33,8/27/2025 3:55:24 PM,6
0,121,47,0,31998,118,0,15078,250,50,8/27/2025 3:55:24 PM,6
0,122,47,0,31999,118,0,15557,250,42,8/27/2025 3:55:24 PM,6
0,123,47,0,31997,118,0,15490,250,37,8/27/2025 3:55:24 PM,6
0,124,47,0,31997,118,0,14060,250,30,8/27/2025 3:55:24 PM,6
0,125,47,0,31997,118,0,14531,250,23,8/27/2025 3:55:25 PM,6
0,126,47,0,31997,118,0,12892,250,17,8/27/2025 3:55:25 PM,6
0,127,47,0,31999,119,0,11334,250,10,8/27/2025 3:55:25 PM,6
0,128,45,0,31999,119,0,11002,250,27,8/27/2025 3:55:25 PM,6
0,129,44,0,31997,119,0,9455,249,48,8/27/2025 3:55:25 PM,6
0,130,44,0,31997,119,0,11817,249,43,8/27/2025 3:55:26 PM,6
0,131,44,0,31998,119,0,11871,249,40,8/27/2025 3:55:26 PM,6
0,132,43,0,32256,119,0,11952,249,37,8/27/2025 3:55:26 PM,6
0,133,41,0,31999,119,0,12484,249,70,8/27/2025 3:55:26 PM,6
0,134,40,0,31998,119,0,13950,249,69,8/27/2025 3:55:26 PM,6
0,134,39,0,31998,119,0,15447,250,87,8/27/2025 3:55:27 PM,6
0,135,39,0,31999,119,0,15540,250,84,8/27/2025 3:55:27 PM,6
0,136,39,0,31999,119,0,15887,250,84,8/27/2025 3:55:27 PM,6
0,137,39,0,31998,119,0,18636,250,83,8/27/2025 3:55:27 PM,6
0,138,38,0,31997,119,0,19468,250,82,8/27/2025 3:55:28 PM,6
0,138,36,0,31998,119,0,18642,250,97,8/27/2025 3:55:28 PM,6
0,138,36,0,31997,119,0,20189,250,95,8/27/2025 3:55:28 PM,6
0,138,34,0,31997,119,0,21061,250,129,8/27/2025 3:55:28 PM,6
0,138,33,0,31998,119,0,22752,250,128,8/27/2025 3:55:28 PM,6
0,138,32,0,31998,119,0,25172,250,142,8/27/2025 3:55:29 PM,6
0,138,32,0,31998,119,0,24590,250,140,8/27/2025 3:55:29 PM,6
0,138,32,0,31998,119,0,25194,250,139,8/27/2025 3:55:29 PM,6
0,138,31,0,31999,119,0,24242,250,137,8/27/2025 3:55:29 PM,6
0,138,29,0,31996,119,0,17532,250,150,8/27/2025 3:55:29 PM,6
0,138,29,0,31997,119,0,17512,250,148,8/27/2025 3:55:30 PM,6
0,138,29,0,31997,119,0,14891,250,145,8/27/2025 3:55:30 PM,6
0,138,29,0,31999,119,0,12500,250,144,8/27/2025 3:55:30 PM,6
0,138,29,0,31997,119,0,11376,250,141,8/27/2025 3:55:30 PM,6
0,138,28,0,31998,119,0,8839,249,152,8/27/2025 3:55:30 PM,6
0,138,26,0,31998,119,0,6146,249,149,8/27/2025 3:55:31 PM,6
0,138,24,0,31998,119,0,9931,250,161,8/27/2025 3:55:31 PM,6
0,138,24,0,31998,119,0,11408,250,158,8/27/2025 3:55:31 PM,6
0,138,24,0,32256,119,0,10893,250,155,8/27/2025 3:55:31 PM,6
0,138,23,0,32256,119,0,9254,250,166,8/27/2025 3:55:31 PM,6
0,138,23,0,31998,119,0,9744,250,162,8/27/2025 3:55:32 PM,6
0,138,23,0,31998,119,0,12896,250,159,8/27/2025 3:55:32 PM,6
0,138,23,0,31998,119,0,16464,250,154,8/27/2025 3:55:32 PM,6
0,138,23,0,31998,119,0,17470,250,150,8/27/2025 3:55:32 PM,6
0,138,23,0,31999,119,0,19488,250,147,8/27/2025 3:55:32 PM,6
0,138,23,0,32256,119,0,26313,250,143,8/27/2025 3:55:33 PM,6
0,138,23,0,31998,119,0,28239,250,140,8/27/2025 3:55:33 PM,6
0,138,23,0,31998,119,0,28891,250,136,8/27/2025 3:55:33 PM,6
0,138,23,0,31999,119,0,29256,250,133,8/27/2025 3:55:33 PM,6
0,138,23,0,32256,119,0,25233,250,130,8/27/2025 3:55:33 PM,6
0,138,23,0,31997,119,0,16501,250,127,8/27/2025 3:55:34 PM,6
0,138,23,0,31999,119,0,18143,250,123,8/27/2025 3:55:34 PM,6
0,138,23,0,31998,119,0,24591,250,120,8/27/2025 3:55:34 PM,6
0,138,23,0,31997,119,0,27903,250,117,8/27/2025 3:55:34 PM,6
0,138,23,0,31998,119,0,29184,250,115,8/27/2025 3:55:34 PM,6
0,138,23,0,31999,119,0,28869,250,113,8/27/2025 3:55:35 PM,6
0,138,23,0,31996,119,0,29226,250,110,8/27/2025 3:55:35 PM,6
0,138,23,0,31997,119,0,28914,250,108,8/27/2025 3:55:35 PM,6
0,138,23,0,31998,119,0,28889,250,106,8/27/2025 3:55:35 PM,6
0,138,23,0,31998,119,0,23585,250,104,8/27/2025 3:55:35 PM,6
0,138,23,0,31997,119,0,20219,250,102,8/27/2025 3:55:36 PM,6
0,138,23,0,31998,119,0,18480,250,101,8/27/2025 3:55:36 PM,6
0,138,23,0,31998,119,0,16502,250,100,8/27/2025 3:55:36 PM,6
0,138,22,0,31997,119,0,14893,250,99,8/27/2025 3:55:36 PM,6
0,138,20,0,31997,119,0,12943,250,89,8/27/2025 3:55:36 PM,6
0,138,20,0,31998,119,0,14887,250,87,8/27/2025 3:55:37 PM,6
0,138,20,0,31998,119,0,16485,250,85,8/27/2025 3:55:37 PM,6
0,138,20,0,31998,119,0,18173,250,84,8/27/2025 3:55:37 PM,6
0,139,19,0,31998,119,0,18519,250,73,8/27/2025 3:55:37 PM,6
0,140,18,0,31998,119,0,18671,250,70,8/27/2025 3:55:37 PM,6
0,141,18,0,31998,119,0,22767,250,68,8/27/2025 3:55:38 PM,6
0,142,18,0,31998,119,0,23122,250,66,8/27/2025 3:55:38 PM,6
0,143,18,0,31999,119,0,23188,250,65,8/27/2025 3:55:38 PM,6
0,144,17,0,31998,119,0,23776,250,50,8/27/2025 3:55:38 PM,6
0,145,17,0,31999,119,0,28766,250,48,8/27/2025 3:55:38 PM,6
0,146,15,0,31998,119,0,29754,250,46,8/27/2025 3:55:39 PM,6
0,147,15,0,31996,119,0,32831,250,45,8/27/2025 3:55:39 PM,6
0,148,15,0,31998,119,0,33923,250,44,8/27/2025 3:55:39 PM,6
0,149,14,0,31997,119,0,33892,250,25,8/27/2025 3:55:39 PM,6
0,150,12,0,31996,119,0,33914,250,17,8/27/2025 3:55:40 PM,6
0,151,10,0,32256,119,0,34471,249,29,8/27/2025 3:55:40 PM,6
0,152,10,0,31998,119,0,35052,249,25,8/27/2025 3:55:40 PM,6
0,153,10,0,31997,119,0,35566,249,22,8/27/2025 3:55:40 PM,6
0,154,10,0,32256,119,0,36443,249,20,8/27/2025 3:55:40 PM,6
0,155,10,0,32256,119,0,36572,249,20,8/27/2025 3:55:41 PM,6
0,156,10,0,32256,119,0,39020,249,23,8/27/2025 3:55:41 PM,6
0,157,10,0,32256,117,0,46809,250,28,8/27/2025 3:55:41 PM,6
0,158,10,0,31998,116,0,50388,250,47,8/27/2025 3:55:41 PM,6
0,159,10,0,31998,115,0,53453,250,65,8/27/2025 3:55:41 PM,6
0,160,10,0,31999,114,0,52758,250,60,8/27/2025 3:55:42 PM,6
0,161,10,0,31998,114,0,52858,250,55,8/27/2025 3:55:42 PM,6
0,162,10,0,31999,114,0,51900,250,50,8/27/2025 3:55:42 PM,6
0,163,10,0,31999,114,0,52343,250,46,8/27/2025 3:55:42 PM,6
0,164,10,0,31999,114,0,53950,250,41,8/27/2025 3:55:42 PM,6
0,165,10,0,31997,114,0,53919,250,38,8/27/2025 3:55:43 PM,6
0,166,9,0,31996,114,0,54322,250,19,8/27/2025 3:55:43 PM,6
0,167,9,0,31998,114,0,56029,250,13,8/27/2025 3:55:43 PM,6
0,168,9,0,31998,114,0,53807,250,9,8/27/2025 3:55:43 PM,6
0,169,9,0,31997,114,0,52872,250,8,8/27/2025 3:55:43 PM,6
0,170,9,0,31998,114,0,52271,250,10,8/27/2025 3:55:44 PM,6
0,171,9,0,31998,114,0,51213,250,16,8/27/2025 3:55:44 PM,6
