THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,1,5,0,31998,112,0,38005,249,28,8/27/2025 3:53:08 PM,4
0,2,5,0,31997,112,0,37990,249,23,8/27/2025 3:53:09 PM,4
0,3,5,0,31999,112,0,37966,249,19,8/27/2025 3:53:09 PM,4
0,4,5,0,31999,112,0,37999,249,18,8/27/2025 3:53:09 PM,4
0,5,5,0,31997,112,0,38063,249,19,8/27/2025 3:53:09 PM,4
0,6,5,0,32256,112,0,38605,249,22,8/27/2025 3:53:10 PM,4
0,7,5,0,31998,112,0,39585,249,26,8/27/2025 3:53:10 PM,4
0,8,5,0,31999,112,0,42671,249,31,8/27/2025 3:53:10 PM,4
0,9,5,0,31999,112,0,47274,249,37,8/27/2025 3:53:10 PM,4
0,10,5,0,31998,112,0,50389,249,43,8/27/2025 3:53:10 PM,4
0,11,5,0,31999,110,0,53802,250,28,8/27/2025 3:53:11 PM,4
0,12,5,0,31998,110,0,51807,250,29,8/27/2025 3:53:11 PM,4
0,13,5,0,31998,109,0,52233,249,37,8/27/2025 3:53:11 PM,4
0,14,5,0,31998,108,0,54475,249,36,8/27/2025 3:53:11 PM,4
0,15,5,0,31998,108,0,53862,249,37,8/27/2025 3:53:11 PM,4
0,16,5,0,31998,108,0,51924,249,38,8/27/2025 3:53:11 PM,4
0,17,5,0,31998,107,0,53254,250,46,8/27/2025 3:53:12 PM,4
0,18,5,0,32256,107,0,54843,250,46,8/27/2025 3:53:12 PM,4
0,19,5,0,31998,107,0,53440,250,48,8/27/2025 3:53:12 PM,4
0,20,5,0,31998,107,0,53767,250,50,8/27/2025 3:53:12 PM,4
0,21,5,0,31998,106,0,54902,250,58,8/27/2025 3:53:12 PM,4
0,22,5,0,31998,106,0,56927,250,59,8/27/2025 3:53:13 PM,4
0,23,5,0,31998,106,0,56558,250,61,8/27/2025 3:53:13 PM,4
0,24,5,0,31998,105,0,57049,250,72,8/27/2025 3:53:13 PM,4
0,25,5,0,31999,105,0,54346,250,73,8/27/2025 3:53:13 PM,4
0,26,7,0,31998,105,0,52948,250,75,8/27/2025 3:53:13 PM,4
0,27,9,0,31998,104,0,52253,250,66,8/27/2025 3:53:14 PM,4
0,28,10,0,31997,104,0,50774,250,69,8/27/2025 3:53:14 PM,4
0,29,12,0,31996,104,0,47213,250,57,8/27/2025 3:53:14 PM,4
0,30,12,0,31997,104,0,43685,250,55,8/27/2025 3:53:14 PM,4
0,31,12,0,31999,104,0,41537,250,51,8/27/2025 3:53:14 PM,4
0,32,13,0,31998,104,0,40667,250,50,8/27/2025 3:53:15 PM,4
0,33,14,0,31998,104,0,39466,250,48,8/27/2025 3:53:15 PM,4
0,34,16,0,31998,104,0,37074,249,36,8/27/2025 3:53:15 PM,4
0,35,16,0,31998,104,0,36512,249,34,8/27/2025 3:53:15 PM,4
0,36,17,0,31999,104,0,35489,250,27,8/27/2025 3:53:16 PM,4
0,37,18,0,31998,104,0,34857,250,23,8/27/2025 3:53:16 PM,4
0,38,19,0,31998,104,0,34933,250,28,8/27/2025 3:53:16 PM,4
0,39,19,0,31997,104,0,34443,250,21,8/27/2025 3:53:16 PM,4
0,40,20,0,31998,104,0,34413,250,15,8/27/2025 3:53:16 PM,4
0,41,20,0,31997,104,0,34423,250,10,8/27/2025 3:53:17 PM,4
0,42,20,0,31997,104,0,34032,250,7,8/27/2025 3:53:17 PM,4
0,43,22,0,31997,104,0,34321,250,16,8/27/2025 3:53:17 PM,4
0,44,24,0,31996,104,0,34017,249,35,8/27/2025 3:53:17 PM,4
0,45,26,0,31996,104,0,34047,250,54,8/27/2025 3:53:17 PM,4
0,46,26,0,31999,104,0,33869,250,48,8/27/2025 3:53:18 PM,4
0,47,26,0,31998,104,0,33892,250,42,8/27/2025 3:53:18 PM,4
0,48,26,0,31997,104,0,33982,250,36,8/27/2025 3:53:18 PM,4
0,49,26,0,31999,104,0,33961,250,31,8/27/2025 3:53:18 PM,4
0,50,27,0,31997,104,0,33965,250,25,8/27/2025 3:53:18 PM,4
