THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,174,16,0,31998,123,0,44169,250,26,8/27/2025 3:41:02 PM,3
0,175,15,0,31999,123,0,48839,250,23,8/27/2025 3:41:02 PM,3
0,176,14,0,31998,121,0,50752,250,16,8/27/2025 3:41:02 PM,3
0,177,14,0,31999,121,0,52951,250,10,8/27/2025 3:41:02 PM,3
0,178,14,0,31997,121,0,54338,250,6,8/27/2025 3:41:03 PM,3
0,179,13,0,31997,121,0,55941,249,27,8/27/2025 3:41:03 PM,3
0,180,11,0,32256,120,0,55455,250,25,8/27/2025 3:41:03 PM,3
0,181,11,0,31997,120,0,57377,250,19,8/27/2025 3:41:03 PM,3
0,182,11,0,31999,120,0,54853,250,14,8/27/2025 3:41:03 PM,3
0,183,11,0,31999,120,0,54903,250,10,8/27/2025 3:41:04 PM,3
0,184,11,0,31999,120,0,54465,250,11,8/27/2025 3:41:04 PM,3
0,185,11,0,31998,120,0,56485,250,15,8/27/2025 3:41:04 PM,3
0,186,9,0,32256,117,0,59505,250,60,8/27/2025 3:41:04 PM,3
0,187,8,0,31999,117,0,54495,250,53,8/27/2025 3:41:04 PM,3
0,188,8,0,31998,117,0,51885,250,47,8/27/2025 3:41:05 PM,3
0,189,8,0,31998,117,0,51216,250,40,8/27/2025 3:41:05 PM,3
0,190,8,0,32256,117,0,50716,250,33,8/27/2025 3:41:05 PM,3
0,191,8,0,31997,117,0,50815,250,27,8/27/2025 3:41:05 PM,3
0,192,8,0,31998,116,0,52908,250,20,8/27/2025 3:41:06 PM,3
0,193,8,0,31997,114,0,57465,250,63,8/27/2025 3:41:06 PM,3
0,194,8,0,31998,114,0,54786,250,57,8/27/2025 3:41:06 PM,3
0,195,8,0,31999,114,0,53498,250,51,8/27/2025 3:41:06 PM,3
0,196,8,0,31999,114,0,52760,250,44,8/27/2025 3:41:06 PM,3
0,197,8,0,31998,114,0,53477,250,38,8/27/2025 3:41:07 PM,3
0,198,8,0,31997,114,0,53430,250,31,8/27/2025 3:41:07 PM,3
0,199,8,0,31997,114,0,52864,250,25,8/27/2025 3:41:07 PM,3
0,200,8,0,31998,114,0,53770,250,19,8/27/2025 3:41:07 PM,3
0,201,8,0,31998,114,0,53933,250,13,8/27/2025 3:41:07 PM,3
0,202,7,0,32256,113,0,57564,250,31,8/27/2025 3:41:08 PM,3
0,203,7,0,31999,112,0,57428,249,49,8/27/2025 3:41:08 PM,3
0,204,7,0,31999,112,0,54813,249,43,8/27/2025 3:41:08 PM,3
0,205,5,0,31997,112,0,55424,249,39,8/27/2025 3:41:08 PM,3
