THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,39,16,0,31998,104,0,46814,249,39,8/27/2025 3:56:58 PM,8
0,40,17,0,31999,104,0,43032,250,20,8/27/2025 3:56:58 PM,8
0,41,19,0,31997,104,0,39148,250,10,8/27/2025 3:56:58 PM,8
0,42,20,0,31998,104,0,35521,250,7,8/27/2025 3:56:58 PM,8
0,43,21,0,31998,104,0,34483,250,16,8/27/2025 3:56:58 PM,8
0,44,23,0,31998,104,0,33940,249,35,8/27/2025 3:56:59 PM,8
0,45,23,0,31998,104,0,34498,249,29,8/27/2025 3:56:59 PM,8
0,46,23,0,31998,104,0,33952,249,23,8/27/2025 3:56:59 PM,8
0,47,23,0,31999,104,0,34001,249,18,8/27/2025 3:56:59 PM,8
0,48,23,0,31998,104,0,33963,249,13,8/27/2025 3:56:59 PM,8
0,49,23,0,31999,104,0,34045,249,11,8/27/2025 3:57:00 PM,8
0,50,24,0,31999,104,0,34000,249,12,8/27/2025 3:57:00 PM,8
0,51,25,0,31999,104,0,34431,249,16,8/27/2025 3:57:00 PM,8
0,52,25,0,31997,104,0,34329,249,21,8/27/2025 3:57:00 PM,8
0,53,25,0,31998,104,0,34428,249,26,8/27/2025 3:57:01 PM,8
0,54,25,0,31998,104,0,33822,249,31,8/27/2025 3:57:01 PM,8
0,55,25,0,32256,104,0,33913,249,38,8/27/2025 3:57:01 PM,8
0,56,26,0,31997,104,0,33817,250,24,8/27/2025 3:57:01 PM,8
0,57,27,0,31999,104,0,33833,250,29,8/27/2025 3:57:01 PM,8
0,58,28,0,31998,104,0,33877,250,20,8/27/2025 3:57:02 PM,8
0,59,30,0,31997,104,0,33877,249,25,8/27/2025 3:57:02 PM,8
0,60,30,0,31998,104,0,34418,249,21,8/27/2025 3:57:02 PM,8
0,61,30,0,31999,104,0,34457,249,20,8/27/2025 3:57:02 PM,8
0,62,30,0,31998,104,0,34499,249,20,8/27/2025 3:57:02 PM,8
0,63,30,0,31998,104,0,34514,249,22,8/27/2025 3:57:03 PM,8
0,64,30,0,31998,104,0,34504,249,26,8/27/2025 3:57:03 PM,8
0,65,30,0,31999,104,0,34484,249,30,8/27/2025 3:57:03 PM,8
0,66,30,0,31998,104,0,34354,249,35,8/27/2025 3:57:03 PM,8
0,67,32,0,31997,104,0,34350,250,42,8/27/2025 3:57:03 PM,8
0,68,33,0,31999,104,0,34315,250,43,8/27/2025 3:57:04 PM,8
0,69,33,0,31999,104,0,34377,250,46,8/27/2025 3:57:04 PM,8
0,70,33,0,31997,104,0,34331,250,48,8/27/2025 3:57:04 PM,8
0,71,34,0,31999,104,0,34366,250,37,8/27/2025 3:57:04 PM,8
0,72,35,0,31998,104,0,34919,250,38,8/27/2025 3:57:04 PM,8
0,73,36,0,31998,104,0,34914,250,39,8/27/2025 3:57:05 PM,8
0,74,37,0,31997,104,0,36353,250,29,8/27/2025 3:57:05 PM,8
0,75,37,0,31999,104,0,37069,250,28,8/27/2025 3:57:05 PM,8
0,76,37,0,31998,104,0,36985,250,30,8/27/2025 3:57:05 PM,8
0,77,37,0,31999,104,0,37027,250,31,8/27/2025 3:57:05 PM,8
0,78,37,0,32256,104,0,37056,250,34,8/27/2025 3:57:06 PM,8
0,79,37,0,31999,104,0,37065,250,39,8/27/2025 3:57:06 PM,8
0,80,37,0,31999,104,0,37057,250,43,8/27/2025 3:57:06 PM,8
0,81,37,0,31999,104,0,37478,250,47,8/27/2025 3:57:06 PM,8
0,82,39,0,31997,104,0,37588,250,28,8/27/2025 3:57:07 PM,8
0,83,39,0,31997,104,0,36575,250,33,8/27/2025 3:57:07 PM,8
0,84,40,0,31998,104,0,35450,250,44,8/27/2025 3:57:07 PM,8
0,85,40,0,31997,104,0,33827,250,47,8/27/2025 3:57:07 PM,8
0,86,40,0,31997,104,0,34425,250,51,8/27/2025 3:57:07 PM,8
0,87,40,0,31998,104,0,32995,250,55,8/27/2025 3:57:08 PM,8
0,88,40,0,31998,104,0,32897,250,59,8/27/2025 3:57:08 PM,8
0,89,40,0,31998,104,0,33292,250,64,8/27/2025 3:57:08 PM,8
0,90,40,0,31998,104,0,33364,250,68,8/27/2025 3:57:08 PM,8
0,91,42,0,31996,104,0,32792,250,48,8/27/2025 3:57:08 PM,8
0,92,42,0,31998,104,0,31889,250,53,8/27/2025 3:57:09 PM,8
0,93,44,0,31998,104,0,31934,250,36,8/27/2025 3:57:09 PM,8
0,94,44,0,31998,104,0,32379,250,42,8/27/2025 3:57:09 PM,8
0,95,44,0,31999,104,0,31416,250,48,8/27/2025 3:57:09 PM,8
0,96,44,0,31999,104,0,27352,250,55,8/27/2025 3:57:09 PM,8
0,97,44,0,31998,104,0,22148,250,61,8/27/2025 3:57:10 PM,8
0,98,44,0,31999,104,0,19658,250,66,8/27/2025 3:57:10 PM,8
0,99,46,0,31997,104,0,16435,250,38,8/27/2025 3:57:10 PM,8
0,100,46,0,31998,105,0,13553,250,33,8/27/2025 3:57:10 PM,8
0,101,46,0,31998,106,0,10767,249,39,8/27/2025 3:57:10 PM,8
0,102,46,0,31999,108,0,11443,250,51,8/27/2025 3:57:11 PM,8
0,103,46,0,31997,108,0,16978,250,50,8/27/2025 3:57:11 PM,8
0,104,46,0,31997,108,0,17646,250,50,8/27/2025 3:57:11 PM,8
0,105,46,0,31997,108,0,18442,250,49,8/27/2025 3:57:11 PM,8
0,106,47,0,31996,108,0,19602,250,61,8/27/2025 3:57:11 PM,8
0,107,48,0,31998,108,0,20525,249,39,8/27/2025 3:57:12 PM,8
0,108,48,0,31998,108,0,21631,249,37,8/27/2025 3:57:12 PM,8
0,109,48,0,31997,108,0,20610,249,35,8/27/2025 3:57:12 PM,8
0,110,48,0,31997,108,0,18950,249,34,8/27/2025 3:57:12 PM,8
0,111,49,0,31997,108,0,18996,249,35,8/27/2025 3:57:12 PM,8
0,112,49,0,31998,108,0,16467,249,36,8/27/2025 3:57:13 PM,8
0,113,49,0,31996,108,0,14926,249,38,8/27/2025 3:57:13 PM,8
0,114,49,0,31997,110,0,12327,250,51,8/27/2025 3:57:13 PM,8
0,115,49,0,31998,110,0,15425,250,48,8/27/2025 3:57:13 PM,8
0,116,49,0,31999,110,0,16616,250,45,8/27/2025 3:57:13 PM,8
0,117,49,0,31998,110,0,16402,250,43,8/27/2025 3:57:14 PM,8
0,118,49,0,31998,110,0,13931,250,41,8/27/2025 3:57:14 PM,8
0,119,49,0,31998,110,0,16517,250,41,8/27/2025 3:57:14 PM,8
0,120,49,0,31999,110,0,19173,250,42,8/27/2025 3:57:14 PM,8
0,121,49,0,31999,110,0,20155,250,42,8/27/2025 3:57:14 PM,8
0,122,49,0,31998,110,0,20531,250,44,8/27/2025 3:57:15 PM,8
0,123,49,0,31996,111,0,18649,250,41,8/27/2025 3:57:15 PM,8
0,124,49,0,31998,111,0,13981,250,40,8/27/2025 3:57:15 PM,8
0,125,49,0,31999,111,0,11480,250,40,8/27/2025 3:57:15 PM,8
0,126,49,0,31999,112,0,8706,250,38,8/27/2025 3:57:15 PM,8
0,127,49,0,31998,112,0,7319,250,37,8/27/2025 3:57:16 PM,8
0,128,49,0,31999,113,0,6694,250,36,8/27/2025 3:57:16 PM,8
0,129,49,0,31999,115,0,9251,249,50,8/27/2025 3:57:16 PM,8
0,130,49,0,31998,115,0,18103,249,45,8/27/2025 3:57:16 PM,8
0,131,49,0,31999,115,0,19067,249,39,8/27/2025 3:57:16 PM,8
0,132,49,0,31998,115,0,18510,249,34,8/27/2025 3:57:17 PM,8
0,133,49,0,31998,115,0,19680,249,29,8/27/2025 3:57:17 PM,8
0,134,49,0,31998,115,0,19985,249,25,8/27/2025 3:57:17 PM,8
0,135,49,0,31999,115,0,19038,249,22,8/27/2025 3:57:17 PM,8
0,136,49,0,31996,116,0,14947,250,27,8/27/2025 3:57:17 PM,8
0,137,48,0,31998,116,0,16050,250,43,8/27/2025 3:57:18 PM,8
0,138,48,0,31998,117,0,15473,249,50,8/27/2025 3:57:18 PM,8
0,139,48,0,31999,117,0,15584,249,44,8/27/2025 3:57:18 PM,8
0,140,48,0,31997,117,0,16475,249,38,8/27/2025 3:57:18 PM,8
0,141,48,0,31998,117,0,16925,249,33,8/27/2025 3:57:19 PM,8
0,142,47,0,31997,117,0,16017,249,27,8/27/2025 3:57:19 PM,8
0,143,47,0,31998,117,0,15504,249,23,8/27/2025 3:57:19 PM,8
0,144,46,0,31998,117,0,15944,250,32,8/27/2025 3:57:19 PM,8
0,145,46,0,31998,117,0,15496,250,35,8/27/2025 3:57:19 PM,8
0,146,46,0,31997,118,0,14365,250,37,8/27/2025 3:57:20 PM,8
0,147,46,0,31998,118,0,15543,250,36,8/27/2025 3:57:20 PM,8
0,148,44,0,31998,118,0,14033,250,34,8/27/2025 3:57:20 PM,8
0,149,43,0,31996,118,0,12472,250,55,8/27/2025 3:57:20 PM,8
0,150,43,0,31997,118,0,13442,250,53,8/27/2025 3:57:20 PM,8
0,151,43,0,31998,118,0,13347,250,53,8/27/2025 3:57:21 PM,8
0,152,43,0,31998,118,0,12348,250,52,8/27/2025 3:57:21 PM,8
0,153,42,0,31996,118,0,11924,250,53,8/27/2025 3:57:21 PM,8
0,153,39,0,31999,118,0,10929,250,104,8/27/2025 3:57:21 PM,8
0,153,39,0,31997,118,0,10822,250,104,8/27/2025 3:57:21 PM,8
0,154,39,0,31997,119,0,9797,250,84,8/27/2025 3:57:22 PM,8
0,155,39,0,31998,119,0,10909,250,84,8/27/2025 3:57:22 PM,8
0,156,39,0,31996,119,0,10403,250,83,8/27/2025 3:57:22 PM,8
0,157,39,0,31998,119,0,9228,250,82,8/27/2025 3:57:22 PM,8
0,158,39,0,31997,119,0,9899,250,82,8/27/2025 3:57:22 PM,8
0,159,39,0,31998,119,0,9436,250,82,8/27/2025 3:57:23 PM,8
0,160,39,0,31999,122,0,7382,249,30,8/27/2025 3:57:23 PM,8
0,161,39,0,31998,122,0,13548,249,24,8/27/2025 3:57:23 PM,8
0,162,39,0,31999,122,0,18625,249,19,8/27/2025 3:57:23 PM,8
0,163,39,0,31998,122,0,19650,249,15,8/27/2025 3:57:23 PM,8
0,164,39,0,31999,122,0,19692,249,14,8/27/2025 3:57:24 PM,8
0,165,39,0,31999,122,0,19638,249,15,8/27/2025 3:57:24 PM,8
0,166,38,0,31998,122,0,19612,249,25,8/27/2025 3:57:24 PM,8
0,167,36,0,31998,122,0,19532,250,45,8/27/2025 3:57:24 PM,8
0,168,35,0,31997,122,0,20197,250,55,8/27/2025 3:57:25 PM,8
0,169,35,0,31997,122,0,21058,250,54,8/27/2025 3:57:25 PM,8
0,170,32,0,31997,122,0,20220,250,65,8/27/2025 3:57:25 PM,8
0,171,32,0,31997,122,0,21226,250,62,8/27/2025 3:57:25 PM,8
0,172,32,0,31998,122,0,24229,250,59,8/27/2025 3:57:25 PM,8
0,173,32,0,31999,122,0,23613,250,57,8/27/2025 3:57:26 PM,8
0,174,30,0,31998,122,0,23571,250,68,8/27/2025 3:57:26 PM,8
0,175,28,0,31997,122,0,23658,250,81,8/27/2025 3:57:26 PM,8
0,176,28,0,31998,122,0,26689,250,77,8/27/2025 3:57:26 PM,8
0,177,28,0,31998,122,0,26746,250,72,8/27/2025 3:57:26 PM,8
0,178,27,0,31998,122,0,26660,250,69,8/27/2025 3:57:27 PM,8
0,178,24,0,31997,122,0,27308,249,116,8/27/2025 3:57:27 PM,8
0,178,24,0,31997,122,0,31765,249,111,8/27/2025 3:57:27 PM,8
0,178,23,0,31997,122,0,33443,249,106,8/27/2025 3:57:27 PM,8
0,178,22,0,31997,122,0,33489,250,119,8/27/2025 3:57:27 PM,8
0,178,22,0,31999,122,0,34519,250,113,8/27/2025 3:57:28 PM,8
0,178,22,0,31998,122,0,34394,250,108,8/27/2025 3:57:28 PM,8
0,178,22,0,31998,122,0,34013,250,103,8/27/2025 3:57:28 PM,8
0,178,22,0,31998,122,0,33887,250,98,8/27/2025 3:57:28 PM,8
0,178,22,0,31998,122,0,33849,250,93,8/27/2025 3:57:28 PM,8
0,178,22,0,31998,122,0,33863,250,88,8/27/2025 3:57:29 PM,8
0,179,22,0,31998,122,0,33852,250,82,8/27/2025 3:57:29 PM,8
0,180,22,0,31997,122,0,33857,250,77,8/27/2025 3:57:29 PM,8
0,181,22,0,31999,122,0,33855,250,72,8/27/2025 3:57:29 PM,8
0,182,22,0,31998,122,0,33851,250,68,8/27/2025 3:57:29 PM,8
0,183,22,0,31997,122,0,33861,250,63,8/27/2025 3:57:30 PM,8
0,184,22,0,31995,122,0,33895,250,59,8/27/2025 3:57:30 PM,8
0,185,22,0,31998,122,0,33924,250,55,8/27/2025 3:57:30 PM,8
0,186,22,0,31998,122,0,33933,250,52,8/27/2025 3:57:30 PM,8
0,187,20,0,31998,122,0,33983,249,53,8/27/2025 3:57:30 PM,8
0,188,17,0,31998,122,0,34436,250,62,8/27/2025 3:57:31 PM,8
0,189,15,0,31998,122,0,34025,250,74,8/27/2025 3:57:31 PM,8
0,190,14,0,31996,122,0,34917,250,67,8/27/2025 3:57:31 PM,8
0,191,14,0,31996,122,0,36497,250,61,8/27/2025 3:57:31 PM,8
0,192,14,0,31997,122,0,36016,250,55,8/27/2025 3:57:31 PM,8
0,193,14,0,31997,122,0,34866,250,48,8/27/2025 3:57:32 PM,8
0,194,14,0,31996,122,0,35045,250,41,8/27/2025 3:57:32 PM,8
0,195,14,0,31998,122,0,40628,250,35,8/27/2025 3:57:32 PM,8
0,196,14,0,31998,122,0,45710,250,28,8/27/2025 3:57:32 PM,8
0,197,14,0,31999,122,0,49847,250,21,8/27/2025 3:57:32 PM,8
0,198,12,0,31997,121,0,53476,249,40,8/27/2025 3:57:33 PM,8
0,199,12,0,31998,120,0,56425,250,44,8/27/2025 3:57:33 PM,8
0,200,11,0,31998,119,0,56888,250,56,8/27/2025 3:57:33 PM,8
0,200,10,0,31999,117,0,55368,250,95,8/27/2025 3:57:33 PM,8
0,200,10,0,31997,117,0,50764,250,89,8/27/2025 3:57:33 PM,8
0,200,10,0,31998,116,0,51304,250,108,8/27/2025 3:57:34 PM,8
0,200,10,0,31999,116,0,54929,250,101,8/27/2025 3:57:34 PM,8
0,200,10,0,31999,116,0,54390,250,96,8/27/2025 3:57:34 PM,8
0,200,10,0,31998,116,0,51365,250,91,8/27/2025 3:57:34 PM,8
0,200,10,0,31997,116,0,50802,250,85,8/27/2025 3:57:34 PM,8
0,201,10,0,31997,116,0,48343,250,80,8/27/2025 3:57:35 PM,8
0,202,10,0,31996,116,0,46145,250,74,8/27/2025 3:57:35 PM,8
0,203,10,0,31998,116,0,46148,250,68,8/27/2025 3:57:35 PM,8
0,204,10,0,31996,116,0,47114,250,62,8/27/2025 3:57:35 PM,8
0,205,10,0,31998,116,0,48291,250,57,8/27/2025 3:57:35 PM,8
0,206,10,0,31998,116,0,54336,250,51,8/27/2025 3:57:36 PM,8
0,207,10,0,32256,116,0,54463,250,47,8/27/2025 3:57:36 PM,8
0,208,10,0,32256,116,0,54967,250,42,8/27/2025 3:57:36 PM,8
0,209,10,0,32256,116,0,54349,250,38,8/27/2025 3:57:36 PM,8
0,210,9,0,31999,115,0,55357,249,26,8/27/2025 3:57:37 PM,8
0,211,8,0,31998,115,0,53900,249,19,8/27/2025 3:57:37 PM,8
0,212,8,0,31997,115,0,51201,249,13,8/27/2025 3:57:37 PM,8
0,213,8,0,31998,115,0,47217,249,6,8/27/2025 3:57:37 PM,8
0,214,8,0,31998,115,0,46110,249,4,8/27/2025 3:57:37 PM,8
0,215,8,0,31998,114,0,46639,250,19,8/27/2025 3:57:38 PM,8
0,216,8,0,31998,113,0,55332,250,37,8/27/2025 3:57:38 PM,8
0,217,8,0,31999,113,0,57399,250,31,8/27/2025 3:57:38 PM,8
0,218,8,0,31996,113,0,56940,250,25,8/27/2025 3:57:38 PM,8
0,219,8,0,31998,113,0,57075,250,19,8/27/2025 3:57:38 PM,8
0,220,8,0,31997,113,0,50381,250,13,8/27/2025 3:57:39 PM,8
