THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,71,16,0,31998,126,0,30912,249,91,8/27/2025 3:48:54 PM,0
0,71,15,0,31998,126,0,31355,249,109,8/27/2025 3:48:55 PM,0
0,71,15,0,31998,126,0,31314,249,106,8/27/2025 3:48:55 PM,0
0,71,15,0,31999,126,0,31277,249,103,8/27/2025 3:48:55 PM,0
0,71,15,0,32256,126,0,31247,249,100,8/27/2025 3:48:55 PM,0
0,71,15,0,32256,126,0,30940,249,98,8/27/2025 3:48:55 PM,0
0,71,15,0,31998,126,0,30962,249,97,8/27/2025 3:48:56 PM,0
0,71,15,0,31998,126,0,32917,249,96,8/27/2025 3:48:56 PM,0
0,71,15,0,31998,126,0,33945,249,96,8/27/2025 3:48:56 PM,0
0,71,15,0,31998,126,0,34866,249,96,8/27/2025 3:48:56 PM,0
0,71,15,0,31998,126,0,36993,249,98,8/27/2025 3:48:56 PM,0
0,71,15,0,31998,126,0,39596,249,99,8/27/2025 3:48:57 PM,0
0,71,15,0,31997,126,0,41133,249,102,8/27/2025 3:48:57 PM,0
0,71,15,0,31999,125,0,46671,250,80,8/27/2025 3:48:57 PM,0
0,72,15,0,31998,124,0,48795,250,53,8/27/2025 3:48:57 PM,0
0,73,15,0,31998,124,0,51799,250,58,8/27/2025 3:48:57 PM,0
0,73,15,0,31998,124,0,54317,250,63,8/27/2025 3:48:58 PM,0
0,74,15,0,31999,123,0,55857,250,43,8/27/2025 3:48:58 PM,0
0,75,15,0,31998,122,0,55415,250,26,8/27/2025 3:48:58 PM,0
0,76,15,0,31998,122,0,52377,250,32,8/27/2025 3:48:58 PM,0
0,77,15,0,31998,122,0,52364,250,38,8/27/2025 3:48:58 PM,0
0,78,15,0,31998,122,0,52873,250,45,8/27/2025 3:48:59 PM,0
0,79,15,0,31999,122,0,52957,250,51,8/27/2025 3:48:59 PM,0
0,79,15,0,31998,122,0,52982,250,58,8/27/2025 3:48:59 PM,0
0,79,15,0,31998,122,0,53802,250,64,8/27/2025 3:48:59 PM,0
0,79,15,0,31997,122,0,53955,250,71,8/27/2025 3:48:59 PM,0
0,79,15,0,31997,122,0,54413,250,78,8/27/2025 3:49:00 PM,0
0,79,15,0,31999,121,0,54821,250,84,8/27/2025 3:49:00 PM,0
0,79,15,0,31998,121,0,55974,250,91,8/27/2025 3:49:00 PM,0
0,79,15,0,31999,121,0,56359,250,97,8/27/2025 3:49:00 PM,0
0,79,15,0,31998,120,0,57949,250,82,8/27/2025 3:49:00 PM,0
0,79,15,0,32256,119,0,58894,250,87,8/27/2025 3:49:01 PM,0
0,79,15,0,32256,118,0,55438,249,81,8/27/2025 3:49:01 PM,0
0,79,15,0,31998,118,0,48865,249,85,8/27/2025 3:49:01 PM,0
0,79,15,0,31999,118,0,48809,249,89,8/27/2025 3:49:01 PM,0
0,79,15,0,31997,118,0,48790,249,93,8/27/2025 3:49:01 PM,0
0,79,15,0,31998,118,0,48264,249,97,8/27/2025 3:49:02 PM,0
0,79,15,0,32256,117,0,49333,250,89,8/27/2025 3:49:02 PM,0
0,79,15,0,31999,117,0,50356,250,93,8/27/2025 3:49:02 PM,0
0,79,15,0,31997,117,0,51245,250,97,8/27/2025 3:49:02 PM,0
0,79,15,0,31999,116,0,52886,250,88,8/27/2025 3:49:03 PM,0
0,79,15,0,32256,116,0,54400,250,91,8/27/2025 3:49:03 PM,0
