THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,0,9,0,31998,110,0,34851,250,80,8/27/2025 3:55:56 PM,7
0,1,9,0,31997,110,0,34841,250,73,8/27/2025 3:55:56 PM,7
0,2,9,0,31997,110,0,34887,250,68,8/27/2025 3:55:56 PM,7
0,3,9,0,31998,110,0,35022,250,61,8/27/2025 3:55:57 PM,7
0,4,9,0,31997,110,0,35926,250,56,8/27/2025 3:55:57 PM,7
0,5,9,0,31998,110,0,37462,250,50,8/27/2025 3:55:57 PM,7
0,6,9,0,31997,110,0,38047,250,44,8/27/2025 3:55:57 PM,7
0,7,7,0,31997,110,0,44554,250,28,8/27/2025 3:55:58 PM,7
0,8,7,0,31998,110,0,45170,250,21,8/27/2025 3:55:58 PM,7
0,9,7,0,31999,110,0,46115,250,15,8/27/2025 3:55:58 PM,7
0,10,7,0,32256,109,0,52918,250,33,8/27/2025 3:55:58 PM,7
0,11,7,0,31998,108,0,53499,250,52,8/27/2025 3:55:58 PM,7
0,12,7,0,31999,108,0,52909,250,46,8/27/2025 3:55:59 PM,7
0,13,7,0,31997,108,0,51791,250,40,8/27/2025 3:55:59 PM,7
0,14,7,0,31998,108,0,51804,250,35,8/27/2025 3:55:59 PM,7
0,15,7,0,31998,107,0,54473,250,54,8/27/2025 3:55:59 PM,7
0,16,7,0,31998,106,0,55963,250,49,8/27/2025 3:55:59 PM,7
0,17,7,0,31997,106,0,56357,250,45,8/27/2025 3:56:00 PM,7
0,18,7,0,31998,106,0,55959,250,41,8/27/2025 3:56:00 PM,7
0,19,7,0,31998,106,0,57036,250,38,8/27/2025 3:56:00 PM,7
0,20,7,0,31999,106,0,55363,250,36,8/27/2025 3:56:00 PM,7
0,21,7,0,31999,106,0,53336,250,36,8/27/2025 3:56:00 PM,7
0,22,7,0,31999,105,0,54398,250,71,8/27/2025 3:56:01 PM,7
0,22,7,0,32256,103,0,54301,250,104,8/27/2025 3:56:01 PM,7
0,22,7,0,31997,103,0,51337,250,102,8/27/2025 3:56:01 PM,7
0,22,7,0,31998,103,0,51373,250,101,8/27/2025 3:56:01 PM,7
0,23,8,0,31997,103,0,48348,249,84,8/27/2025 3:56:01 PM,7
0,24,10,0,31999,103,0,44199,250,69,8/27/2025 3:56:02 PM,7
0,24,12,0,31998,103,0,38482,250,89,8/27/2025 3:56:02 PM,7
0,24,12,0,31997,103,0,34928,250,87,8/27/2025 3:56:02 PM,7
0,24,12,0,31999,103,0,33859,250,85,8/27/2025 3:56:02 PM,7
0,25,12,0,31996,103,0,34474,250,84,8/27/2025 3:56:02 PM,7
0,26,13,0,31998,103,0,34036,250,70,8/27/2025 3:56:03 PM,7
0,27,15,0,31998,103,0,34033,249,60,8/27/2025 3:56:03 PM,7
0,28,15,0,31999,103,0,34373,249,57,8/27/2025 3:56:03 PM,7
0,29,15,0,31997,103,0,34357,249,55,8/27/2025 3:56:03 PM,7
0,30,16,0,31997,103,0,34393,249,54,8/27/2025 3:56:03 PM,7
0,31,16,0,31997,103,0,34365,249,54,8/27/2025 3:56:04 PM,7
0,32,16,0,31998,103,0,34020,249,54,8/27/2025 3:56:04 PM,7
0,33,16,0,31999,103,0,34036,249,55,8/27/2025 3:56:04 PM,7
0,34,16,0,31997,103,0,34010,249,58,8/27/2025 3:56:04 PM,7
0,35,16,0,31995,103,0,34388,249,61,8/27/2025 3:56:04 PM,7
0,36,17,0,31997,103,0,34525,249,44,8/27/2025 3:56:05 PM,7
0,37,19,0,31997,103,0,34549,249,30,8/27/2025 3:56:05 PM,7
0,38,19,0,31997,103,0,33847,249,31,8/27/2025 3:56:05 PM,7
0,39,19,0,31999,103,0,33952,249,34,8/27/2025 3:56:05 PM,7
0,40,19,0,31999,103,0,33928,249,38,8/27/2025 3:56:06 PM,7
0,41,19,0,31998,103,0,33907,249,42,8/27/2025 3:56:06 PM,7
0,42,19,0,31999,103,0,33963,249,47,8/27/2025 3:56:06 PM,7
0,43,20,0,31998,103,0,34021,249,53,8/27/2025 3:56:06 PM,7
0,44,23,0,31998,103,0,34356,249,34,8/27/2025 3:56:06 PM,7
0,45,23,0,31997,103,0,35502,249,41,8/27/2025 3:56:07 PM,7
0,46,23,0,31998,103,0,35557,249,46,8/27/2025 3:56:07 PM,7
0,47,24,0,31999,103,0,35039,249,28,8/27/2025 3:56:07 PM,7
0,48,24,0,31998,103,0,35339,249,34,8/27/2025 3:56:07 PM,7
0,49,26,0,31998,103,0,34875,250,16,8/27/2025 3:56:07 PM,7
0,50,26,0,31998,103,0,35331,250,22,8/27/2025 3:56:08 PM,7
0,51,26,0,31998,103,0,34932,250,28,8/27/2025 3:56:08 PM,7
0,52,26,0,32256,103,0,35534,250,35,8/27/2025 3:56:08 PM,7
0,53,26,0,31999,103,0,35478,250,42,8/27/2025 3:56:08 PM,7
0,54,26,0,31999,103,0,35502,250,48,8/27/2025 3:56:08 PM,7
0,55,28,0,31999,103,0,34843,250,30,8/27/2025 3:56:09 PM,7
0,56,28,0,31996,103,0,36480,250,36,8/27/2025 3:56:09 PM,7
0,57,30,0,31998,103,0,36510,249,26,8/27/2025 3:56:09 PM,7
0,58,30,0,31997,103,0,37017,249,30,8/27/2025 3:56:09 PM,7
0,59,31,0,31998,103,0,37898,249,35,8/27/2025 3:56:09 PM,7
0,60,31,0,31997,103,0,37465,249,40,8/27/2025 3:56:10 PM,7
0,61,31,0,31998,103,0,38008,249,45,8/27/2025 3:56:10 PM,7
0,62,31,0,31999,103,0,38550,249,51,8/27/2025 3:56:10 PM,7
0,63,31,0,32256,103,0,38455,249,57,8/27/2025 3:56:10 PM,7
0,64,33,0,32256,103,0,38443,249,39,8/27/2025 3:56:10 PM,7
0,65,33,0,31998,103,0,38121,249,44,8/27/2025 3:56:11 PM,7
0,66,33,0,31998,103,0,39581,249,50,8/27/2025 3:56:11 PM,7
0,67,34,0,31998,103,0,39107,249,56,8/27/2025 3:56:11 PM,7
0,68,34,0,31998,103,0,38992,249,62,8/27/2025 3:56:11 PM,7
0,69,34,0,31998,103,0,39131,249,68,8/27/2025 3:56:11 PM,7
0,70,34,0,32256,103,0,39095,249,74,8/27/2025 3:56:12 PM,7
0,71,34,0,31999,103,0,39031,249,80,8/27/2025 3:56:12 PM,7
0,71,34,0,31999,103,0,38978,249,86,8/27/2025 3:56:12 PM,7
0,71,34,0,32256,103,0,38957,249,92,8/27/2025 3:56:12 PM,7
0,72,37,0,31999,103,0,38962,250,49,8/27/2025 3:56:12 PM,7
0,73,38,0,31997,103,0,42567,250,56,8/27/2025 3:56:13 PM,7
0,74,38,0,31998,103,0,42631,250,62,8/27/2025 3:56:13 PM,7
0,75,41,0,31998,103,0,40683,250,38,8/27/2025 3:56:13 PM,7
0,76,41,0,31997,103,0,39984,250,44,8/27/2025 3:56:13 PM,7
0,77,41,0,31998,103,0,38478,250,50,8/27/2025 3:56:13 PM,7
0,78,42,0,31998,103,0,34470,250,32,8/27/2025 3:56:14 PM,7
0,79,44,0,31997,103,0,34348,250,21,8/27/2025 3:56:14 PM,7
0,80,44,0,31997,103,0,34383,250,26,8/27/2025 3:56:14 PM,7
0,81,44,0,31998,103,0,33428,250,33,8/27/2025 3:56:14 PM,7
0,82,44,0,31999,103,0,31970,250,39,8/27/2025 3:56:14 PM,7
0,83,44,0,31999,103,0,26627,250,45,8/27/2025 3:56:15 PM,7
0,84,44,0,31999,103,0,26628,250,52,8/27/2025 3:56:15 PM,7
0,85,44,0,32256,103,0,26227,250,59,8/27/2025 3:56:15 PM,7
0,86,45,0,31998,103,0,23671,250,48,8/27/2025 3:56:15 PM,7
0,87,46,0,31997,103,0,20169,249,38,8/27/2025 3:56:15 PM,7
0,88,46,0,31997,104,0,12896,250,26,8/27/2025 3:56:16 PM,7
0,89,46,0,31998,104,0,11885,250,31,8/27/2025 3:56:16 PM,7
0,90,46,0,31997,105,0,10260,250,30,8/27/2025 3:56:16 PM,7
0,91,46,0,31997,106,0,8872,249,38,8/27/2025 3:56:16 PM,7
0,92,46,0,31998,108,0,10375,250,53,8/27/2025 3:56:16 PM,7
0,93,46,0,31997,108,0,16398,250,51,8/27/2025 3:56:17 PM,7
0,94,46,0,31999,108,0,19625,250,50,8/27/2025 3:56:17 PM,7
0,95,46,0,31998,108,0,19991,250,50,8/27/2025 3:56:17 PM,7
0,96,46,0,31998,108,0,20221,250,49,8/27/2025 3:56:17 PM,7
0,97,46,0,31998,108,0,20555,250,50,8/27/2025 3:56:18 PM,7
0,98,46,0,32256,108,0,20682,250,52,8/27/2025 3:56:18 PM,7
0,99,46,0,31998,108,0,20605,250,54,8/27/2025 3:56:18 PM,7
0,100,46,0,31997,108,0,20540,250,56,8/27/2025 3:56:18 PM,7
0,101,46,0,31999,108,0,21527,250,59,8/27/2025 3:56:18 PM,7
0,102,46,0,31999,108,0,22201,250,63,8/27/2025 3:56:19 PM,7
0,103,46,0,31997,108,0,22616,250,67,8/27/2025 3:56:19 PM,7
0,104,48,0,31997,108,0,18607,249,38,8/27/2025 3:56:19 PM,7
0,105,48,0,31997,109,0,15386,249,39,8/27/2025 3:56:19 PM,7
0,106,48,0,31997,110,0,15416,250,48,8/27/2025 3:56:19 PM,7
0,107,48,0,31999,111,0,16054,250,45,8/27/2025 3:56:20 PM,7
0,108,48,0,31999,111,0,16404,250,43,8/27/2025 3:56:20 PM,7
0,109,48,0,31999,111,0,15498,250,41,8/27/2025 3:56:20 PM,7
0,110,48,0,31998,111,0,15600,250,41,8/27/2025 3:56:20 PM,7
0,111,48,0,31999,111,0,16575,250,42,8/27/2025 3:56:20 PM,7
0,112,48,0,31999,111,0,17974,250,42,8/27/2025 3:56:21 PM,7
0,113,48,0,31997,111,0,20134,250,44,8/27/2025 3:56:21 PM,7
0,114,48,0,31998,111,0,20996,250,47,8/27/2025 3:56:21 PM,7
0,115,48,0,31998,111,0,19489,250,50,8/27/2025 3:56:21 PM,7
0,116,48,0,31999,111,0,12899,250,53,8/27/2025 3:56:21 PM,7
0,117,48,0,31999,111,0,11380,250,58,8/27/2025 3:56:22 PM,7
0,118,48,0,31999,112,0,11944,250,44,8/27/2025 3:56:22 PM,7
0,119,48,0,31998,114,0,7818,250,40,8/27/2025 3:56:22 PM,7
0,120,48,0,31998,115,0,9925,249,50,8/27/2025 3:56:22 PM,7
0,121,48,0,31997,115,0,17438,249,45,8/27/2025 3:56:22 PM,7
0,122,48,0,31998,115,0,19585,249,39,8/27/2025 3:56:23 PM,7
0,123,48,0,31998,115,0,20115,249,34,8/27/2025 3:56:23 PM,7
0,124,48,0,31998,115,0,19524,249,29,8/27/2025 3:56:23 PM,7
0,125,48,0,31996,115,0,20034,249,25,8/27/2025 3:56:23 PM,7
0,126,48,0,31998,115,0,20059,249,22,8/27/2025 3:56:23 PM,7
0,127,48,0,31998,115,0,21241,249,20,8/27/2025 3:56:24 PM,7
0,128,48,0,31996,116,0,21048,250,43,8/27/2025 3:56:24 PM,7
0,129,48,0,31997,117,0,15377,249,50,8/27/2025 3:56:24 PM,7
0,130,48,0,31997,117,0,15998,249,44,8/27/2025 3:56:24 PM,7
0,131,48,0,31998,117,0,14976,249,38,8/27/2025 3:56:24 PM,7
0,132,48,0,31999,118,0,14539,250,50,8/27/2025 3:56:25 PM,7
0,133,48,0,31997,118,0,15890,250,42,8/27/2025 3:56:25 PM,7
0,134,48,0,32256,118,0,14457,250,37,8/27/2025 3:56:25 PM,7
0,135,48,0,32256,118,0,13942,250,30,8/27/2025 3:56:25 PM,7
0,136,48,0,32256,118,0,15907,250,23,8/27/2025 3:56:25 PM,7
0,137,48,0,31998,118,0,15082,250,17,8/27/2025 3:56:26 PM,7
0,138,47,0,31997,118,0,15401,250,10,8/27/2025 3:56:26 PM,7
0,139,45,0,31997,118,0,13952,250,34,8/27/2025 3:56:26 PM,7
0,140,43,0,31997,118,0,11386,250,55,8/27/2025 3:56:26 PM,7
0,141,43,0,31998,118,0,11907,250,53,8/27/2025 3:56:26 PM,7
0,142,43,0,31998,119,0,10300,249,40,8/27/2025 3:56:27 PM,7
0,143,43,0,31998,119,0,10865,249,37,8/27/2025 3:56:27 PM,7
0,144,43,0,31999,119,0,10246,249,35,8/27/2025 3:56:27 PM,7
0,145,43,0,31998,120,0,8925,250,24,8/27/2025 3:56:27 PM,7
0,146,41,0,31998,121,0,11318,249,44,8/27/2025 3:56:27 PM,7
0,147,38,0,31998,121,0,18052,250,63,8/27/2025 3:56:28 PM,7
0,148,38,0,31997,121,0,20582,250,59,8/27/2025 3:56:28 PM,7
0,149,38,0,31997,121,0,20175,250,54,8/27/2025 3:56:28 PM,7
0,150,38,0,31999,121,0,20555,250,50,8/27/2025 3:56:28 PM,7
0,151,38,0,32256,121,0,22204,250,46,8/27/2025 3:56:28 PM,7
0,152,38,0,31999,121,0,23163,250,43,8/27/2025 3:56:29 PM,7
0,153,38,0,31999,121,0,24739,250,40,8/27/2025 3:56:29 PM,7
0,154,38,0,31998,121,0,25815,250,38,8/27/2025 3:56:29 PM,7
0,155,37,0,31997,121,0,25187,250,54,8/27/2025 3:56:29 PM,7
0,156,36,0,31997,121,0,18435,250,70,8/27/2025 3:56:30 PM,7
0,157,36,0,31996,123,0,13488,250,57,8/27/2025 3:56:30 PM,7
0,158,36,0,31996,123,0,14364,250,52,8/27/2025 3:56:30 PM,7
0,159,36,0,31999,123,0,18019,250,47,8/27/2025 3:56:30 PM,7
0,160,36,0,31999,123,0,17011,250,42,8/27/2025 3:56:30 PM,7
0,161,36,0,31999,123,0,17022,250,37,8/27/2025 3:56:31 PM,7
0,162,36,0,31998,123,0,16986,250,33,8/27/2025 3:56:31 PM,7
0,163,35,0,31998,123,0,16563,250,30,8/27/2025 3:56:31 PM,7
0,164,32,0,31997,123,0,15548,250,44,8/27/2025 3:56:31 PM,7
