THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,23,29,0,31998,103,0,43126,250,17,8/27/2025 3:57:56 PM,9
0,24,29,0,31998,103,0,44274,250,15,8/27/2025 3:57:56 PM,9
0,25,29,0,31998,103,0,44190,250,16,8/27/2025 3:57:56 PM,9
0,26,29,0,31998,103,0,44127,250,19,8/27/2025 3:57:56 PM,9
0,27,30,0,31997,103,0,44266,250,15,8/27/2025 3:57:56 PM,9
0,28,31,0,31997,103,0,45222,250,16,8/27/2025 3:57:57 PM,9
0,29,31,0,31998,103,0,48275,250,19,8/27/2025 3:57:57 PM,9
0,30,31,0,32256,103,0,49351,250,24,8/27/2025 3:57:57 PM,9
0,31,31,0,31999,103,0,50363,250,29,8/27/2025 3:57:57 PM,9
0,32,31,0,31998,103,0,50329,250,36,8/27/2025 3:57:58 PM,9
0,33,31,0,31997,103,0,52774,250,41,8/27/2025 3:57:58 PM,9
0,34,32,0,31997,103,0,52462,250,26,8/27/2025 3:57:58 PM,9
0,35,32,0,31997,103,0,53772,250,32,8/27/2025 3:57:58 PM,9
0,36,32,0,31998,103,0,55016,250,36,8/27/2025 3:57:58 PM,9
0,37,33,0,31998,103,0,55430,250,42,8/27/2025 3:57:59 PM,9
0,38,35,0,31996,103,0,54459,249,27,8/27/2025 3:57:59 PM,9
0,39,35,0,31998,103,0,53981,249,32,8/27/2025 3:57:59 PM,9
0,40,35,0,31998,103,0,51260,249,36,8/27/2025 3:57:59 PM,9
0,41,35,0,31998,103,0,50310,249,42,8/27/2025 3:57:59 PM,9
0,42,35,0,31997,103,0,49829,249,47,8/27/2025 3:58:00 PM,9
0,43,35,0,31999,103,0,48335,249,53,8/27/2025 3:58:00 PM,9
0,44,35,0,32256,103,0,47312,249,59,8/27/2025 3:58:00 PM,9
0,45,35,0,31999,103,0,46090,249,65,8/27/2025 3:58:00 PM,9
0,46,35,0,31999,103,0,45612,249,71,8/27/2025 3:58:00 PM,9
0,47,35,0,32256,103,0,45585,249,77,8/27/2025 3:58:01 PM,9
0,48,37,0,31999,103,0,45591,249,58,8/27/2025 3:58:01 PM,9
0,49,38,0,31997,103,0,46233,249,64,8/27/2025 3:58:01 PM,9
0,50,39,0,31999,103,0,47734,250,51,8/27/2025 3:58:01 PM,9
0,51,39,0,31998,103,0,45104,250,56,8/27/2025 3:58:01 PM,9
0,52,39,0,31998,103,0,44069,250,60,8/27/2025 3:58:02 PM,9
0,53,39,0,31999,103,0,41586,250,65,8/27/2025 3:58:02 PM,9
0,54,40,0,31998,103,0,38981,250,70,8/27/2025 3:58:02 PM,9
0,55,40,0,31997,103,0,38001,250,75,8/27/2025 3:58:02 PM,9
0,56,42,0,31998,103,0,38143,250,55,8/27/2025 3:58:03 PM,9
0,57,43,0,31999,103,0,36877,250,61,8/27/2025 3:58:03 PM,9
0,58,43,0,31998,103,0,36576,250,66,8/27/2025 3:58:03 PM,9
0,59,43,0,32256,103,0,36421,250,71,8/27/2025 3:58:03 PM,9
0,60,43,0,31999,103,0,33904,250,77,8/27/2025 3:58:03 PM,9
0,60,43,0,31997,103,0,31370,250,82,8/27/2025 3:58:04 PM,9
0,60,43,0,31998,103,0,30456,250,88,8/27/2025 3:58:04 PM,9
0,61,44,0,31997,103,0,30846,249,69,8/27/2025 3:58:04 PM,9
0,62,44,0,31997,103,0,28764,249,75,8/27/2025 3:58:04 PM,9
0,63,45,0,31998,103,0,26344,250,76,8/27/2025 3:58:05 PM,9
0,63,45,0,31999,103,0,23769,250,81,8/27/2025 3:58:05 PM,9
0,63,45,0,31997,103,0,21584,250,85,8/27/2025 3:58:05 PM,9
0,63,45,0,31998,103,0,20086,250,91,8/27/2025 3:58:05 PM,9
0,63,45,0,31997,103,0,20577,250,96,8/27/2025 3:58:05 PM,9
0,64,46,0,31997,103,0,18566,250,77,8/27/2025 3:58:06 PM,9
0,65,47,0,31998,104,0,17621,249,77,8/27/2025 3:58:06 PM,9
0,65,47,0,31997,105,0,17971,250,81,8/27/2025 3:58:06 PM,9
0,65,47,0,31996,105,0,16450,250,84,8/27/2025 3:58:06 PM,9
0,65,47,0,31996,105,0,16000,250,88,8/27/2025 3:58:06 PM,9
0,65,47,0,31997,105,0,15884,250,91,8/27/2025 3:58:07 PM,9
0,65,47,0,31998,105,0,16506,250,94,8/27/2025 3:58:07 PM,9
0,65,47,0,31997,105,0,17422,250,98,8/27/2025 3:58:07 PM,9
0,66,51,0,31998,105,0,18605,250,50,8/27/2025 3:58:07 PM,9
0,67,51,0,31997,105,0,21115,250,53,8/27/2025 3:58:08 PM,9
0,68,51,0,31998,107,0,14581,250,57,8/27/2025 3:58:08 PM,9
0,69,51,0,31997,107,0,15573,250,58,8/27/2025 3:58:08 PM,9
0,70,51,0,31997,107,0,16115,250,60,8/27/2025 3:58:08 PM,9
0,71,51,0,31997,107,0,11409,250,62,8/27/2025 3:58:08 PM,9
0,72,51,0,31997,107,0,10783,250,64,8/27/2025 3:58:09 PM,9
0,73,51,0,31999,107,0,10472,250,67,8/27/2025 3:58:09 PM,9
0,74,51,0,31997,108,0,8206,250,68,8/27/2025 3:58:09 PM,9
0,75,52,0,31998,108,0,9259,250,72,8/27/2025 3:58:09 PM,9
0,75,52,0,31997,109,0,7245,250,81,8/27/2025 3:58:10 PM,9
0,75,52,0,32256,112,0,6751,250,110,8/27/2025 3:58:10 PM,9
0,75,52,0,31998,113,0,15996,250,125,8/27/2025 3:58:10 PM,9
0,75,52,0,31998,113,0,18451,250,121,8/27/2025 3:58:10 PM,9
0,75,52,0,31998,113,0,18030,250,116,8/27/2025 3:58:10 PM,9
0,75,52,0,31997,113,0,15884,250,111,8/27/2025 3:58:11 PM,9
0,75,52,0,31997,113,0,16905,250,106,8/27/2025 3:58:11 PM,9
0,75,52,0,31999,113,0,17502,250,102,8/27/2025 3:58:11 PM,9
0,75,52,0,31999,113,0,21159,250,97,8/27/2025 3:58:11 PM,9
0,75,52,0,31998,113,0,23289,250,93,8/27/2025 3:58:12 PM,9
0,75,52,0,31997,113,0,23177,250,89,8/27/2025 3:58:12 PM,9
0,75,52,0,31997,113,0,23058,250,85,8/27/2025 3:58:12 PM,9
0,75,52,0,31998,113,0,23117,250,81,8/27/2025 3:58:12 PM,9
0,75,52,0,31997,113,0,22779,250,77,8/27/2025 3:58:12 PM,9
0,76,52,0,31998,113,0,22731,250,74,8/27/2025 3:58:13 PM,9
0,77,52,0,31998,113,0,23176,250,71,8/27/2025 3:58:13 PM,9
0,78,52,0,31998,113,0,23195,250,69,8/27/2025 3:58:13 PM,9
0,79,52,0,31998,113,0,23159,250,66,8/27/2025 3:58:13 PM,9
0,80,52,0,31998,113,0,22698,250,64,8/27/2025 3:58:14 PM,9
0,81,52,0,31998,113,0,23145,250,62,8/27/2025 3:58:14 PM,9
0,82,52,0,31997,113,0,19593,250,61,8/27/2025 3:58:14 PM,9
0,83,52,0,31996,115,0,12485,250,65,8/27/2025 3:58:14 PM,9
0,84,52,0,31997,115,0,14867,250,60,8/27/2025 3:58:14 PM,9
0,85,52,0,31998,115,0,14353,250,56,8/27/2025 3:58:15 PM,9
0,86,52,0,31997,115,0,11406,250,51,8/27/2025 3:58:15 PM,9
0,87,52,0,31997,115,0,9954,250,47,8/27/2025 3:58:15 PM,9
0,88,52,0,31997,116,0,9374,249,51,8/27/2025 3:58:15 PM,9
0,89,52,0,31998,116,0,11841,249,45,8/27/2025 3:58:15 PM,9
0,90,52,0,31998,116,0,12314,249,40,8/27/2025 3:58:16 PM,9
0,91,52,0,31999,116,0,10279,249,35,8/27/2025 3:58:16 PM,9
0,92,52,0,31998,116,0,11298,249,31,8/27/2025 3:58:16 PM,9
0,93,52,0,31998,116,0,13496,249,27,8/27/2025 3:58:16 PM,9
0,94,52,0,31997,116,0,13334,249,24,8/27/2025 3:58:16 PM,9
0,95,52,0,31998,118,0,11926,249,42,8/27/2025 3:58:17 PM,9
0,96,52,0,31998,118,0,12903,249,36,8/27/2025 3:58:17 PM,9
0,97,52,0,31999,118,0,20485,249,29,8/27/2025 3:58:17 PM,9
0,98,52,0,31999,118,0,23708,249,23,8/27/2025 3:58:17 PM,9
0,99,52,0,31997,118,0,23604,249,19,8/27/2025 3:58:17 PM,9
0,100,52,0,31998,118,0,22552,249,14,8/27/2025 3:58:18 PM,9
0,101,48,0,31998,118,0,22722,250,44,8/27/2025 3:58:18 PM,9
0,102,48,0,31997,118,0,24154,250,42,8/27/2025 3:58:18 PM,9
0,103,48,0,31997,118,0,24769,250,40,8/27/2025 3:58:18 PM,9
0,104,48,0,31997,118,0,25310,250,38,8/27/2025 3:58:18 PM,9
0,105,48,0,32256,118,0,25668,250,38,8/27/2025 3:58:19 PM,9
0,106,48,0,31998,118,0,26299,250,39,8/27/2025 3:58:19 PM,9
0,107,48,0,32256,118,0,27806,250,40,8/27/2025 3:58:19 PM,9
0,108,48,0,31997,118,0,27656,250,43,8/27/2025 3:58:19 PM,9
0,109,48,0,31999,118,0,26625,250,46,8/27/2025 3:58:20 PM,9
0,110,48,0,31998,118,0,21608,250,49,8/27/2025 3:58:20 PM,9
0,111,45,0,31998,118,0,19645,250,78,8/27/2025 3:58:20 PM,9
0,112,45,0,31996,118,0,18464,250,80,8/27/2025 3:58:20 PM,9
0,112,45,0,31997,118,0,19975,250,83,8/27/2025 3:58:20 PM,9
0,112,45,0,31998,118,0,21142,250,85,8/27/2025 3:58:21 PM,9
0,113,45,0,31998,119,0,15471,250,63,8/27/2025 3:58:21 PM,9
0,114,45,0,32256,120,0,14559,250,43,8/27/2025 3:58:21 PM,9
0,115,42,0,31998,121,0,12537,250,49,8/27/2025 3:58:21 PM,9
0,116,42,0,31998,121,0,14373,250,48,8/27/2025 3:58:22 PM,9
0,117,42,0,31997,121,0,18450,250,48,8/27/2025 3:58:22 PM,9
0,118,42,0,31997,121,0,18149,250,48,8/27/2025 3:58:22 PM,9
0,119,42,0,31998,121,0,18463,250,49,8/27/2025 3:58:22 PM,9
0,120,39,0,31997,121,0,18102,249,53,8/27/2025 3:58:22 PM,9
0,121,37,0,31998,121,0,15066,249,64,8/27/2025 3:58:23 PM,9
0,122,37,0,31997,121,0,18173,249,61,8/27/2025 3:58:23 PM,9
0,123,37,0,31999,121,0,20194,249,59,8/27/2025 3:58:23 PM,9
0,124,37,0,31999,121,0,24205,249,57,8/27/2025 3:58:23 PM,9
0,125,37,0,31999,121,0,24758,249,55,8/27/2025 3:58:24 PM,9
0,125,34,0,31999,121,0,17574,250,84,8/27/2025 3:58:24 PM,9
0,125,34,0,31997,121,0,12466,250,83,8/27/2025 3:58:24 PM,9
0,126,34,0,31999,122,0,13988,250,56,8/27/2025 3:58:24 PM,9
0,127,34,0,31998,122,0,14428,250,55,8/27/2025 3:58:25 PM,9
0,128,34,0,31996,122,0,14442,250,54,8/27/2025 3:58:25 PM,9
0,129,31,0,31997,122,0,13532,250,71,8/27/2025 3:58:25 PM,9
0,130,31,0,31999,122,0,16075,250,66,8/27/2025 3:58:25 PM,9
0,131,31,0,31997,122,0,21097,250,61,8/27/2025 3:58:25 PM,9
0,132,31,0,31997,122,0,25091,250,57,8/27/2025 3:58:26 PM,9
0,133,30,0,31998,122,0,25338,250,54,8/27/2025 3:58:26 PM,9
0,134,27,0,31998,122,0,23045,249,63,8/27/2025 3:58:26 PM,9
0,135,27,0,31998,122,0,22645,249,57,8/27/2025 3:58:26 PM,9
0,136,27,0,31996,122,0,24654,249,52,8/27/2025 3:58:27 PM,9
0,137,27,0,31997,122,0,24743,249,47,8/27/2025 3:58:27 PM,9
0,138,27,0,31998,122,0,27352,249,43,8/27/2025 3:58:27 PM,9
0,138,24,0,31997,122,0,27656,249,87,8/27/2025 3:58:27 PM,9
0,139,23,0,31997,122,0,33509,249,80,8/27/2025 3:58:28 PM,9
0,140,23,0,31998,122,0,33828,249,75,8/27/2025 3:58:28 PM,9
0,141,23,0,31998,122,0,33857,249,69,8/27/2025 3:58:28 PM,9
0,142,23,0,31999,122,0,34550,249,63,8/27/2025 3:58:28 PM,9
0,143,23,0,31998,122,0,34491,249,57,8/27/2025 3:58:28 PM,9
0,144,23,0,32256,122,0,34529,249,52,8/27/2025 3:58:29 PM,9
0,145,22,0,32256,122,0,33857,250,61,8/27/2025 3:58:29 PM,9
0,146,19,0,31997,122,0,33938,250,74,8/27/2025 3:58:29 PM,9
0,147,19,0,31998,122,0,34822,250,68,8/27/2025 3:58:29 PM,9
0,148,19,0,31999,122,0,34399,250,61,8/27/2025 3:58:30 PM,9
0,149,19,0,31999,122,0,33960,250,54,8/27/2025 3:58:30 PM,9
0,150,17,0,31999,122,0,35328,250,71,8/27/2025 3:58:30 PM,9
0,151,16,0,31998,122,0,41085,250,65,8/27/2025 3:58:30 PM,9
0,152,16,0,31997,122,0,45283,250,58,8/27/2025 3:58:30 PM,9
0,153,16,0,31998,122,0,44281,250,53,8/27/2025 3:58:31 PM,9
0,154,16,0,31998,122,0,44559,250,48,8/27/2025 3:58:31 PM,9
0,155,15,0,31998,121,0,46762,250,68,8/27/2025 3:58:31 PM,9
0,156,14,0,31998,120,0,49796,250,67,8/27/2025 3:58:31 PM,9
0,157,14,0,31997,120,0,53503,250,61,8/27/2025 3:58:31 PM,9
0,158,14,0,32256,120,0,53834,250,56,8/27/2025 3:58:32 PM,9
0,159,13,0,31999,118,0,55545,250,76,8/27/2025 3:58:32 PM,9
0,160,13,0,31998,118,0,55542,250,69,8/27/2025 3:58:32 PM,9
0,161,13,0,31997,118,0,53777,250,62,8/27/2025 3:58:32 PM,9
0,162,13,0,31998,117,0,54958,250,77,8/27/2025 3:58:33 PM,9
0,162,11,0,32256,116,0,58008,250,104,8/27/2025 3:58:33 PM,9
0,162,9,0,31999,115,0,57068,249,115,8/27/2025 3:58:33 PM,9
0,162,9,0,31999,115,0,52882,249,108,8/27/2025 3:58:33 PM,9
0,162,9,0,31997,115,0,47690,249,102,8/27/2025 3:58:33 PM,9
0,162,9,0,31998,115,0,46679,249,96,8/27/2025 3:58:34 PM,9
0,162,9,0,32256,115,0,45082,249,90,8/27/2025 3:58:34 PM,9
0,162,9,0,31997,114,0,49750,250,101,8/27/2025 3:58:34 PM,9
0,162,9,0,31998,113,0,50291,250,114,8/27/2025 3:58:34 PM,9
0,162,9,0,31998,113,0,51290,250,108,8/27/2025 3:58:34 PM,9
0,162,9,0,31997,113,0,54347,250,102,8/27/2025 3:58:35 PM,9
0,162,9,0,31998,113,0,53419,250,96,8/27/2025 3:58:35 PM,9
0,162,9,0,31998,113,0,51359,250,90,8/27/2025 3:58:35 PM,9
0,163,9,0,31999,113,0,46699,250,84,8/27/2025 3:58:35 PM,9
0,164,9,0,31998,113,0,45581,250,78,8/27/2025 3:58:36 PM,9
0,165,10,0,31998,113,0,45800,249,57,8/27/2025 3:58:36 PM,9
0,166,11,0,31997,113,0,47707,249,52,8/27/2025 3:58:36 PM,9
0,167,11,0,31998,113,0,50239,249,45,8/27/2025 3:58:36 PM,9
0,168,11,0,31997,113,0,49852,249,40,8/27/2025 3:58:36 PM,9
0,169,11,0,31999,113,0,46275,249,34,8/27/2025 3:58:37 PM,9
0,170,11,0,31998,113,0,45244,249,30,8/27/2025 3:58:37 PM,9
0,171,11,0,31999,113,0,44748,249,27,8/27/2025 3:58:37 PM,9
