THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,33,45,0,31999,101,0,16115,250,57,8/27/2025 3:50:32 PM,1
0,34,45,0,31998,101,0,16426,250,51,8/27/2025 3:50:33 PM,1
0,35,45,0,31998,101,0,17593,250,45,8/27/2025 3:50:33 PM,1
0,36,46,0,31998,101,0,17998,250,40,8/27/2025 3:50:33 PM,1
0,37,46,0,31998,101,0,16564,250,35,8/27/2025 3:50:33 PM,1
0,38,48,0,31999,101,0,16444,249,55,8/27/2025 3:50:33 PM,1
0,39,48,0,31999,101,0,20497,249,51,8/27/2025 3:50:34 PM,1
0,40,48,0,31998,101,0,22039,249,47,8/27/2025 3:50:34 PM,1
0,41,48,0,31999,101,0,18007,249,45,8/27/2025 3:50:34 PM,1
0,42,48,0,31999,102,0,15555,250,31,8/27/2025 3:50:34 PM,1
0,43,48,0,31998,103,0,12466,249,30,8/27/2025 3:50:34 PM,1
0,44,48,0,31997,103,0,14387,249,23,8/27/2025 3:50:35 PM,1
0,45,50,0,31998,103,0,15035,249,51,8/27/2025 3:50:35 PM,1
0,45,51,0,31998,104,0,13351,249,80,8/27/2025 3:50:35 PM,1
0,45,51,0,31998,104,0,14496,249,73,8/27/2025 3:50:35 PM,1
0,45,51,0,31998,104,0,10475,249,67,8/27/2025 3:50:35 PM,1
0,45,51,0,31998,105,0,9429,249,79,8/27/2025 3:50:36 PM,1
0,45,51,0,31996,105,0,9814,249,72,8/27/2025 3:50:36 PM,1
0,45,51,0,31997,106,0,10890,249,87,8/27/2025 3:50:36 PM,1
0,45,51,0,31996,109,0,10345,250,127,8/27/2025 3:50:36 PM,1
0,45,51,0,31997,110,0,16034,250,145,8/27/2025 3:50:36 PM,1
0,45,51,0,31998,110,0,17983,250,139,8/27/2025 3:50:37 PM,1
0,45,51,0,31998,110,0,18640,250,134,8/27/2025 3:50:37 PM,1
0,45,51,0,31997,110,0,18968,250,127,8/27/2025 3:50:37 PM,1
0,45,51,0,31998,110,0,20631,250,121,8/27/2025 3:50:37 PM,1
0,45,51,0,31998,110,0,22609,250,115,8/27/2025 3:50:37 PM,1
0,45,51,0,31997,110,0,22671,250,109,8/27/2025 3:50:38 PM,1
0,45,51,0,31996,110,0,24143,250,103,8/27/2025 3:50:38 PM,1
0,45,51,0,31997,110,0,23723,250,97,8/27/2025 3:50:38 PM,1
0,45,51,0,31997,110,0,24163,250,91,8/27/2025 3:50:38 PM,1
0,45,51,0,31996,110,0,24256,250,85,8/27/2025 3:50:38 PM,1
0,45,51,0,31999,110,0,24283,250,79,8/27/2025 3:50:39 PM,1
0,45,51,0,31999,110,0,24582,250,73,8/27/2025 3:50:39 PM,1
0,45,51,0,31998,110,0,27711,250,67,8/27/2025 3:50:39 PM,1
0,46,51,0,31998,110,0,28237,250,60,8/27/2025 3:50:39 PM,1
0,47,51,0,31998,110,0,28204,250,54,8/27/2025 3:50:39 PM,1
0,48,51,0,31999,110,0,22744,250,48,8/27/2025 3:50:40 PM,1
0,49,51,0,31999,110,0,19633,250,42,8/27/2025 3:50:40 PM,1
0,50,51,0,31999,111,0,16420,250,61,8/27/2025 3:50:40 PM,1
0,51,51,0,31998,111,0,14955,250,54,8/27/2025 3:50:40 PM,1
0,51,51,0,31997,112,0,11917,250,73,8/27/2025 3:50:41 PM,1
0,51,51,0,31998,112,0,10972,250,66,8/27/2025 3:50:41 PM,1
0,52,51,0,31998,112,0,10796,250,61,8/27/2025 3:50:41 PM,1
0,52,51,0,32256,113,0,8808,249,78,8/27/2025 3:50:41 PM,1
0,52,51,0,31999,116,0,6807,250,145,8/27/2025 3:50:41 PM,1
0,52,51,0,31997,116,0,14931,250,139,8/27/2025 3:50:42 PM,1
0,52,53,0,31998,116,0,17036,250,132,8/27/2025 3:50:42 PM,1
0,52,53,0,31998,116,0,14479,250,127,8/27/2025 3:50:42 PM,1
0,52,53,0,31998,116,0,15528,250,119,8/27/2025 3:50:42 PM,1
0,52,53,0,31999,116,0,16085,250,113,8/27/2025 3:50:42 PM,1
0,52,53,0,31999,116,0,15979,250,106,8/27/2025 3:50:43 PM,1
0,52,53,0,31998,117,0,15363,250,125,8/27/2025 3:50:43 PM,1
0,52,53,0,31998,118,0,13506,250,144,8/27/2025 3:50:43 PM,1
0,52,53,0,31998,118,0,16573,250,137,8/27/2025 3:50:43 PM,1
0,52,53,0,31998,118,0,14074,250,131,8/27/2025 3:50:43 PM,1
0,52,52,0,31998,118,0,12821,250,124,8/27/2025 3:50:44 PM,1
0,52,50,0,31999,118,0,15051,250,97,8/27/2025 3:50:44 PM,1
0,52,50,0,31998,118,0,13524,250,91,8/27/2025 3:50:44 PM,1
0,52,50,0,31999,118,0,13876,250,84,8/27/2025 3:50:44 PM,1
0,52,50,0,31997,118,0,13959,250,78,8/27/2025 3:50:44 PM,1
0,52,50,0,31998,118,0,13442,250,71,8/27/2025 3:50:45 PM,1
0,52,49,0,31999,118,0,12830,250,65,8/27/2025 3:50:45 PM,1
0,53,46,0,31997,118,0,12538,250,71,8/27/2025 3:50:45 PM,1
0,54,46,0,31998,118,0,13975,250,66,8/27/2025 3:50:45 PM,1
0,55,46,0,31999,118,0,15430,250,61,8/27/2025 3:50:45 PM,1
0,56,46,0,31999,118,0,15509,250,57,8/27/2025 3:50:46 PM,1
0,57,46,0,31997,118,0,15372,250,51,8/27/2025 3:50:46 PM,1
0,58,46,0,31997,118,0,15580,250,48,8/27/2025 3:50:46 PM,1
0,59,46,0,31999,118,0,13855,250,44,8/27/2025 3:50:46 PM,1
0,60,46,0,31998,119,0,10961,250,43,8/27/2025 3:50:46 PM,1
0,61,46,0,31997,119,0,11477,250,38,8/27/2025 3:50:47 PM,1
0,61,46,0,31998,121,0,9757,250,66,8/27/2025 3:50:47 PM,1
0,61,46,0,31998,122,0,14551,250,82,8/27/2025 3:50:47 PM,1
0,61,46,0,31997,122,0,18653,250,76,8/27/2025 3:50:47 PM,1
0,61,46,0,31997,122,0,19657,250,71,8/27/2025 3:50:47 PM,1
0,61,46,0,31998,122,0,20162,250,65,8/27/2025 3:50:48 PM,1
0,62,46,0,31999,122,0,19022,250,60,8/27/2025 3:50:48 PM,1
0,63,46,0,31999,122,0,18549,250,55,8/27/2025 3:50:48 PM,1
0,64,44,0,31999,122,0,19153,250,56,8/27/2025 3:50:48 PM,1
0,65,42,0,31999,122,0,18019,250,49,8/27/2025 3:50:48 PM,1
0,66,42,0,31997,122,0,19465,250,42,8/27/2025 3:50:49 PM,1
0,67,42,0,32256,122,0,19700,250,35,8/27/2025 3:50:49 PM,1
0,68,42,0,31998,122,0,19688,250,30,8/27/2025 3:50:49 PM,1
0,69,42,0,31997,122,0,19545,250,23,8/27/2025 3:50:49 PM,1
0,70,39,0,31997,122,0,18973,249,42,8/27/2025 3:50:49 PM,1
0,71,39,0,31997,122,0,18039,249,36,8/27/2025 3:50:50 PM,1
0,72,39,0,31998,122,0,19145,249,30,8/27/2025 3:50:50 PM,1
0,73,39,0,31999,122,0,19119,249,24,8/27/2025 3:50:50 PM,1
0,74,37,0,31997,122,0,18958,250,54,8/27/2025 3:50:50 PM,1
0,75,36,0,31997,122,0,19021,250,50,8/27/2025 3:50:50 PM,1
0,76,36,0,31999,122,0,18630,250,49,8/27/2025 3:50:51 PM,1
0,77,36,0,31997,122,0,18638,250,47,8/27/2025 3:50:51 PM,1
0,78,35,0,31998,122,0,18582,250,60,8/27/2025 3:50:51 PM,1
0,79,33,0,31999,122,0,19697,250,76,8/27/2025 3:50:51 PM,1
0,80,33,0,31998,122,0,22610,250,72,8/27/2025 3:50:52 PM,1
0,81,32,0,31999,122,0,22758,250,69,8/27/2025 3:50:52 PM,1
0,82,32,0,31998,122,0,23617,250,65,8/27/2025 3:50:52 PM,1
0,83,32,0,31998,122,0,23726,250,62,8/27/2025 3:50:52 PM,1
0,84,31,0,31997,122,0,23174,250,75,8/27/2025 3:50:52 PM,1
0,84,29,0,31997,122,0,23718,250,90,8/27/2025 3:50:53 PM,1
0,84,29,0,31999,122,0,24825,250,86,8/27/2025 3:50:53 PM,1
0,85,29,0,31997,122,0,24706,250,81,8/27/2025 3:50:53 PM,1
0,86,29,0,31998,122,0,25280,250,77,8/27/2025 3:50:53 PM,1
0,87,29,0,31997,122,0,25133,250,72,8/27/2025 3:50:53 PM,1
0,88,29,0,31996,122,0,24831,250,69,8/27/2025 3:50:54 PM,1
0,88,26,0,31997,122,0,24732,250,99,8/27/2025 3:50:54 PM,1
0,88,26,0,31997,122,0,26742,250,95,8/27/2025 3:50:54 PM,1
0,88,26,0,31998,122,0,28711,250,91,8/27/2025 3:50:54 PM,1
0,88,26,0,31999,122,0,28401,250,87,8/27/2025 3:50:54 PM,1
0,88,26,0,31999,122,0,28302,250,84,8/27/2025 3:50:55 PM,1
0,89,26,0,32256,122,0,27813,250,80,8/27/2025 3:50:55 PM,1
0,90,26,0,31998,123,0,20179,250,54,8/27/2025 3:50:55 PM,1
0,91,26,0,31999,124,0,14944,250,28,8/27/2025 3:50:55 PM,1
0,92,23,0,31999,125,0,14048,250,58,8/27/2025 3:50:55 PM,1
0,93,22,0,31998,125,0,22172,250,52,8/27/2025 3:50:56 PM,1
0,94,21,0,31998,125,0,28823,249,70,8/27/2025 3:50:56 PM,1
0,94,19,0,31998,125,0,31434,250,89,8/27/2025 3:50:56 PM,1
0,94,17,0,31998,125,0,33831,250,108,8/27/2025 3:50:56 PM,1
0,94,17,0,32256,125,0,34914,250,102,8/27/2025 3:50:56 PM,1
0,94,17,0,31999,125,0,35949,250,97,8/27/2025 3:50:57 PM,1
0,94,17,0,32256,125,0,37077,250,91,8/27/2025 3:50:57 PM,1
0,94,17,0,32256,125,0,39060,250,86,8/27/2025 3:50:57 PM,1
0,94,17,0,32256,125,0,44055,250,81,8/27/2025 3:50:57 PM,1
0,94,17,0,31998,125,0,48253,250,76,8/27/2025 3:50:57 PM,1
0,95,18,0,31998,124,0,51233,250,42,8/27/2025 3:50:58 PM,1
0,96,18,0,31998,124,0,51399,250,36,8/27/2025 3:50:58 PM,1
0,97,18,0,31997,124,0,51938,250,31,8/27/2025 3:50:58 PM,1
0,98,18,0,31998,124,0,52420,250,28,8/27/2025 3:50:58 PM,1
0,99,18,0,31998,124,0,53312,250,26,8/27/2025 3:50:59 PM,1
0,100,18,0,31998,122,0,55950,250,31,8/27/2025 3:50:59 PM,1
0,101,18,0,31998,122,0,53924,250,25,8/27/2025 3:50:59 PM,1
0,102,18,0,31997,122,0,51309,250,20,8/27/2025 3:50:59 PM,1
0,103,17,0,31998,122,0,52457,250,15,8/27/2025 3:50:59 PM,1
0,104,14,0,32256,121,0,53462,250,21,8/27/2025 3:51:00 PM,1
0,105,13,0,31996,121,0,54796,249,40,8/27/2025 3:51:00 PM,1
0,106,11,0,31997,120,0,57454,250,44,8/27/2025 3:51:00 PM,1
0,107,11,0,31999,120,0,56873,250,38,8/27/2025 3:51:00 PM,1
0,108,11,0,31998,118,0,54514,250,71,8/27/2025 3:51:00 PM,1
0,108,11,0,31998,116,0,54523,250,114,8/27/2025 3:51:01 PM,1
0,108,11,0,32256,116,0,52946,250,108,8/27/2025 3:51:01 PM,1
0,108,10,0,31998,116,0,50191,250,101,8/27/2025 3:51:01 PM,1
0,108,7,0,31997,116,0,49187,249,92,8/27/2025 3:51:01 PM,1
0,108,7,0,31997,116,0,52831,249,87,8/27/2025 3:51:01 PM,1
0,109,7,0,31999,116,0,51810,249,80,8/27/2025 3:51:02 PM,1
0,110,7,0,31999,116,0,51830,249,74,8/27/2025 3:51:02 PM,1
0,111,7,0,31997,116,0,48806,249,67,8/27/2025 3:51:02 PM,1
0,112,7,0,31998,116,0,46151,249,61,8/27/2025 3:51:02 PM,1
0,113,7,0,32256,116,0,45064,249,55,8/27/2025 3:51:02 PM,1
0,114,7,0,31999,116,0,48130,249,49,8/27/2025 3:51:03 PM,1
0,115,7,0,31999,115,0,53312,250,61,8/27/2025 3:51:03 PM,1
0,116,7,0,31998,114,0,53943,250,69,8/27/2025 3:51:03 PM,1
0,117,7,0,31999,114,0,53257,250,63,8/27/2025 3:51:03 PM,1
0,118,7,0,31999,114,0,51789,250,57,8/27/2025 3:51:03 PM,1
0,119,7,0,32256,114,0,51732,250,51,8/27/2025 3:51:04 PM,1
0,120,7,0,32256,114,0,53440,250,44,8/27/2025 3:51:04 PM,1
0,121,5,0,31998,114,0,55854,250,44,8/27/2025 3:51:04 PM,1
0,122,3,0,31998,114,0,57437,250,56,8/27/2025 3:51:04 PM,1
0,123,3,0,31998,114,0,57942,250,52,8/27/2025 3:51:04 PM,1
0,124,3,0,31997,114,0,57010,250,48,8/27/2025 3:51:05 PM,1
0,125,3,0,31999,114,0,53497,250,45,8/27/2025 3:51:05 PM,1
0,126,3,0,31999,114,0,50788,250,43,8/27/2025 3:51:05 PM,1
0,127,3,0,31999,114,0,49917,250,42,8/27/2025 3:51:05 PM,1
0,128,3,0,31999,114,0,53979,250,42,8/27/2025 3:51:05 PM,1
0,129,3,0,31997,113,0,57497,250,43,8/27/2025 3:51:06 PM,1
