THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,85,52,0,31997,108,0,18158,250,115,8/27/2025 3:41:30 PM,4
0,85,52,0,31998,108,0,21225,250,109,8/27/2025 3:41:31 PM,4
0,85,52,0,31999,108,0,22097,250,102,8/27/2025 3:41:31 PM,4
0,85,52,0,31998,108,0,22062,250,96,8/27/2025 3:41:31 PM,4
0,85,52,0,31998,108,0,22063,250,91,8/27/2025 3:41:31 PM,4
0,85,52,0,31997,108,0,22100,250,84,8/27/2025 3:41:31 PM,4
0,85,52,0,31999,108,0,22188,250,78,8/27/2025 3:41:32 PM,4
0,85,52,0,31999,108,0,22255,250,72,8/27/2025 3:41:32 PM,4
0,85,52,0,31999,108,0,22590,250,66,8/27/2025 3:41:32 PM,4
0,86,52,0,31999,108,0,22630,250,60,8/27/2025 3:41:32 PM,4
0,87,52,0,32256,108,0,22642,250,54,8/27/2025 3:41:32 PM,4
0,88,52,0,31998,108,0,22658,250,48,8/27/2025 3:41:33 PM,4
0,89,52,0,32256,108,0,22610,250,42,8/27/2025 3:41:33 PM,4
0,90,52,0,31999,108,0,22578,250,35,8/27/2025 3:41:33 PM,4
0,91,52,0,31999,108,0,22159,250,30,8/27/2025 3:41:33 PM,4
0,92,52,0,31999,108,0,22060,250,24,8/27/2025 3:41:33 PM,4
0,93,52,0,31998,108,0,21648,250,20,8/27/2025 3:41:34 PM,4
0,94,52,0,32256,108,0,22040,250,16,8/27/2025 3:41:34 PM,4
0,95,52,0,31999,108,0,20092,250,14,8/27/2025 3:41:34 PM,4
0,96,52,0,31999,108,0,15594,250,15,8/27/2025 3:41:34 PM,4
0,97,52,0,31997,109,0,14352,250,21,8/27/2025 3:41:34 PM,4
0,98,52,0,31998,110,0,14035,250,18,8/27/2025 3:41:35 PM,4
0,99,52,0,31999,111,0,15417,250,31,8/27/2025 3:41:35 PM,4
0,100,52,0,31998,111,0,14003,250,26,8/27/2025 3:41:35 PM,4
0,101,52,0,32256,111,0,12995,250,21,8/27/2025 3:41:35 PM,4
0,102,52,0,31999,111,0,10483,250,17,8/27/2025 3:41:36 PM,4
0,103,52,0,31999,112,0,8259,250,30,8/27/2025 3:41:36 PM,4
0,104,52,0,31999,112,0,9837,250,24,8/27/2025 3:41:36 PM,4
0,105,52,0,31999,112,0,8239,250,19,8/27/2025 3:41:36 PM,4
0,105,52,0,32256,115,0,5754,249,82,8/27/2025 3:41:36 PM,4
0,105,52,0,32256,116,0,13957,250,100,8/27/2025 3:41:37 PM,4
0,105,52,0,31997,116,0,16921,250,94,8/27/2025 3:41:37 PM,4
0,105,52,0,31998,116,0,17020,250,87,8/27/2025 3:41:37 PM,4
0,105,52,0,31998,116,0,16067,250,81,8/27/2025 3:41:37 PM,4
0,105,52,0,31998,116,0,17143,250,74,8/27/2025 3:41:37 PM,4
0,105,52,0,31998,116,0,17617,250,68,8/27/2025 3:41:38 PM,4
0,105,52,0,31998,116,0,18669,250,62,8/27/2025 3:41:38 PM,4
0,106,52,0,31999,116,0,20127,250,56,8/27/2025 3:41:38 PM,4
0,107,52,0,31998,116,0,19694,250,50,8/27/2025 3:41:38 PM,4
0,108,50,0,31999,116,0,19678,250,27,8/27/2025 3:41:38 PM,4
0,109,49,0,31999,116,0,19197,250,21,8/27/2025 3:41:39 PM,4
0,110,49,0,32256,116,0,20035,250,15,8/27/2025 3:41:39 PM,4
0,111,49,0,31999,116,0,19981,250,11,8/27/2025 3:41:39 PM,4
0,112,49,0,31998,116,0,19972,250,9,8/27/2025 3:41:39 PM,4
0,113,48,0,31998,116,0,17640,250,31,8/27/2025 3:41:39 PM,4
0,114,48,0,31998,116,0,13521,250,30,8/27/2025 3:41:40 PM,4
0,115,48,0,31999,116,0,14017,250,31,8/27/2025 3:41:40 PM,4
0,116,48,0,32256,116,0,13833,250,32,8/27/2025 3:41:40 PM,4
0,117,48,0,31999,117,0,12934,249,16,8/27/2025 3:41:40 PM,4
0,118,48,0,31998,117,0,16591,249,16,8/27/2025 3:41:40 PM,4
0,119,47,0,31997,117,0,18563,249,18,8/27/2025 3:41:41 PM,4
0,120,46,0,31998,117,0,17636,250,47,8/27/2025 3:41:41 PM,4
0,121,46,0,31997,117,0,15434,250,52,8/27/2025 3:41:41 PM,4
0,122,44,0,31997,117,0,15073,249,58,8/27/2025 3:41:41 PM,4
0,123,44,0,31998,117,0,15494,249,62,8/27/2025 3:41:41 PM,4
0,124,44,0,31998,117,0,16492,249,65,8/27/2025 3:41:42 PM,4
0,125,44,0,31999,117,0,15917,249,70,8/27/2025 3:41:42 PM,4
0,126,44,0,31999,118,0,15493,250,49,8/27/2025 3:41:42 PM,4
0,127,43,0,31997,118,0,15027,250,56,8/27/2025 3:41:42 PM,4
0,128,43,0,31999,118,0,16011,250,58,8/27/2025 3:41:42 PM,4
0,129,42,0,31997,118,0,13446,250,61,8/27/2025 3:41:43 PM,4
0,129,40,0,31998,118,0,11819,249,93,8/27/2025 3:41:43 PM,4
0,130,39,0,31997,119,0,9462,250,82,8/27/2025 3:41:43 PM,4
0,131,39,0,31999,119,0,10858,250,82,8/27/2025 3:41:43 PM,4
0,132,39,0,31998,119,0,9376,250,82,8/27/2025 3:41:43 PM,4
0,133,39,0,31997,121,0,6764,250,40,8/27/2025 3:41:44 PM,4
0,134,39,0,31997,122,0,15000,249,24,8/27/2025 3:41:44 PM,4
0,135,39,0,31997,122,0,19170,249,19,8/27/2025 3:41:44 PM,4
0,136,39,0,31997,122,0,19599,249,15,8/27/2025 3:41:44 PM,4
0,137,39,0,32256,122,0,22681,249,14,8/27/2025 3:41:44 PM,4
0,138,39,0,31997,122,0,23240,249,15,8/27/2025 3:41:45 PM,4
0,139,36,0,31998,122,0,25244,250,46,8/27/2025 3:41:45 PM,4
0,140,35,0,31997,122,0,28722,250,58,8/27/2025 3:41:45 PM,4
0,141,35,0,32256,122,0,31234,250,55,8/27/2025 3:41:45 PM,4
0,142,35,0,31998,122,0,30872,250,54,8/27/2025 3:41:45 PM,4
0,143,32,0,31999,122,0,31372,250,65,8/27/2025 3:41:46 PM,4
0,144,31,0,31997,122,0,30974,250,79,8/27/2025 3:41:46 PM,4
0,145,31,0,31998,122,0,32477,250,75,8/27/2025 3:41:46 PM,4
0,146,31,0,31999,122,0,31848,250,71,8/27/2025 3:41:46 PM,4
0,147,31,0,31999,122,0,31475,250,68,8/27/2025 3:41:46 PM,4
0,148,31,0,31997,122,0,31779,250,64,8/27/2025 3:41:47 PM,4
0,149,31,0,31998,122,0,31764,250,61,8/27/2025 3:41:47 PM,4
0,150,31,0,31997,122,0,31779,250,58,8/27/2025 3:41:47 PM,4
0,151,31,0,31998,122,0,32342,250,57,8/27/2025 3:41:47 PM,4
0,152,31,0,31997,122,0,32407,250,54,8/27/2025 3:41:47 PM,4
0,153,31,0,31999,122,0,31835,250,54,8/27/2025 3:41:48 PM,4
0,154,31,0,31999,122,0,31895,250,54,8/27/2025 3:41:48 PM,4
0,155,30,0,31998,122,0,31872,250,53,8/27/2025 3:41:48 PM,4
0,156,28,0,31999,122,0,31302,250,52,8/27/2025 3:41:48 PM,4
0,157,28,0,31998,122,0,31798,250,51,8/27/2025 3:41:49 PM,4
0,158,26,0,31998,122,0,30961,250,77,8/27/2025 3:41:49 PM,4
0,159,25,0,31997,122,0,32396,250,75,8/27/2025 3:41:49 PM,4
0,160,25,0,31998,122,0,33420,250,73,8/27/2025 3:41:49 PM,4
0,161,25,0,31998,122,0,33453,250,71,8/27/2025 3:41:49 PM,4
0,162,24,0,32256,122,0,32917,249,71,8/27/2025 3:41:50 PM,4
0,163,23,0,31997,122,0,29768,249,68,8/27/2025 3:41:50 PM,4
0,164,22,0,31998,122,0,29258,250,72,8/27/2025 3:41:50 PM,4
0,165,22,0,31998,122,0,26720,250,68,8/27/2025 3:41:50 PM,4
0,166,22,0,31999,122,0,23750,250,63,8/27/2025 3:41:50 PM,4
0,167,21,0,31996,122,0,19498,250,59,8/27/2025 3:41:51 PM,4
0,168,21,0,31998,122,0,18962,250,55,8/27/2025 3:41:51 PM,4
0,169,21,0,32256,122,0,19653,250,52,8/27/2025 3:41:51 PM,4
0,170,21,0,31999,122,0,19691,250,49,8/27/2025 3:41:51 PM,4
0,171,21,0,31997,122,0,20042,250,46,8/27/2025 3:41:51 PM,4
0,172,21,0,31999,122,0,23131,250,45,8/27/2025 3:41:52 PM,4
0,173,19,0,31996,122,0,24732,249,39,8/27/2025 3:41:52 PM,4
0,174,18,0,31997,122,0,29774,250,43,8/27/2025 3:41:52 PM,4
0,175,17,0,31999,122,0,34531,250,37,8/27/2025 3:41:52 PM,4
0,176,17,0,31999,122,0,33804,250,31,8/27/2025 3:41:52 PM,4
0,177,17,0,31997,122,0,19185,250,25,8/27/2025 3:41:53 PM,4
0,178,17,0,31998,122,0,34516,250,20,8/27/2025 3:41:53 PM,4
0,179,15,0,31996,122,0,33858,250,28,8/27/2025 3:41:53 PM,4
0,180,13,0,31996,122,0,34337,250,46,8/27/2025 3:41:53 PM,4
0,181,12,0,31999,122,0,35979,250,44,8/27/2025 3:41:53 PM,4
0,182,12,0,31998,122,0,36367,250,41,8/27/2025 3:41:54 PM,4
0,183,12,0,31998,122,0,36371,250,41,8/27/2025 3:41:54 PM,4
0,184,12,0,31997,122,0,40027,250,42,8/27/2025 3:41:54 PM,4
0,185,12,0,31997,122,0,43051,250,43,8/27/2025 3:41:54 PM,4
0,186,11,0,32256,121,0,48895,250,46,8/27/2025 3:41:54 PM,4
0,187,11,0,31999,121,0,53838,250,45,8/27/2025 3:41:55 PM,4
0,188,11,0,32256,118,0,56906,250,47,8/27/2025 3:41:55 PM,4
0,189,10,0,31997,117,0,58505,250,66,8/27/2025 3:41:55 PM,4
0,190,10,0,31998,117,0,50691,250,60,8/27/2025 3:41:55 PM,4
0,191,10,0,31998,117,0,50911,250,55,8/27/2025 3:41:56 PM,4
0,192,10,0,31997,117,0,50899,250,49,8/27/2025 3:41:56 PM,4
0,193,10,0,31999,117,0,49324,250,43,8/27/2025 3:41:56 PM,4
0,194,10,0,31999,117,0,49285,250,38,8/27/2025 3:41:56 PM,4
0,195,10,0,31999,117,0,50225,250,33,8/27/2025 3:41:56 PM,4
0,196,10,0,31998,117,0,51415,250,28,8/27/2025 3:41:57 PM,4
0,197,8,0,31998,116,0,53471,250,20,8/27/2025 3:41:57 PM,4
0,198,8,0,31999,116,0,54788,250,14,8/27/2025 3:41:57 PM,4
0,199,8,0,31996,116,0,51772,250,8,8/27/2025 3:41:57 PM,4
0,200,8,0,31997,116,0,51885,250,2,8/27/2025 3:41:57 PM,4
0,201,8,0,31998,115,0,52387,249,19,8/27/2025 3:41:58 PM,4
0,202,8,0,31999,114,0,55984,250,38,8/27/2025 3:41:58 PM,4
0,203,8,0,31997,114,0,54465,250,31,8/27/2025 3:41:58 PM,4
0,204,8,0,31999,114,0,53802,250,25,8/27/2025 3:41:58 PM,4
0,205,8,0,31998,114,0,53859,250,19,8/27/2025 3:41:58 PM,4
0,206,8,0,31998,114,0,53798,250,13,8/27/2025 3:41:59 PM,4
0,207,8,0,31998,113,0,53324,250,31,8/27/2025 3:41:59 PM,4
0,208,8,0,31999,113,0,56562,250,25,8/27/2025 3:41:59 PM,4
0,209,8,0,31998,113,0,57406,250,19,8/27/2025 3:41:59 PM,4
0,210,8,0,31998,112,0,57395,249,36,8/27/2025 3:41:59 PM,4
