THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,41,19,0,31997,105,0,40014,250,18,8/27/2025 3:52:16 PM,3
0,42,19,0,31997,105,0,39669,250,22,8/27/2025 3:52:16 PM,3
0,43,19,0,31997,105,0,39581,250,28,8/27/2025 3:52:16 PM,3
0,44,19,0,31998,105,0,39452,250,33,8/27/2025 3:52:17 PM,3
0,45,21,0,31999,105,0,39521,249,29,8/27/2025 3:52:17 PM,3
0,46,21,0,31998,105,0,40168,249,32,8/27/2025 3:52:17 PM,3
0,47,23,0,31996,105,0,41039,250,34,8/27/2025 3:52:17 PM,3
0,48,23,0,31997,105,0,41125,250,35,8/27/2025 3:52:17 PM,3
0,49,23,0,31998,105,0,42104,250,37,8/27/2025 3:52:18 PM,3
0,50,23,0,32256,105,0,41592,250,39,8/27/2025 3:52:18 PM,3
0,51,23,0,32256,105,0,41205,250,42,8/27/2025 3:52:18 PM,3
0,52,24,0,31999,105,0,40086,250,46,8/27/2025 3:52:18 PM,3
0,53,26,0,31998,105,0,39061,249,42,8/27/2025 3:52:19 PM,3
0,54,26,0,31997,105,0,37979,249,43,8/27/2025 3:52:19 PM,3
0,55,26,0,31997,105,0,37041,249,46,8/27/2025 3:52:19 PM,3
0,56,26,0,31998,105,0,36977,249,50,8/27/2025 3:52:19 PM,3
0,57,26,0,31998,105,0,36881,249,53,8/27/2025 3:52:19 PM,3
0,58,28,0,31998,105,0,37013,250,46,8/27/2025 3:52:20 PM,3
0,59,28,0,31997,105,0,36353,250,48,8/27/2025 3:52:20 PM,3
0,60,31,0,31997,105,0,35908,250,45,8/27/2025 3:52:20 PM,3
0,61,31,0,31998,105,0,34894,250,45,8/27/2025 3:52:20 PM,3
0,61,32,0,31999,105,0,35416,249,71,8/27/2025 3:52:20 PM,3
0,61,33,0,31997,105,0,34843,249,69,8/27/2025 3:52:21 PM,3
0,61,33,0,31999,105,0,34414,249,68,8/27/2025 3:52:21 PM,3
0,61,33,0,31999,105,0,34428,249,67,8/27/2025 3:52:21 PM,3
0,61,33,0,31999,105,0,34825,249,67,8/27/2025 3:52:21 PM,3
0,61,34,0,31998,105,0,34885,250,65,8/27/2025 3:52:21 PM,3
0,61,35,0,31998,105,0,35503,250,64,8/27/2025 3:52:22 PM,3
0,61,36,0,31997,105,0,38502,250,62,8/27/2025 3:52:22 PM,3
0,61,38,0,31998,105,0,39021,249,61,8/27/2025 3:52:22 PM,3
0,62,38,0,31996,105,0,42708,249,58,8/27/2025 3:52:22 PM,3
0,63,38,0,31997,105,0,42000,249,56,8/27/2025 3:52:22 PM,3
0,64,38,0,31998,105,0,42218,249,54,8/27/2025 3:52:23 PM,3
0,65,38,0,31999,105,0,42069,249,52,8/27/2025 3:52:23 PM,3
0,66,38,0,31998,105,0,41628,249,52,8/27/2025 3:52:23 PM,3
0,67,38,0,31997,105,0,41504,249,51,8/27/2025 3:52:23 PM,3
0,68,38,0,31998,105,0,41486,249,52,8/27/2025 3:52:23 PM,3
0,69,38,0,31996,105,0,40537,249,53,8/27/2025 3:52:24 PM,3
0,69,41,0,31998,105,0,40086,249,62,8/27/2025 3:52:24 PM,3
0,70,42,0,31998,105,0,40003,249,59,8/27/2025 3:52:24 PM,3
0,70,45,0,31998,105,0,38135,250,59,8/27/2025 3:52:24 PM,3
0,71,45,0,31998,105,0,36989,250,54,8/27/2025 3:52:24 PM,3
0,72,45,0,31999,105,0,36995,250,49,8/27/2025 3:52:25 PM,3
0,73,45,0,32256,105,0,36491,250,44,8/27/2025 3:52:25 PM,3
0,74,45,0,31998,105,0,36376,250,40,8/27/2025 3:52:25 PM,3
0,75,45,0,31999,105,0,36038,250,36,8/27/2025 3:52:25 PM,3
0,76,46,0,31998,105,0,35567,250,58,8/27/2025 3:52:25 PM,3
0,77,47,0,31998,105,0,33948,250,53,8/27/2025 3:52:26 PM,3
0,78,48,0,31998,105,0,33830,250,56,8/27/2025 3:52:26 PM,3
0,79,48,0,31997,105,0,33811,250,50,8/27/2025 3:52:26 PM,3
0,80,48,0,31999,105,0,34490,250,44,8/27/2025 3:52:26 PM,3
0,81,48,0,31998,105,0,34020,250,37,8/27/2025 3:52:26 PM,3
0,82,48,0,31999,105,0,32435,250,31,8/27/2025 3:52:27 PM,3
0,83,48,0,31997,105,0,31934,250,25,8/27/2025 3:52:27 PM,3
0,84,49,0,31998,105,0,31379,250,18,8/27/2025 3:52:27 PM,3
0,85,49,0,31998,105,0,29397,250,12,8/27/2025 3:52:27 PM,3
0,86,49,0,31999,105,0,25653,250,7,8/27/2025 3:52:27 PM,3
0,87,49,0,31998,105,0,23057,250,5,8/27/2025 3:52:28 PM,3
0,88,49,0,31998,106,0,20616,250,21,8/27/2025 3:52:28 PM,3
0,89,49,0,31998,106,0,19068,250,18,8/27/2025 3:52:28 PM,3
0,90,49,0,31998,108,0,19197,249,60,8/27/2025 3:52:28 PM,3
0,91,49,0,31998,108,0,18559,249,55,8/27/2025 3:52:28 PM,3
0,92,49,0,32256,108,0,17554,249,51,8/27/2025 3:52:29 PM,3
0,93,49,0,32256,108,0,14921,249,46,8/27/2025 3:52:29 PM,3
0,93,49,0,31998,109,0,13562,249,65,8/27/2025 3:52:29 PM,3
0,94,49,0,31997,109,0,15564,249,60,8/27/2025 3:52:29 PM,3
0,95,49,0,32256,109,0,17040,249,56,8/27/2025 3:52:29 PM,3
0,96,49,0,31999,109,0,15542,249,52,8/27/2025 3:52:30 PM,3
0,97,49,0,31999,109,0,14404,249,48,8/27/2025 3:52:30 PM,3
0,98,49,0,32256,109,0,14030,249,45,8/27/2025 3:52:30 PM,3
0,99,49,0,31999,109,0,14528,249,42,8/27/2025 3:52:30 PM,3
0,100,49,0,31999,109,0,14930,249,40,8/27/2025 3:52:30 PM,3
0,101,49,0,31999,109,0,14339,249,39,8/27/2025 3:52:31 PM,3
0,102,49,0,31999,109,0,13893,249,39,8/27/2025 3:52:31 PM,3
0,103,49,0,32256,109,0,14867,249,40,8/27/2025 3:52:31 PM,3
0,104,49,0,31998,109,0,14960,249,42,8/27/2025 3:52:31 PM,3
0,105,49,0,32256,110,0,13913,250,41,8/27/2025 3:52:32 PM,3
0,106,49,0,31998,111,0,12811,250,49,8/27/2025 3:52:32 PM,3
0,107,49,0,31999,111,0,15532,250,46,8/27/2025 3:52:32 PM,3
0,108,49,0,32256,111,0,15431,250,43,8/27/2025 3:52:32 PM,3
0,109,49,0,32256,111,0,15875,250,41,8/27/2025 3:52:32 PM,3
0,110,49,0,31998,111,0,16066,250,41,8/27/2025 3:52:33 PM,3
0,111,49,0,31999,111,0,16125,250,40,8/27/2025 3:52:33 PM,3
0,112,49,0,31997,111,0,15452,250,40,8/27/2025 3:52:33 PM,3
0,113,49,0,31998,111,0,14361,250,42,8/27/2025 3:52:33 PM,3
0,114,49,0,31997,111,0,12341,250,44,8/27/2025 3:52:33 PM,3
0,115,49,0,31998,111,0,10246,250,47,8/27/2025 3:52:34 PM,3
0,116,49,0,31999,112,0,7801,250,37,8/27/2025 3:52:34 PM,3
0,117,49,0,31999,112,0,8832,250,38,8/27/2025 3:52:34 PM,3
0,118,49,0,31999,112,0,9817,250,40,8/27/2025 3:52:34 PM,3
0,119,49,0,32256,112,0,7229,250,43,8/27/2025 3:52:34 PM,3
0,120,49,0,32256,113,0,6690,250,46,8/27/2025 3:52:35 PM,3
0,121,49,0,31999,115,0,11941,249,25,8/27/2025 3:52:35 PM,3
0,122,49,0,31999,115,0,18548,249,22,8/27/2025 3:52:35 PM,3
0,123,49,0,31998,115,0,19035,249,20,8/27/2025 3:52:35 PM,3
0,124,49,0,31998,115,0,19485,249,20,8/27/2025 3:52:35 PM,3
0,125,49,0,31999,115,0,18161,249,22,8/27/2025 3:52:36 PM,3
0,126,49,0,31999,116,0,17426,250,11,8/27/2025 3:52:36 PM,3
0,127,49,0,31998,116,0,15086,250,9,8/27/2025 3:52:36 PM,3
0,128,49,0,31997,116,0,16007,250,11,8/27/2025 3:52:36 PM,3
0,129,49,0,31998,116,0,13919,250,16,8/27/2025 3:52:36 PM,3
0,130,49,0,31997,117,0,12395,250,4,8/27/2025 3:52:37 PM,3
0,131,49,0,31998,117,0,17079,250,6,8/27/2025 3:52:37 PM,3
0,132,49,0,31999,118,0,17112,250,20,8/27/2025 3:52:37 PM,3
0,133,49,0,32256,118,0,15605,250,19,8/27/2025 3:52:37 PM,3
0,134,49,0,31999,118,0,13884,250,19,8/27/2025 3:52:37 PM,3
0,135,49,0,31998,118,0,12998,250,23,8/27/2025 3:52:38 PM,3
0,136,48,0,31999,118,0,12002,250,2,8/27/2025 3:52:38 PM,3
0,137,47,0,31996,118,0,12422,250,9,8/27/2025 3:52:38 PM,3
0,138,47,0,31999,118,0,11333,250,15,8/27/2025 3:52:38 PM,3
0,139,47,0,31998,118,0,11505,250,21,8/27/2025 3:52:38 PM,3
0,140,47,0,31998,118,0,10951,250,29,8/27/2025 3:52:39 PM,3
0,141,46,0,31998,118,0,10382,250,49,8/27/2025 3:52:39 PM,3
0,142,46,0,32256,119,0,8959,250,28,8/27/2025 3:52:39 PM,3
0,143,46,0,31999,119,0,8950,250,34,8/27/2025 3:52:39 PM,3
0,144,46,0,31998,119,0,8757,250,39,8/27/2025 3:52:39 PM,3
0,145,45,0,31999,120,0,6746,250,26,8/27/2025 3:52:40 PM,3
0,146,43,0,31998,121,0,9471,250,18,8/27/2025 3:52:40 PM,3
0,147,43,0,31996,121,0,16488,250,22,8/27/2025 3:52:40 PM,3
0,148,43,0,31996,121,0,19142,250,27,8/27/2025 3:52:40 PM,3
0,149,43,0,31997,121,0,17593,250,33,8/27/2025 3:52:40 PM,3
0,150,42,0,31997,121,0,16433,249,30,8/27/2025 3:52:41 PM,3
0,151,40,0,31997,121,0,15595,250,37,8/27/2025 3:52:41 PM,3
0,152,40,0,31997,121,0,14960,250,37,8/27/2025 3:52:41 PM,3
0,153,40,0,31999,121,0,14951,250,38,8/27/2025 3:52:41 PM,3
0,154,40,0,31997,122,0,15028,249,15,8/27/2025 3:52:41 PM,3
0,155,39,0,31998,123,0,14035,250,10,8/27/2025 3:52:42 PM,3
0,156,39,0,31998,123,0,13832,250,13,8/27/2025 3:52:42 PM,3
0,157,39,0,31999,123,0,15492,250,19,8/27/2025 3:52:42 PM,3
0,158,38,0,31998,123,0,16968,249,23,8/27/2025 3:52:42 PM,3
0,159,37,0,31998,123,0,18076,249,25,8/27/2025 3:52:43 PM,3
0,160,37,0,31997,123,0,22661,249,28,8/27/2025 3:52:43 PM,3
0,161,36,0,31997,123,0,22665,250,26,8/27/2025 3:52:43 PM,3
0,162,36,0,31997,123,0,21558,250,27,8/27/2025 3:52:43 PM,3
0,163,36,0,31995,123,0,21226,250,28,8/27/2025 3:52:43 PM,3
0,164,36,0,31999,123,0,21211,250,32,8/27/2025 3:52:44 PM,3
0,165,36,0,31997,123,0,20612,250,35,8/27/2025 3:52:44 PM,3
0,166,34,0,31996,123,0,20702,250,29,8/27/2025 3:52:44 PM,3
0,167,33,0,31998,123,0,23042,250,31,8/27/2025 3:52:44 PM,3
0,168,33,0,31997,123,0,24650,250,32,8/27/2025 3:52:44 PM,3
0,169,33,0,31999,123,0,25295,250,36,8/27/2025 3:52:45 PM,3
0,170,33,0,31998,123,0,25194,250,40,8/27/2025 3:52:45 PM,3
0,171,31,0,31998,123,0,24172,250,29,8/27/2025 3:52:45 PM,3
0,172,29,0,31999,123,0,22247,250,28,8/27/2025 3:52:45 PM,3
0,173,29,0,31999,123,0,24210,250,26,8/27/2025 3:52:45 PM,3
0,174,29,0,32256,123,0,23724,250,25,8/27/2025 3:52:46 PM,3
0,175,29,0,31999,123,0,21092,250,26,8/27/2025 3:52:46 PM,3
0,176,27,0,31998,123,0,21534,250,48,8/27/2025 3:52:46 PM,3
0,177,25,0,31997,123,0,22559,250,53,8/27/2025 3:52:46 PM,3
0,178,25,0,31998,123,0,26301,250,48,8/27/2025 3:52:46 PM,3
0,179,25,0,31999,123,0,25736,250,44,8/27/2025 3:52:47 PM,3
0,180,25,0,31998,123,0,24240,250,40,8/27/2025 3:52:47 PM,3
0,181,23,0,31997,123,0,22629,250,38,8/27/2025 3:52:47 PM,3
0,182,22,0,31998,123,0,22189,250,40,8/27/2025 3:52:47 PM,3
0,183,22,0,31997,123,0,24672,250,36,8/27/2025 3:52:47 PM,3
0,184,22,0,31999,123,0,24586,250,31,8/27/2025 3:52:48 PM,3
0,185,22,0,31996,123,0,24743,250,27,8/27/2025 3:52:48 PM,3
0,186,21,0,31997,123,0,25200,250,24,8/27/2025 3:52:48 PM,3
0,187,20,0,31997,123,0,26709,249,27,8/27/2025 3:52:48 PM,3
0,188,19,0,31997,123,0,26716,249,21,8/27/2025 3:52:48 PM,3
0,189,19,0,31997,123,0,30283,249,14,8/27/2025 3:52:49 PM,3
0,190,19,0,31997,123,0,30399,249,11,8/27/2025 3:52:49 PM,3
0,191,17,0,31997,123,0,31476,250,21,8/27/2025 3:52:49 PM,3
0,192,15,0,31997,123,0,34487,250,39,8/27/2025 3:52:49 PM,3
0,193,15,0,31999,123,0,34039,250,34,8/27/2025 3:52:49 PM,3
0,194,15,0,31998,123,0,34442,250,29,8/27/2025 3:52:50 PM,3
0,195,14,0,31998,123,0,34506,250,50,8/27/2025 3:52:50 PM,3
0,196,12,0,31998,123,0,34817,250,46,8/27/2025 3:52:50 PM,3
0,196,11,0,31999,123,0,37027,249,78,8/27/2025 3:52:50 PM,3
0,196,11,0,31998,123,0,40071,249,76,8/27/2025 3:52:51 PM,3
0,196,11,0,31999,123,0,42531,249,77,8/27/2025 3:52:51 PM,3
0,196,11,0,31999,123,0,46210,249,77,8/27/2025 3:52:51 PM,3
0,196,11,0,32256,123,0,45671,249,78,8/27/2025 3:52:51 PM,3
0,197,11,0,31998,121,0,50185,250,46,8/27/2025 3:52:51 PM,3
0,198,11,0,31997,119,0,55528,250,29,8/27/2025 3:52:52 PM,3
0,199,11,0,32256,117,0,56331,250,71,8/27/2025 3:52:52 PM,3
0,200,11,0,31997,117,0,53279,250,66,8/27/2025 3:52:52 PM,3
0,201,11,0,31998,117,0,46707,250,60,8/27/2025 3:52:52 PM,3
0,202,11,0,31999,117,0,46142,250,55,8/27/2025 3:52:52 PM,3
0,203,11,0,31998,117,0,47326,250,49,8/27/2025 3:52:53 PM,3
0,204,11,0,31998,117,0,48277,250,43,8/27/2025 3:52:53 PM,3
0,205,8,0,31999,117,0,49361,250,40,8/27/2025 3:52:53 PM,3
0,206,7,0,31997,116,0,53477,249,49,8/27/2025 3:52:53 PM,3
0,207,6,0,31997,114,0,54469,250,83,8/27/2025 3:52:53 PM,3
0,208,5,0,31998,114,0,54305,250,76,8/27/2025 3:52:54 PM,3
0,209,5,0,31998,114,0,52412,250,70,8/27/2025 3:52:54 PM,3
0,210,5,0,32256,114,0,48297,250,63,8/27/2025 3:52:54 PM,3
0,211,5,0,31998,114,0,47150,250,57,8/27/2025 3:52:54 PM,3
0,212,5,0,31999,114,0,44722,250,50,8/27/2025 3:52:54 PM,3
0,213,5,0,31998,113,0,47705,249,67,8/27/2025 3:52:55 PM,3
0,213,5,0,31998,112,0,57361,249,83,8/27/2025 3:52:55 PM,3
0,214,5,0,31998,112,0,57030,249,77,8/27/2025 3:52:55 PM,3
0,215,5,0,31998,112,0,48718,249,71,8/27/2025 3:52:55 PM,3
0,216,5,0,31999,112,0,47709,249,64,8/27/2025 3:52:55 PM,3
0,217,5,0,31998,112,0,46712,249,58,8/27/2025 3:52:56 PM,3
0,218,5,0,31998,112,0,44552,249,51,8/27/2025 3:52:56 PM,3
0,219,5,0,31998,112,0,43550,249,46,8/27/2025 3:52:56 PM,3
0,220,5,0,31999,112,0,41985,249,39,8/27/2025 3:52:56 PM,3
