THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,61,39,0,32256,105,0,40963,250,61,8/27/2025 3:54:15 PM,5
0,62,39,0,31999,105,0,41650,250,57,8/27/2025 3:54:15 PM,5
0,63,39,0,31997,105,0,41062,250,52,8/27/2025 3:54:15 PM,5
0,64,39,0,31996,105,0,40980,250,49,8/27/2025 3:54:15 PM,5
0,65,39,0,31998,105,0,40976,250,46,8/27/2025 3:54:15 PM,5
0,66,39,0,31998,105,0,41666,250,43,8/27/2025 3:54:16 PM,5
0,67,39,0,31998,105,0,40996,250,41,8/27/2025 3:54:16 PM,5
0,67,41,0,32256,105,0,41059,249,62,8/27/2025 3:54:16 PM,5
0,68,41,0,31998,105,0,42195,249,59,8/27/2025 3:54:16 PM,5
0,69,41,0,31999,105,0,43208,249,55,8/27/2025 3:54:16 PM,5
0,70,41,0,31998,105,0,42621,249,52,8/27/2025 3:54:17 PM,5
0,71,41,0,31999,105,0,42219,249,49,8/27/2025 3:54:17 PM,5
0,72,41,0,31997,105,0,42201,249,47,8/27/2025 3:54:17 PM,5
0,73,41,0,31999,105,0,42178,249,46,8/27/2025 3:54:17 PM,5
0,74,41,0,31999,105,0,42067,249,46,8/27/2025 3:54:17 PM,5
0,75,42,0,31999,105,0,42193,249,46,8/27/2025 3:54:18 PM,5
0,76,44,0,31999,105,0,42040,250,30,8/27/2025 3:54:18 PM,5
0,77,45,0,31998,105,0,42080,250,28,8/27/2025 3:54:18 PM,5
0,78,45,0,31997,105,0,40642,250,29,8/27/2025 3:54:18 PM,5
0,79,45,0,31998,105,0,40662,250,29,8/27/2025 3:54:18 PM,5
0,80,47,0,31998,105,0,40977,250,33,8/27/2025 3:54:19 PM,5
0,81,47,0,31998,105,0,40130,250,30,8/27/2025 3:54:19 PM,5
0,82,47,0,31997,105,0,39150,250,27,8/27/2025 3:54:19 PM,5
0,83,47,0,32256,105,0,37965,250,25,8/27/2025 3:54:19 PM,5
0,84,47,0,31998,105,0,38126,250,25,8/27/2025 3:54:19 PM,5
0,85,47,0,31997,105,0,37989,250,26,8/27/2025 3:54:20 PM,5
0,86,47,0,31999,105,0,34529,250,30,8/27/2025 3:54:20 PM,5
0,87,47,0,31998,105,0,34025,250,33,8/27/2025 3:54:20 PM,5
0,88,49,0,31999,105,0,33316,250,14,8/27/2025 3:54:20 PM,5
0,89,49,0,31997,105,0,32297,250,21,8/27/2025 3:54:20 PM,5
0,90,49,0,32256,105,0,29866,250,27,8/27/2025 3:54:21 PM,5
0,91,49,0,31999,105,0,27305,250,34,8/27/2025 3:54:21 PM,5
0,92,49,0,31998,105,0,23779,250,40,8/27/2025 3:54:21 PM,5
0,93,49,0,31997,105,0,21118,250,47,8/27/2025 3:54:21 PM,5
0,94,49,0,31997,106,0,14041,250,34,8/27/2025 3:54:21 PM,5
0,95,49,0,31997,108,0,13998,249,37,8/27/2025 3:54:22 PM,5
0,96,49,0,31997,108,0,17567,249,35,8/27/2025 3:54:22 PM,5
0,97,49,0,31997,108,0,17015,249,34,8/27/2025 3:54:22 PM,5
0,98,49,0,31996,108,0,15053,249,35,8/27/2025 3:54:22 PM,5
0,99,49,0,31997,109,0,12867,249,42,8/27/2025 3:54:23 PM,5
0,100,49,0,31996,110,0,15060,250,55,8/27/2025 3:54:23 PM,5
0,100,49,0,31996,111,0,16020,250,71,8/27/2025 3:54:23 PM,5
0,101,49,0,31997,111,0,15056,250,65,8/27/2025 3:54:23 PM,5
0,102,49,0,31996,111,0,12316,250,61,8/27/2025 3:54:23 PM,5
0,103,49,0,31997,111,0,12332,250,57,8/27/2025 3:54:24 PM,5
0,103,49,0,31997,112,0,10959,250,71,8/27/2025 3:54:24 PM,5
0,104,49,0,31998,112,0,9888,250,66,8/27/2025 3:54:24 PM,5
0,105,49,0,31998,112,0,8935,250,61,8/27/2025 3:54:24 PM,5
0,106,49,0,31998,112,0,6703,250,56,8/27/2025 3:54:24 PM,5
0,107,49,0,31998,112,0,9236,250,52,8/27/2025 3:54:25 PM,5
0,108,49,0,31998,112,0,8814,250,48,8/27/2025 3:54:25 PM,5
0,109,49,0,31997,113,0,8251,250,44,8/27/2025 3:54:25 PM,5
0,110,49,0,31998,114,0,8387,250,54,8/27/2025 3:54:25 PM,5
0,110,49,0,31998,115,0,16114,249,67,8/27/2025 3:54:25 PM,5
0,111,49,0,31997,115,0,18504,249,62,8/27/2025 3:54:26 PM,5
0,112,49,0,31997,115,0,18625,249,56,8/27/2025 3:54:26 PM,5
0,113,49,0,31996,115,0,17107,249,50,8/27/2025 3:54:26 PM,5
0,114,49,0,31997,116,0,15922,250,65,8/27/2025 3:54:26 PM,5
0,115,49,0,31998,116,0,15894,250,57,8/27/2025 3:54:26 PM,5
0,116,49,0,31998,116,0,16907,250,51,8/27/2025 3:54:27 PM,5
0,117,49,0,31997,116,0,15536,250,45,8/27/2025 3:54:27 PM,5
0,118,49,0,31998,116,0,13868,250,39,8/27/2025 3:54:27 PM,5
0,119,49,0,31998,116,0,12339,250,33,8/27/2025 3:54:27 PM,5
0,120,49,0,31999,117,0,10976,250,48,8/27/2025 3:54:27 PM,5
0,120,49,0,31999,118,0,12896,250,65,8/27/2025 3:54:28 PM,5
0,120,48,0,31998,118,0,15933,250,69,8/27/2025 3:54:28 PM,5
0,121,47,0,31999,118,0,13317,250,62,8/27/2025 3:54:28 PM,5
0,122,47,0,31999,118,0,12454,250,55,8/27/2025 3:54:28 PM,5
0,123,47,0,31998,118,0,12433,250,50,8/27/2025 3:54:28 PM,5
0,124,47,0,31998,118,0,15601,250,42,8/27/2025 3:54:29 PM,5
0,125,47,0,31997,118,0,15002,250,37,8/27/2025 3:54:29 PM,5
0,126,46,0,31998,118,0,14553,250,44,8/27/2025 3:54:29 PM,5
0,127,44,0,31997,118,0,13382,250,40,8/27/2025 3:54:29 PM,5
0,128,44,0,31997,118,0,13360,250,37,8/27/2025 3:54:29 PM,5
0,129,44,0,31998,118,0,14474,250,36,8/27/2025 3:54:30 PM,5
0,130,44,0,31997,118,0,14857,250,34,8/27/2025 3:54:30 PM,5
0,131,44,0,31997,118,0,12843,250,35,8/27/2025 3:54:30 PM,5
0,132,44,0,31998,119,0,10406,249,43,8/27/2025 3:54:30 PM,5
0,133,43,0,31998,119,0,10420,249,40,8/27/2025 3:54:30 PM,5
0,134,43,0,31999,119,0,10243,249,37,8/27/2025 3:54:31 PM,5
0,135,43,0,31998,119,0,12529,249,35,8/27/2025 3:54:31 PM,5
0,136,43,0,31998,119,0,11932,249,33,8/27/2025 3:54:31 PM,5
0,137,43,0,31998,119,0,11831,249,33,8/27/2025 3:54:31 PM,5
0,138,42,0,31999,119,0,10449,249,34,8/27/2025 3:54:31 PM,5
0,139,39,0,31996,119,0,10411,250,84,8/27/2025 3:54:32 PM,5
0,140,39,0,31997,119,0,9901,250,83,8/27/2025 3:54:32 PM,5
0,141,39,0,31998,119,0,13033,250,82,8/27/2025 3:54:32 PM,5
0,142,39,0,31998,119,0,12536,250,82,8/27/2025 3:54:32 PM,5
0,143,39,0,31998,119,0,12946,250,82,8/27/2025 3:54:32 PM,5
0,144,39,0,31997,119,0,11485,250,82,8/27/2025 3:54:33 PM,5
0,144,38,0,31998,119,0,7889,250,83,8/27/2025 3:54:33 PM,5
0,144,37,0,31999,119,0,5857,250,93,8/27/2025 3:54:33 PM,5
0,144,37,0,31999,119,0,4746,250,92,8/27/2025 3:54:33 PM,5
0,145,37,0,31999,120,0,4114,250,70,8/27/2025 3:54:33 PM,5
0,146,36,0,31999,122,0,5763,250,47,8/27/2025 3:54:34 PM,5
0,147,36,0,31998,122,0,15565,250,46,8/27/2025 3:54:34 PM,5
0,148,36,0,31997,122,0,19549,250,45,8/27/2025 3:54:34 PM,5
0,149,36,0,31997,122,0,21162,250,46,8/27/2025 3:54:34 PM,5
0,150,36,0,31999,122,0,21213,250,48,8/27/2025 3:54:34 PM,5
0,151,36,0,31999,122,0,20175,250,49,8/27/2025 3:54:35 PM,5
0,152,35,0,31997,122,0,18637,250,51,8/27/2025 3:54:35 PM,5
0,153,33,0,31998,122,0,14907,250,59,8/27/2025 3:54:35 PM,5
0,154,33,0,31998,122,0,16068,250,57,8/27/2025 3:54:35 PM,5
0,155,33,0,31998,122,0,16011,250,55,8/27/2025 3:54:35 PM,5
0,156,33,0,31997,122,0,14403,250,55,8/27/2025 3:54:36 PM,5
0,157,31,0,31997,122,0,14528,250,61,8/27/2025 3:54:36 PM,5
0,158,31,0,31998,122,0,13898,250,58,8/27/2025 3:54:36 PM,5
0,159,30,0,31997,122,0,13979,250,57,8/27/2025 3:54:36 PM,5
0,160,29,0,31998,122,0,13448,250,64,8/27/2025 3:54:37 PM,5
0,161,29,0,31998,122,0,14399,250,60,8/27/2025 3:54:37 PM,5
0,162,29,0,32256,122,0,13368,250,58,8/27/2025 3:54:37 PM,5
0,163,29,0,31998,122,0,11849,250,55,8/27/2025 3:54:37 PM,5
0,164,28,0,31998,122,0,11992,250,52,8/27/2025 3:54:37 PM,5
0,165,26,0,31999,122,0,11313,250,80,8/27/2025 3:54:38 PM,5
0,166,25,0,31999,122,0,14383,250,77,8/27/2025 3:54:38 PM,5
0,167,25,0,31997,122,0,17148,250,75,8/27/2025 3:54:38 PM,5
0,168,24,0,31997,122,0,15873,249,80,8/27/2025 3:54:38 PM,5
0,168,22,0,31999,122,0,15895,250,88,8/27/2025 3:54:38 PM,5
0,169,22,0,31997,122,0,19126,250,82,8/27/2025 3:54:39 PM,5
0,170,22,0,31998,122,0,20156,250,77,8/27/2025 3:54:39 PM,5
0,171,22,0,31997,122,0,20177,250,72,8/27/2025 3:54:39 PM,5
0,172,20,0,31999,122,0,19497,249,81,8/27/2025 3:54:39 PM,5
0,173,19,0,31997,122,0,20175,249,75,8/27/2025 3:54:39 PM,5
0,174,19,0,31996,122,0,24223,249,70,8/27/2025 3:54:40 PM,5
0,175,19,0,31999,122,0,24715,249,64,8/27/2025 3:54:40 PM,5
0,176,19,0,31999,122,0,24709,249,59,8/27/2025 3:54:40 PM,5
0,177,19,0,31999,122,0,25149,249,53,8/27/2025 3:54:40 PM,5
0,178,17,0,31997,122,0,25810,250,62,8/27/2025 3:54:40 PM,5
0,179,17,0,31996,122,0,29291,250,56,8/27/2025 3:54:41 PM,5
0,180,17,0,31998,122,0,34456,250,49,8/27/2025 3:54:41 PM,5
0,181,16,0,31999,122,0,34465,250,43,8/27/2025 3:54:41 PM,5
0,182,14,0,31999,122,0,33871,250,55,8/27/2025 3:54:41 PM,5
0,183,14,0,31999,122,0,35054,250,48,8/27/2025 3:54:41 PM,5
0,184,14,0,31999,122,0,35548,250,41,8/27/2025 3:54:42 PM,5
0,185,13,0,31998,122,0,35369,250,54,8/27/2025 3:54:42 PM,5
0,186,11,0,31998,122,0,36094,249,74,8/27/2025 3:54:42 PM,5
0,187,11,0,31998,122,0,39612,249,70,8/27/2025 3:54:42 PM,5
0,188,11,0,31998,122,0,44085,249,67,8/27/2025 3:54:42 PM,5
0,189,11,0,31999,122,0,45762,249,64,8/27/2025 3:54:43 PM,5
0,190,11,0,31998,121,0,52331,250,56,8/27/2025 3:54:43 PM,5
0,191,11,0,31999,120,0,55340,250,31,8/27/2025 3:54:43 PM,5
0,191,11,0,31998,117,0,57349,250,89,8/27/2025 3:54:43 PM,5
0,191,11,0,31997,116,0,53966,250,108,8/27/2025 3:54:44 PM,5
0,191,11,0,31998,115,0,53430,250,126,8/27/2025 3:54:44 PM,5
0,191,11,0,31997,115,0,53389,250,121,8/27/2025 3:54:44 PM,5
0,191,11,0,31998,115,0,51230,250,116,8/27/2025 3:54:44 PM,5
0,191,11,0,31998,115,0,50276,250,110,8/27/2025 3:54:44 PM,5
0,191,11,0,31998,115,0,50307,250,105,8/27/2025 3:54:45 PM,5
0,191,11,0,31998,115,0,51727,250,99,8/27/2025 3:54:45 PM,5
0,191,11,0,31998,115,0,52870,250,93,8/27/2025 3:54:45 PM,5
0,191,11,0,31997,115,0,53250,250,87,8/27/2025 3:54:45 PM,5
0,191,10,0,31999,114,0,53807,250,81,8/27/2025 3:54:45 PM,5
0,192,9,0,31998,114,0,54877,250,75,8/27/2025 3:54:46 PM,5
0,193,9,0,31998,114,0,54331,250,69,8/27/2025 3:54:46 PM,5
0,194,9,0,31997,114,0,53302,250,63,8/27/2025 3:54:46 PM,5
0,195,9,0,31998,114,0,51308,250,57,8/27/2025 3:54:46 PM,5
0,196,9,0,31997,114,0,50371,250,51,8/27/2025 3:54:46 PM,5
0,197,9,0,31997,114,0,52305,250,44,8/27/2025 3:54:47 PM,5
0,198,9,0,31999,114,0,53812,250,38,8/27/2025 3:54:47 PM,5
0,199,9,0,31997,114,0,54302,250,31,8/27/2025 3:54:47 PM,5
0,200,9,0,31998,114,0,55399,250,25,8/27/2025 3:54:47 PM,5
0,201,9,0,31997,114,0,56343,250,19,8/27/2025 3:54:47 PM,5
0,202,9,0,31997,114,0,49725,250,13,8/27/2025 3:54:48 PM,5
0,203,9,0,31998,114,0,46204,250,9,8/27/2025 3:54:48 PM,5
0,204,9,0,31998,114,0,42204,250,8,8/27/2025 3:54:48 PM,5
0,205,9,0,31998,114,0,41210,250,10,8/27/2025 3:54:48 PM,5
0,206,9,0,31996,114,0,41600,250,16,8/27/2025 3:54:48 PM,5
