THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,120,50,0,31998,116,0,19676,250,77,8/27/2025 3:42:45 PM,5
0,120,50,0,31999,116,0,19182,250,71,8/27/2025 3:42:46 PM,5
0,121,50,0,31999,116,0,18606,250,65,8/27/2025 3:42:46 PM,5
0,122,50,0,31997,116,0,18073,250,57,8/27/2025 3:42:46 PM,5
0,123,50,0,31998,116,0,17983,250,51,8/27/2025 3:42:46 PM,5
0,124,50,0,31998,116,0,18166,250,45,8/27/2025 3:42:46 PM,5
0,125,50,0,31998,116,0,19179,250,39,8/27/2025 3:42:47 PM,5
0,126,50,0,31998,116,0,19071,250,33,8/27/2025 3:42:47 PM,5
0,126,50,0,31997,118,0,14451,250,71,8/27/2025 3:42:47 PM,5
0,126,50,0,31999,118,0,13372,250,65,8/27/2025 3:42:47 PM,5
0,127,50,0,31998,118,0,17100,250,58,8/27/2025 3:42:47 PM,5
0,128,50,0,31998,118,0,17511,250,52,8/27/2025 3:42:48 PM,5
0,129,47,0,31997,118,0,17430,250,55,8/27/2025 3:42:48 PM,5
0,130,44,0,31998,118,0,18144,250,57,8/27/2025 3:42:48 PM,5
0,131,44,0,31996,118,0,21200,250,51,8/27/2025 3:42:48 PM,5
0,132,44,0,31999,118,0,21016,250,48,8/27/2025 3:42:48 PM,5
0,133,44,0,31999,118,0,20577,250,44,8/27/2025 3:42:49 PM,5
0,134,44,0,31998,118,0,20608,250,40,8/27/2025 3:42:49 PM,5
0,135,44,0,31998,118,0,20592,250,37,8/27/2025 3:42:49 PM,5
0,136,44,0,31998,118,0,19155,250,36,8/27/2025 3:42:49 PM,5
0,137,43,0,31998,118,0,11833,250,56,8/27/2025 3:42:49 PM,5
0,138,43,0,31998,120,0,6762,250,53,8/27/2025 3:42:50 PM,5
0,139,43,0,31998,120,0,10301,250,47,8/27/2025 3:42:50 PM,5
0,140,43,0,31997,120,0,15953,250,41,8/27/2025 3:42:50 PM,5
0,141,43,0,31997,120,0,15878,250,35,8/27/2025 3:42:50 PM,5
0,142,43,0,31997,120,0,16500,250,29,8/27/2025 3:42:50 PM,5
0,143,43,0,31997,120,0,19479,250,24,8/27/2025 3:42:51 PM,5
0,144,43,0,32256,120,0,23647,250,19,8/27/2025 3:42:51 PM,5
0,145,43,0,32256,121,0,21753,250,14,8/27/2025 3:42:51 PM,5
0,146,40,0,31999,122,0,16561,249,59,8/27/2025 3:42:51 PM,5
0,147,39,0,31996,122,0,19182,249,54,8/27/2025 3:42:51 PM,5
0,148,39,0,31999,122,0,20551,249,47,8/27/2025 3:42:52 PM,5
0,149,39,0,31999,122,0,20215,249,42,8/27/2025 3:42:52 PM,5
0,150,39,0,32256,122,0,21128,249,36,8/27/2025 3:42:52 PM,5
0,151,39,0,31998,122,0,21540,249,30,8/27/2025 3:42:52 PM,5
0,152,39,0,31999,122,0,22144,249,24,8/27/2025 3:42:53 PM,5
0,153,39,0,32256,122,0,22220,249,19,8/27/2025 3:42:53 PM,5
0,154,37,0,32256,122,0,23116,250,50,8/27/2025 3:42:53 PM,5
0,155,34,0,31999,122,0,22770,250,67,8/27/2025 3:42:53 PM,5
0,155,33,0,31998,122,0,26277,250,85,8/27/2025 3:42:53 PM,5
0,156,33,0,31999,122,0,27767,250,80,8/27/2025 3:42:54 PM,5
0,157,33,0,31999,122,0,28349,250,76,8/27/2025 3:42:54 PM,5
0,158,33,0,31999,122,0,26725,250,72,8/27/2025 3:42:54 PM,5
0,159,33,0,31998,122,0,24223,250,69,8/27/2025 3:42:54 PM,5
0,160,32,0,31998,122,0,18504,250,65,8/27/2025 3:42:54 PM,5
0,161,32,0,31998,122,0,17150,250,62,8/27/2025 3:42:55 PM,5
0,162,32,0,31998,122,0,16562,250,59,8/27/2025 3:42:55 PM,5
0,163,32,0,31999,122,0,15899,250,57,8/27/2025 3:42:55 PM,5
0,164,32,0,31998,122,0,16066,250,55,8/27/2025 3:42:55 PM,5
0,165,30,0,31997,122,0,16070,250,64,8/27/2025 3:42:55 PM,5
0,166,30,0,31998,122,0,19046,250,61,8/27/2025 3:42:56 PM,5
0,167,30,0,31998,122,0,21671,250,58,8/27/2025 3:42:56 PM,5
0,168,30,0,31998,122,0,22604,250,57,8/27/2025 3:42:56 PM,5
0,169,30,0,31999,122,0,22251,250,54,8/27/2025 3:42:56 PM,5
0,170,30,0,31999,122,0,22187,250,54,8/27/2025 3:42:56 PM,5
0,171,29,0,31999,122,0,22251,250,58,8/27/2025 3:42:57 PM,5
0,172,29,0,31998,122,0,22580,250,55,8/27/2025 3:42:57 PM,5
0,173,29,0,31998,122,0,22675,250,52,8/27/2025 3:42:57 PM,5
0,174,29,0,31999,122,0,22664,250,51,8/27/2025 3:42:57 PM,5
0,175,27,0,32256,122,0,23058,250,50,8/27/2025 3:42:57 PM,5
0,176,26,0,31998,122,0,25798,250,75,8/27/2025 3:42:58 PM,5
0,177,26,0,31999,122,0,28912,250,73,8/27/2025 3:42:58 PM,5
0,178,26,0,31999,122,0,30397,250,71,8/27/2025 3:42:58 PM,5
0,179,26,0,31999,122,0,29880,250,69,8/27/2025 3:42:58 PM,5
0,180,25,0,31999,122,0,30362,250,67,8/27/2025 3:42:58 PM,5
0,181,24,0,31999,122,0,28163,249,65,8/27/2025 3:42:59 PM,5
0,182,23,0,31998,122,0,23617,249,63,8/27/2025 3:42:59 PM,5
0,183,23,0,31998,122,0,22262,249,60,8/27/2025 3:42:59 PM,5
0,184,23,0,32256,122,0,21718,249,58,8/27/2025 3:42:59 PM,5
0,185,23,0,31998,122,0,23041,249,57,8/27/2025 3:43:00 PM,5
0,186,23,0,31997,122,0,22583,249,56,8/27/2025 3:43:00 PM,5
0,187,22,0,31998,122,0,23053,250,49,8/27/2025 3:43:00 PM,5
0,188,20,0,31998,122,0,24129,249,49,8/27/2025 3:43:00 PM,5
0,189,19,0,31998,122,0,26814,249,44,8/27/2025 3:43:00 PM,5
0,190,19,0,31999,122,0,30393,249,39,8/27/2025 3:43:01 PM,5
0,191,19,0,32256,122,0,30788,249,36,8/27/2025 3:43:01 PM,5
0,192,19,0,31999,122,0,30351,249,32,8/27/2025 3:43:01 PM,5
0,193,19,0,31997,122,0,29884,249,30,8/27/2025 3:43:01 PM,5
0,194,19,0,31996,122,0,29849,249,28,8/27/2025 3:43:01 PM,5
0,195,19,0,31998,122,0,30333,249,29,8/27/2025 3:43:02 PM,5
0,196,18,0,31998,122,0,30970,250,15,8/27/2025 3:43:02 PM,5
0,197,17,0,31998,122,0,31919,250,12,8/27/2025 3:43:02 PM,5
0,198,17,0,31999,122,0,34535,250,11,8/27/2025 3:43:02 PM,5
0,199,17,0,31999,122,0,34495,250,15,8/27/2025 3:43:02 PM,5
0,200,17,0,31997,122,0,34492,250,19,8/27/2025 3:43:03 PM,5
0,201,14,0,31998,122,0,33814,250,8,8/27/2025 3:43:03 PM,5
0,202,12,0,31999,122,0,35399,250,43,8/27/2025 3:43:03 PM,5
0,203,11,0,31998,122,0,37893,249,60,8/27/2025 3:43:03 PM,5
0,204,11,0,31999,122,0,39466,249,62,8/27/2025 3:43:03 PM,5
0,205,11,0,31998,122,0,39637,249,64,8/27/2025 3:43:04 PM,5
0,205,11,0,31998,122,0,42559,249,67,8/27/2025 3:43:04 PM,5
0,206,11,0,31998,121,0,50386,250,48,8/27/2025 3:43:04 PM,5
0,207,11,0,31998,119,0,55500,250,5,8/27/2025 3:43:04 PM,5
0,208,11,0,31998,117,0,56381,250,49,8/27/2025 3:43:04 PM,5
0,209,11,0,31998,117,0,49185,250,43,8/27/2025 3:43:05 PM,5
0,210,11,0,31998,117,0,48133,250,38,8/27/2025 3:43:05 PM,5
0,211,11,0,32256,117,0,48711,250,33,8/27/2025 3:43:05 PM,5
0,212,11,0,31997,117,0,52427,250,28,8/27/2025 3:43:05 PM,5
0,213,11,0,31999,117,0,51272,250,25,8/27/2025 3:43:05 PM,5
0,214,11,0,31997,117,0,52796,250,23,8/27/2025 3:43:06 PM,5
0,215,11,0,31998,116,0,54854,250,38,8/27/2025 3:43:06 PM,5
0,215,11,0,32256,114,0,54397,250,79,8/27/2025 3:43:06 PM,5
0,216,10,0,31999,114,0,53391,250,50,8/27/2025 3:43:06 PM,5
0,217,10,0,31999,114,0,54969,250,46,8/27/2025 3:43:07 PM,5
0,218,8,0,32256,113,0,57993,250,56,8/27/2025 3:43:07 PM,5
0,219,8,0,31999,112,0,56832,249,75,8/27/2025 3:43:07 PM,5
0,220,8,0,31999,112,0,55483,249,69,8/27/2025 3:43:07 PM,5
0,221,8,0,32256,112,0,53475,249,62,8/27/2025 3:43:07 PM,5
0,222,8,0,31998,112,0,47676,249,56,8/27/2025 3:43:08 PM,5
0,223,8,0,31999,112,0,47281,249,49,8/27/2025 3:43:08 PM,5
0,224,8,0,31999,112,0,46771,249,43,8/27/2025 3:43:08 PM,5
0,225,8,0,31998,112,0,47752,249,36,8/27/2025 3:43:08 PM,5
