THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,37,33,0,32256,103,0,33941,249,74,8/27/2025 3:44:14 PM,7
0,37,33,0,31997,103,0,33957,249,68,8/27/2025 3:44:15 PM,7
0,37,33,0,31999,103,0,34833,249,62,8/27/2025 3:44:15 PM,7
0,38,33,0,31998,103,0,41005,249,56,8/27/2025 3:44:15 PM,7
0,39,34,0,32256,103,0,42148,249,51,8/27/2025 3:44:15 PM,7
0,39,37,0,31998,103,0,38939,250,92,8/27/2025 3:44:15 PM,7
0,39,38,0,31997,103,0,38525,250,85,8/27/2025 3:44:16 PM,7
0,39,38,0,31998,103,0,38587,250,79,8/27/2025 3:44:16 PM,7
0,39,38,0,31999,103,0,38952,250,72,8/27/2025 3:44:16 PM,7
0,39,39,0,31998,103,0,38522,250,99,8/27/2025 3:44:16 PM,7
0,39,40,0,31998,103,0,37992,250,93,8/27/2025 3:44:16 PM,7
0,39,40,0,31998,103,0,37935,250,87,8/27/2025 3:44:17 PM,7
0,39,40,0,31998,103,0,37623,250,80,8/27/2025 3:44:17 PM,7
0,39,40,0,31998,103,0,36922,250,75,8/27/2025 3:44:17 PM,7
0,39,41,0,31999,103,0,36371,250,69,8/27/2025 3:44:17 PM,7
0,39,41,0,31997,103,0,34878,250,63,8/27/2025 3:44:17 PM,7
0,39,41,0,31998,103,0,34846,250,57,8/27/2025 3:44:18 PM,7
0,40,41,0,31998,103,0,34472,250,50,8/27/2025 3:44:18 PM,7
0,40,43,0,31998,103,0,34469,250,65,8/27/2025 3:44:18 PM,7
0,40,44,0,31999,103,0,34388,250,81,8/27/2025 3:44:18 PM,7
0,40,44,0,31998,103,0,34540,250,74,8/27/2025 3:44:19 PM,7
0,40,46,0,31999,103,0,34464,249,101,8/27/2025 3:44:19 PM,7
0,40,47,0,31998,103,0,33980,249,95,8/27/2025 3:44:19 PM,7
0,40,47,0,31999,103,0,33845,249,88,8/27/2025 3:44:19 PM,7
0,40,48,0,31997,103,0,34546,249,82,8/27/2025 3:44:19 PM,7
0,40,48,0,31997,103,0,34467,249,75,8/27/2025 3:44:20 PM,7
0,40,48,0,31999,103,0,34536,249,68,8/27/2025 3:44:20 PM,7
0,40,49,0,31999,103,0,34505,249,85,8/27/2025 3:44:20 PM,7
0,40,51,0,31998,103,0,34436,250,111,8/27/2025 3:44:20 PM,7
0,40,52,0,31998,103,0,34412,250,105,8/27/2025 3:44:20 PM,7
0,40,52,0,31998,103,0,34397,250,99,8/27/2025 3:44:21 PM,7
0,40,52,0,31998,103,0,32452,250,92,8/27/2025 3:44:21 PM,7
0,40,52,0,31999,103,0,22538,250,85,8/27/2025 3:44:21 PM,7
0,40,52,0,31998,103,0,22235,250,79,8/27/2025 3:44:21 PM,7
0,40,52,0,31998,103,0,17505,250,72,8/27/2025 3:44:21 PM,7
0,40,52,0,31998,104,0,12953,249,80,8/27/2025 3:44:22 PM,7
0,40,52,0,31997,104,0,12399,249,73,8/27/2025 3:44:22 PM,7
0,40,53,0,32256,105,0,6821,249,85,8/27/2025 3:44:22 PM,7
0,40,53,0,31998,107,0,7402,250,134,8/27/2025 3:44:22 PM,7
0,40,53,0,31999,108,0,14368,250,149,8/27/2025 3:44:22 PM,7
0,40,53,0,31998,108,0,17411,250,143,8/27/2025 3:44:23 PM,7
0,40,53,0,31999,108,0,16037,250,136,8/27/2025 3:44:23 PM,7
0,40,53,0,31998,108,0,12994,250,129,8/27/2025 3:44:23 PM,7
0,40,55,0,31998,110,0,11469,250,170,8/27/2025 3:44:23 PM,7
0,40,55,0,32256,110,0,14916,250,164,8/27/2025 3:44:23 PM,7
0,40,55,0,31999,111,0,16060,249,181,8/27/2025 3:44:24 PM,7
0,40,55,0,31998,111,0,13498,249,175,8/27/2025 3:44:24 PM,7
0,40,55,0,31998,111,0,11393,249,169,8/27/2025 3:44:24 PM,7
0,40,55,0,31998,112,0,9895,250,187,8/27/2025 3:44:24 PM,7
0,40,55,0,32256,112,0,10794,250,181,8/27/2025 3:44:24 PM,7
0,40,55,0,31997,112,0,7350,250,174,8/27/2025 3:44:25 PM,7
0,40,55,0,31998,114,0,4633,249,217,8/27/2025 3:44:25 PM,7
0,40,55,0,31996,116,0,10407,250,261,8/27/2025 3:44:25 PM,7
0,40,55,0,31997,116,0,16539,250,255,8/27/2025 3:44:25 PM,7
0,40,54,0,31999,116,0,15512,250,223,8/27/2025 3:44:25 PM,7
0,40,53,0,31999,116,0,14396,250,217,8/27/2025 3:44:26 PM,7
0,40,51,0,32256,116,0,15020,250,210,8/27/2025 3:44:26 PM,7
0,40,50,0,31999,116,0,15576,250,182,8/27/2025 3:44:26 PM,7
0,40,50,0,31998,116,0,16019,250,175,8/27/2025 3:44:26 PM,7
0,40,50,0,31998,116,0,17046,250,170,8/27/2025 3:44:26 PM,7
0,40,50,0,31998,116,0,16528,250,164,8/27/2025 3:44:27 PM,7
0,40,50,0,31999,116,0,20026,250,157,8/27/2025 3:44:27 PM,7
0,40,50,0,31999,116,0,22073,250,152,8/27/2025 3:44:27 PM,7
0,40,50,0,31998,116,0,23706,250,145,8/27/2025 3:44:27 PM,7
0,40,50,0,31998,116,0,24787,250,140,8/27/2025 3:44:28 PM,7
0,40,50,0,31999,116,0,25629,250,133,8/27/2025 3:44:28 PM,7
0,40,50,0,32256,116,0,26128,250,127,8/27/2025 3:44:28 PM,7
0,40,50,0,31999,116,0,26236,250,121,8/27/2025 3:44:28 PM,7
0,40,50,0,31999,116,0,26315,250,114,8/27/2025 3:44:28 PM,7
0,40,50,0,31999,116,0,26329,250,109,8/27/2025 3:44:29 PM,7
0,40,50,0,31998,116,0,25606,250,102,8/27/2025 3:44:29 PM,7
0,40,50,0,32256,116,0,25653,250,96,8/27/2025 3:44:29 PM,7
0,40,50,0,31999,116,0,25674,250,89,8/27/2025 3:44:29 PM,7
0,40,50,0,31998,116,0,25725,250,83,8/27/2025 3:44:29 PM,7
0,40,50,0,32256,116,0,25720,250,77,8/27/2025 3:44:30 PM,7
0,40,50,0,31999,116,0,25748,250,71,8/27/2025 3:44:30 PM,7
0,41,50,0,31997,116,0,25724,250,65,8/27/2025 3:44:30 PM,7
0,42,50,0,31999,116,0,25737,250,57,8/27/2025 3:44:30 PM,7
0,43,50,0,31998,116,0,25763,250,51,8/27/2025 3:44:30 PM,7
0,44,50,0,32256,116,0,25706,250,45,8/27/2025 3:44:31 PM,7
0,45,50,0,32256,116,0,26360,250,39,8/27/2025 3:44:31 PM,7
0,46,50,0,31999,116,0,25849,250,33,8/27/2025 3:44:31 PM,7
0,47,50,0,31998,116,0,25675,250,27,8/27/2025 3:44:31 PM,7
0,48,50,0,31999,116,0,25630,250,21,8/27/2025 3:44:31 PM,7
0,49,50,0,32256,116,0,25224,250,15,8/27/2025 3:44:32 PM,7
0,50,50,0,31999,116,0,23611,250,11,8/27/2025 3:44:32 PM,7
0,51,50,0,31998,116,0,22106,250,9,8/27/2025 3:44:32 PM,7
0,52,50,0,31998,116,0,19990,250,11,8/27/2025 3:44:32 PM,7
0,53,50,0,32256,116,0,18685,250,16,8/27/2025 3:44:32 PM,7
0,54,47,0,31998,117,0,14573,249,23,8/27/2025 3:44:33 PM,7
0,55,46,0,31997,117,0,15938,250,32,8/27/2025 3:44:33 PM,7
0,56,46,0,31999,117,0,17591,250,35,8/27/2025 3:44:33 PM,7
0,57,46,0,32256,117,0,16404,250,38,8/27/2025 3:44:33 PM,7
0,58,46,0,31998,117,0,15379,250,42,8/27/2025 3:44:33 PM,7
0,59,44,0,31999,118,0,13903,250,34,8/27/2025 3:44:34 PM,7
0,60,44,0,31998,118,0,14375,250,35,8/27/2025 3:44:34 PM,7
0,61,44,0,31998,119,0,12906,249,43,8/27/2025 3:44:34 PM,7
0,62,44,0,31998,119,0,12022,249,40,8/27/2025 3:44:34 PM,7
0,63,44,0,31999,119,0,9905,249,37,8/27/2025 3:44:34 PM,7
0,64,44,0,31998,119,0,11914,249,35,8/27/2025 3:44:35 PM,7
0,65,44,0,31998,120,0,12974,250,24,8/27/2025 3:44:35 PM,7
0,66,44,0,32256,122,0,9835,250,50,8/27/2025 3:44:35 PM,7
0,67,44,0,31998,122,0,15975,250,44,8/27/2025 3:44:35 PM,7
0,68,44,0,31998,122,0,18616,250,39,8/27/2025 3:44:36 PM,7
0,69,43,0,31998,122,0,18592,250,11,8/27/2025 3:44:36 PM,7
0,70,42,0,31998,122,0,19622,250,23,8/27/2025 3:44:36 PM,7
0,71,40,0,31999,122,0,21193,249,42,8/27/2025 3:44:36 PM,7
0,72,39,0,31997,122,0,21188,249,36,8/27/2025 3:44:36 PM,7
0,73,38,0,32256,122,0,21744,249,55,8/27/2025 3:44:37 PM,7
0,74,36,0,31999,122,0,20210,250,57,8/27/2025 3:44:37 PM,7
0,75,36,0,31999,122,0,19520,250,54,8/27/2025 3:44:37 PM,7
0,76,36,0,31999,122,0,20575,250,50,8/27/2025 3:44:37 PM,7
0,77,36,0,32256,122,0,19627,250,49,8/27/2025 3:44:37 PM,7
0,78,34,0,31998,122,0,16934,250,64,8/27/2025 3:44:38 PM,7
0,79,33,0,31998,123,0,12466,250,71,8/27/2025 3:44:38 PM,7
0,80,33,0,31998,124,0,11315,250,63,8/27/2025 3:44:38 PM,7
0,81,33,0,31998,124,0,15102,250,56,8/27/2025 3:44:38 PM,7
0,82,33,0,31998,124,0,16484,250,50,8/27/2025 3:44:38 PM,7
0,83,33,0,31999,124,0,16070,250,43,8/27/2025 3:44:39 PM,7
0,84,31,0,32256,124,0,15503,250,62,8/27/2025 3:44:39 PM,7
0,84,29,0,31998,124,0,17544,250,85,8/27/2025 3:44:39 PM,7
0,85,29,0,31999,124,0,22712,250,78,8/27/2025 3:44:39 PM,7
0,86,28,0,31998,124,0,22681,250,73,8/27/2025 3:44:39 PM,7
0,86,27,0,31999,124,0,22541,250,90,8/27/2025 3:44:40 PM,7
0,86,25,0,31999,124,0,23199,250,108,8/27/2025 3:44:40 PM,7
0,86,25,0,31999,124,0,24803,250,102,8/27/2025 3:44:40 PM,7
0,86,24,0,32256,124,0,25239,250,96,8/27/2025 3:44:40 PM,7
0,86,22,0,31998,124,0,25724,250,113,8/27/2025 3:44:40 PM,7
0,86,22,0,32256,124,0,27857,250,107,8/27/2025 3:44:41 PM,7
0,86,22,0,32256,124,0,27710,250,101,8/27/2025 3:44:41 PM,7
0,86,22,0,31999,124,0,27852,250,94,8/27/2025 3:44:41 PM,7
0,86,22,0,31999,124,0,28330,250,88,8/27/2025 3:44:41 PM,7
0,87,22,0,31999,124,0,28767,250,81,8/27/2025 3:44:41 PM,7
0,88,22,0,31999,124,0,28342,250,75,8/27/2025 3:44:42 PM,7
0,89,22,0,31998,124,0,28224,250,69,8/27/2025 3:44:42 PM,7
0,90,22,0,31997,124,0,29771,250,62,8/27/2025 3:44:42 PM,7
0,91,22,0,31999,124,0,30241,250,56,8/27/2025 3:44:42 PM,7
0,92,22,0,31999,124,0,30340,250,48,8/27/2025 3:44:42 PM,7
0,93,22,0,31997,124,0,31825,250,42,8/27/2025 3:44:43 PM,7
0,94,19,0,31998,124,0,34389,250,59,8/27/2025 3:44:43 PM,7
0,95,18,0,31998,124,0,33890,250,78,8/27/2025 3:44:43 PM,7
0,96,18,0,31998,124,0,34447,250,71,8/27/2025 3:44:43 PM,7
0,97,18,0,31998,124,0,33998,250,65,8/27/2025 3:44:43 PM,7
0,98,18,0,31999,124,0,33905,250,59,8/27/2025 3:44:44 PM,7
0,99,18,0,31999,124,0,34465,250,53,8/27/2025 3:44:44 PM,7
0,100,18,0,31998,124,0,36600,250,47,8/27/2025 3:44:44 PM,7
0,101,16,0,31997,124,0,37002,250,67,8/27/2025 3:44:44 PM,7
0,102,15,0,31999,124,0,39564,250,61,8/27/2025 3:44:44 PM,7
0,103,15,0,31998,124,0,45729,250,56,8/27/2025 3:44:45 PM,7
0,104,15,0,31999,124,0,46314,250,51,8/27/2025 3:44:45 PM,7
0,105,15,0,31998,124,0,49375,250,48,8/27/2025 3:44:45 PM,7
0,106,15,0,31999,123,0,55017,250,39,8/27/2025 3:44:45 PM,7
0,107,15,0,31998,121,0,55022,250,41,8/27/2025 3:44:45 PM,7
0,108,15,0,31997,121,0,52461,250,35,8/27/2025 3:44:46 PM,7
0,109,15,0,31999,121,0,53862,250,28,8/27/2025 3:44:46 PM,7
0,110,15,0,31999,121,0,56038,250,21,8/27/2025 3:44:46 PM,7
0,111,15,0,31998,121,0,55503,250,16,8/27/2025 3:44:46 PM,7
0,112,15,0,31999,121,0,56507,250,10,8/27/2025 3:44:46 PM,7
0,113,14,0,31999,120,0,56925,250,22,8/27/2025 3:44:47 PM,7
0,114,14,0,31997,119,0,57422,250,42,8/27/2025 3:44:47 PM,7
0,114,11,0,31997,117,0,51820,250,89,8/27/2025 3:44:47 PM,7
0,114,10,0,31998,117,0,50214,250,83,8/27/2025 3:44:47 PM,7
0,115,10,0,31997,117,0,52421,250,77,8/27/2025 3:44:48 PM,7
0,116,9,0,31999,117,0,53886,250,79,8/27/2025 3:44:48 PM,7
0,117,8,0,31999,117,0,54374,250,73,8/27/2025 3:44:48 PM,7
0,118,8,0,31998,117,0,52468,250,66,8/27/2025 3:44:48 PM,7
0,119,8,0,31998,117,0,51767,250,60,8/27/2025 3:44:48 PM,7
0,120,8,0,31999,117,0,49697,250,53,8/27/2025 3:44:49 PM,7
0,121,8,0,32256,117,0,46791,250,47,8/27/2025 3:44:49 PM,7
0,122,8,0,31999,117,0,45194,250,40,8/27/2025 3:44:49 PM,7
0,123,8,0,32256,117,0,45675,250,33,8/27/2025 3:44:49 PM,7
0,124,8,0,32256,117,0,44789,250,27,8/27/2025 3:44:49 PM,7
0,125,8,0,31998,117,0,47318,250,20,8/27/2025 3:44:50 PM,7
0,126,8,0,31999,117,0,50353,250,14,8/27/2025 3:44:50 PM,7
0,127,8,0,31997,117,0,52973,250,8,8/27/2025 3:44:50 PM,7
0,128,7,0,31998,116,0,53287,249,27,8/27/2025 3:44:50 PM,7
0,129,6,0,31997,115,0,55490,250,31,8/27/2025 3:44:50 PM,7
0,130,5,0,31998,114,0,54997,250,44,8/27/2025 3:44:51 PM,7
0,131,5,0,31999,114,0,52970,250,38,8/27/2025 3:44:51 PM,7
0,132,5,0,31999,114,0,52976,250,32,8/27/2025 3:44:51 PM,7
0,133,4,0,32256,114,0,53919,250,48,8/27/2025 3:44:51 PM,7
0,134,3,0,31998,113,0,56950,250,57,8/27/2025 3:44:51 PM,7
0,135,3,0,31998,113,0,57500,250,53,8/27/2025 3:44:52 PM,7
0,136,3,0,31998,113,0,57483,250,48,8/27/2025 3:44:52 PM,7
0,137,2,0,31998,113,0,58046,250,69,8/27/2025 3:44:52 PM,7
0,138,0,0,31999,111,0,57866,249,76,8/27/2025 3:44:52 PM,7
