THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,0,43,1000,31994,113,1000,34449,250,160,8/27/2025 3:23:21 PM,10
1000,0,44,1000,31991,113,1000,34872,250,156,8/27/2025 3:23:22 PM,10
1000,0,44,1000,31993,113,1000,36438,250,152,8/27/2025 3:23:22 PM,10
1000,0,44,1000,31973,113,1000,36058,250,148,8/27/2025 3:23:22 PM,10
1000,0,45,1000,31989,113,1000,35393,249,167,8/27/2025 3:23:22 PM,10
1000,0,46,1000,31964,113,1000,34988,249,153,8/27/2025 3:23:22 PM,10
1000,0,46,1000,31989,113,1000,35532,249,148,8/27/2025 3:23:23 PM,10
1000,0,46,1000,31987,113,1000,35546,249,143,8/27/2025 3:23:23 PM,10
1000,0,46,1000,31997,113,1000,34851,249,139,8/27/2025 3:23:23 PM,10
1000,0,46,1000,31999,113,1000,35581,249,134,8/27/2025 3:23:23 PM,10
1000,0,46,1000,31999,113,1000,35568,249,129,8/27/2025 3:23:23 PM,10
1000,0,46,1000,31999,114,1000,35560,250,146,8/27/2025 3:23:24 PM,10
1000,0,46,1000,31996,114,1000,36912,250,142,8/27/2025 3:23:24 PM,10
1000,0,46,1000,31998,114,1000,37918,250,136,8/27/2025 3:23:24 PM,10
1000,0,46,1000,31999,114,1000,37569,250,131,8/27/2025 3:23:24 PM,10
1000,0,46,1000,31997,114,1000,40553,250,126,8/27/2025 3:23:24 PM,10
1000,0,46,1000,31998,114,1000,39434,250,121,8/27/2025 3:23:25 PM,10
1000,0,46,1000,32256,115,1000,39011,250,138,8/27/2025 3:23:25 PM,10
1000,0,46,1000,31999,116,1000,41562,250,154,8/27/2025 3:23:25 PM,10
1000,0,46,1000,31999,116,1000,40632,250,149,8/27/2025 3:23:25 PM,10
1000,0,46,1000,31998,117,1000,40122,250,143,8/27/2025 3:23:25 PM,10
1000,0,46,1000,31999,118,1000,40024,250,171,8/27/2025 3:23:26 PM,10
1000,0,47,1000,31998,118,1000,39497,250,176,8/27/2025 3:23:26 PM,10
1000,0,47,1000,31979,118,1000,37111,250,170,8/27/2025 3:23:26 PM,10
1000,0,47,1000,31971,119,1000,39614,250,164,8/27/2025 3:23:26 PM,10
1000,0,47,1000,31980,119,1000,39508,250,157,8/27/2025 3:23:26 PM,10
1000,0,47,1000,31998,120,1000,38560,250,175,8/27/2025 3:23:27 PM,10
1000,0,47,1000,31980,120,1000,39459,250,168,8/27/2025 3:23:27 PM,10
1000,0,47,1000,31990,120,1000,38626,250,162,8/27/2025 3:23:27 PM,10
1000,0,47,1000,32256,120,1000,37941,250,156,8/27/2025 3:23:27 PM,10
1000,0,47,1000,31975,120,1000,39133,250,149,8/27/2025 3:23:27 PM,10
1000,0,47,1000,31993,121,1000,38655,250,176,8/27/2025 3:23:28 PM,10
1000,0,47,1000,31981,121,1000,39102,250,169,8/27/2025 3:23:28 PM,10
1000,0,47,1000,31998,121,1000,38410,250,163,8/27/2025 3:23:28 PM,10
1000,0,47,1000,31998,121,1000,38127,250,157,8/27/2025 3:23:28 PM,10
1000,0,47,1000,32256,122,1000,38601,250,173,8/27/2025 3:23:29 PM,10
1000,0,47,1000,31981,122,1000,38923,250,166,8/27/2025 3:23:29 PM,10
1000,0,47,1000,31999,122,1000,38518,250,160,8/27/2025 3:23:29 PM,10
1000,0,47,1000,31999,122,1000,38485,250,153,8/27/2025 3:23:29 PM,10
1000,0,47,1000,32257,122,1000,38482,250,146,8/27/2025 3:23:29 PM,10
1000,0,47,1000,31999,122,1000,38470,250,139,8/27/2025 3:23:30 PM,10
1000,0,47,1000,31998,122,1000,38470,250,133,8/27/2025 3:23:30 PM,10
1000,0,47,1000,31978,123,1000,40022,250,150,8/27/2025 3:23:30 PM,10
1000,0,47,1000,31973,123,1000,40184,250,143,8/27/2025 3:23:30 PM,10
1000,0,47,1000,31990,124,1000,38506,250,161,8/27/2025 3:23:30 PM,10
1000,0,47,1000,31978,124,1000,40659,250,155,8/27/2025 3:23:31 PM,10
1000,0,47,1000,31972,124,1000,40188,250,148,8/27/2025 3:23:31 PM,10
1000,0,47,1000,31996,125,1000,39457,250,166,8/27/2025 3:23:31 PM,10
1000,0,47,1000,31981,125,1000,40529,250,161,8/27/2025 3:23:31 PM,10
1000,0,47,1000,31998,125,1000,39622,250,155,8/27/2025 3:23:31 PM,10
1000,0,47,1000,31987,125,1000,40106,250,149,8/27/2025 3:23:32 PM,10
1000,0,46,1000,31996,126,1000,39099,250,150,8/27/2025 3:23:32 PM,10
1000,0,46,1000,31974,126,1000,40090,250,144,8/27/2025 3:23:32 PM,10
1000,0,45,1000,31989,126,1000,38598,250,147,8/27/2025 3:23:32 PM,10
1000,0,44,1000,31992,127,1000,36888,249,164,8/27/2025 3:23:32 PM,10
1000,0,44,1000,31993,127,1000,38536,249,158,8/27/2025 3:23:33 PM,10
1000,0,43,1000,31976,127,1000,38497,250,162,8/27/2025 3:23:33 PM,10
1000,0,42,1000,31983,127,1000,35975,250,156,8/27/2025 3:23:33 PM,10
1000,0,42,1000,31993,128,1000,38946,250,150,8/27/2025 3:23:33 PM,10
1000,0,41,1000,31991,128,1000,40515,250,156,8/27/2025 3:23:33 PM,10
1000,0,40,1000,31992,128,1000,37996,250,150,8/27/2025 3:23:34 PM,10
1000,0,40,1000,31990,129,1000,36552,250,167,8/27/2025 3:23:34 PM,10
1000,0,39,1000,31985,129,1000,39507,249,173,8/27/2025 3:23:34 PM,10
1000,0,38,1000,31974,129,1000,38413,249,168,8/27/2025 3:23:34 PM,10
1000,0,38,1000,31987,129,1000,36920,249,162,8/27/2025 3:23:34 PM,10
1000,0,38,1000,31991,129,1000,39086,249,157,8/27/2025 3:23:35 PM,10
1000,0,38,1000,31995,129,1000,38553,249,153,8/27/2025 3:23:35 PM,10
1000,0,38,1000,31997,129,1000,38128,249,148,8/27/2025 3:23:35 PM,10
1000,0,37,1000,31998,130,1000,38139,250,154,8/27/2025 3:23:35 PM,10
1000,0,37,1000,31991,130,1000,40507,250,149,8/27/2025 3:23:35 PM,10
1000,0,36,1000,31970,130,1000,38540,250,145,8/27/2025 3:23:36 PM,10
1000,0,36,1000,31979,130,1000,36910,250,140,8/27/2025 3:23:36 PM,10
1000,0,36,1000,31991,130,1000,40463,250,136,8/27/2025 3:23:36 PM,10
1000,0,36,1000,31999,130,1000,39163,250,133,8/27/2025 3:23:36 PM,10
1000,0,35,1000,31999,130,1000,39095,250,139,8/27/2025 3:23:36 PM,10
1000,0,35,1000,31991,131,1000,38408,250,159,8/27/2025 3:23:37 PM,10
1000,0,34,1000,31991,131,1000,40178,250,165,8/27/2025 3:23:37 PM,10
1000,0,33,1000,31991,131,1000,38450,250,161,8/27/2025 3:23:37 PM,10
1000,0,33,1000,31990,131,1000,37096,250,158,8/27/2025 3:23:37 PM,10
1000,0,33,1000,31984,131,1000,37461,250,156,8/27/2025 3:23:37 PM,10
1000,0,33,1000,31996,131,1000,36955,250,153,8/27/2025 3:23:38 PM,10
1000,0,32,1000,31999,131,1000,36945,250,159,8/27/2025 3:23:38 PM,10
1000,0,31,1000,31969,131,1000,37107,250,157,8/27/2025 3:23:38 PM,10
1000,0,31,1000,31973,131,1000,36984,250,155,8/27/2025 3:23:38 PM,10
1000,0,30,1000,31989,131,1000,36982,250,153,8/27/2025 3:23:38 PM,10
1000,0,29,1000,31990,131,1000,37012,250,138,8/27/2025 3:23:39 PM,10
1000,0,29,1000,31981,131,1000,36998,250,136,8/27/2025 3:23:39 PM,10
1000,0,28,1000,31978,131,1000,37051,250,134,8/27/2025 3:23:39 PM,10
1000,0,28,1000,31987,131,1000,37422,250,133,8/27/2025 3:23:39 PM,10
1000,0,27,1000,31990,131,1000,37470,250,141,8/27/2025 3:23:39 PM,10
1000,0,26,1000,31993,131,1000,37484,250,139,8/27/2025 3:23:40 PM,10
1000,0,26,1000,31990,131,1000,37528,250,139,8/27/2025 3:23:40 PM,10
1000,0,25,1000,31983,131,1000,37561,250,148,8/27/2025 3:23:40 PM,10
1000,0,24,1000,31960,131,1000,36881,250,147,8/27/2025 3:23:40 PM,10
1000,0,23,1000,31959,131,1000,37025,249,158,8/27/2025 3:23:41 PM,10
1000,0,23,1000,31991,131,1000,37106,249,157,8/27/2025 3:23:41 PM,10
1000,0,22,1000,31989,131,1000,37477,249,156,8/27/2025 3:23:41 PM,10
1000,0,22,1000,31977,130,1000,37558,250,133,8/27/2025 3:23:41 PM,10
1000,0,21,1000,31980,130,1000,36482,250,133,8/27/2025 3:23:41 PM,10
1000,0,20,1000,31988,130,1000,33895,249,145,8/27/2025 3:23:42 PM,10
1000,0,20,1000,31991,130,1000,34369,249,145,8/27/2025 3:23:42 PM,10
1000,0,20,1000,31994,130,1000,35458,249,145,8/27/2025 3:23:42 PM,10
1000,0,19,1000,31999,130,1000,36381,249,145,8/27/2025 3:23:42 PM,10
1000,0,18,1000,31993,130,1000,36002,249,157,8/27/2025 3:23:42 PM,10
1000,0,18,1000,31984,130,1000,36958,249,157,8/27/2025 3:23:43 PM,10
1000,0,17,1000,31966,130,1000,37553,249,159,8/27/2025 3:23:43 PM,10
1000,0,16,1000,31961,130,1000,37079,249,160,8/27/2025 3:23:43 PM,10
1000,0,16,1000,31988,130,1000,38002,249,162,8/27/2025 3:23:43 PM,10
1000,0,15,1000,31989,130,1000,38500,249,173,8/27/2025 3:23:43 PM,10
1000,0,14,1000,31984,130,1000,37934,249,176,8/27/2025 3:23:44 PM,10
1000,0,14,1000,31972,130,1000,38059,249,177,8/27/2025 3:23:44 PM,10
1000,0,14,1000,31996,130,1000,37953,249,181,8/27/2025 3:23:44 PM,10
1000,0,13,1000,31988,130,1000,38101,250,192,8/27/2025 3:23:44 PM,10
1000,0,12,1000,31992,130,1000,38527,250,218,8/27/2025 3:23:44 PM,10
1000,0,12,1000,31992,130,1000,38570,250,221,8/27/2025 3:23:45 PM,10
1000,0,11,1000,31991,130,1000,38655,250,234,8/27/2025 3:23:45 PM,10
1000,0,10,1000,31988,129,1000,38942,250,214,8/27/2025 3:23:45 PM,10
1000,0,10,1000,31973,129,1000,36018,250,217,8/27/2025 3:23:45 PM,10
1000,0,10,1000,31956,128,1000,34483,250,198,8/27/2025 3:23:45 PM,10
1000,0,10,1000,31967,128,1000,33904,250,201,8/27/2025 3:23:46 PM,10
1000,0,9,1000,31953,127,1000,34497,249,182,8/27/2025 3:23:46 PM,10
1000,0,8,1000,31984,127,1000,34331,249,185,8/27/2025 3:23:46 PM,10
1000,0,8,1000,31988,126,1000,32996,250,167,8/27/2025 3:23:46 PM,10
1000,0,8,1000,31996,126,1000,32772,250,171,8/27/2025 3:23:46 PM,10
1000,0,8,1000,31985,125,1000,33937,250,175,8/27/2025 3:23:47 PM,10
1000,0,8,1000,31994,125,1000,32781,250,180,8/27/2025 3:23:47 PM,10
1000,0,8,1000,31996,125,1000,31925,250,185,8/27/2025 3:23:47 PM,10
1000,0,7,1000,31998,125,1000,32307,250,190,8/27/2025 3:23:47 PM,10
1000,0,6,1000,31984,124,1000,32921,250,171,8/27/2025 3:23:47 PM,10
1000,0,6,1000,31989,124,1000,32771,250,176,8/27/2025 3:23:48 PM,10
1000,0,5,1000,31987,123,1000,33437,250,167,8/27/2025 3:23:48 PM,10
1000,0,4,1000,31991,123,1000,33001,250,173,8/27/2025 3:23:48 PM,10
1000,0,4,1000,31988,123,1000,33281,250,177,8/27/2025 3:23:48 PM,10
1000,0,3,1000,31990,123,1000,33954,250,183,8/27/2025 3:23:49 PM,10
1000,0,2,1000,31953,123,1000,33287,249,199,8/27/2025 3:23:49 PM,10
1000,0,2,1000,31956,123,1000,33924,249,204,8/27/2025 3:23:49 PM,10
1000,0,1,1000,31985,122,1000,34424,249,210,8/27/2025 3:23:49 PM,10
1000,0,1,1000,31991,121,1000,33820,249,192,8/27/2025 3:23:49 PM,10
1000,0,1,1000,31996,121,1000,32860,249,198,8/27/2025 3:23:50 PM,10
1000,0,1,1000,31997,120,1000,30268,249,181,8/27/2025 3:23:50 PM,10
1000,0,1,1000,31998,120,1000,28849,249,188,8/27/2025 3:23:50 PM,10
