THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,19,21,1000,32458,109,1000,24220,250,113,8/27/2025 2:50:04 PM,0
1000,19,22,1000,32423,109,1000,26298,250,112,8/27/2025 2:50:04 PM,0
1000,19,22,1000,32412,109,1000,27201,250,111,8/27/2025 2:50:04 PM,0
1000,19,22,1000,32466,109,1000,27369,250,111,8/27/2025 2:50:04 PM,0
1000,19,22,1000,32474,109,1000,27356,250,111,8/27/2025 2:50:05 PM,0
1000,19,23,1000,32474,109,1000,27348,250,128,8/27/2025 2:50:05 PM,0
1000,19,23,1000,32459,109,1000,26638,250,127,8/27/2025 2:50:05 PM,0
1000,19,24,1000,32462,109,1000,27164,250,127,8/27/2025 2:50:05 PM,0
1000,19,24,1000,32414,109,1000,27224,250,126,8/27/2025 2:50:06 PM,0
1000,19,24,1000,32466,109,1000,27382,250,126,8/27/2025 2:50:06 PM,0
1000,19,24,1000,32474,109,1000,27677,250,126,8/27/2025 2:50:06 PM,0
1000,19,24,1000,32473,109,1000,27293,250,126,8/27/2025 2:50:06 PM,0
1000,19,25,1000,32473,109,1000,27286,250,140,8/27/2025 2:50:06 PM,0
1000,19,25,1000,32437,109,1000,27331,250,138,8/27/2025 2:50:07 PM,0
1000,19,26,1000,32455,109,1000,27666,250,138,8/27/2025 2:50:07 PM,0
1000,19,26,1000,32464,109,1000,27684,250,137,8/27/2025 2:50:07 PM,0
1000,19,26,1000,32473,109,1000,27814,250,137,8/27/2025 2:50:07 PM,0
1000,19,26,1000,32460,109,1000,25155,250,137,8/27/2025 2:50:07 PM,0
1000,19,26,1000,32468,109,1000,23644,250,137,8/27/2025 2:50:08 PM,0
1000,19,27,1000,32464,109,1000,24677,250,147,8/27/2025 2:50:08 PM,0
1000,19,28,1000,32465,108,1000,26662,250,124,8/27/2025 2:50:08 PM,0
1000,19,28,1000,32452,108,1000,23664,250,122,8/27/2025 2:50:08 PM,0
1000,19,29,1000,32421,107,1000,24622,250,99,8/27/2025 2:50:08 PM,0
1000,19,30,1000,32337,107,1000,24593,250,111,8/27/2025 2:50:09 PM,0
1000,19,30,1000,32459,107,1000,26754,250,108,8/27/2025 2:50:09 PM,0
1000,19,31,1000,32462,107,1000,27262,250,105,8/27/2025 2:50:09 PM,0
1000,19,31,1000,32414,107,1000,24738,250,103,8/27/2025 2:50:09 PM,0
1000,19,32,1000,32438,107,1000,24831,250,114,8/27/2025 2:50:09 PM,0
1000,19,32,1000,32436,107,1000,26117,250,111,8/27/2025 2:50:10 PM,0
1000,19,33,1000,32459,107,1000,27824,250,108,8/27/2025 2:50:10 PM,0
1000,19,33,1000,32464,107,1000,27899,250,105,8/27/2025 2:50:10 PM,0
1000,19,33,1000,32470,107,1000,28369,250,103,8/27/2025 2:50:10 PM,0
1000,19,34,1000,32470,107,1000,28380,249,133,8/27/2025 2:50:10 PM,0
1000,19,35,1000,32465,107,1000,29185,249,130,8/27/2025 2:50:11 PM,0
1000,19,35,1000,32463,107,1000,29266,249,128,8/27/2025 2:50:11 PM,0
1000,19,36,1000,32454,107,1000,29320,250,136,8/27/2025 2:50:11 PM,0
1000,19,36,1000,32438,107,1000,29327,250,131,8/27/2025 2:50:11 PM,0
1000,19,37,1000,32464,107,1000,29343,250,128,8/27/2025 2:50:11 PM,0
1000,19,37,1000,32462,106,1000,29251,249,101,8/27/2025 2:50:12 PM,0
1000,19,38,1000,32463,109,1000,26787,249,177,8/27/2025 2:50:12 PM,0
1000,19,41,1000,32439,142,1000,32439,250,873,8/27/2025 2:50:13 PM,0
1000,19,45,1000,32465,142,1000,32465,250,867,8/27/2025 2:50:14 PM,0
1000,19,49,1000,32442,142,1000,32442,249,888,8/27/2025 2:50:15 PM,0
1000,19,52,1000,32465,142,1000,32465,249,910,8/27/2025 2:50:16 PM,0
1000,19,56,1000,32445,142,1000,32445,249,933,8/27/2025 2:50:18 PM,0
1000,19,59,1000,32465,142,1000,32465,250,956,8/27/2025 2:50:19 PM,0
1000,19,59,1000,32443,142,1000,32443,250,954,8/27/2025 2:50:19 PM,0
1000,19,59,1000,32473,142,1000,35056,250,951,8/27/2025 2:50:20 PM,0
1000,19,63,1000,32474,142,1000,32474,250,974,8/27/2025 2:50:21 PM,0
1000,19,67,1000,32465,142,1000,32465,250,998,8/27/2025 2:50:22 PM,0
1000,19,70,1000,32445,142,1000,32445,250,1022,8/27/2025 2:50:23 PM,0
1000,19,70,1000,32466,142,1000,33394,250,1018,8/27/2025 2:50:23 PM,0
1000,19,70,1000,32472,142,1000,33364,250,1015,8/27/2025 2:50:23 PM,0
1000,19,71,1000,32474,142,1000,33298,250,1036,8/27/2025 2:50:24 PM,0
1000,19,71,1000,32453,142,1000,33461,250,1032,8/27/2025 2:50:24 PM,0
1000,19,72,1000,32427,142,1000,33870,250,1029,8/27/2025 2:50:24 PM,0
1000,19,73,1000,32457,142,1000,33885,250,1024,8/27/2025 2:50:24 PM,0
1000,19,73,1000,32465,142,1000,33846,250,1020,8/27/2025 2:50:24 PM,0
1000,19,73,1000,32461,142,1000,33516,250,1016,8/27/2025 2:50:25 PM,0
1000,19,74,1000,32473,142,1000,33339,250,1038,8/27/2025 2:50:25 PM,0
1000,19,75,1000,32431,142,1000,33317,250,1033,8/27/2025 2:50:25 PM,0
1000,19,75,1000,32450,142,1000,33408,250,1028,8/27/2025 2:50:25 PM,0
1000,19,76,1000,32460,142,1000,33315,249,1048,8/27/2025 2:50:25 PM,0
1000,19,76,1000,32466,142,1000,32927,249,1044,8/27/2025 2:50:26 PM,0
1000,19,77,1000,32466,142,1000,32917,249,1039,8/27/2025 2:50:26 PM,0
1000,19,78,1000,32466,142,1000,33304,249,1035,8/27/2025 2:50:26 PM,0
1000,19,78,1000,32461,142,1000,33340,249,1029,8/27/2025 2:50:26 PM,0
1000,19,79,1000,32400,142,1000,34497,250,1049,8/27/2025 2:50:26 PM,0
1000,19,80,1000,32442,143,1000,31441,250,1068,8/27/2025 2:50:27 PM,0
1000,19,80,1000,32457,144,1000,33005,249,1087,8/27/2025 2:50:27 PM,0
1000,19,81,1000,32442,144,1000,34366,249,1082,8/27/2025 2:50:27 PM,0
1000,19,82,1000,32290,145,1000,34361,250,1101,8/27/2025 2:50:27 PM,0
1000,19,82,1000,32422,146,1000,34018,250,1120,8/27/2025 2:50:27 PM,0
1000,19,83,1000,32451,145,1000,34479,250,1115,8/27/2025 2:50:28 PM,0
1000,19,83,1000,32459,145,1000,33382,250,1109,8/27/2025 2:50:28 PM,0
1000,19,83,1000,32471,145,1000,32866,250,1103,8/27/2025 2:50:28 PM,0
1000,19,84,1000,32464,145,1000,32948,250,1097,8/27/2025 2:50:28 PM,0
1000,19,85,1000,32464,145,1000,33332,249,1091,8/27/2025 2:50:28 PM,0
1000,19,85,1000,32459,145,1000,33502,249,1085,8/27/2025 2:50:29 PM,0
1000,19,85,1000,32461,145,1000,33520,249,1079,8/27/2025 2:50:29 PM,0
1000,19,85,1000,32473,145,1000,33470,249,1073,8/27/2025 2:50:29 PM,0
1000,19,85,1000,32472,145,1000,33490,249,1067,8/27/2025 2:50:29 PM,0
1000,19,85,1000,32472,145,1000,33511,249,1060,8/27/2025 2:50:30 PM,0
1000,19,85,1000,32471,145,1000,35440,249,1054,8/27/2025 2:50:30 PM,0
1000,19,85,1000,32473,145,1000,31376,249,1047,8/27/2025 2:50:30 PM,0
1000,19,85,1000,32474,146,1000,30793,250,1066,8/27/2025 2:50:30 PM,0
1000,19,85,1000,32470,146,1000,32854,250,1060,8/27/2025 2:50:30 PM,0
1000,19,85,1000,32472,146,1000,31901,250,1053,8/27/2025 2:50:31 PM,0
1000,19,85,1000,32474,146,1000,31994,250,1047,8/27/2025 2:50:31 PM,0
1000,19,85,1000,32473,145,1000,33395,249,1015,8/27/2025 2:50:31 PM,0
1000,19,85,1000,32473,142,1000,33505,250,959,8/27/2025 2:50:31 PM,0
1000,19,85,1000,32471,136,1000,32376,250,834,8/27/2025 2:50:31 PM,0
1000,19,85,1000,32471,141,1000,32327,249,921,8/27/2025 2:50:32 PM,0
1000,19,85,1000,32470,141,1000,32464,249,915,8/27/2025 2:50:32 PM,0
1000,19,85,1000,32412,145,1000,31277,249,982,8/27/2025 2:50:32 PM,0
1000,19,85,1000,32385,141,1000,32391,249,902,8/27/2025 2:50:32 PM,0
1000,19,85,1000,32381,141,1000,32807,249,896,8/27/2025 2:50:32 PM,0
1000,19,85,1000,32451,134,1000,31421,250,775,8/27/2025 2:50:33 PM,0
1000,19,85,1000,32443,134,1000,32347,250,768,8/27/2025 2:50:33 PM,0
1000,19,85,1000,32468,135,1000,31314,250,758,8/27/2025 2:50:33 PM,0
1000,19,85,1000,32472,131,1000,31411,250,688,8/27/2025 2:50:33 PM,0
1000,19,85,1000,32428,131,1000,32957,250,682,8/27/2025 2:50:33 PM,0
1000,19,85,1000,32469,132,1000,30343,250,695,8/27/2025 2:50:34 PM,0
1000,19,85,1000,32410,132,1000,32410,250,689,8/27/2025 2:50:34 PM,0
1000,19,85,1000,32454,132,1000,31337,250,683,8/27/2025 2:50:34 PM,0
1000,19,85,1000,32474,132,1000,29732,250,678,8/27/2025 2:50:34 PM,0
1000,19,85,1000,32476,132,1000,29271,250,672,8/27/2025 2:50:34 PM,0
1000,19,85,1000,32412,132,1000,29271,250,667,8/27/2025 2:50:35 PM,0
1000,19,85,1000,32470,132,1000,63616,250,662,8/27/2025 2:50:35 PM,0
1000,19,85,1000,32476,132,1000,49664,250,657,8/27/2025 2:50:35 PM,0
1000,19,85,1000,32476,132,1000,8882,250,652,8/27/2025 2:50:35 PM,0
1000,19,85,1000,32476,132,1000,7818,250,647,8/27/2025 2:50:35 PM,0
1000,19,85,1000,32476,132,1000,49778,250,642,8/27/2025 2:50:36 PM,0
1000,19,85,1000,32414,132,1000,2288,250,638,8/27/2025 2:50:36 PM,0
1000,19,85,1000,32412,132,1000,10951,250,633,8/27/2025 2:50:36 PM,0
1000,19,85,1000,32471,131,1000,61545,250,613,8/27/2025 2:50:36 PM,0
1000,19,85,1000,32434,131,1000,63077,250,609,8/27/2025 2:50:36 PM,0
1000,19,85,1000,32431,131,1000,54507,250,605,8/27/2025 2:50:37 PM,0
1000,19,85,1000,32471,131,1000,34430,250,602,8/27/2025 2:50:37 PM,0
1000,19,85,1000,32427,131,1000,37067,250,599,8/27/2025 2:50:37 PM,0
1000,19,85,1000,32462,132,1000,30399,250,610,8/27/2025 2:50:37 PM,0
1000,19,85,1000,32428,132,1000,32286,250,607,8/27/2025 2:50:37 PM,0
1000,19,85,1000,32468,133,1000,30442,250,629,8/27/2025 2:50:38 PM,0
1000,19,84,1000,32441,133,1000,32471,250,602,8/27/2025 2:50:38 PM,0
1000,19,83,1000,32454,133,1000,31775,250,600,8/27/2025 2:50:38 PM,0
1000,19,83,1000,32464,134,1000,29950,250,612,8/27/2025 2:50:38 PM,0
1000,19,82,1000,32463,134,1000,31477,250,586,8/27/2025 2:50:39 PM,0
1000,19,81,1000,32466,134,1000,31235,250,584,8/27/2025 2:50:39 PM,0
1000,19,81,1000,32460,134,1000,28840,250,582,8/27/2025 2:50:39 PM,0
1000,19,80,1000,32422,135,1000,30362,250,572,8/27/2025 2:50:39 PM,0
1000,19,79,1000,32395,135,1000,32346,250,571,8/27/2025 2:50:39 PM,0
1000,19,78,1000,32459,135,1000,30343,250,569,8/27/2025 2:50:40 PM,0
1000,19,78,1000,32460,136,1000,28709,250,583,8/27/2025 2:50:40 PM,0
1000,19,77,1000,32449,136,1000,31402,250,558,8/27/2025 2:50:40 PM,0
1000,19,76,1000,32445,136,1000,29234,250,558,8/27/2025 2:50:40 PM,0
1000,19,76,1000,32454,136,1000,29414,250,557,8/27/2025 2:50:40 PM,0
1000,19,76,1000,32461,136,1000,31361,250,556,8/27/2025 2:50:41 PM,0
1000,19,76,1000,32474,136,1000,31800,250,557,8/27/2025 2:50:41 PM,0
1000,19,76,1000,32474,136,1000,31764,250,556,8/27/2025 2:50:41 PM,0
1000,19,75,1000,32473,137,1000,31878,250,547,8/27/2025 2:50:41 PM,0
1000,19,74,1000,32464,137,1000,32271,250,548,8/27/2025 2:50:42 PM,0
1000,19,74,1000,32465,137,1000,30419,250,548,8/27/2025 2:50:42 PM,0
1000,19,74,1000,32460,137,1000,28824,250,549,8/27/2025 2:50:42 PM,0
1000,19,74,1000,32458,137,1000,31891,250,550,8/27/2025 2:50:42 PM,0
1000,19,74,1000,32474,137,1000,31924,250,552,8/27/2025 2:50:42 PM,0
1000,19,73,1000,32472,137,1000,31781,250,531,8/27/2025 2:50:43 PM,0
1000,19,72,1000,32434,138,1000,31750,249,544,8/27/2025 2:50:43 PM,0
1000,19,72,1000,32434,138,1000,31816,249,546,8/27/2025 2:50:43 PM,0
1000,19,71,1000,32459,138,1000,30238,249,548,8/27/2025 2:50:43 PM,0
1000,19,70,1000,32465,138,1000,28744,250,517,8/27/2025 2:50:43 PM,0
1000,19,70,1000,32464,138,1000,29308,250,519,8/27/2025 2:50:44 PM,0
1000,19,70,1000,32467,138,1000,29377,250,522,8/27/2025 2:50:44 PM,0
1000,19,70,1000,32470,138,1000,29432,250,524,8/27/2025 2:50:44 PM,0
1000,19,69,1000,32453,138,1000,29314,250,528,8/27/2025 2:50:44 PM,0
1000,19,69,1000,32461,138,1000,29344,250,531,8/27/2025 2:50:44 PM,0
1000,19,68,1000,32464,138,1000,29219,250,534,8/27/2025 2:50:45 PM,0
1000,19,67,1000,32467,138,1000,28861,250,505,8/27/2025 2:50:45 PM,0
1000,19,67,1000,32465,138,1000,28781,250,508,8/27/2025 2:50:45 PM,0
1000,19,66,1000,32463,138,1000,28755,250,512,8/27/2025 2:50:45 PM,0
1000,19,65,1000,32445,138,1000,28720,250,516,8/27/2025 2:50:45 PM,0
1000,19,65,1000,32434,138,1000,28748,250,520,8/27/2025 2:50:46 PM,0
1000,19,64,1000,32457,138,1000,28717,250,490,8/27/2025 2:50:46 PM,0
1000,19,63,1000,32462,138,1000,28719,250,495,8/27/2025 2:50:46 PM,0
1000,19,63,1000,32464,138,1000,28714,250,500,8/27/2025 2:50:46 PM,0
1000,19,62,1000,32454,138,1000,28711,250,505,8/27/2025 2:50:46 PM,0
1000,19,62,1000,32450,138,1000,28716,250,510,8/27/2025 2:50:47 PM,0
1000,19,61,1000,32460,138,1000,28696,249,480,8/27/2025 2:50:47 PM,0
1000,19,60,1000,32467,138,1000,28379,249,486,8/27/2025 2:50:47 PM,0
1000,19,60,1000,32463,137,1000,28325,249,484,8/27/2025 2:50:47 PM,0
1000,19,59,1000,32461,137,1000,28175,250,476,8/27/2025 2:50:48 PM,0
1000,19,58,1000,32452,137,1000,27284,250,482,8/27/2025 2:50:48 PM,0
1000,19,58,1000,32421,137,1000,27810,250,487,8/27/2025 2:50:48 PM,0
1000,19,58,1000,32460,137,1000,28176,250,493,8/27/2025 2:50:48 PM,0
1000,19,57,1000,32469,137,1000,28197,250,464,8/27/2025 2:50:48 PM,0
1000,19,56,1000,32464,137,1000,28238,250,471,8/27/2025 2:50:49 PM,0
1000,19,56,1000,32463,137,1000,28268,250,476,8/27/2025 2:50:49 PM,0
1000,19,55,1000,32452,137,1000,28328,250,482,8/27/2025 2:50:49 PM,0
1000,19,55,1000,32456,137,1000,28387,250,489,8/27/2025 2:50:49 PM,0
1000,19,54,1000,32465,137,1000,27687,250,481,8/27/2025 2:50:49 PM,0
1000,19,53,1000,32465,137,1000,27729,250,466,8/27/2025 2:50:50 PM,0
1000,19,53,1000,32466,137,1000,27769,250,473,8/27/2025 2:50:50 PM,0
1000,19,53,1000,32465,137,1000,27833,250,479,8/27/2025 2:50:50 PM,0
1000,19,52,1000,32471,137,1000,27845,250,486,8/27/2025 2:50:50 PM,0
1000,19,51,1000,32463,137,1000,27873,250,478,8/27/2025 2:50:50 PM,0
1000,19,51,1000,32439,137,1000,28171,250,484,8/27/2025 2:50:51 PM,0
1000,19,50,1000,32451,137,1000,28234,250,491,8/27/2025 2:50:51 PM,0
1000,19,49,1000,32464,137,1000,28328,250,463,8/27/2025 2:50:51 PM,0
1000,19,49,1000,32464,136,1000,28348,250,483,8/27/2025 2:50:51 PM,0
1000,19,49,1000,32453,135,1000,27215,250,490,8/27/2025 2:50:51 PM,0
1000,19,49,1000,32468,135,1000,26228,250,497,8/27/2025 2:50:52 PM,0
1000,19,48,1000,32470,135,1000,24231,250,503,8/27/2025 2:50:52 PM,0
1000,19,47,1000,32439,134,1000,25186,250,470,8/27/2025 2:50:52 PM,0
1000,19,47,1000,32447,133,1000,24125,250,476,8/27/2025 2:50:52 PM,0
1000,19,47,1000,32461,133,1000,22771,250,482,8/27/2025 2:50:52 PM,0
1000,19,46,1000,32469,133,1000,22056,250,470,8/27/2025 2:50:53 PM,0
1000,19,46,1000,32465,132,1000,25746,250,476,8/27/2025 2:50:53 PM,0
1000,19,46,1000,32467,131,1000,22588,250,464,8/27/2025 2:50:53 PM,0
1000,19,46,1000,32467,131,1000,22078,250,470,8/27/2025 2:50:53 PM,0
1000,19,45,1000,32473,131,1000,22764,250,476,8/27/2025 2:50:53 PM,0
1000,19,45,1000,32462,131,1000,24313,250,482,8/27/2025 2:50:54 PM,0
1000,19,44,1000,32456,131,1000,23724,250,469,8/27/2025 2:50:54 PM,0
1000,19,43,1000,32433,130,1000,26173,250,457,8/27/2025 2:50:54 PM,0
1000,19,43,1000,32428,130,1000,24176,250,463,8/27/2025 2:50:54 PM,0
1000,19,42,1000,32461,130,1000,25668,250,452,8/27/2025 2:50:54 PM,0
1000,19,41,1000,32462,129,1000,27224,250,439,8/27/2025 2:50:55 PM,0
1000,19,41,1000,32451,129,1000,24688,250,445,8/27/2025 2:50:55 PM,0
1000,19,40,1000,32442,129,1000,25159,250,450,8/27/2025 2:50:55 PM,0
1000,19,39,1000,32462,129,1000,26851,249,439,8/27/2025 2:50:55 PM,0
1000,19,39,1000,32466,128,1000,25783,250,425,8/27/2025 2:50:55 PM,0
1000,19,39,1000,32472,127,1000,21540,250,430,8/27/2025 2:50:56 PM,0
1000,19,39,1000,32470,127,1000,21699,250,434,8/27/2025 2:50:56 PM,0
1000,19,39,1000,32471,126,1000,21710,250,422,8/27/2025 2:50:56 PM,0
