THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,11,10,1000,31999,110,1000,35990,250,111,8/27/2025 3:08:52 PM,0
1000,11,10,1000,32257,110,1000,36011,250,116,8/27/2025 3:08:52 PM,0
1000,11,11,1000,32259,110,1000,36005,250,123,8/27/2025 3:08:53 PM,0
1000,11,12,1000,31953,110,1000,36001,250,119,8/27/2025 3:08:53 PM,0
1000,11,12,1000,31964,110,1000,35986,250,125,8/27/2025 3:08:53 PM,0
1000,11,12,1000,31985,110,1000,35900,250,130,8/27/2025 3:08:53 PM,0
1000,11,12,1000,31995,110,1000,36013,250,136,8/27/2025 3:08:53 PM,0
1000,11,12,1000,32256,110,1000,36022,250,141,8/27/2025 3:08:54 PM,0
1000,11,12,1000,32258,110,1000,36024,250,147,8/27/2025 3:08:54 PM,0
1000,11,13,1000,32257,110,1000,36047,250,152,8/27/2025 3:08:54 PM,0
1000,11,13,1000,31995,110,1000,35861,250,157,8/27/2025 3:08:54 PM,0
1000,11,14,1000,31993,110,1000,35881,250,152,8/27/2025 3:08:54 PM,0
1000,11,14,1000,31992,110,1000,35899,250,157,8/27/2025 3:08:55 PM,0
1000,11,14,1000,31998,110,1000,36016,250,162,8/27/2025 3:08:55 PM,0
1000,11,14,1000,31997,110,1000,33324,250,166,8/27/2025 3:08:55 PM,0
1000,11,15,1000,31994,110,1000,33470,250,172,8/27/2025 3:08:55 PM,0
1000,11,15,1000,31993,110,1000,34526,250,176,8/27/2025 3:08:55 PM,0
1000,11,16,1000,31975,110,1000,34885,249,170,8/27/2025 3:08:56 PM,0
1000,11,17,1000,31946,110,1000,31967,249,174,8/27/2025 3:08:56 PM,0
1000,11,17,1000,31987,110,1000,34477,249,179,8/27/2025 3:08:56 PM,0
1000,11,18,1000,31992,110,1000,32484,250,173,8/27/2025 3:08:56 PM,0
1000,11,18,1000,31980,110,1000,33927,250,177,8/27/2025 3:08:56 PM,0
1000,11,19,1000,31968,110,1000,35563,250,180,8/27/2025 3:08:57 PM,0
1000,11,19,1000,31989,110,1000,33004,250,183,8/27/2025 3:08:57 PM,0
1000,11,20,1000,31998,110,1000,33915,250,154,8/27/2025 3:08:57 PM,0
1000,11,20,1000,31993,110,1000,34559,250,157,8/27/2025 3:08:57 PM,0
1000,11,21,1000,31995,110,1000,35981,250,184,8/27/2025 3:08:57 PM,0
1000,11,21,1000,31994,110,1000,36040,250,187,8/27/2025 3:08:58 PM,0
1000,11,21,1000,32256,110,1000,36890,250,190,8/27/2025 3:08:58 PM,0
1000,11,22,1000,31993,110,1000,36584,250,193,8/27/2025 3:08:58 PM,0
1000,11,23,1000,31984,110,1000,37056,249,185,8/27/2025 3:08:58 PM,0
1000,11,23,1000,31956,110,1000,37619,249,187,8/27/2025 3:08:58 PM,0
1000,11,24,1000,31974,110,1000,37060,249,190,8/27/2025 3:08:59 PM,0
1000,11,25,1000,31995,110,1000,37450,249,182,8/27/2025 3:08:59 PM,0
1000,11,25,1000,31994,110,1000,37505,249,183,8/27/2025 3:08:59 PM,0
1000,11,25,1000,31954,110,1000,37529,249,185,8/27/2025 3:08:59 PM,0
1000,11,26,1000,31974,110,1000,34361,249,187,8/27/2025 3:08:59 PM,0
1000,11,27,1000,31983,110,1000,35435,250,178,8/27/2025 3:09:00 PM,0
1000,11,27,1000,31994,110,1000,36439,250,180,8/27/2025 3:09:00 PM,0
1000,11,28,1000,31992,110,1000,37048,250,181,8/27/2025 3:09:00 PM,0
1000,11,28,1000,31996,110,1000,37590,250,182,8/27/2025 3:09:00 PM,0
1000,11,29,1000,31990,110,1000,38057,250,172,8/27/2025 3:09:00 PM,0
1000,11,30,1000,31985,110,1000,38448,250,173,8/27/2025 3:09:01 PM,0
1000,11,30,1000,31957,110,1000,38611,250,174,8/27/2025 3:09:01 PM,0
1000,11,30,1000,31998,110,1000,37991,250,174,8/27/2025 3:09:01 PM,0
1000,11,30,1000,32259,110,1000,37957,250,175,8/27/2025 3:09:01 PM,0
1000,11,31,1000,31979,110,1000,37974,250,176,8/27/2025 3:09:01 PM,0
1000,11,32,1000,31990,110,1000,38111,250,163,8/27/2025 3:09:02 PM,0
1000,11,32,1000,31992,110,1000,38451,250,164,8/27/2025 3:09:02 PM,0
1000,11,32,1000,31997,110,1000,38544,250,165,8/27/2025 3:09:02 PM,0
1000,11,32,1000,32257,110,1000,38511,250,165,8/27/2025 3:09:02 PM,0
1000,11,33,1000,31960,110,1000,38476,250,165,8/27/2025 3:09:02 PM,0
1000,11,34,1000,31962,110,1000,38575,250,151,8/27/2025 3:09:03 PM,0
1000,11,34,1000,31987,110,1000,38917,250,151,8/27/2025 3:09:03 PM,0
1000,11,35,1000,31992,110,1000,38916,250,151,8/27/2025 3:09:03 PM,0
1000,11,35,1000,31993,110,1000,38983,250,151,8/27/2025 3:09:03 PM,0
1000,11,36,1000,32256,110,1000,32256,250,157,8/27/2025 3:09:04 PM,0
1000,11,37,1000,31981,110,1000,39649,250,155,8/27/2025 3:09:04 PM,0
1000,11,38,1000,31963,110,1000,31963,249,142,8/27/2025 3:09:04 PM,0
1000,11,40,1000,31991,110,1000,31991,249,139,8/27/2025 3:09:05 PM,0
1000,11,41,1000,31958,110,1000,39503,249,127,8/27/2025 3:09:05 PM,0
1000,11,41,1000,31982,110,1000,39530,249,124,8/27/2025 3:09:05 PM,0
1000,11,42,1000,31996,110,1000,39538,249,122,8/27/2025 3:09:06 PM,0
1000,11,43,1000,31997,110,1000,39649,250,132,8/27/2025 3:09:06 PM,0
1000,11,44,1000,31993,110,1000,31993,250,129,8/27/2025 3:09:06 PM,0
1000,11,45,1000,31958,110,1000,38938,250,125,8/27/2025 3:09:06 PM,0
1000,11,45,1000,31968,110,1000,39056,250,121,8/27/2025 3:09:07 PM,0
1000,11,46,1000,31994,110,1000,39547,249,110,8/27/2025 3:09:07 PM,0
1000,11,48,1000,31993,110,1000,31993,250,126,8/27/2025 3:09:07 PM,0
1000,11,49,1000,31977,110,1000,31977,250,120,8/27/2025 3:09:08 PM,0
1000,11,51,1000,31996,110,1000,31996,250,115,8/27/2025 3:09:08 PM,0
1000,11,51,1000,31991,110,1000,31991,250,109,8/27/2025 3:09:09 PM,0
1000,11,51,1000,32257,110,1000,41134,250,103,8/27/2025 3:09:09 PM,0
1000,11,53,1000,31980,110,1000,31980,250,125,8/27/2025 3:09:10 PM,0
1000,11,54,1000,31993,110,1000,31993,250,119,8/27/2025 3:09:10 PM,0
1000,11,54,1000,31980,110,1000,31980,250,112,8/27/2025 3:09:11 PM,0
1000,11,54,1000,32256,110,1000,42158,250,106,8/27/2025 3:09:11 PM,0
1000,11,54,1000,32256,110,1000,32256,250,100,8/27/2025 3:09:11 PM,0
1000,11,54,1000,32257,110,1000,32257,250,93,8/27/2025 3:09:12 PM,0
1000,11,54,1000,32257,110,1000,32257,250,86,8/27/2025 3:09:12 PM,0
1000,11,54,1000,31999,110,1000,45127,250,80,8/27/2025 3:09:13 PM,0
1000,11,54,1000,32257,110,1000,32257,250,73,8/27/2025 3:09:13 PM,0
1000,11,54,1000,32257,110,1000,43743,250,67,8/27/2025 3:09:13 PM,0
1000,11,54,1000,32256,110,1000,45127,250,61,8/27/2025 3:09:13 PM,0
1000,12,54,1000,32258,110,1000,32258,250,54,8/27/2025 3:09:14 PM,0
1000,13,54,1000,32257,110,1000,32257,250,48,8/27/2025 3:09:14 PM,0
1000,14,54,1000,32256,110,1000,32256,250,41,8/27/2025 3:09:15 PM,0
1000,15,54,1000,31999,110,1000,43745,250,35,8/27/2025 3:09:15 PM,0
1000,16,54,1000,32256,110,1000,32256,250,28,8/27/2025 3:09:16 PM,0
1000,17,54,1000,32257,110,1000,32257,250,21,8/27/2025 3:09:16 PM,0
1000,18,56,1000,32256,110,1000,32256,249,36,8/27/2025 3:09:17 PM,0
1000,19,56,1000,31996,110,1000,41697,249,34,8/27/2025 3:09:17 PM,0
1000,20,56,1000,31996,110,1000,31996,249,34,8/27/2025 3:09:17 PM,0
1000,21,56,1000,31998,110,1000,31998,249,35,8/27/2025 3:09:18 PM,0
1000,22,56,1000,32256,110,1000,32256,249,37,8/27/2025 3:09:18 PM,0
1000,23,56,1000,31999,110,1000,31999,249,41,8/27/2025 3:09:19 PM,0
1000,24,56,1000,32256,110,1000,32256,249,45,8/27/2025 3:09:19 PM,0
1000,25,56,1000,32256,110,1000,42637,249,49,8/27/2025 3:09:20 PM,0
1000,26,56,1000,31999,110,1000,44564,249,55,8/27/2025 3:09:20 PM,0
1000,27,56,1000,32256,110,1000,32256,249,60,8/27/2025 3:09:20 PM,0
1000,28,56,1000,32256,110,1000,32256,249,67,8/27/2025 3:09:21 PM,0
1000,28,56,1000,32256,110,1000,32256,249,73,8/27/2025 3:09:21 PM,0
1000,28,56,1000,32256,110,1000,42662,249,79,8/27/2025 3:09:21 PM,0
1000,28,56,1000,32257,110,1000,43079,249,85,8/27/2025 3:09:22 PM,0
1000,28,56,1000,32256,110,1000,32256,249,91,8/27/2025 3:09:22 PM,0
1000,28,56,1000,32256,110,1000,32256,249,97,8/27/2025 3:09:23 PM,0
1000,28,56,1000,32256,110,1000,32256,249,104,8/27/2025 3:09:23 PM,0
1000,28,56,1000,32257,110,1000,32257,249,111,8/27/2025 3:09:24 PM,0
1000,28,56,1000,32256,110,1000,32256,249,117,8/27/2025 3:09:24 PM,0
1000,28,56,1000,32257,110,1000,32257,249,124,8/27/2025 3:09:25 PM,0
1000,28,56,1000,32256,110,1000,32256,249,130,8/27/2025 3:09:25 PM,0
1000,28,56,1000,32256,110,1000,32256,249,137,8/27/2025 3:09:26 PM,0
1000,28,56,1000,32256,110,1000,32256,249,143,8/27/2025 3:09:26 PM,0
1000,28,56,1000,31998,110,1000,31998,249,149,8/27/2025 3:09:27 PM,0
1000,28,56,1000,32256,110,1000,32256,249,157,8/27/2025 3:09:27 PM,0
1000,28,56,1000,32258,110,1000,42729,249,163,8/27/2025 3:09:28 PM,0
1000,28,56,1000,32256,110,1000,44104,249,169,8/27/2025 3:09:28 PM,0
1000,28,56,1000,32256,110,1000,43158,249,176,8/27/2025 3:09:28 PM,0
1000,28,56,1000,32256,110,1000,44782,249,183,8/27/2025 3:09:28 PM,0
1000,28,56,1000,31999,110,1000,43639,249,189,8/27/2025 3:09:28 PM,0
1000,28,55,1000,31997,110,1000,44749,250,182,8/27/2025 3:09:29 PM,0
1000,28,54,1000,31992,110,1000,42079,250,188,8/27/2025 3:09:29 PM,0
1000,28,54,1000,31988,110,1000,41555,250,195,8/27/2025 3:09:29 PM,0
1000,28,53,1000,31943,110,1000,43079,250,201,8/27/2025 3:09:29 PM,0
1000,28,52,1000,31973,110,1000,31973,250,218,8/27/2025 3:09:30 PM,0
1000,28,51,1000,31996,110,1000,40100,250,224,8/27/2025 3:09:30 PM,0
1000,28,50,1000,31988,110,1000,43540,250,230,8/27/2025 3:09:30 PM,0
1000,28,49,1000,31985,110,1000,31985,250,225,8/27/2025 3:09:30 PM,0
1000,28,48,1000,31996,110,1000,41006,250,231,8/27/2025 3:09:31 PM,0
1000,28,47,1000,31992,110,1000,41474,249,252,8/27/2025 3:09:31 PM,0
1000,28,47,1000,31994,110,1000,43641,249,257,8/27/2025 3:09:31 PM,0
1000,28,46,1000,31987,110,1000,44564,249,261,8/27/2025 3:09:31 PM,0
1000,28,45,1000,31952,110,1000,31952,250,260,8/27/2025 3:09:32 PM,0
1000,28,45,1000,31994,110,1000,31994,250,264,8/27/2025 3:09:32 PM,0
1000,28,45,1000,32256,110,1000,43706,250,267,8/27/2025 3:09:32 PM,0
1000,28,45,1000,32256,110,1000,43674,250,271,8/27/2025 3:09:33 PM,0
1000,28,44,1000,32257,110,1000,44564,250,275,8/27/2025 3:09:33 PM,0
1000,28,43,1000,31996,110,1000,31996,250,279,8/27/2025 3:09:33 PM,0
1000,28,41,1000,31990,110,1000,31990,249,300,8/27/2025 3:09:34 PM,0
1000,28,41,1000,31997,110,1000,31997,249,303,8/27/2025 3:09:34 PM,0
1000,28,41,1000,31999,110,1000,46254,249,307,8/27/2025 3:09:35 PM,0
1000,28,41,1000,32257,110,1000,32257,249,310,8/27/2025 3:09:35 PM,0
1000,28,40,1000,32256,110,1000,32256,249,306,8/27/2025 3:09:36 PM,0
1000,28,38,1000,31966,110,1000,31966,249,308,8/27/2025 3:09:36 PM,0
1000,28,36,1000,31993,110,1000,31993,250,306,8/27/2025 3:09:37 PM,0
1000,28,36,1000,31975,110,1000,43690,250,308,8/27/2025 3:09:37 PM,0
1000,28,35,1000,31988,110,1000,43745,250,331,8/27/2025 3:09:37 PM,0
1000,28,35,1000,31994,110,1000,31994,250,332,8/27/2025 3:09:38 PM,0
1000,28,35,1000,32256,110,1000,32256,250,333,8/27/2025 3:09:38 PM,0
1000,28,33,1000,32256,110,1000,32256,250,331,8/27/2025 3:09:39 PM,0
1000,28,31,1000,31996,110,1000,31996,250,329,8/27/2025 3:09:39 PM,0
1000,28,30,1000,31969,110,1000,31969,250,329,8/27/2025 3:09:40 PM,0
1000,28,29,1000,31988,110,1000,43165,250,330,8/27/2025 3:09:40 PM,0
1000,28,29,1000,31977,110,1000,43643,250,329,8/27/2025 3:09:40 PM,0
1000,28,27,1000,31977,110,1000,31977,250,327,8/27/2025 3:09:40 PM,0
1000,28,25,1000,31995,110,1000,31995,249,326,8/27/2025 3:09:41 PM,0
1000,28,24,1000,31990,110,1000,31990,249,325,8/27/2025 3:09:41 PM,0
1000,28,23,1000,31979,110,1000,44769,249,324,8/27/2025 3:09:42 PM,0
1000,28,22,1000,31992,110,1000,31992,250,324,8/27/2025 3:09:42 PM,0
1000,28,20,1000,31974,110,1000,31974,250,347,8/27/2025 3:09:43 PM,0
1000,28,18,1000,31997,110,1000,31997,250,322,8/27/2025 3:09:43 PM,0
1000,28,17,1000,31991,110,1000,31991,249,323,8/27/2025 3:09:44 PM,0
1000,28,15,1000,31967,110,1000,31967,250,325,8/27/2025 3:09:44 PM,0
1000,28,14,1000,31986,110,1000,31986,250,322,8/27/2025 3:09:45 PM,0
1000,28,12,1000,31988,110,1000,31988,250,324,8/27/2025 3:09:45 PM,0
1000,28,10,1000,31996,110,1000,31996,250,328,8/27/2025 3:09:46 PM,0
1000,28,8,1000,31900,110,1000,31900,250,333,8/27/2025 3:09:46 PM,0
1000,28,7,1000,31996,110,1000,31996,250,328,8/27/2025 3:09:47 PM,0
1000,28,5,1000,31985,110,1000,31985,250,333,8/27/2025 3:09:47 PM,0
1000,28,5,1000,31997,110,1000,31997,250,328,8/27/2025 3:09:48 PM,0
1000,28,3,1000,32258,110,1000,32258,250,312,8/27/2025 3:09:48 PM,0
1000,28,2,1000,31990,110,1000,31990,249,319,8/27/2025 3:09:49 PM,0
1000,28,0,1000,31988,110,1000,31988,249,314,8/27/2025 3:09:49 PM,0
1000,28,0,1000,31977,110,1000,31977,249,308,8/27/2025 3:09:50 PM,0
1000,28,0,1000,31992,110,1000,48302,249,301,8/27/2025 3:09:50 PM,0
1000,28,0,1000,31995,110,1000,31995,249,295,8/27/2025 3:09:51 PM,0
1000,28,0,1000,31986,110,1000,31986,249,289,8/27/2025 3:09:51 PM,0
1000,28,0,1000,31977,110,1000,31977,249,282,8/27/2025 3:09:52 PM,0
1000,28,1,1000,31985,110,1000,31985,249,276,8/27/2025 3:09:52 PM,0
1000,28,0,1000,32258,110,1000,46254,249,270,8/27/2025 3:09:52 PM,0
1000,28,0,1000,31991,110,1000,31991,249,264,8/27/2025 3:09:53 PM,0
1000,28,0,1000,31977,110,1000,31977,249,257,8/27/2025 3:09:53 PM,0
1000,28,0,1000,31995,110,1000,31995,249,250,8/27/2025 3:09:54 PM,0
1000,28,0,1000,31990,110,1000,46151,249,244,8/27/2025 3:09:54 PM,0
1000,28,7,1000,31973,110,1000,45691,250,235,8/27/2025 3:09:54 PM,0
1000,28,7,1000,31938,110,1000,31938,250,229,8/27/2025 3:09:55 PM,0
1000,28,7,1000,31960,110,1000,31960,250,223,8/27/2025 3:09:55 PM,0
1000,28,5,1000,31979,110,1000,31979,250,223,8/27/2025 3:09:56 PM,0
1000,28,4,1000,31979,110,1000,31979,250,200,8/27/2025 3:09:56 PM,0
1000,28,2,1000,31978,110,1000,31978,249,205,8/27/2025 3:09:57 PM,0
1000,28,5,1000,31994,110,1000,31994,250,204,8/27/2025 3:09:57 PM,0
1000,28,3,1000,31999,110,1000,31999,250,181,8/27/2025 3:09:58 PM,0
1000,28,5,1000,31984,110,1000,31919,250,191,8/27/2025 3:09:58 PM,0
1000,28,5,1000,31973,110,1000,31973,250,184,8/27/2025 3:09:59 PM,0
1000,28,5,1000,31998,110,1000,31998,250,178,8/27/2025 3:09:59 PM,0
1000,28,3,1000,32256,110,1000,32256,250,155,8/27/2025 3:10:00 PM,0
1000,28,2,1000,31986,110,1000,34317,249,160,8/27/2025 3:10:00 PM,0
1000,28,2,1000,31992,110,1000,32317,249,153,8/27/2025 3:10:00 PM,0
1000,28,1,1000,31996,110,1000,30792,249,147,8/27/2025 3:10:00 PM,0
1000,28,0,1000,31994,110,1000,31994,249,140,8/27/2025 3:10:01 PM,0
1000,28,6,1000,31978,110,1000,31978,250,139,8/27/2025 3:10:01 PM,0
1000,28,4,1000,31958,110,1000,31958,250,115,8/27/2025 3:10:02 PM,0
1000,28,3,1000,31992,110,1000,31992,250,110,8/27/2025 3:10:02 PM,0
1000,28,1,1000,31987,110,1000,31987,249,117,8/27/2025 3:10:03 PM,0
1000,28,0,1000,31996,110,1000,35553,249,111,8/27/2025 3:10:03 PM,0
1000,28,5,1000,31997,110,1000,31997,250,107,8/27/2025 3:10:03 PM,0
1000,28,5,1000,31981,110,1000,31474,250,100,8/27/2025 3:10:04 PM,0
1000,28,5,1000,31975,110,1000,31789,250,94,8/27/2025 3:10:04 PM,0
1000,28,5,1000,31977,110,1000,32839,250,87,8/27/2025 3:10:04 PM,0
