THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,18,9,1000,31961,108,1000,28816,250,29,8/27/2025 3:25:51 PM,13
1000,19,9,1000,31987,107,1000,29351,250,47,8/27/2025 3:25:51 PM,13
1000,20,10,1000,31989,107,1000,26750,249,27,8/27/2025 3:25:51 PM,13
1000,21,11,1000,31984,107,1000,29245,249,33,8/27/2025 3:25:51 PM,13
1000,22,11,1000,31953,107,1000,29849,249,39,8/27/2025 3:25:52 PM,13
1000,23,11,1000,31983,107,1000,30400,249,45,8/27/2025 3:25:52 PM,13
1000,24,11,1000,31997,107,1000,29777,249,51,8/27/2025 3:25:52 PM,13
1000,25,11,1000,32256,107,1000,29769,249,57,8/27/2025 3:25:52 PM,13
1000,26,12,1000,31999,107,1000,29780,250,46,8/27/2025 3:25:52 PM,13
1000,27,12,1000,31992,107,1000,29859,250,52,8/27/2025 3:25:53 PM,13
1000,28,13,1000,31993,107,1000,30237,250,58,8/27/2025 3:25:53 PM,13
1000,29,13,1000,31996,107,1000,30329,250,65,8/27/2025 3:25:53 PM,13
1000,29,13,1000,31996,107,1000,30447,250,72,8/27/2025 3:25:53 PM,13
1000,29,13,1000,31998,107,1000,30735,250,77,8/27/2025 3:25:54 PM,13
1000,29,13,1000,31998,107,1000,30748,250,84,8/27/2025 3:25:54 PM,13
1000,29,14,1000,31998,107,1000,30748,250,74,8/27/2025 3:25:54 PM,13
1000,29,14,1000,31996,107,1000,30456,250,80,8/27/2025 3:25:54 PM,13
1000,29,15,1000,31984,107,1000,30767,250,86,8/27/2025 3:25:54 PM,13
1000,29,15,1000,31956,107,1000,30845,250,92,8/27/2025 3:25:55 PM,13
1000,29,15,1000,31992,107,1000,31256,250,98,8/27/2025 3:25:55 PM,13
1000,29,15,1000,31996,107,1000,28191,250,104,8/27/2025 3:25:55 PM,13
1000,29,16,1000,31997,107,1000,27774,249,94,8/27/2025 3:25:55 PM,13
1000,29,16,1000,31982,107,1000,29184,249,99,8/27/2025 3:25:55 PM,13
1000,29,17,1000,31990,106,1000,30417,250,86,8/27/2025 3:25:56 PM,13
1000,29,18,1000,31991,106,1000,26656,250,92,8/27/2025 3:25:56 PM,13
1000,29,18,1000,31941,105,1000,29350,250,85,8/27/2025 3:25:56 PM,13
1000,30,19,1000,31979,105,1000,27898,250,69,8/27/2025 3:25:56 PM,13
1000,30,20,1000,31989,105,1000,29822,250,76,8/27/2025 3:25:56 PM,13
1000,31,20,1000,31991,104,1000,30752,250,72,8/27/2025 3:25:57 PM,13
1000,31,20,1000,31993,105,1000,27803,250,87,8/27/2025 3:25:57 PM,13
1000,31,21,1000,31997,105,1000,28864,249,73,8/27/2025 3:25:57 PM,13
1000,31,21,1000,31992,105,1000,29316,249,78,8/27/2025 3:25:57 PM,13
1000,31,22,1000,31989,105,1000,31341,249,84,8/27/2025 3:25:57 PM,13
1000,31,22,1000,31953,105,1000,31770,249,90,8/27/2025 3:25:58 PM,13
1000,31,23,1000,31993,105,1000,32387,250,75,8/27/2025 3:25:58 PM,13
1000,31,23,1000,31981,105,1000,32375,250,80,8/27/2025 3:25:58 PM,13
1000,31,24,1000,31992,105,1000,31864,250,85,8/27/2025 3:25:58 PM,13
1000,31,25,1000,31990,105,1000,32310,249,71,8/27/2025 3:25:58 PM,13
1000,31,25,1000,31966,105,1000,32433,249,75,8/27/2025 3:25:59 PM,13
1000,31,26,1000,31969,105,1000,32796,249,80,8/27/2025 3:25:59 PM,13
1000,31,26,1000,31985,105,1000,32905,249,85,8/27/2025 3:25:59 PM,13
1000,31,26,1000,31993,104,1000,32844,250,82,8/27/2025 3:25:59 PM,13
1000,31,27,1000,31994,104,1000,28360,250,88,8/27/2025 3:25:59 PM,13
1000,31,27,1000,31992,104,1000,28304,250,94,8/27/2025 3:26:00 PM,13
1000,32,28,1000,31995,104,1000,31424,250,76,8/27/2025 3:26:00 PM,13
1000,32,29,1000,31991,104,1000,31925,250,81,8/27/2025 3:26:00 PM,13
1000,32,29,1000,31981,104,1000,32879,250,88,8/27/2025 3:26:00 PM,13
1000,33,30,1000,31977,104,1000,33448,249,69,8/27/2025 3:26:00 PM,13
1000,33,31,1000,31991,104,1000,32884,250,81,8/27/2025 3:26:01 PM,13
1000,33,31,1000,31991,104,1000,33300,250,86,8/27/2025 3:26:01 PM,13
1000,33,31,1000,31997,104,1000,33425,250,90,8/27/2025 3:26:01 PM,13
1000,33,31,1000,31998,104,1000,33392,250,96,8/27/2025 3:26:01 PM,13
1000,33,32,1000,31989,104,1000,33371,250,76,8/27/2025 3:26:01 PM,13
1000,33,32,1000,31973,104,1000,33497,250,82,8/27/2025 3:26:02 PM,13
1000,33,32,1000,31983,104,1000,33854,250,87,8/27/2025 3:26:02 PM,13
1000,33,32,1000,31995,104,1000,33905,250,92,8/27/2025 3:26:02 PM,13
1000,33,33,1000,31998,104,1000,33838,250,97,8/27/2025 3:26:02 PM,13
1000,34,34,1000,31993,104,1000,33872,250,78,8/27/2025 3:26:02 PM,13
1000,34,34,1000,31996,104,1000,33931,250,83,8/27/2025 3:26:03 PM,13
1000,34,35,1000,31994,104,1000,33981,250,88,8/27/2025 3:26:03 PM,13
1000,34,36,1000,31992,104,1000,33980,250,94,8/27/2025 3:26:03 PM,13
1000,34,36,1000,31985,104,1000,34009,250,99,8/27/2025 3:26:03 PM,13
1000,34,36,1000,31995,104,1000,34025,250,104,8/27/2025 3:26:03 PM,13
1000,34,37,1000,31981,104,1000,33997,250,86,8/27/2025 3:26:04 PM,13
1000,34,38,1000,31986,104,1000,34324,250,91,8/27/2025 3:26:04 PM,13
1000,34,38,1000,31989,104,1000,34371,250,97,8/27/2025 3:26:04 PM,13
1000,35,39,1000,31988,104,1000,34403,250,79,8/27/2025 3:26:04 PM,13
1000,35,39,1000,31971,104,1000,34435,250,85,8/27/2025 3:26:04 PM,13
1000,35,40,1000,31983,104,1000,34458,250,83,8/27/2025 3:26:05 PM,13
1000,36,41,1000,31991,105,1000,34486,249,61,8/27/2025 3:26:05 PM,13
1000,37,41,1000,31993,105,1000,34369,249,65,8/27/2025 3:26:05 PM,13
1000,38,42,1000,31993,105,1000,33804,249,69,8/27/2025 3:26:05 PM,13
1000,39,43,1000,31990,106,1000,33906,250,49,8/27/2025 3:26:05 PM,13
1000,40,43,1000,31991,107,1000,34432,249,60,8/27/2025 3:26:06 PM,13
1000,41,44,1000,31963,107,1000,34434,249,60,8/27/2025 3:26:06 PM,13
1000,41,45,1000,31970,108,1000,35527,250,73,8/27/2025 3:26:06 PM,13
1000,41,45,1000,31993,108,1000,37055,250,72,8/27/2025 3:26:06 PM,13
1000,42,45,1000,31989,108,1000,36035,250,72,8/27/2025 3:26:07 PM,13
1000,43,46,1000,31995,108,1000,35857,250,50,8/27/2025 3:26:07 PM,13
1000,44,46,1000,31943,108,1000,36410,250,50,8/27/2025 3:26:07 PM,13
1000,45,47,1000,31963,108,1000,36007,250,62,8/27/2025 3:26:07 PM,13
1000,46,47,1000,31988,108,1000,35973,250,61,8/27/2025 3:26:07 PM,13
1000,47,47,1000,31995,108,1000,36040,250,59,8/27/2025 3:26:08 PM,13
1000,48,47,1000,31999,108,1000,36041,250,58,8/27/2025 3:26:08 PM,13
1000,49,47,1000,31998,108,1000,36038,250,58,8/27/2025 3:26:08 PM,13
1000,50,47,1000,31998,108,1000,36514,250,58,8/27/2025 3:26:08 PM,13
1000,51,47,1000,31996,108,1000,39648,250,60,8/27/2025 3:26:08 PM,13
1000,52,47,1000,31997,108,1000,39092,250,61,8/27/2025 3:26:09 PM,13
1000,53,47,1000,31999,109,1000,38969,250,62,8/27/2025 3:26:09 PM,13
1000,54,47,1000,31996,109,1000,40700,250,64,8/27/2025 3:26:09 PM,13
1000,55,47,1000,31998,109,1000,38622,250,67,8/27/2025 3:26:09 PM,13
1000,56,47,1000,31997,110,1000,38498,249,65,8/27/2025 3:26:09 PM,13
1000,57,47,1000,31997,110,1000,40567,249,66,8/27/2025 3:26:10 PM,13
1000,58,47,1000,31998,111,1000,40586,250,66,8/27/2025 3:26:10 PM,13
1000,59,47,1000,31999,112,1000,39988,250,71,8/27/2025 3:26:10 PM,13
1000,60,47,1000,31997,112,1000,39939,250,69,8/27/2025 3:26:10 PM,13
1000,61,48,1000,31997,112,1000,40697,250,43,8/27/2025 3:26:10 PM,13
1000,62,48,1000,31992,113,1000,38622,250,52,8/27/2025 3:26:11 PM,13
1000,63,48,1000,31994,114,1000,40106,250,65,8/27/2025 3:26:11 PM,13
1000,64,48,1000,31997,114,1000,40084,250,59,8/27/2025 3:26:11 PM,13
1000,65,48,1000,32256,114,1000,38655,250,54,8/27/2025 3:26:11 PM,13
1000,66,48,1000,32256,114,1000,39568,250,49,8/27/2025 3:26:11 PM,13
1000,67,48,1000,31999,114,1000,37939,250,44,8/27/2025 3:26:12 PM,13
1000,68,48,1000,32256,115,1000,37960,249,56,8/27/2025 3:26:12 PM,13
1000,69,48,1000,31997,115,1000,39552,249,50,8/27/2025 3:26:12 PM,13
1000,70,48,1000,31999,115,1000,38462,249,45,8/27/2025 3:26:12 PM,13
1000,71,48,1000,31999,115,1000,40455,249,39,8/27/2025 3:26:12 PM,13
1000,72,48,1000,31999,115,1000,37992,249,34,8/27/2025 3:26:13 PM,13
1000,73,48,1000,31999,115,1000,38542,249,29,8/27/2025 3:26:13 PM,13
1000,74,48,1000,32256,116,1000,38045,250,58,8/27/2025 3:26:13 PM,13
1000,75,48,1000,31997,116,1000,38975,250,53,8/27/2025 3:26:13 PM,13
1000,76,48,1000,31998,116,1000,38529,250,48,8/27/2025 3:26:14 PM,13
1000,77,48,1000,31998,116,1000,38497,250,43,8/27/2025 3:26:14 PM,13
1000,78,48,1000,32256,116,1000,38499,250,39,8/27/2025 3:26:14 PM,13
1000,79,48,1000,31999,116,1000,38495,250,36,8/27/2025 3:26:14 PM,13
1000,80,48,1000,31998,117,1000,38512,249,38,8/27/2025 3:26:14 PM,13
1000,81,48,1000,31997,117,1000,39529,249,33,8/27/2025 3:26:14 PM,13
1000,82,48,1000,31997,117,1000,39555,249,27,8/27/2025 3:26:15 PM,13
1000,83,48,1000,31998,118,1000,38064,250,37,8/27/2025 3:26:15 PM,13
1000,84,48,1000,31998,119,1000,39623,250,52,8/27/2025 3:26:15 PM,13
1000,85,48,1000,31999,119,1000,39096,250,45,8/27/2025 3:26:15 PM,13
1000,86,48,1000,31999,119,1000,38097,250,39,8/27/2025 3:26:15 PM,13
1000,87,48,1000,31999,119,1000,38536,250,33,8/27/2025 3:26:16 PM,13
1000,88,48,1000,31998,120,1000,38116,250,53,8/27/2025 3:26:16 PM,13
1000,89,48,1000,31998,120,1000,39442,250,48,8/27/2025 3:26:16 PM,13
1000,90,47,1000,31998,121,1000,38073,250,47,8/27/2025 3:26:16 PM,13
1000,91,46,1000,31994,121,1000,38942,250,41,8/27/2025 3:26:17 PM,13
1000,92,46,1000,31990,121,1000,37423,250,36,8/27/2025 3:26:17 PM,13
1000,93,45,1000,31977,121,1000,36510,250,30,8/27/2025 3:26:17 PM,13
1000,94,44,1000,31949,121,1000,37596,250,35,8/27/2025 3:26:17 PM,13
1000,95,44,1000,31983,121,1000,37943,250,29,8/27/2025 3:26:17 PM,13
1000,96,43,1000,31993,122,1000,36369,250,22,8/27/2025 3:26:18 PM,13
1000,97,43,1000,31994,122,1000,37454,250,16,8/27/2025 3:26:18 PM,13
1000,98,42,1000,31987,122,1000,39642,250,30,8/27/2025 3:26:18 PM,13
1000,99,41,1000,31986,122,1000,37465,250,23,8/27/2025 3:26:18 PM,13
1000,100,41,1000,31987,123,1000,36444,250,51,8/27/2025 3:26:18 PM,13
1000,101,40,1000,31990,123,1000,38423,250,44,8/27/2025 3:26:19 PM,13
1000,102,39,1000,31993,123,1000,37065,250,37,8/27/2025 3:26:19 PM,13
1000,103,39,1000,31991,124,1000,36554,250,52,8/27/2025 3:26:19 PM,13
1000,104,39,1000,31990,124,1000,38401,250,46,8/27/2025 3:26:19 PM,13
1000,105,39,1000,31998,124,1000,38579,250,39,8/27/2025 3:26:19 PM,13
1000,106,39,1000,32256,124,1000,38549,250,33,8/27/2025 3:26:20 PM,13
1000,107,38,1000,31999,124,1000,38588,250,26,8/27/2025 3:26:20 PM,13
1000,108,37,1000,31947,124,1000,40091,250,20,8/27/2025 3:26:20 PM,13
1000,109,36,1000,31979,124,1000,37077,250,38,8/27/2025 3:26:20 PM,13
1000,110,36,1000,31992,125,1000,36363,249,42,8/27/2025 3:26:20 PM,13
1000,111,36,1000,31998,125,1000,40123,249,36,8/27/2025 3:26:21 PM,13
1000,112,36,1000,31998,125,1000,39007,249,31,8/27/2025 3:26:21 PM,13
1000,113,36,1000,31998,125,1000,38611,249,27,8/27/2025 3:26:21 PM,13
1000,114,35,1000,31992,126,1000,38530,250,57,8/27/2025 3:26:21 PM,13
1000,115,34,1000,31986,126,1000,38655,250,53,8/27/2025 3:26:21 PM,13
1000,116,34,1000,31988,126,1000,37584,250,50,8/27/2025 3:26:22 PM,13
1000,117,33,1000,31992,126,1000,36521,250,41,8/27/2025 3:26:22 PM,13
1000,118,33,1000,31996,126,1000,35866,250,36,8/27/2025 3:26:22 PM,13
1000,119,33,1000,31999,126,1000,36428,250,31,8/27/2025 3:26:22 PM,13
1000,120,32,1000,31997,126,1000,36468,250,26,8/27/2025 3:26:23 PM,13
1000,121,32,1000,31994,126,1000,36446,250,23,8/27/2025 3:26:23 PM,13
1000,122,31,1000,31994,126,1000,36352,250,35,8/27/2025 3:26:23 PM,13
1000,123,30,1000,31990,126,1000,36077,250,30,8/27/2025 3:26:23 PM,13
1000,124,30,1000,31974,126,1000,36358,250,26,8/27/2025 3:26:23 PM,13
1000,125,29,1000,31988,126,1000,36410,250,24,8/27/2025 3:26:24 PM,13
1000,126,28,1000,31995,126,1000,36534,249,36,8/27/2025 3:26:24 PM,13
1000,127,28,1000,31995,126,1000,35867,249,32,8/27/2025 3:26:24 PM,13
1000,128,27,1000,31986,126,1000,35960,249,30,8/27/2025 3:26:24 PM,13
1000,129,26,1000,31989,126,1000,36017,250,42,8/27/2025 3:26:24 PM,13
1000,130,26,1000,31991,126,1000,36083,250,39,8/27/2025 3:26:25 PM,13
1000,131,25,1000,31995,126,1000,36383,250,36,8/27/2025 3:26:25 PM,13
1000,132,24,1000,31996,126,1000,36402,250,51,8/27/2025 3:26:25 PM,13
1000,133,24,1000,31994,126,1000,36468,250,48,8/27/2025 3:26:25 PM,13
1000,134,23,1000,31990,126,1000,36879,250,45,8/27/2025 3:26:25 PM,13
1000,135,22,1000,31976,126,1000,36974,250,60,8/27/2025 3:26:26 PM,13
1000,136,22,1000,31984,125,1000,36940,250,22,8/27/2025 3:26:26 PM,13
1000,137,21,1000,31992,124,1000,34432,250,34,8/27/2025 3:26:26 PM,13
1000,138,20,1000,31991,124,1000,33803,250,28,8/27/2025 3:26:26 PM,13
1000,139,20,1000,31976,124,1000,33910,250,22,8/27/2025 3:26:26 PM,13
1000,140,20,1000,31983,124,1000,34487,250,17,8/27/2025 3:26:27 PM,13
1000,141,19,1000,31997,124,1000,34818,250,13,8/27/2025 3:26:27 PM,13
1000,142,19,1000,31991,124,1000,34940,250,12,8/27/2025 3:26:27 PM,13
1000,143,18,1000,31996,124,1000,36446,250,28,8/27/2025 3:26:27 PM,13
1000,144,17,1000,31994,124,1000,36008,250,26,8/27/2025 3:26:28 PM,13
1000,145,17,1000,31992,124,1000,36486,250,26,8/27/2025 3:26:28 PM,13
1000,146,16,1000,31987,124,1000,37051,250,42,8/27/2025 3:26:28 PM,13
1000,147,15,1000,31975,124,1000,37474,250,41,8/27/2025 3:26:28 PM,13
1000,148,14,1000,31979,124,1000,36899,250,60,8/27/2025 3:26:28 PM,13
1000,149,14,1000,31992,124,1000,37041,250,58,8/27/2025 3:26:29 PM,13
1000,150,14,1000,31997,124,1000,36969,250,59,8/27/2025 3:26:29 PM,13
1000,151,13,1000,31991,124,1000,37388,250,59,8/27/2025 3:26:29 PM,13
1000,152,13,1000,31983,124,1000,37592,250,61,8/27/2025 3:26:29 PM,13
1000,152,12,1000,31979,124,1000,38020,249,77,8/27/2025 3:26:29 PM,13
1000,152,11,1000,31989,124,1000,38120,249,78,8/27/2025 3:26:30 PM,13
1000,152,11,1000,31993,124,1000,38122,249,80,8/27/2025 3:26:30 PM,13
1000,152,11,1000,31992,123,1000,35557,249,83,8/27/2025 3:26:30 PM,13
1000,153,11,1000,31995,122,1000,34324,249,64,8/27/2025 3:26:30 PM,13
1000,153,10,1000,31996,122,1000,33937,249,67,8/27/2025 3:26:30 PM,13
1000,153,9,1000,31988,122,1000,34522,249,83,8/27/2025 3:26:31 PM,13
1000,154,9,1000,31987,121,1000,33992,250,51,8/27/2025 3:26:31 PM,13
1000,155,8,1000,31938,120,1000,32931,250,53,8/27/2025 3:26:31 PM,13
1000,156,8,1000,31968,120,1000,32396,250,54,8/27/2025 3:26:31 PM,13
1000,157,8,1000,31987,120,1000,33838,250,55,8/27/2025 3:26:31 PM,13
1000,158,8,1000,31995,119,1000,32825,250,42,8/27/2025 3:26:32 PM,13
1000,159,8,1000,31995,119,1000,31951,250,43,8/27/2025 3:26:32 PM,13
1000,160,7,1000,31997,119,1000,31921,250,45,8/27/2025 3:26:32 PM,13
1000,161,6,1000,31991,119,1000,32965,250,48,8/27/2025 3:26:32 PM,13
1000,162,6,1000,31994,119,1000,32454,250,51,8/27/2025 3:26:32 PM,13
1000,162,5,1000,31973,118,1000,32890,249,71,8/27/2025 3:26:33 PM,13
1000,162,5,1000,31980,118,1000,32495,249,75,8/27/2025 3:26:33 PM,13
1000,162,4,1000,31990,118,1000,31952,249,78,8/27/2025 3:26:33 PM,13
1000,163,3,1000,31993,117,1000,33523,250,64,8/27/2025 3:26:33 PM,13
1000,164,3,1000,31993,117,1000,32837,250,67,8/27/2025 3:26:33 PM,13
1000,164,2,1000,31992,117,1000,32937,249,89,8/27/2025 3:26:34 PM,13
1000,164,1,1000,31990,117,1000,33882,249,93,8/27/2025 3:26:34 PM,13
1000,164,1,1000,31973,116,1000,32796,250,80,8/27/2025 3:26:34 PM,13
1000,165,1,1000,31976,115,1000,30371,249,71,8/27/2025 3:26:34 PM,13
1000,166,1,1000,31976,115,1000,27697,249,74,8/27/2025 3:26:34 PM,13
1000,166,1,1000,31975,114,1000,26238,249,77,8/27/2025 3:26:35 PM,13
