THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,20,14,1000,31997,107,1000,27764,250,104,8/27/2025 3:22:16 PM,9
1000,20,15,1000,31997,107,1000,28234,250,110,8/27/2025 3:22:16 PM,9
1000,20,16,1000,31992,107,1000,29237,249,99,8/27/2025 3:22:16 PM,9
1000,20,16,1000,31986,106,1000,29899,250,86,8/27/2025 3:22:16 PM,9
1000,20,17,1000,31963,106,1000,26839,250,92,8/27/2025 3:22:16 PM,9
1000,20,17,1000,31974,106,1000,28738,250,98,8/27/2025 3:22:17 PM,9
1000,20,18,1000,31991,106,1000,26831,250,104,8/27/2025 3:22:17 PM,9
1000,20,19,1000,31989,106,1000,29212,250,91,8/27/2025 3:22:17 PM,9
1000,20,19,1000,31961,105,1000,30417,250,81,8/27/2025 3:22:17 PM,9
1000,20,19,1000,31969,105,1000,28169,250,87,8/27/2025 3:22:17 PM,9
1000,20,20,1000,31995,105,1000,29263,250,94,8/27/2025 3:22:18 PM,9
1000,20,21,1000,31986,105,1000,29866,249,78,8/27/2025 3:22:18 PM,9
1000,20,21,1000,31990,105,1000,31280,249,84,8/27/2025 3:22:18 PM,9
1000,20,21,1000,31992,105,1000,31475,249,90,8/27/2025 3:22:18 PM,9
1000,20,22,1000,31997,105,1000,31928,249,96,8/27/2025 3:22:18 PM,9
1000,20,22,1000,31991,105,1000,31940,249,102,8/27/2025 3:22:19 PM,9
1000,20,23,1000,31990,105,1000,32364,250,85,8/27/2025 3:22:19 PM,9
1000,20,24,1000,31957,105,1000,32482,250,91,8/27/2025 3:22:19 PM,9
1000,20,24,1000,31954,105,1000,31851,250,97,8/27/2025 3:22:19 PM,9
1000,20,25,1000,31989,105,1000,31957,249,80,8/27/2025 3:22:20 PM,9
1000,20,26,1000,31986,105,1000,32283,249,85,8/27/2025 3:22:20 PM,9
1000,20,26,1000,31953,104,1000,31970,250,82,8/27/2025 3:22:20 PM,9
1000,20,26,1000,31974,104,1000,28363,250,88,8/27/2025 3:22:20 PM,9
1000,20,27,1000,31956,104,1000,29887,250,94,8/27/2025 3:22:20 PM,9
1000,21,28,1000,31983,104,1000,31445,250,76,8/27/2025 3:22:21 PM,9
1000,21,28,1000,31990,104,1000,31800,250,81,8/27/2025 3:22:21 PM,9
1000,21,29,1000,31992,104,1000,32398,250,88,8/27/2025 3:22:21 PM,9
1000,22,30,1000,31992,104,1000,32880,249,69,8/27/2025 3:22:21 PM,9
1000,23,30,1000,31986,104,1000,33387,249,75,8/27/2025 3:22:21 PM,9
1000,23,30,1000,31965,104,1000,33530,249,81,8/27/2025 3:22:22 PM,9
1000,23,30,1000,31994,104,1000,32859,249,87,8/27/2025 3:22:22 PM,9
1000,23,31,1000,32256,104,1000,32836,250,96,8/27/2025 3:22:22 PM,9
1000,23,32,1000,31973,104,1000,32801,250,76,8/27/2025 3:22:22 PM,9
1000,23,32,1000,31991,104,1000,32930,250,82,8/27/2025 3:22:22 PM,9
1000,23,32,1000,31991,104,1000,33022,250,87,8/27/2025 3:22:23 PM,9
1000,23,32,1000,31997,104,1000,33377,250,92,8/27/2025 3:22:23 PM,9
1000,23,33,1000,32256,104,1000,33330,250,97,8/27/2025 3:22:23 PM,9
1000,23,33,1000,31975,104,1000,33342,250,103,8/27/2025 3:22:23 PM,9
1000,23,34,1000,31971,104,1000,33457,250,83,8/27/2025 3:22:23 PM,9
1000,23,35,1000,31988,104,1000,33515,250,88,8/27/2025 3:22:24 PM,9
1000,23,35,1000,31994,104,1000,33794,250,94,8/27/2025 3:22:24 PM,9
1000,23,35,1000,31992,104,1000,33808,250,99,8/27/2025 3:22:24 PM,9
1000,23,36,1000,31997,104,1000,33825,250,104,8/27/2025 3:22:24 PM,9
1000,23,37,1000,31994,104,1000,33811,250,86,8/27/2025 3:22:24 PM,9
1000,23,37,1000,31992,104,1000,33859,250,91,8/27/2025 3:22:25 PM,9
1000,23,38,1000,31978,104,1000,33884,250,97,8/27/2025 3:22:25 PM,9
1000,24,39,1000,31970,104,1000,33915,250,79,8/27/2025 3:22:25 PM,9
1000,24,39,1000,31989,104,1000,33955,250,85,8/27/2025 3:22:25 PM,9
1000,24,40,1000,31992,104,1000,33977,250,83,8/27/2025 3:22:25 PM,9
1000,24,40,1000,31980,105,1000,34011,250,86,8/27/2025 3:22:26 PM,9
1000,25,41,1000,31928,105,1000,34310,249,65,8/27/2025 3:22:26 PM,9
1000,26,42,1000,31979,106,1000,34526,250,71,8/27/2025 3:22:26 PM,9
1000,27,42,1000,31988,106,1000,33865,250,73,8/27/2025 3:22:26 PM,9
1000,28,43,1000,31992,107,1000,34047,249,60,8/27/2025 3:22:27 PM,9
1000,28,44,1000,31991,108,1000,34368,250,75,8/27/2025 3:22:27 PM,9
1000,28,44,1000,31991,108,1000,34857,250,73,8/27/2025 3:22:27 PM,9
1000,28,45,1000,31984,108,1000,36427,250,72,8/27/2025 3:22:27 PM,9
1000,29,45,1000,31946,108,1000,36513,250,72,8/27/2025 3:22:27 PM,9
1000,30,46,1000,31997,108,1000,36090,250,50,8/27/2025 3:22:28 PM,9
1000,31,46,1000,31993,108,1000,35903,250,50,8/27/2025 3:22:28 PM,9
1000,32,47,1000,31985,108,1000,35501,250,62,8/27/2025 3:22:28 PM,9
1000,33,47,1000,31977,108,1000,35474,250,61,8/27/2025 3:22:28 PM,9
1000,34,47,1000,31987,108,1000,35541,250,59,8/27/2025 3:22:28 PM,9
1000,35,47,1000,31999,108,1000,35553,250,58,8/27/2025 3:22:29 PM,9
1000,36,47,1000,31998,108,1000,35533,250,58,8/27/2025 3:22:29 PM,9
1000,37,47,1000,31998,109,1000,35909,250,58,8/27/2025 3:22:29 PM,9
1000,38,47,1000,31970,109,1000,38095,250,60,8/27/2025 3:22:29 PM,9
1000,39,47,1000,31997,109,1000,39429,250,61,8/27/2025 3:22:29 PM,9
1000,40,47,1000,32256,110,1000,38980,249,64,8/27/2025 3:22:30 PM,9
1000,41,47,1000,31979,110,1000,39944,249,63,8/27/2025 3:22:30 PM,9
1000,42,47,1000,31996,110,1000,39090,249,64,8/27/2025 3:22:30 PM,9
1000,43,47,1000,31999,110,1000,39043,249,65,8/27/2025 3:22:30 PM,9
1000,44,47,1000,31985,111,1000,40475,250,67,8/27/2025 3:22:30 PM,9
1000,44,47,1000,31982,112,1000,40138,250,74,8/27/2025 3:22:31 PM,9
1000,45,47,1000,31976,112,1000,40050,250,71,8/27/2025 3:22:31 PM,9
1000,45,47,1000,31969,113,1000,39944,249,80,8/27/2025 3:22:31 PM,9
1000,46,48,1000,31965,113,1000,39977,250,56,8/27/2025 3:22:31 PM,9
1000,46,48,1000,31965,114,1000,38512,250,70,8/27/2025 3:22:31 PM,9
1000,47,48,1000,31988,114,1000,39475,250,65,8/27/2025 3:22:32 PM,9
1000,48,48,1000,31996,114,1000,39670,250,59,8/27/2025 3:22:32 PM,9
1000,48,48,1000,31998,115,1000,38000,249,74,8/27/2025 3:22:32 PM,9
1000,48,48,1000,31997,115,1000,39990,249,67,8/27/2025 3:22:32 PM,9
1000,49,48,1000,31997,115,1000,38079,249,62,8/27/2025 3:22:32 PM,9
1000,50,48,1000,31999,115,1000,38007,249,56,8/27/2025 3:22:33 PM,9
1000,51,48,1000,31996,115,1000,40114,249,50,8/27/2025 3:22:33 PM,9
1000,51,48,1000,31998,116,1000,38602,250,80,8/27/2025 3:22:33 PM,9
1000,51,48,1000,31997,116,1000,39427,250,74,8/27/2025 3:22:33 PM,9
1000,52,48,1000,31998,116,1000,38573,250,69,8/27/2025 3:22:34 PM,9
1000,53,48,1000,31998,116,1000,37965,250,63,8/27/2025 3:22:34 PM,9
1000,53,48,1000,31999,117,1000,38412,249,75,8/27/2025 3:22:34 PM,9
1000,54,48,1000,31998,117,1000,39593,249,68,8/27/2025 3:22:34 PM,9
1000,55,48,1000,31998,117,1000,37968,249,62,8/27/2025 3:22:34 PM,9
1000,56,48,1000,31999,117,1000,37909,249,56,8/27/2025 3:22:35 PM,9
1000,57,48,1000,31999,117,1000,37903,249,50,8/27/2025 3:22:35 PM,9
1000,58,48,1000,31997,117,1000,37626,249,44,8/27/2025 3:22:35 PM,9
1000,59,48,1000,31999,117,1000,37897,249,38,8/27/2025 3:22:35 PM,9
1000,60,48,1000,31997,118,1000,39043,250,50,8/27/2025 3:22:35 PM,9
1000,61,48,1000,31997,118,1000,39605,250,42,8/27/2025 3:22:36 PM,9
1000,62,48,1000,31999,119,1000,38059,250,58,8/27/2025 3:22:36 PM,9
1000,63,48,1000,31997,119,1000,38980,250,52,8/27/2025 3:22:36 PM,9
1000,64,48,1000,31997,119,1000,38977,250,45,8/27/2025 3:22:36 PM,9
1000,64,48,1000,31999,120,1000,37568,250,63,8/27/2025 3:22:36 PM,9
1000,65,48,1000,31997,120,1000,39461,250,58,8/27/2025 3:22:37 PM,9
1000,66,48,1000,31997,121,1000,38102,250,53,8/27/2025 3:22:37 PM,9
1000,67,48,1000,31997,121,1000,39581,250,48,8/27/2025 3:22:37 PM,9
1000,68,47,1000,31997,121,1000,38630,250,47,8/27/2025 3:22:37 PM,9
1000,69,46,1000,31954,121,1000,38926,250,41,8/27/2025 3:22:37 PM,9
1000,70,45,1000,31966,121,1000,37471,250,36,8/27/2025 3:22:38 PM,9
1000,71,45,1000,31991,122,1000,36400,250,62,8/27/2025 3:22:38 PM,9
1000,72,44,1000,31992,122,1000,38071,250,56,8/27/2025 3:22:38 PM,9
1000,73,44,1000,31976,122,1000,37389,250,50,8/27/2025 3:22:38 PM,9
1000,74,43,1000,31981,123,1000,36450,250,57,8/27/2025 3:22:38 PM,9
1000,75,42,1000,31990,123,1000,37562,250,51,8/27/2025 3:22:39 PM,9
1000,76,42,1000,31992,123,1000,39936,250,45,8/27/2025 3:22:39 PM,9
1000,77,41,1000,31994,123,1000,37619,250,56,8/27/2025 3:22:39 PM,9
1000,77,40,1000,31992,124,1000,36458,250,68,8/27/2025 3:22:39 PM,9
1000,78,40,1000,31990,124,1000,39044,250,62,8/27/2025 3:22:39 PM,9
1000,79,39,1000,31973,124,1000,38479,250,59,8/27/2025 3:22:40 PM,9
1000,80,38,1000,31976,124,1000,36539,250,52,8/27/2025 3:22:40 PM,9
1000,81,38,1000,31989,124,1000,39511,250,46,8/27/2025 3:22:40 PM,9
1000,82,38,1000,31998,124,1000,38483,250,39,8/27/2025 3:22:40 PM,9
1000,83,38,1000,31999,124,1000,38446,250,33,8/27/2025 3:22:41 PM,9
1000,84,38,1000,32256,125,1000,38444,250,43,8/27/2025 3:22:41 PM,9
1000,85,37,1000,31994,125,1000,40183,249,55,8/27/2025 3:22:41 PM,9
1000,86,36,1000,31978,125,1000,38534,249,49,8/27/2025 3:22:41 PM,9
1000,87,36,1000,31985,126,1000,36919,250,62,8/27/2025 3:22:41 PM,9
1000,88,36,1000,31983,126,1000,40632,250,57,8/27/2025 3:22:42 PM,9
1000,89,36,1000,31996,126,1000,39602,250,54,8/27/2025 3:22:42 PM,9
1000,90,36,1000,31997,126,1000,39427,250,51,8/27/2025 3:22:42 PM,9
1000,91,35,1000,31989,126,1000,38064,250,57,8/27/2025 3:22:42 PM,9
1000,92,34,1000,31992,126,1000,39480,250,53,8/27/2025 3:22:42 PM,9
1000,93,34,1000,31991,126,1000,38069,250,50,8/27/2025 3:22:43 PM,9
1000,94,33,1000,31990,126,1000,37613,250,41,8/27/2025 3:22:43 PM,9
1000,95,33,1000,31987,126,1000,36576,250,36,8/27/2025 3:22:43 PM,9
1000,96,33,1000,31995,126,1000,36050,250,31,8/27/2025 3:22:43 PM,9
1000,97,32,1000,31998,126,1000,36065,250,26,8/27/2025 3:22:43 PM,9
1000,98,32,1000,31955,126,1000,36418,250,23,8/27/2025 3:22:44 PM,9
1000,99,31,1000,31963,126,1000,36025,250,35,8/27/2025 3:22:44 PM,9
1000,100,30,1000,31986,126,1000,36012,250,30,8/27/2025 3:22:44 PM,9
1000,101,30,1000,31989,126,1000,36035,250,26,8/27/2025 3:22:44 PM,9
1000,102,29,1000,31975,126,1000,36005,250,24,8/27/2025 3:22:44 PM,9
1000,103,29,1000,31972,126,1000,36052,250,24,8/27/2025 3:22:45 PM,9
1000,104,28,1000,31986,126,1000,36068,249,32,8/27/2025 3:22:45 PM,9
1000,105,27,1000,31992,126,1000,36095,249,30,8/27/2025 3:22:45 PM,9
1000,106,26,1000,31992,126,1000,36539,250,42,8/27/2025 3:22:45 PM,9
1000,107,26,1000,31989,126,1000,36885,250,39,8/27/2025 3:22:46 PM,9
1000,108,25,1000,31986,126,1000,36957,250,36,8/27/2025 3:22:46 PM,9
1000,109,24,1000,31960,126,1000,37055,250,51,8/27/2025 3:22:46 PM,9
1000,110,24,1000,31955,126,1000,37418,250,48,8/27/2025 3:22:46 PM,9
1000,111,23,1000,31992,126,1000,37523,250,45,8/27/2025 3:22:46 PM,9
1000,112,22,1000,31992,126,1000,37607,250,60,8/27/2025 3:22:47 PM,9
1000,113,22,1000,31977,126,1000,36887,250,58,8/27/2025 3:22:47 PM,9
1000,114,21,1000,31983,125,1000,34498,249,39,8/27/2025 3:22:47 PM,9
1000,115,21,1000,31990,125,1000,33910,249,36,8/27/2025 3:22:47 PM,9
1000,116,20,1000,31992,125,1000,34032,249,34,8/27/2025 3:22:47 PM,9
1000,117,20,1000,31997,125,1000,35049,249,33,8/27/2025 3:22:48 PM,9
1000,118,19,1000,31996,125,1000,35357,250,48,8/27/2025 3:22:48 PM,9
1000,119,19,1000,31996,125,1000,35961,250,46,8/27/2025 3:22:48 PM,9
1000,120,18,1000,31990,125,1000,36010,250,46,8/27/2025 3:22:48 PM,9
1000,121,17,1000,31974,125,1000,36576,250,62,8/27/2025 3:22:48 PM,9
1000,122,17,1000,31968,125,1000,37105,250,61,8/27/2025 3:22:49 PM,9
1000,123,16,1000,31987,125,1000,36974,250,61,8/27/2025 3:22:49 PM,9
1000,123,15,1000,31992,125,1000,37436,250,77,8/27/2025 3:22:49 PM,9
1000,123,15,1000,31988,125,1000,37616,250,77,8/27/2025 3:22:49 PM,9
1000,123,15,1000,31982,125,1000,37989,250,77,8/27/2025 3:22:49 PM,9
1000,123,14,1000,31997,125,1000,37560,250,79,8/27/2025 3:22:50 PM,9
1000,123,13,1000,31991,125,1000,37996,250,80,8/27/2025 3:22:50 PM,9
1000,123,13,1000,31994,125,1000,38106,250,83,8/27/2025 3:22:50 PM,9
1000,123,12,1000,31995,125,1000,38421,250,97,8/27/2025 3:22:50 PM,9
1000,123,12,1000,31993,125,1000,38474,250,99,8/27/2025 3:22:50 PM,9
1000,123,11,1000,31993,124,1000,38529,249,80,8/27/2025 3:22:51 PM,9
1000,123,11,1000,31986,124,1000,36079,249,83,8/27/2025 3:22:51 PM,9
1000,123,11,1000,31974,123,1000,34422,249,86,8/27/2025 3:22:51 PM,9
1000,123,10,1000,31978,123,1000,33877,249,89,8/27/2025 3:22:51 PM,9
1000,123,10,1000,31972,123,1000,33797,249,94,8/27/2025 3:22:51 PM,9
1000,123,9,1000,31982,122,1000,33837,249,86,8/27/2025 3:22:52 PM,9
1000,124,9,1000,31989,121,1000,32918,250,55,8/27/2025 3:22:52 PM,9
1000,124,8,1000,31995,121,1000,32477,250,72,8/27/2025 3:22:52 PM,9
1000,124,8,1000,31990,121,1000,33321,250,75,8/27/2025 3:22:52 PM,9
1000,125,8,1000,31990,120,1000,32413,250,58,8/27/2025 3:22:52 PM,9
1000,126,8,1000,31996,120,1000,31746,250,61,8/27/2025 3:22:53 PM,9
1000,127,8,1000,31998,120,1000,32428,250,65,8/27/2025 3:22:53 PM,9
1000,128,7,1000,31975,119,1000,32882,250,48,8/27/2025 3:22:53 PM,9
1000,129,6,1000,31990,119,1000,32952,250,51,8/27/2025 3:22:53 PM,9
1000,130,6,1000,31992,119,1000,32872,250,55,8/27/2025 3:22:53 PM,9
1000,130,5,1000,31990,119,1000,33008,250,95,8/27/2025 3:22:54 PM,9
1000,130,4,1000,31991,119,1000,32883,250,99,8/27/2025 3:22:54 PM,9
1000,130,4,1000,31994,118,1000,33923,249,83,8/27/2025 3:22:54 PM,9
1000,130,3,1000,31981,118,1000,32964,249,103,8/27/2025 3:22:54 PM,9
1000,130,2,1000,31972,118,1000,33342,249,107,8/27/2025 3:22:55 PM,9
1000,130,2,1000,31988,117,1000,33985,249,93,8/27/2025 3:22:55 PM,9
1000,130,2,1000,31993,117,1000,33491,249,96,8/27/2025 3:22:55 PM,9
1000,130,2,1000,31996,116,1000,30443,250,84,8/27/2025 3:22:55 PM,9
1000,131,2,1000,31997,115,1000,28304,249,74,8/27/2025 3:22:55 PM,9
1000,131,2,1000,31997,115,1000,27149,249,77,8/27/2025 3:22:56 PM,9
