THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,21,16,1000,32474,110,1000,14368,249,166,8/27/2025 2:55:49 PM,0
1000,21,16,1000,32474,110,1000,7366,249,170,8/27/2025 2:55:49 PM,0
1000,21,16,1000,32472,110,1000,7286,249,174,8/27/2025 2:55:49 PM,0
1000,21,16,1000,32472,110,1000,8237,249,179,8/27/2025 2:55:49 PM,0
1000,21,16,1000,32473,110,1000,12029,249,183,8/27/2025 2:55:49 PM,0
1000,21,16,1000,32473,110,1000,12815,249,187,8/27/2025 2:55:50 PM,0
1000,21,16,1000,32473,110,1000,12918,249,191,8/27/2025 2:55:50 PM,0
1000,21,16,1000,32472,110,1000,13011,249,195,8/27/2025 2:55:50 PM,0
1000,21,16,1000,32473,110,1000,10242,249,200,8/27/2025 2:55:50 PM,0
1000,21,16,1000,32474,110,1000,5709,249,204,8/27/2025 2:55:50 PM,0
1000,21,16,1000,32473,110,1000,15543,249,209,8/27/2025 2:55:51 PM,0
1000,21,16,1000,32474,110,1000,16437,249,212,8/27/2025 2:55:51 PM,0
1000,21,16,1000,32473,110,1000,18119,249,217,8/27/2025 2:55:51 PM,0
1000,21,16,1000,32472,110,1000,28911,249,221,8/27/2025 2:55:51 PM,0
1000,21,16,1000,32473,110,1000,33296,249,225,8/27/2025 2:55:51 PM,0
1000,21,16,1000,32473,110,1000,34846,249,230,8/27/2025 2:55:52 PM,0
1000,21,16,1000,32473,110,1000,32890,249,234,8/27/2025 2:55:52 PM,0
1000,21,16,1000,32473,110,1000,29318,249,238,8/27/2025 2:55:52 PM,0
1000,21,16,1000,32473,110,1000,28320,249,241,8/27/2025 2:55:52 PM,0
1000,21,16,1000,32474,110,1000,26168,249,246,8/27/2025 2:55:52 PM,0
1000,21,16,1000,32474,110,1000,14902,249,250,8/27/2025 2:55:53 PM,0
1000,21,16,1000,32475,110,1000,14909,249,253,8/27/2025 2:55:53 PM,0
1000,21,16,1000,32474,110,1000,13399,249,258,8/27/2025 2:55:53 PM,0
1000,21,18,1000,32474,110,1000,13941,250,242,8/27/2025 2:55:53 PM,0
1000,21,21,1000,32474,110,1000,12864,250,228,8/27/2025 2:55:53 PM,0
1000,21,23,1000,32472,110,1000,11912,249,213,8/27/2025 2:55:54 PM,0
1000,21,25,1000,32472,110,1000,10461,249,199,8/27/2025 2:55:54 PM,0
1000,21,27,1000,32473,110,1000,19125,250,186,8/27/2025 2:55:54 PM,0
1000,21,27,1000,32473,110,1000,28720,250,188,8/27/2025 2:55:54 PM,0
1000,21,28,1000,32474,110,1000,29363,250,190,8/27/2025 2:55:54 PM,0
1000,21,30,1000,32474,110,1000,29711,250,176,8/27/2025 2:55:55 PM,0
1000,21,30,1000,32474,110,1000,33861,250,177,8/27/2025 2:55:55 PM,0
1000,21,30,1000,32474,110,1000,38530,250,178,8/27/2025 2:55:55 PM,0
1000,21,30,1000,32474,110,1000,43689,250,180,8/27/2025 2:55:55 PM,0
1000,21,30,1000,32473,110,1000,46197,250,181,8/27/2025 2:55:56 PM,0
1000,21,30,1000,32473,110,1000,48132,250,182,8/27/2025 2:55:56 PM,0
1000,21,30,1000,32474,110,1000,50875,250,183,8/27/2025 2:55:56 PM,0
1000,21,30,1000,32475,110,1000,51859,250,184,8/27/2025 2:55:56 PM,0
1000,21,30,1000,32474,110,1000,48869,250,186,8/27/2025 2:55:56 PM,0
1000,21,30,1000,32472,110,1000,47636,250,188,8/27/2025 2:55:57 PM,0
1000,21,31,1000,32474,110,1000,46842,250,189,8/27/2025 2:55:57 PM,0
1000,21,33,1000,32473,110,1000,40122,250,170,8/27/2025 2:55:57 PM,0
1000,21,35,1000,32472,110,1000,35335,250,152,8/27/2025 2:55:57 PM,0
1000,21,38,1000,32474,110,1000,34407,249,139,8/27/2025 2:55:57 PM,0
1000,21,41,1000,32472,110,1000,34030,249,127,8/27/2025 2:55:58 PM,0
1000,21,43,1000,32475,110,1000,31762,250,140,8/27/2025 2:55:58 PM,0
1000,21,47,1000,32474,110,1000,29424,249,133,8/27/2025 2:55:58 PM,0
1000,21,48,1000,32472,110,1000,27875,250,153,8/27/2025 2:55:58 PM,0
1000,21,48,1000,32473,110,1000,26342,250,148,8/27/2025 2:55:58 PM,0
1000,21,48,1000,32475,110,1000,16999,250,142,8/27/2025 2:55:59 PM,0
1000,21,48,1000,32473,110,1000,14866,250,137,8/27/2025 2:55:59 PM,0
1000,21,48,1000,32473,110,1000,10262,250,132,8/27/2025 2:55:59 PM,0
1000,21,48,1000,32474,110,1000,7776,250,126,8/27/2025 2:55:59 PM,0
1000,21,48,1000,32475,110,1000,6857,250,120,8/27/2025 2:55:59 PM,0
1000,21,48,1000,32474,110,1000,3837,250,115,8/27/2025 2:56:00 PM,0
1000,21,48,1000,32473,110,1000,3753,250,109,8/27/2025 2:56:00 PM,0
1000,21,48,1000,32473,110,1000,8368,250,104,8/27/2025 2:56:00 PM,0
1000,21,48,1000,32473,110,1000,11386,250,99,8/27/2025 2:56:00 PM,0
1000,21,48,1000,32474,110,1000,10888,250,93,8/27/2025 2:56:00 PM,0
1000,21,48,1000,32474,110,1000,7916,250,88,8/27/2025 2:56:01 PM,0
1000,21,48,1000,32475,110,1000,4183,250,83,8/27/2025 2:56:01 PM,0
1000,21,48,1000,32475,110,1000,5299,250,78,8/27/2025 2:56:01 PM,0
1000,21,48,1000,32475,110,1000,6768,250,73,8/27/2025 2:56:01 PM,0
1000,21,48,1000,32473,110,1000,12008,250,68,8/27/2025 2:56:01 PM,0
1000,22,48,1000,32473,110,1000,12002,250,64,8/27/2025 2:56:02 PM,0
1000,23,48,1000,32474,110,1000,12372,250,59,8/27/2025 2:56:02 PM,0
1000,24,49,1000,32474,110,1000,10828,250,55,8/27/2025 2:56:02 PM,0
1000,25,49,1000,32472,110,1000,8878,250,51,8/27/2025 2:56:02 PM,0
1000,26,49,1000,32472,110,1000,7293,250,48,8/27/2025 2:56:02 PM,0
1000,27,49,1000,32473,110,1000,4259,250,45,8/27/2025 2:56:03 PM,0
1000,28,49,1000,32472,110,1000,8432,250,43,8/27/2025 2:56:03 PM,0
1000,29,49,1000,32472,110,1000,11311,250,41,8/27/2025 2:56:03 PM,0
1000,30,49,1000,32474,110,1000,4736,250,41,8/27/2025 2:56:03 PM,0
1000,31,48,1000,32473,110,1000,4656,250,42,8/27/2025 2:56:04 PM,0
1000,32,48,1000,32472,110,1000,12360,250,42,8/27/2025 2:56:04 PM,0
1000,33,48,1000,32473,110,1000,17946,250,44,8/27/2025 2:56:04 PM,0
1000,34,48,1000,32472,110,1000,23226,250,47,8/27/2025 2:56:04 PM,0
1000,35,48,1000,32474,110,1000,22685,250,50,8/27/2025 2:56:04 PM,0
1000,36,48,1000,32473,110,1000,22621,250,53,8/27/2025 2:56:05 PM,0
1000,37,48,1000,32472,110,1000,21021,250,58,8/27/2025 2:56:05 PM,0
1000,38,49,1000,32473,110,1000,12347,250,62,8/27/2025 2:56:05 PM,0
1000,39,50,1000,32473,110,1000,9981,250,57,8/27/2025 2:56:05 PM,0
1000,40,57,1000,32473,110,1000,14568,250,42,8/27/2025 2:56:05 PM,0
1000,40,59,1000,32472,110,1000,21597,249,69,8/27/2025 2:56:06 PM,0
1000,40,59,1000,32472,110,1000,21637,249,73,8/27/2025 2:56:06 PM,0
1000,40,59,1000,32473,110,1000,22726,249,77,8/27/2025 2:56:06 PM,0
1000,40,59,1000,32475,110,1000,23094,249,82,8/27/2025 2:56:06 PM,0
1000,40,59,1000,32474,110,1000,23117,249,86,8/27/2025 2:56:06 PM,0
1000,40,59,1000,32474,110,1000,21529,249,92,8/27/2025 2:56:07 PM,0
1000,40,57,1000,32474,110,1000,16930,250,78,8/27/2025 2:56:07 PM,0
1000,40,53,1000,32473,110,1000,13507,250,93,8/27/2025 2:56:07 PM,0
1000,40,50,1000,32473,110,1000,13021,250,118,8/27/2025 2:56:07 PM,0
1000,40,50,1000,32471,110,1000,14459,250,124,8/27/2025 2:56:07 PM,0
1000,40,50,1000,32472,110,1000,15386,250,131,8/27/2025 2:56:08 PM,0
1000,40,50,1000,32474,110,1000,15434,250,136,8/27/2025 2:56:08 PM,0
1000,40,50,1000,32474,110,1000,15546,250,143,8/27/2025 2:56:08 PM,0
1000,40,50,1000,32473,110,1000,16008,250,148,8/27/2025 2:56:08 PM,0
1000,40,50,1000,32472,110,1000,16443,250,154,8/27/2025 2:56:08 PM,0
1000,40,50,1000,32472,110,1000,16439,250,160,8/27/2025 2:56:09 PM,0
1000,40,50,1000,32473,110,1000,16978,250,166,8/27/2025 2:56:09 PM,0
1000,40,50,1000,32474,110,1000,26735,250,172,8/27/2025 2:56:09 PM,0
1000,40,49,1000,32473,110,1000,29200,250,173,8/27/2025 2:56:09 PM,0
1000,40,45,1000,32474,110,1000,30369,250,203,8/27/2025 2:56:09 PM,0
1000,40,43,1000,32474,110,1000,35845,250,206,8/27/2025 2:56:10 PM,0
1000,40,41,1000,32474,110,1000,37999,249,239,8/27/2025 2:56:10 PM,0
1000,40,38,1000,32473,110,1000,34389,249,247,8/27/2025 2:56:10 PM,0
1000,40,36,1000,32475,110,1000,29803,250,257,8/27/2025 2:56:10 PM,0
1000,40,36,1000,32473,110,1000,29834,250,259,8/27/2025 2:56:10 PM,0
1000,40,36,1000,32472,110,1000,28284,250,262,8/27/2025 2:56:11 PM,0
1000,40,36,1000,32472,110,1000,27880,250,264,8/27/2025 2:56:11 PM,0
1000,40,33,1000,32474,110,1000,27850,250,305,8/27/2025 2:56:11 PM,0
1000,40,29,1000,32472,110,1000,30288,250,316,8/27/2025 2:56:11 PM,0
1000,40,28,1000,32474,110,1000,30294,250,327,8/27/2025 2:56:11 PM,0
1000,40,25,1000,32475,110,1000,29853,249,339,8/27/2025 2:56:12 PM,0
1000,40,25,1000,32474,110,1000,30857,249,339,8/27/2025 2:56:12 PM,0
1000,40,25,1000,32475,110,1000,31381,249,339,8/27/2025 2:56:12 PM,0
1000,40,23,1000,32472,110,1000,30224,249,351,8/27/2025 2:56:12 PM,0
1000,40,21,1000,32471,110,1000,30295,250,363,8/27/2025 2:56:12 PM,0
1000,40,18,1000,32473,110,1000,31291,250,375,8/27/2025 2:56:13 PM,0
1000,40,16,1000,32474,110,1000,31413,249,389,8/27/2025 2:56:13 PM,0
1000,40,14,1000,32474,110,1000,31402,250,402,8/27/2025 2:56:13 PM,0
1000,40,14,1000,32474,110,1000,32310,250,400,8/27/2025 2:56:13 PM,0
1000,40,12,1000,32475,110,1000,30280,250,413,8/27/2025 2:56:13 PM,0
1000,40,10,1000,32471,110,1000,31267,250,426,8/27/2025 2:56:14 PM,0
1000,40,10,1000,32472,110,1000,32444,250,424,8/27/2025 2:56:14 PM,0
1000,40,10,1000,32473,110,1000,30218,250,420,8/27/2025 2:56:14 PM,0
1000,40,10,1000,32473,110,1000,29725,250,417,8/27/2025 2:56:14 PM,0
1000,40,10,1000,32472,110,1000,30359,250,414,8/27/2025 2:56:14 PM,0
1000,40,10,1000,32474,110,1000,30370,250,411,8/27/2025 2:56:15 PM,0
1000,40,10,1000,32474,110,1000,29770,250,408,8/27/2025 2:56:15 PM,0
1000,40,10,1000,32475,110,1000,29774,250,404,8/27/2025 2:56:15 PM,0
1000,40,10,1000,32472,110,1000,29433,250,401,8/27/2025 2:56:15 PM,0
1000,40,10,1000,32475,110,1000,29821,250,397,8/27/2025 2:56:16 PM,0
1000,40,10,1000,32474,110,1000,27699,250,394,8/27/2025 2:56:16 PM,0
1000,40,10,1000,32473,110,1000,27298,250,390,8/27/2025 2:56:16 PM,0
1000,40,10,1000,32474,110,1000,27264,250,386,8/27/2025 2:56:16 PM,0
1000,40,10,1000,32474,110,1000,26755,250,383,8/27/2025 2:56:16 PM,0
1000,40,8,1000,32472,110,1000,28258,250,392,8/27/2025 2:56:17 PM,0
1000,40,7,1000,32473,110,1000,30295,250,388,8/27/2025 2:56:17 PM,0
1000,40,7,1000,32472,110,1000,30383,250,383,8/27/2025 2:56:17 PM,0
1000,40,7,1000,32474,110,1000,30266,250,379,8/27/2025 2:56:17 PM,0
1000,40,7,1000,32473,110,1000,30295,250,375,8/27/2025 2:56:17 PM,0
1000,40,7,1000,32473,110,1000,30389,250,371,8/27/2025 2:56:18 PM,0
1000,40,7,1000,32475,110,1000,30397,250,366,8/27/2025 2:56:18 PM,0
1000,40,7,1000,32474,110,1000,29232,250,361,8/27/2025 2:56:18 PM,0
1000,40,7,1000,32474,110,1000,29200,250,356,8/27/2025 2:56:18 PM,0
1000,40,7,1000,32474,110,1000,29210,250,352,8/27/2025 2:56:18 PM,0
1000,40,7,1000,32473,110,1000,28911,250,347,8/27/2025 2:56:19 PM,0
1000,40,7,1000,32473,110,1000,28733,250,342,8/27/2025 2:56:19 PM,0
1000,40,7,1000,32472,110,1000,28922,250,338,8/27/2025 2:56:19 PM,0
1000,40,7,1000,32475,110,1000,29834,250,333,8/27/2025 2:56:19 PM,0
1000,40,7,1000,32473,110,1000,29766,250,328,8/27/2025 2:56:19 PM,0
1000,40,7,1000,32475,110,1000,29722,250,322,8/27/2025 2:56:20 PM,0
1000,40,7,1000,32474,110,1000,29725,250,318,8/27/2025 2:56:20 PM,0
1000,40,7,1000,32474,110,1000,29437,250,313,8/27/2025 2:56:20 PM,0
1000,40,7,1000,32474,110,1000,29717,250,307,8/27/2025 2:56:20 PM,0
1000,40,7,1000,32473,110,1000,29724,250,302,8/27/2025 2:56:20 PM,0
1000,40,7,1000,32473,110,1000,30279,250,297,8/27/2025 2:56:21 PM,0
1000,40,7,1000,32474,110,1000,30291,250,291,8/27/2025 2:56:21 PM,0
1000,40,7,1000,32474,110,1000,29437,250,286,8/27/2025 2:56:21 PM,0
1000,40,7,1000,32475,110,1000,30278,250,281,8/27/2025 2:56:21 PM,0
1000,40,7,1000,32475,110,1000,30286,250,275,8/27/2025 2:56:21 PM,0
1000,40,7,1000,32474,110,1000,30285,250,269,8/27/2025 2:56:22 PM,0
1000,40,7,1000,32473,110,1000,30320,250,264,8/27/2025 2:56:22 PM,0
1000,40,7,1000,32474,110,1000,30294,250,259,8/27/2025 2:56:22 PM,0
1000,40,7,1000,32476,110,1000,30317,250,253,8/27/2025 2:56:22 PM,0
1000,40,7,1000,32475,110,1000,30329,250,247,8/27/2025 2:56:22 PM,0
1000,40,7,1000,32474,110,1000,30343,250,241,8/27/2025 2:56:23 PM,0
1000,40,7,1000,32475,110,1000,30338,250,235,8/27/2025 2:56:23 PM,0
1000,40,7,1000,32477,110,1000,30340,250,229,8/27/2025 2:56:23 PM,0
1000,40,7,1000,32474,110,1000,30344,250,223,8/27/2025 2:56:23 PM,0
1000,40,7,1000,32475,110,1000,30346,250,218,8/27/2025 2:56:24 PM,0
1000,40,7,1000,32473,110,1000,30345,250,211,8/27/2025 2:56:24 PM,0
1000,40,7,1000,32473,110,1000,30346,250,206,8/27/2025 2:56:24 PM,0
1000,40,7,1000,32474,110,1000,30344,250,200,8/27/2025 2:56:24 PM,0
1000,40,7,1000,32473,110,1000,30338,250,193,8/27/2025 2:56:24 PM,0
1000,40,7,1000,32472,110,1000,30342,250,187,8/27/2025 2:56:25 PM,0
1000,40,7,1000,32475,110,1000,30320,250,181,8/27/2025 2:56:25 PM,0
1000,40,7,1000,32474,110,1000,30343,250,175,8/27/2025 2:56:25 PM,0
1000,40,7,1000,32473,110,1000,30346,250,169,8/27/2025 2:56:25 PM,0
1000,40,7,1000,32473,110,1000,30345,250,163,8/27/2025 2:56:25 PM,0
1000,40,7,1000,32472,110,1000,30274,250,157,8/27/2025 2:56:26 PM,0
1000,40,7,1000,32475,110,1000,30346,250,151,8/27/2025 2:56:26 PM,0
1000,40,7,1000,32475,110,1000,30262,250,144,8/27/2025 2:56:26 PM,0
1000,40,7,1000,32474,110,1000,30291,250,138,8/27/2025 2:56:26 PM,0
1000,40,7,1000,32474,110,1000,30265,250,131,8/27/2025 2:56:26 PM,0
1000,40,7,1000,32476,110,1000,30294,250,125,8/27/2025 2:56:27 PM,0
1000,40,7,1000,32475,110,1000,30342,250,119,8/27/2025 2:56:27 PM,0
1000,40,7,1000,32473,110,1000,30365,250,112,8/27/2025 2:56:27 PM,0
1000,40,7,1000,32473,110,1000,30365,250,106,8/27/2025 2:56:27 PM,0
1000,40,7,1000,32474,110,1000,30342,250,99,8/27/2025 2:56:27 PM,0
1000,40,7,1000,32472,110,1000,29751,250,93,8/27/2025 2:56:28 PM,0
1000,40,7,1000,32473,110,1000,29716,250,86,8/27/2025 2:56:28 PM,0
