THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,11,43,1000,32428,110,1000,29410,250,115,8/27/2025 2:52:46 PM,1
1000,11,44,1000,32368,110,1000,30285,250,111,8/27/2025 2:52:46 PM,1
1000,11,45,1000,32450,110,1000,31416,250,108,8/27/2025 2:52:46 PM,1
1000,11,45,1000,32454,110,1000,31247,250,105,8/27/2025 2:52:46 PM,1
1000,11,45,1000,32472,110,1000,30312,250,102,8/27/2025 2:52:46 PM,1
1000,11,46,1000,32429,110,1000,29903,249,84,8/27/2025 2:52:47 PM,1
1000,11,47,1000,32385,110,1000,30412,249,81,8/27/2025 2:52:47 PM,1
1000,11,47,1000,32446,110,1000,30358,249,78,8/27/2025 2:52:47 PM,1
1000,11,47,1000,32471,110,1000,30428,249,74,8/27/2025 2:52:47 PM,1
1000,11,47,1000,32473,110,1000,30414,249,72,8/27/2025 2:52:47 PM,1
1000,12,47,1000,32473,110,1000,30407,249,70,8/27/2025 2:52:48 PM,1
1000,13,47,1000,32473,110,1000,30435,249,67,8/27/2025 2:52:48 PM,1
1000,14,47,1000,32467,110,1000,31898,249,66,8/27/2025 2:52:48 PM,1
1000,15,47,1000,32471,110,1000,32326,249,64,8/27/2025 2:52:48 PM,1
1000,16,47,1000,32474,110,1000,32282,249,64,8/27/2025 2:52:48 PM,1
1000,17,47,1000,32470,110,1000,35063,249,63,8/27/2025 2:52:49 PM,1
1000,18,47,1000,32473,110,1000,33799,249,64,8/27/2025 2:52:49 PM,1
1000,19,47,1000,32474,110,1000,34528,249,65,8/27/2025 2:52:49 PM,1
1000,20,47,1000,32470,110,1000,35414,249,66,8/27/2025 2:52:49 PM,1
1000,21,47,1000,32469,110,1000,35890,249,67,8/27/2025 2:52:49 PM,1
1000,22,46,1000,32470,110,1000,34897,249,69,8/27/2025 2:52:50 PM,1
1000,23,46,1000,32468,110,1000,34860,249,73,8/27/2025 2:52:50 PM,1
1000,24,47,1000,32469,110,1000,35488,249,75,8/27/2025 2:52:50 PM,1
1000,25,47,1000,32464,110,1000,32506,249,78,8/27/2025 2:52:50 PM,1
1000,26,47,1000,32465,110,1000,35510,249,82,8/27/2025 2:52:50 PM,1
1000,26,47,1000,32471,110,1000,35482,249,85,8/27/2025 2:52:51 PM,1
1000,26,47,1000,32472,110,1000,32913,249,89,8/27/2025 2:52:51 PM,1
1000,26,47,1000,32471,110,1000,34873,249,93,8/27/2025 2:52:51 PM,1
1000,26,47,1000,32472,110,1000,33902,249,97,8/27/2025 2:52:51 PM,1
1000,26,47,1000,32475,110,1000,33831,249,101,8/27/2025 2:52:52 PM,1
1000,26,47,1000,32470,110,1000,34827,249,106,8/27/2025 2:52:52 PM,1
1000,26,47,1000,32471,110,1000,33846,249,110,8/27/2025 2:52:52 PM,1
1000,26,47,1000,32471,110,1000,34906,249,115,8/27/2025 2:52:52 PM,1
1000,26,47,1000,32473,110,1000,34430,249,119,8/27/2025 2:52:52 PM,1
1000,26,47,1000,32471,110,1000,34316,249,124,8/27/2025 2:52:53 PM,1
1000,26,47,1000,32474,110,1000,34042,249,129,8/27/2025 2:52:53 PM,1
1000,26,47,1000,32471,110,1000,35538,249,133,8/27/2025 2:52:53 PM,1
1000,26,47,1000,32470,110,1000,33935,249,138,8/27/2025 2:52:53 PM,1
1000,26,47,1000,32474,110,1000,33869,249,143,8/27/2025 2:52:53 PM,1
1000,26,47,1000,32473,110,1000,33858,249,148,8/27/2025 2:52:54 PM,1
1000,26,47,1000,32473,110,1000,33862,249,153,8/27/2025 2:52:54 PM,1
1000,26,47,1000,32472,110,1000,33871,249,158,8/27/2025 2:52:54 PM,1
1000,26,47,1000,32471,110,1000,35865,249,162,8/27/2025 2:52:54 PM,1
1000,26,47,1000,32470,110,1000,35500,249,168,8/27/2025 2:52:54 PM,1
1000,26,47,1000,32472,110,1000,33797,249,172,8/27/2025 2:52:55 PM,1
1000,26,47,1000,32472,110,1000,34974,249,177,8/27/2025 2:52:55 PM,1
1000,26,47,1000,32471,110,1000,35498,249,182,8/27/2025 2:52:55 PM,1
1000,26,47,1000,32472,110,1000,34488,249,187,8/27/2025 2:52:55 PM,1
1000,26,47,1000,32472,110,1000,35494,249,192,8/27/2025 2:52:55 PM,1
1000,26,47,1000,32472,110,1000,34321,249,197,8/27/2025 2:52:56 PM,1
1000,26,47,1000,32472,110,1000,34971,249,202,8/27/2025 2:52:56 PM,1
1000,26,46,1000,32472,110,1000,34373,249,206,8/27/2025 2:52:56 PM,1
1000,26,45,1000,32463,110,1000,35515,250,211,8/27/2025 2:52:56 PM,1
1000,26,45,1000,32457,110,1000,32803,250,215,8/27/2025 2:52:56 PM,1
1000,26,44,1000,32436,110,1000,31801,250,220,8/27/2025 2:52:57 PM,1
1000,26,44,1000,32408,110,1000,32787,250,224,8/27/2025 2:52:57 PM,1
1000,26,43,1000,32454,110,1000,32903,250,228,8/27/2025 2:52:57 PM,1
1000,26,42,1000,32463,110,1000,30889,249,257,8/27/2025 2:52:57 PM,1
1000,26,42,1000,32459,110,1000,33329,249,261,8/27/2025 2:52:57 PM,1
1000,26,41,1000,32447,110,1000,34843,249,264,8/27/2025 2:52:58 PM,1
1000,26,40,1000,32442,110,1000,31927,249,268,8/27/2025 2:52:58 PM,1
1000,26,40,1000,32458,110,1000,31428,249,271,8/27/2025 2:52:58 PM,1
1000,26,39,1000,32453,110,1000,34352,249,274,8/27/2025 2:52:58 PM,1
1000,26,38,1000,32465,110,1000,32295,249,277,8/27/2025 2:52:58 PM,1
1000,26,38,1000,32465,110,1000,31421,249,280,8/27/2025 2:52:59 PM,1
1000,26,38,1000,32428,110,1000,34348,249,283,8/27/2025 2:52:59 PM,1
1000,26,38,1000,32466,110,1000,33388,249,285,8/27/2025 2:52:59 PM,1
1000,26,38,1000,32471,110,1000,32873,249,288,8/27/2025 2:52:59 PM,1
1000,26,37,1000,32473,110,1000,33300,250,290,8/27/2025 2:52:59 PM,1
1000,26,36,1000,32403,110,1000,35483,250,292,8/27/2025 2:53:00 PM,1
1000,26,36,1000,32455,110,1000,32885,250,294,8/27/2025 2:53:00 PM,1
1000,26,36,1000,32462,110,1000,31748,250,296,8/27/2025 2:53:00 PM,1
1000,26,36,1000,32466,110,1000,35381,250,299,8/27/2025 2:53:00 PM,1
1000,26,36,1000,32473,110,1000,34318,250,300,8/27/2025 2:53:00 PM,1
1000,26,35,1000,32471,110,1000,34543,250,325,8/27/2025 2:53:01 PM,1
1000,26,34,1000,32467,110,1000,34307,250,326,8/27/2025 2:53:01 PM,1
1000,26,34,1000,32454,110,1000,34922,250,328,8/27/2025 2:53:01 PM,1
1000,26,33,1000,32456,110,1000,32997,250,328,8/27/2025 2:53:01 PM,1
1000,26,32,1000,32465,110,1000,32309,250,329,8/27/2025 2:53:01 PM,1
1000,26,32,1000,32465,110,1000,32505,250,329,8/27/2025 2:53:02 PM,1
1000,26,32,1000,32471,110,1000,32334,250,330,8/27/2025 2:53:02 PM,1
1000,26,32,1000,32473,110,1000,32340,250,331,8/27/2025 2:53:02 PM,1
1000,26,31,1000,32467,110,1000,31746,250,329,8/27/2025 2:53:02 PM,1
1000,26,30,1000,32465,110,1000,32421,250,329,8/27/2025 2:53:02 PM,1
1000,26,30,1000,32457,110,1000,32382,250,330,8/27/2025 2:53:03 PM,1
1000,26,29,1000,32426,110,1000,32436,250,329,8/27/2025 2:53:03 PM,1
1000,26,28,1000,32455,110,1000,32474,250,327,8/27/2025 2:53:03 PM,1
1000,26,28,1000,32463,110,1000,32452,250,326,8/27/2025 2:53:03 PM,1
1000,26,27,1000,32462,110,1000,32453,250,326,8/27/2025 2:53:03 PM,1
1000,26,27,1000,32455,110,1000,32451,250,325,8/27/2025 2:53:04 PM,1
1000,26,26,1000,32456,110,1000,32503,249,323,8/27/2025 2:53:04 PM,1
1000,26,25,1000,32465,110,1000,31747,249,321,8/27/2025 2:53:04 PM,1
1000,26,25,1000,32467,110,1000,31841,249,320,8/27/2025 2:53:04 PM,1
1000,26,24,1000,32466,110,1000,31943,249,317,8/27/2025 2:53:04 PM,1
1000,26,23,1000,32465,110,1000,32322,249,315,8/27/2025 2:53:05 PM,1
1000,26,23,1000,32458,110,1000,32422,249,313,8/27/2025 2:53:05 PM,1
1000,26,22,1000,32421,110,1000,32822,250,310,8/27/2025 2:53:05 PM,1
1000,26,21,1000,32440,110,1000,32887,250,308,8/27/2025 2:53:05 PM,1
1000,26,21,1000,32459,110,1000,30811,250,305,8/27/2025 2:53:06 PM,1
1000,26,20,1000,32460,110,1000,28910,250,327,8/27/2025 2:53:06 PM,1
1000,26,19,1000,32453,110,1000,29417,250,299,8/27/2025 2:53:06 PM,1
1000,26,19,1000,32449,110,1000,30370,250,296,8/27/2025 2:53:06 PM,1
1000,26,19,1000,32472,110,1000,31420,250,293,8/27/2025 2:53:06 PM,1
1000,26,18,1000,32462,110,1000,31314,250,289,8/27/2025 2:53:07 PM,1
1000,26,17,1000,32465,110,1000,32369,249,286,8/27/2025 2:53:07 PM,1
1000,26,17,1000,32462,110,1000,32261,249,282,8/27/2025 2:53:07 PM,1
1000,26,16,1000,32463,110,1000,32830,249,278,8/27/2025 2:53:07 PM,1
1000,26,15,1000,32461,110,1000,33331,250,274,8/27/2025 2:53:07 PM,1
1000,26,15,1000,32419,110,1000,33498,250,270,8/27/2025 2:53:08 PM,1
1000,26,14,1000,32429,110,1000,32844,250,265,8/27/2025 2:53:08 PM,1
1000,26,14,1000,32458,110,1000,32966,250,261,8/27/2025 2:53:08 PM,1
1000,26,13,1000,32474,110,1000,32802,250,256,8/27/2025 2:53:08 PM,1
1000,26,13,1000,32463,110,1000,33333,250,252,8/27/2025 2:53:08 PM,1
1000,26,12,1000,32451,110,1000,33826,250,247,8/27/2025 2:53:09 PM,1
1000,26,12,1000,32439,110,1000,34013,250,242,8/27/2025 2:53:09 PM,1
1000,26,11,1000,32458,110,1000,34427,250,238,8/27/2025 2:53:09 PM,1
1000,26,10,1000,32465,110,1000,34380,250,232,8/27/2025 2:53:09 PM,1
1000,26,10,1000,32464,110,1000,30945,250,226,8/27/2025 2:53:09 PM,1
1000,26,10,1000,32467,110,1000,28731,250,221,8/27/2025 2:53:10 PM,1
1000,26,10,1000,32470,110,1000,29223,250,216,8/27/2025 2:53:10 PM,1
1000,26,9,1000,32458,110,1000,28851,250,210,8/27/2025 2:53:10 PM,1
1000,26,8,1000,32450,110,1000,29320,250,206,8/27/2025 2:53:10 PM,1
1000,26,8,1000,32418,110,1000,28341,250,200,8/27/2025 2:53:10 PM,1
1000,26,8,1000,32416,110,1000,28186,250,193,8/27/2025 2:53:11 PM,1
1000,26,8,1000,32433,110,1000,27804,250,187,8/27/2025 2:53:11 PM,1
1000,26,8,1000,32461,110,1000,27199,250,181,8/27/2025 2:53:11 PM,1
1000,26,8,1000,32462,110,1000,26756,250,175,8/27/2025 2:53:11 PM,1
1000,26,7,1000,32469,110,1000,27254,250,169,8/27/2025 2:53:11 PM,1
1000,26,6,1000,32460,110,1000,28328,250,165,8/27/2025 2:53:12 PM,1
1000,26,6,1000,32450,110,1000,28306,250,159,8/27/2025 2:53:12 PM,1
1000,26,5,1000,32452,110,1000,27833,250,153,8/27/2025 2:53:12 PM,1
1000,26,4,1000,32449,110,1000,27689,250,129,8/27/2025 2:53:12 PM,1
1000,26,4,1000,32456,110,1000,27663,250,122,8/27/2025 2:53:12 PM,1
1000,26,3,1000,32464,110,1000,29266,250,115,8/27/2025 2:53:13 PM,1
1000,26,2,1000,32460,110,1000,28322,249,122,8/27/2025 2:53:13 PM,1
1000,26,2,1000,32465,110,1000,28863,249,117,8/27/2025 2:53:13 PM,1
1000,26,1,1000,32463,110,1000,28843,249,111,8/27/2025 2:53:13 PM,1
1000,26,1,1000,32435,110,1000,28837,249,105,8/27/2025 2:53:13 PM,1
1000,26,1,1000,32441,110,1000,27856,249,99,8/27/2025 2:53:14 PM,1
1000,26,1,1000,32467,110,1000,26125,249,95,8/27/2025 2:53:14 PM,1
1000,26,1,1000,32468,110,1000,24102,249,90,8/27/2025 2:53:14 PM,1
