THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,21,10,1000,31988,106,1000,28780,250,40,8/27/2025 3:14:24 PM,1
1000,22,10,1000,31995,106,1000,29234,250,44,8/27/2025 3:14:25 PM,1
1000,23,10,1000,31998,106,1000,29275,250,49,8/27/2025 3:14:25 PM,1
1000,24,11,1000,32256,106,1000,29280,250,55,8/27/2025 3:14:25 PM,1
1000,25,12,1000,31971,106,1000,29266,250,37,8/27/2025 3:14:25 PM,1
1000,26,12,1000,31940,106,1000,29376,250,43,8/27/2025 3:14:25 PM,1
1000,27,12,1000,31982,106,1000,29724,250,50,8/27/2025 3:14:26 PM,1
1000,28,12,1000,31997,106,1000,29890,250,56,8/27/2025 3:14:26 PM,1
1000,29,12,1000,31998,106,1000,29918,250,62,8/27/2025 3:14:26 PM,1
1000,30,12,1000,31998,106,1000,29932,250,69,8/27/2025 3:14:26 PM,1
1000,30,13,1000,31996,106,1000,29940,250,75,8/27/2025 3:14:26 PM,1
1000,30,13,1000,31989,106,1000,29816,250,82,8/27/2025 3:14:27 PM,1
1000,31,14,1000,31992,106,1000,29776,250,68,8/27/2025 3:14:27 PM,1
1000,31,14,1000,31992,106,1000,29794,250,74,8/27/2025 3:14:27 PM,1
1000,31,14,1000,31999,106,1000,30232,250,81,8/27/2025 3:14:27 PM,1
1000,31,14,1000,31996,106,1000,27336,250,87,8/27/2025 3:14:27 PM,1
1000,31,15,1000,31997,106,1000,28226,250,94,8/27/2025 3:14:28 PM,1
1000,31,15,1000,31990,106,1000,29194,250,100,8/27/2025 3:14:28 PM,1
1000,31,16,1000,31979,105,1000,28914,250,94,8/27/2025 3:14:28 PM,1
1000,31,17,1000,31940,105,1000,26835,250,78,8/27/2025 3:14:28 PM,1
1000,32,17,1000,31982,104,1000,29286,250,77,8/27/2025 3:14:28 PM,1
1000,32,18,1000,31991,104,1000,27318,250,84,8/27/2025 3:14:29 PM,1
1000,33,19,1000,31970,104,1000,29309,250,66,8/27/2025 3:14:29 PM,1
1000,34,19,1000,31966,104,1000,30407,250,72,8/27/2025 3:14:29 PM,1
1000,34,19,1000,31982,104,1000,26633,250,78,8/27/2025 3:14:29 PM,1
1000,34,20,1000,31998,104,1000,28398,250,85,8/27/2025 3:14:30 PM,1
1000,34,20,1000,31990,104,1000,28750,250,91,8/27/2025 3:14:30 PM,1
1000,35,21,1000,31990,104,1000,29765,250,74,8/27/2025 3:14:30 PM,1
1000,35,21,1000,31989,104,1000,31324,250,80,8/27/2025 3:14:30 PM,1
1000,35,22,1000,31996,104,1000,30732,250,87,8/27/2025 3:14:30 PM,1
1000,35,22,1000,31993,104,1000,30793,250,94,8/27/2025 3:14:31 PM,1
1000,36,23,1000,31973,104,1000,31239,249,75,8/27/2025 3:14:31 PM,1
1000,36,24,1000,31950,104,1000,31441,249,82,8/27/2025 3:14:31 PM,1
1000,36,24,1000,31980,104,1000,31838,249,88,8/27/2025 3:14:31 PM,1
1000,36,25,1000,31988,104,1000,31936,249,94,8/27/2025 3:14:31 PM,1
1000,36,25,1000,31976,104,1000,32278,249,100,8/27/2025 3:14:32 PM,1
1000,36,25,1000,31943,103,1000,31992,249,106,8/27/2025 3:14:32 PM,1
1000,36,26,1000,31965,103,1000,27369,250,87,8/27/2025 3:14:32 PM,1
1000,36,27,1000,31963,103,1000,28827,250,93,8/27/2025 3:14:32 PM,1
1000,36,27,1000,31989,103,1000,30441,250,100,8/27/2025 3:14:32 PM,1
1000,36,28,1000,31991,103,1000,31423,250,82,8/27/2025 3:14:33 PM,1
1000,36,29,1000,31990,103,1000,32367,250,89,8/27/2025 3:14:33 PM,1
1000,36,29,1000,31993,103,1000,31908,250,95,8/27/2025 3:14:33 PM,1
1000,37,30,1000,31976,103,1000,32308,249,75,8/27/2025 3:14:33 PM,1
1000,37,30,1000,31944,103,1000,32455,249,81,8/27/2025 3:14:33 PM,1
1000,37,30,1000,31987,103,1000,32856,249,87,8/27/2025 3:14:34 PM,1
1000,37,30,1000,31997,103,1000,32834,249,93,8/27/2025 3:14:34 PM,1
1000,37,31,1000,31973,103,1000,32803,249,99,8/27/2025 3:14:34 PM,1
1000,38,32,1000,31987,103,1000,32938,249,80,8/27/2025 3:14:34 PM,1
1000,38,32,1000,31982,103,1000,33306,249,86,8/27/2025 3:14:34 PM,1
1000,38,32,1000,31991,103,1000,33444,249,92,8/27/2025 3:14:35 PM,1
1000,38,32,1000,32256,103,1000,33407,249,98,8/27/2025 3:14:35 PM,1
1000,38,33,1000,31935,103,1000,33387,249,104,8/27/2025 3:14:35 PM,1
1000,38,34,1000,31950,103,1000,33526,249,110,8/27/2025 3:14:35 PM,1
1000,38,34,1000,31977,103,1000,32822,249,116,8/27/2025 3:14:35 PM,1
1000,38,35,1000,31988,103,1000,32876,250,98,8/27/2025 3:14:36 PM,1
1000,38,35,1000,31990,103,1000,32950,250,105,8/27/2025 3:14:36 PM,1
1000,38,36,1000,31997,103,1000,33020,250,111,8/27/2025 3:14:36 PM,1
1000,38,36,1000,31991,103,1000,32965,250,117,8/27/2025 3:14:36 PM,1
1000,38,37,1000,31987,103,1000,33315,250,101,8/27/2025 3:14:36 PM,1
1000,38,37,1000,31943,103,1000,33354,250,107,8/27/2025 3:14:37 PM,1
1000,38,38,1000,31955,103,1000,33433,250,113,8/27/2025 3:14:37 PM,1
1000,38,39,1000,31987,103,1000,33470,250,85,8/27/2025 3:14:37 PM,1
1000,38,39,1000,31985,103,1000,33504,250,92,8/27/2025 3:14:37 PM,1
1000,38,40,1000,31936,104,1000,33526,250,88,8/27/2025 3:14:37 PM,1
1000,39,41,1000,31942,104,1000,34029,250,70,8/27/2025 3:14:38 PM,1
1000,40,41,1000,31984,104,1000,34341,250,76,8/27/2025 3:14:38 PM,1
1000,41,42,1000,31989,105,1000,34450,249,74,8/27/2025 3:14:38 PM,1
1000,42,43,1000,31992,106,1000,33821,250,51,8/27/2025 3:14:38 PM,1
1000,43,43,1000,31992,106,1000,33995,250,55,8/27/2025 3:14:38 PM,1
1000,44,44,1000,31988,107,1000,35051,249,61,8/27/2025 3:14:39 PM,1
1000,45,44,1000,31978,107,1000,36520,249,62,8/27/2025 3:14:39 PM,1
1000,46,44,1000,31974,107,1000,36033,249,64,8/27/2025 3:14:39 PM,1
1000,47,45,1000,31999,107,1000,35334,249,67,8/27/2025 3:14:39 PM,1
1000,48,46,1000,31991,107,1000,34908,249,45,8/27/2025 3:14:39 PM,1
1000,49,46,1000,31988,107,1000,35412,249,47,8/27/2025 3:14:40 PM,1
1000,50,46,1000,31968,107,1000,35358,249,52,8/27/2025 3:14:40 PM,1
1000,51,46,1000,31996,107,1000,35448,249,56,8/27/2025 3:14:40 PM,1
1000,52,46,1000,31999,107,1000,35435,249,60,8/27/2025 3:14:40 PM,1
1000,53,46,1000,31998,107,1000,35432,249,65,8/27/2025 3:14:41 PM,1
1000,54,46,1000,31998,108,1000,35431,250,59,8/27/2025 3:14:41 PM,1
1000,55,46,1000,31969,108,1000,37926,250,63,8/27/2025 3:14:41 PM,1
1000,56,46,1000,31994,108,1000,38140,250,67,8/27/2025 3:14:41 PM,1
1000,57,46,1000,31999,108,1000,38087,250,70,8/27/2025 3:14:41 PM,1
1000,58,46,1000,31978,108,1000,40074,250,74,8/27/2025 3:14:42 PM,1
1000,59,46,1000,31997,108,1000,37987,250,79,8/27/2025 3:14:42 PM,1
1000,60,46,1000,31999,109,1000,38609,250,70,8/27/2025 3:14:42 PM,1
1000,61,46,1000,31983,110,1000,40135,249,66,8/27/2025 3:14:42 PM,1
1000,62,46,1000,31968,110,1000,40504,249,67,8/27/2025 3:14:42 PM,1
1000,63,46,1000,31967,111,1000,39539,250,66,8/27/2025 3:14:43 PM,1
1000,64,46,1000,31970,112,1000,39134,250,69,8/27/2025 3:14:43 PM,1
1000,65,47,1000,31981,111,1000,39635,250,66,8/27/2025 3:14:43 PM,1
1000,66,47,1000,31958,112,1000,37444,250,66,8/27/2025 3:14:43 PM,1
1000,67,47,1000,31993,113,1000,39092,249,70,8/27/2025 3:14:43 PM,1
1000,68,47,1000,31996,113,1000,39088,249,67,8/27/2025 3:14:44 PM,1
1000,69,47,1000,31997,113,1000,36901,249,65,8/27/2025 3:14:44 PM,1
1000,70,47,1000,31997,113,1000,37936,249,63,8/27/2025 3:14:44 PM,1
1000,71,47,1000,31999,113,1000,37057,249,62,8/27/2025 3:14:44 PM,1
1000,72,47,1000,31999,114,1000,37402,250,63,8/27/2025 3:14:44 PM,1
1000,73,47,1000,31994,114,1000,39104,250,61,8/27/2025 3:14:45 PM,1
1000,74,47,1000,31997,115,1000,38516,250,65,8/27/2025 3:14:45 PM,1
1000,75,47,1000,31997,115,1000,38991,250,60,8/27/2025 3:14:45 PM,1
1000,76,47,1000,31997,115,1000,38444,250,56,8/27/2025 3:14:45 PM,1
1000,77,47,1000,31999,115,1000,38430,250,53,8/27/2025 3:14:45 PM,1
1000,78,47,1000,31999,115,1000,38589,250,50,8/27/2025 3:14:46 PM,1
1000,79,47,1000,31997,115,1000,39149,250,47,8/27/2025 3:14:46 PM,1
1000,80,47,1000,31998,115,1000,39074,250,45,8/27/2025 3:14:46 PM,1
1000,81,47,1000,31999,115,1000,39031,250,43,8/27/2025 3:14:46 PM,1
1000,82,47,1000,31998,115,1000,39014,250,42,8/27/2025 3:14:47 PM,1
1000,83,47,1000,31999,115,1000,39006,250,43,8/27/2025 3:14:47 PM,1
1000,84,47,1000,31999,116,1000,39006,250,33,8/27/2025 3:14:47 PM,1
1000,85,47,1000,31997,117,1000,40159,249,33,8/27/2025 3:14:47 PM,1
1000,86,47,1000,31997,117,1000,40551,249,27,8/27/2025 3:14:47 PM,1
1000,87,47,1000,31999,117,1000,39569,249,23,8/27/2025 3:14:48 PM,1
1000,88,47,1000,31996,118,1000,40699,250,30,8/27/2025 3:14:48 PM,1
1000,89,47,1000,31995,118,1000,40561,250,23,8/27/2025 3:14:48 PM,1
1000,90,47,1000,31998,119,1000,39445,250,17,8/27/2025 3:14:48 PM,1
1000,91,47,1000,31998,119,1000,40543,250,10,8/27/2025 3:14:48 PM,1
1000,92,47,1000,31998,119,1000,39006,250,3,8/27/2025 3:14:49 PM,1
1000,93,47,1000,31998,119,1000,40026,250,2,8/27/2025 3:14:49 PM,1
1000,94,46,1000,31998,120,1000,39613,250,26,8/27/2025 3:14:49 PM,1
1000,95,46,1000,31960,120,1000,38920,250,19,8/27/2025 3:14:49 PM,1
1000,96,45,1000,31962,120,1000,36932,250,13,8/27/2025 3:14:49 PM,1
1000,97,44,1000,31984,121,1000,36582,250,41,8/27/2025 3:14:50 PM,1
1000,98,44,1000,31991,121,1000,38032,250,35,8/27/2025 3:14:50 PM,1
1000,99,43,1000,31978,121,1000,36972,250,19,8/27/2025 3:14:50 PM,1
1000,100,42,1000,31971,121,1000,36467,249,38,8/27/2025 3:14:50 PM,1
1000,101,42,1000,31987,122,1000,39661,250,35,8/27/2025 3:14:50 PM,1
1000,102,41,1000,31988,122,1000,39067,250,30,8/27/2025 3:14:51 PM,1
1000,103,40,1000,31988,122,1000,37584,249,47,8/27/2025 3:14:51 PM,1
1000,104,40,1000,31991,123,1000,36577,250,51,8/27/2025 3:14:51 PM,1
1000,105,39,1000,31986,123,1000,38526,250,44,8/27/2025 3:14:51 PM,1
1000,106,38,1000,31974,123,1000,37621,249,55,8/27/2025 3:14:51 PM,1
1000,107,38,1000,31972,123,1000,35984,249,49,8/27/2025 3:14:52 PM,1
1000,108,38,1000,31989,123,1000,39157,249,43,8/27/2025 3:14:52 PM,1
1000,109,38,1000,31996,123,1000,38582,249,38,8/27/2025 3:14:52 PM,1
1000,110,38,1000,31998,123,1000,38458,249,33,8/27/2025 3:14:52 PM,1
1000,111,37,1000,32256,124,1000,38453,250,26,8/27/2025 3:14:53 PM,1
1000,112,36,1000,31989,124,1000,39094,250,44,8/27/2025 3:14:53 PM,1
1000,113,36,1000,31973,124,1000,37400,250,38,8/27/2025 3:14:53 PM,1
1000,114,36,1000,31974,125,1000,36916,249,42,8/27/2025 3:14:53 PM,1
1000,115,36,1000,31996,125,1000,39656,249,36,8/27/2025 3:14:53 PM,1
1000,116,36,1000,31999,125,1000,38568,249,31,8/27/2025 3:14:54 PM,1
1000,117,35,1000,31999,125,1000,38123,250,44,8/27/2025 3:14:54 PM,1
1000,118,34,1000,31989,125,1000,37945,250,39,8/27/2025 3:14:54 PM,1
1000,119,34,1000,31992,125,1000,39962,250,33,8/27/2025 3:14:54 PM,1
1000,120,33,1000,31992,125,1000,38107,250,28,8/27/2025 3:14:54 PM,1
1000,121,32,1000,31991,125,1000,37459,250,41,8/27/2025 3:14:55 PM,1
1000,122,32,1000,31986,125,1000,36894,250,36,8/27/2025 3:14:55 PM,1
1000,123,32,1000,31998,125,1000,36450,250,31,8/27/2025 3:14:55 PM,1
1000,124,32,1000,32256,125,1000,36459,250,26,8/27/2025 3:14:55 PM,1
1000,125,31,1000,31950,125,1000,36588,250,10,8/27/2025 3:14:55 PM,1
1000,126,30,1000,31963,125,1000,36584,250,28,8/27/2025 3:14:56 PM,1
1000,127,30,1000,31988,125,1000,36607,250,22,8/27/2025 3:14:56 PM,1
1000,128,29,1000,31990,125,1000,36876,250,15,8/27/2025 3:14:56 PM,1
1000,129,28,1000,31970,125,1000,36517,250,34,8/27/2025 3:14:56 PM,1
1000,130,28,1000,31973,125,1000,36527,250,27,8/27/2025 3:14:56 PM,1
1000,131,27,1000,31982,125,1000,36596,250,21,8/27/2025 3:14:57 PM,1
1000,132,26,1000,31993,125,1000,36906,250,40,8/27/2025 3:14:57 PM,1
1000,133,26,1000,31992,125,1000,37023,250,33,8/27/2025 3:14:57 PM,1
1000,134,25,1000,31988,125,1000,37095,250,27,8/27/2025 3:14:57 PM,1
1000,135,25,1000,31985,125,1000,37393,250,20,8/27/2025 3:14:58 PM,1
1000,136,24,1000,31950,125,1000,37480,250,16,8/27/2025 3:14:58 PM,1
1000,137,23,1000,31961,125,1000,36874,250,34,8/27/2025 3:14:58 PM,1
1000,138,22,1000,31985,125,1000,36981,250,29,8/27/2025 3:14:58 PM,1
1000,139,22,1000,31983,125,1000,37072,250,25,8/27/2025 3:14:58 PM,1
1000,140,21,1000,31966,125,1000,37434,249,43,8/27/2025 3:14:59 PM,1
1000,141,21,1000,31978,124,1000,34989,250,34,8/27/2025 3:14:59 PM,1
1000,142,20,1000,31987,124,1000,34519,250,28,8/27/2025 3:14:59 PM,1
1000,143,19,1000,31983,124,1000,33989,250,22,8/27/2025 3:14:59 PM,1
1000,144,19,1000,31995,124,1000,35395,250,17,8/27/2025 3:14:59 PM,1
1000,145,19,1000,31999,124,1000,35891,250,13,8/27/2025 3:15:00 PM,1
1000,146,18,1000,31991,124,1000,35923,250,31,8/27/2025 3:15:00 PM,1
1000,147,17,1000,31988,124,1000,36877,250,28,8/27/2025 3:15:00 PM,1
1000,148,16,1000,31947,124,1000,37464,250,48,8/27/2025 3:15:00 PM,1
1000,149,16,1000,31956,124,1000,36992,250,44,8/27/2025 3:15:00 PM,1
1000,150,15,1000,31985,124,1000,37924,250,42,8/27/2025 3:15:01 PM,1
1000,151,14,1000,31990,124,1000,38140,250,61,8/27/2025 3:15:01 PM,1
1000,152,14,1000,31977,124,1000,38565,250,60,8/27/2025 3:15:01 PM,1
1000,153,14,1000,31969,124,1000,38625,250,58,8/27/2025 3:15:01 PM,1
1000,154,13,1000,31997,124,1000,38141,250,59,8/27/2025 3:15:01 PM,1
1000,154,12,1000,31986,124,1000,38575,249,76,8/27/2025 3:15:02 PM,1
1000,154,12,1000,31991,124,1000,38614,249,77,8/27/2025 3:15:02 PM,1
1000,154,11,1000,31987,124,1000,37972,249,77,8/27/2025 3:15:02 PM,1
1000,154,10,1000,31984,124,1000,38054,249,95,8/27/2025 3:15:02 PM,1
1000,154,10,1000,31986,123,1000,38092,249,80,8/27/2025 3:15:02 PM,1
1000,154,10,1000,31933,123,1000,35362,249,83,8/27/2025 3:15:03 PM,1
1000,155,10,1000,31957,122,1000,34428,249,64,8/27/2025 3:15:03 PM,1
1000,155,9,1000,31973,122,1000,33832,249,82,8/27/2025 3:15:03 PM,1
1000,156,9,1000,31956,121,1000,34453,250,48,8/27/2025 3:15:03 PM,1
1000,157,8,1000,31985,121,1000,33847,250,67,8/27/2025 3:15:03 PM,1
1000,158,8,1000,31987,120,1000,32984,250,53,8/27/2025 3:15:04 PM,1
1000,159,7,1000,31993,120,1000,32499,250,54,8/27/2025 3:15:04 PM,1
1000,160,7,1000,31982,120,1000,33900,250,55,8/27/2025 3:15:04 PM,1
1000,161,7,1000,31994,119,1000,31891,250,42,8/27/2025 3:15:04 PM,1
1000,162,7,1000,31994,119,1000,32316,250,43,8/27/2025 3:15:05 PM,1
1000,163,7,1000,31998,119,1000,31795,250,45,8/27/2025 3:15:05 PM,1
1000,164,6,1000,31977,118,1000,33513,250,48,8/27/2025 3:15:05 PM,1
1000,165,5,1000,31987,118,1000,33312,249,69,8/27/2025 3:15:05 PM,1
1000,165,5,1000,31989,118,1000,32937,249,71,8/27/2025 3:15:05 PM,1
1000,165,4,1000,31990,118,1000,33471,249,75,8/27/2025 3:15:06 PM,1
1000,165,3,1000,31988,118,1000,32899,249,95,8/27/2025 3:15:06 PM,1
1000,166,3,1000,31987,117,1000,33524,250,64,8/27/2025 3:15:06 PM,1
1000,166,2,1000,31953,117,1000,32915,249,86,8/27/2025 3:15:06 PM,1
1000,166,1,1000,31937,117,1000,33402,249,89,8/27/2025 3:15:06 PM,1
1000,166,1,1000,31980,116,1000,33951,250,78,8/27/2025 3:15:07 PM,1
1000,166,1,1000,31991,116,1000,33504,250,80,8/27/2025 3:15:07 PM,1
1000,167,1,1000,31995,115,1000,32836,249,71,8/27/2025 3:15:07 PM,1
1000,168,1,1000,31997,114,1000,29891,249,74,8/27/2025 3:15:07 PM,1
1000,168,1,1000,31997,114,1000,27896,249,77,8/27/2025 3:15:07 PM,1
