THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,0,12,1000,31992,95,1000,37485,250,247,8/27/2025 1:23:58 PM,0
1000,0,12,1000,31994,95,1000,37567,250,246,8/27/2025 1:23:58 PM,0
1000,0,12,1000,31999,95,1000,38023,250,244,8/27/2025 1:23:58 PM,0
1000,0,12,1000,32257,95,1000,38035,250,243,8/27/2025 1:23:58 PM,0
1000,0,12,1000,32256,95,1000,38050,250,242,8/27/2025 1:23:59 PM,0
1000,0,13,1000,32258,95,1000,38042,250,231,8/27/2025 1:23:59 PM,0
1000,0,13,1000,31996,95,1000,37933,250,231,8/27/2025 1:23:59 PM,0
1000,0,14,1000,31995,95,1000,38016,250,231,8/27/2025 1:23:59 PM,0
1000,0,14,1000,31996,95,1000,38050,250,231,8/27/2025 1:23:59 PM,0
1000,0,14,1000,32256,95,1000,38483,250,231,8/27/2025 1:24:00 PM,0
1000,0,14,1000,31999,95,1000,34382,250,232,8/27/2025 1:24:00 PM,0
1000,0,15,1000,31999,95,1000,35992,250,233,8/27/2025 1:24:00 PM,0
1000,0,15,1000,31993,95,1000,35857,250,235,8/27/2025 1:24:00 PM,0
1000,0,16,1000,31968,94,1000,37560,250,245,8/27/2025 1:24:00 PM,0
1000,0,16,1000,31972,94,1000,35863,250,246,8/27/2025 1:24:01 PM,0
1000,0,17,1000,31992,93,1000,35975,250,269,8/27/2025 1:24:01 PM,0
1000,0,18,1000,31989,93,1000,35400,250,270,8/27/2025 1:24:01 PM,0
1000,0,18,1000,31942,93,1000,36551,250,273,8/27/2025 1:24:01 PM,0
1000,0,19,1000,31959,93,1000,37892,250,263,8/27/2025 1:24:01 PM,0
1000,0,19,1000,31989,93,1000,34901,250,265,8/27/2025 1:24:02 PM,0
1000,0,20,1000,31999,93,1000,36043,250,267,8/27/2025 1:24:02 PM,0
1000,0,20,1000,31992,93,1000,36878,250,270,8/27/2025 1:24:02 PM,0
1000,0,21,1000,31994,93,1000,38076,250,260,8/27/2025 1:24:02 PM,0
1000,0,21,1000,31991,93,1000,39098,250,263,8/27/2025 1:24:02 PM,0
1000,0,21,1000,31996,93,1000,39583,250,266,8/27/2025 1:24:03 PM,0
1000,0,22,1000,31989,93,1000,39538,250,270,8/27/2025 1:24:03 PM,0
1000,0,23,1000,31964,93,1000,39669,250,260,8/27/2025 1:24:03 PM,0
1000,0,23,1000,31953,93,1000,38984,250,264,8/27/2025 1:24:03 PM,0
1000,0,24,1000,31992,93,1000,39064,250,267,8/27/2025 1:24:03 PM,0
1000,0,25,1000,31994,93,1000,39109,250,271,8/27/2025 1:24:04 PM,0
1000,0,25,1000,31972,93,1000,39427,250,275,8/27/2025 1:24:04 PM,0
1000,0,25,1000,31970,92,1000,39481,250,280,8/27/2025 1:24:04 PM,0
1000,0,26,1000,31992,92,1000,36394,249,271,8/27/2025 1:24:04 PM,0
1000,0,27,1000,31989,92,1000,36030,249,275,8/27/2025 1:24:04 PM,0
1000,0,27,1000,31993,92,1000,38058,249,279,8/27/2025 1:24:05 PM,0
1000,0,28,1000,31991,92,1000,38994,250,271,8/27/2025 1:24:05 PM,0
1000,0,28,1000,31992,92,1000,39530,250,276,8/27/2025 1:24:05 PM,0
1000,0,29,1000,31990,92,1000,39944,250,281,8/27/2025 1:24:05 PM,0
1000,0,30,1000,31960,92,1000,40065,250,286,8/27/2025 1:24:05 PM,0
1000,0,30,1000,31941,92,1000,40159,250,291,8/27/2025 1:24:06 PM,0
1000,0,30,1000,31995,92,1000,40484,250,297,8/27/2025 1:24:06 PM,0
1000,0,30,1000,32256,92,1000,40174,250,302,8/27/2025 1:24:06 PM,0
1000,0,31,1000,31987,92,1000,40173,250,294,8/27/2025 1:24:06 PM,0
1000,0,32,1000,31989,92,1000,40552,250,300,8/27/2025 1:24:06 PM,0
1000,0,32,1000,31970,92,1000,40610,250,305,8/27/2025 1:24:07 PM,0
1000,0,32,1000,31967,92,1000,40579,250,311,8/27/2025 1:24:07 PM,0
1000,0,32,1000,32256,92,1000,40539,250,316,8/27/2025 1:24:07 PM,0
1000,0,33,1000,31946,92,1000,40590,250,310,8/27/2025 1:24:07 PM,0
1000,0,34,1000,31976,92,1000,40659,250,315,8/27/2025 1:24:07 PM,0
1000,0,34,1000,31984,92,1000,40673,250,321,8/27/2025 1:24:08 PM,0
1000,0,35,1000,31991,92,1000,40681,249,315,8/27/2025 1:24:08 PM,0
1000,0,35,1000,31988,92,1000,40700,249,321,8/27/2025 1:24:08 PM,0
1000,0,36,1000,31998,92,1000,40698,249,327,8/27/2025 1:24:08 PM,0
1000,0,36,1000,31997,92,1000,39953,249,334,8/27/2025 1:24:08 PM,0
1000,0,37,1000,31971,92,1000,39976,249,306,8/27/2025 1:24:09 PM,0
1000,0,37,1000,31938,92,1000,40019,249,312,8/27/2025 1:24:09 PM,0
1000,0,38,1000,31982,92,1000,40061,249,318,8/27/2025 1:24:09 PM,0
1000,0,39,1000,31988,92,1000,40076,249,324,8/27/2025 1:24:09 PM,0
1000,0,39,1000,31972,92,1000,40090,249,331,8/27/2025 1:24:09 PM,0
1000,0,40,1000,31933,93,1000,40107,250,304,8/27/2025 1:24:10 PM,0
1000,0,41,1000,31975,93,1000,40515,250,299,8/27/2025 1:24:10 PM,0
1000,0,41,1000,31986,93,1000,40525,250,307,8/27/2025 1:24:10 PM,0
1000,0,42,1000,31990,94,1000,40632,250,290,8/27/2025 1:24:10 PM,0
1000,0,42,1000,31992,94,1000,41112,250,296,8/27/2025 1:24:11 PM,0
1000,0,43,1000,31992,95,1000,41088,250,270,8/27/2025 1:24:11 PM,0
1000,0,44,1000,31990,96,1000,42589,249,244,8/27/2025 1:24:11 PM,0
1000,0,44,1000,31960,96,1000,44110,249,250,8/27/2025 1:24:11 PM,0
1000,0,44,1000,31988,96,1000,44551,249,256,8/27/2025 1:24:11 PM,0
1000,0,45,1000,31998,96,1000,43043,249,263,8/27/2025 1:24:12 PM,0
1000,0,46,1000,31995,96,1000,43603,249,247,8/27/2025 1:24:12 PM,0
1000,0,46,1000,31991,96,1000,42651,249,253,8/27/2025 1:24:12 PM,0
1000,0,46,1000,31939,96,1000,42600,249,260,8/27/2025 1:24:12 PM,0
1000,0,46,1000,31995,96,1000,42659,249,266,8/27/2025 1:24:12 PM,0
1000,0,46,1000,32256,96,1000,42644,249,272,8/27/2025 1:24:13 PM,0
1000,0,46,1000,32256,96,1000,42632,249,278,8/27/2025 1:24:13 PM,0
1000,0,46,1000,32256,96,1000,42624,249,286,8/27/2025 1:24:13 PM,0
1000,0,46,1000,31954,96,1000,46299,249,292,8/27/2025 1:24:13 PM,0
1000,0,46,1000,31991,96,1000,45108,249,299,8/27/2025 1:24:13 PM,0
1000,0,46,1000,32257,97,1000,44780,249,297,8/27/2025 1:24:14 PM,0
1000,0,46,1000,31968,97,1000,46132,249,303,8/27/2025 1:24:14 PM,0
1000,0,46,1000,31999,97,1000,44769,249,310,8/27/2025 1:24:14 PM,0
1000,0,46,1000,32256,98,1000,44769,250,292,8/27/2025 1:24:14 PM,0
1000,0,46,1000,31969,98,1000,46259,250,299,8/27/2025 1:24:14 PM,0
1000,0,46,1000,31965,99,1000,46224,250,281,8/27/2025 1:24:15 PM,0
1000,0,46,1000,31960,99,1000,46271,250,287,8/27/2025 1:24:15 PM,0
1000,0,46,1000,31946,100,1000,46607,250,271,8/27/2025 1:24:15 PM,0
1000,0,47,1000,31951,100,1000,46323,249,269,8/27/2025 1:24:15 PM,0
1000,0,47,1000,31963,101,1000,44187,249,251,8/27/2025 1:24:15 PM,0
1000,0,47,1000,31993,101,1000,45672,249,257,8/27/2025 1:24:16 PM,0
1000,0,47,1000,31998,101,1000,46186,249,264,8/27/2025 1:24:16 PM,0
1000,0,47,1000,32256,102,1000,44264,250,245,8/27/2025 1:24:16 PM,0
1000,0,47,1000,31999,102,1000,46234,250,252,8/27/2025 1:24:16 PM,0
1000,0,47,1000,32256,102,1000,44661,250,257,8/27/2025 1:24:16 PM,0
1000,0,47,1000,32256,103,1000,44650,249,238,8/27/2025 1:24:17 PM,0
1000,0,47,1000,31998,103,1000,46227,249,245,8/27/2025 1:24:17 PM,0
1000,0,47,1000,31999,103,1000,44248,249,250,8/27/2025 1:24:17 PM,0
1000,0,47,1000,31997,103,1000,46155,249,257,8/27/2025 1:24:17 PM,0
1000,0,47,1000,32256,103,1000,45122,249,262,8/27/2025 1:24:17 PM,0
1000,0,47,1000,32256,103,1000,44710,249,268,8/27/2025 1:24:18 PM,0
1000,0,47,1000,31999,104,1000,44667,250,249,8/27/2025 1:24:18 PM,0
1000,0,47,1000,31996,104,1000,46633,250,254,8/27/2025 1:24:18 PM,0
1000,0,47,1000,32257,104,1000,44281,250,259,8/27/2025 1:24:18 PM,0
1000,0,47,1000,32256,104,1000,44219,250,265,8/27/2025 1:24:18 PM,0
1000,0,47,1000,32256,104,1000,44193,250,270,8/27/2025 1:24:19 PM,0
1000,0,47,1000,32256,104,1000,44165,250,276,8/27/2025 1:24:19 PM,0
1000,0,47,1000,32256,105,1000,44183,250,257,8/27/2025 1:24:19 PM,0
1000,0,47,1000,31997,105,1000,46298,250,261,8/27/2025 1:24:19 PM,0
1000,0,47,1000,31997,105,1000,46238,250,267,8/27/2025 1:24:19 PM,0
1000,0,47,1000,31999,106,1000,44745,249,247,8/27/2025 1:24:20 PM,0
1000,0,47,1000,31996,106,1000,46127,249,251,8/27/2025 1:24:20 PM,0
1000,0,47,1000,31996,106,1000,46122,249,257,8/27/2025 1:24:20 PM,0
1000,0,47,1000,32256,107,1000,44626,250,237,8/27/2025 1:24:20 PM,0
1000,0,47,1000,31998,107,1000,46293,250,242,8/27/2025 1:24:20 PM,0
1000,0,47,1000,32256,108,1000,44735,250,222,8/27/2025 1:24:21 PM,0
1000,0,47,1000,31998,108,1000,46324,250,227,8/27/2025 1:24:21 PM,0
1000,0,46,1000,31998,108,1000,44717,250,256,8/27/2025 1:24:21 PM,0
1000,0,45,1000,31985,108,1000,46134,250,261,8/27/2025 1:24:21 PM,0
1000,0,45,1000,31978,108,1000,44126,250,265,8/27/2025 1:24:21 PM,0
1000,0,44,1000,31994,109,1000,43654,249,245,8/27/2025 1:24:22 PM,0
1000,0,43,1000,31992,109,1000,45641,249,249,8/27/2025 1:24:22 PM,0
1000,0,43,1000,31990,109,1000,43766,249,253,8/27/2025 1:24:22 PM,0
1000,0,42,1000,31982,109,1000,42600,250,282,8/27/2025 1:24:22 PM,0
1000,0,42,1000,31991,110,1000,45291,249,261,8/27/2025 1:24:22 PM,0
1000,0,41,1000,31991,110,1000,46596,249,264,8/27/2025 1:24:23 PM,0
1000,0,40,1000,31995,110,1000,44280,249,268,8/27/2025 1:24:23 PM,0
1000,0,40,1000,31995,111,1000,43254,250,246,8/27/2025 1:24:23 PM,0
1000,0,39,1000,31989,111,1000,44636,250,249,8/27/2025 1:24:23 PM,0
1000,0,38,1000,31979,111,1000,44683,250,252,8/27/2025 1:24:23 PM,0
1000,0,38,1000,31943,111,1000,43138,250,255,8/27/2025 1:24:24 PM,0
1000,0,38,1000,31979,111,1000,45689,250,258,8/27/2025 1:24:24 PM,0
1000,0,38,1000,31998,111,1000,45632,250,260,8/27/2025 1:24:24 PM,0
1000,0,38,1000,31999,111,1000,45576,250,263,8/27/2025 1:24:24 PM,0
1000,0,37,1000,32256,112,1000,45603,250,265,8/27/2025 1:24:25 PM,0
1000,0,36,1000,31992,112,1000,46298,250,267,8/27/2025 1:24:25 PM,0
1000,0,36,1000,31986,112,1000,45065,250,269,8/27/2025 1:24:25 PM,0
1000,0,36,1000,31984,113,1000,43097,249,246,8/27/2025 1:24:25 PM,0
1000,0,36,1000,31995,113,1000,46737,249,249,8/27/2025 1:24:25 PM,0
1000,0,36,1000,32256,113,1000,45099,249,251,8/27/2025 1:24:26 PM,0
1000,0,35,1000,32258,113,1000,45807,250,250,8/27/2025 1:24:26 PM,0
1000,0,35,1000,31982,113,1000,44639,250,251,8/27/2025 1:24:26 PM,0
1000,0,34,1000,31986,113,1000,46253,250,253,8/27/2025 1:24:26 PM,0
1000,0,33,1000,31988,113,1000,45119,250,253,8/27/2025 1:24:26 PM,0
1000,0,33,1000,31991,113,1000,43538,250,254,8/27/2025 1:24:27 PM,0
1000,0,33,1000,31990,113,1000,43254,250,254,8/27/2025 1:24:27 PM,0
1000,0,33,1000,32256,113,1000,42714,250,255,8/27/2025 1:24:27 PM,0
1000,0,32,1000,32256,113,1000,42703,250,257,8/27/2025 1:24:27 PM,0
1000,0,31,1000,31990,113,1000,42693,250,254,8/27/2025 1:24:27 PM,0
1000,0,31,1000,31949,113,1000,42561,250,254,8/27/2025 1:24:28 PM,0
1000,0,30,1000,31974,113,1000,42538,250,255,8/27/2025 1:24:28 PM,0
1000,0,29,1000,31991,113,1000,42562,250,253,8/27/2025 1:24:28 PM,0
1000,0,29,1000,31992,113,1000,42608,250,252,8/27/2025 1:24:28 PM,0
1000,0,28,1000,31985,113,1000,42668,250,276,8/27/2025 1:24:28 PM,0
1000,0,27,1000,31975,113,1000,43013,250,276,8/27/2025 1:24:29 PM,0
1000,0,27,1000,31992,113,1000,43033,250,276,8/27/2025 1:24:29 PM,0
1000,0,26,1000,31992,113,1000,42748,250,273,8/27/2025 1:24:29 PM,0
1000,0,26,1000,31989,113,1000,43056,250,271,8/27/2025 1:24:29 PM,0
1000,0,25,1000,31991,113,1000,43141,250,270,8/27/2025 1:24:29 PM,0
1000,0,24,1000,31993,113,1000,43526,250,267,8/27/2025 1:24:30 PM,0
1000,0,24,1000,31972,113,1000,43644,250,265,8/27/2025 1:24:30 PM,0
1000,0,23,1000,31942,113,1000,43752,250,264,8/27/2025 1:24:30 PM,0
1000,0,22,1000,31982,113,1000,43102,249,260,8/27/2025 1:24:30 PM,0
1000,0,22,1000,31992,113,1000,43177,249,258,8/27/2025 1:24:30 PM,0
1000,0,21,1000,31988,112,1000,42008,250,280,8/27/2025 1:24:31 PM,0
1000,0,21,1000,31983,112,1000,40574,250,277,8/27/2025 1:24:31 PM,0
1000,0,20,1000,31985,112,1000,41084,249,274,8/27/2025 1:24:31 PM,0
1000,0,20,1000,31992,112,1000,41187,249,271,8/27/2025 1:24:31 PM,0
1000,0,19,1000,32256,112,1000,41482,249,268,8/27/2025 1:24:31 PM,0
1000,0,19,1000,31995,112,1000,41103,249,264,8/27/2025 1:24:32 PM,0
1000,0,18,1000,31992,112,1000,42676,249,262,8/27/2025 1:24:32 PM,0
1000,0,17,1000,31994,112,1000,42707,250,257,8/27/2025 1:24:32 PM,0
1000,0,17,1000,31991,112,1000,43215,250,253,8/27/2025 1:24:32 PM,0
1000,0,16,1000,31975,112,1000,43677,250,249,8/27/2025 1:24:32 PM,0
1000,0,15,1000,31980,112,1000,43119,250,245,8/27/2025 1:24:33 PM,0
1000,0,15,1000,31991,112,1000,43580,250,240,8/27/2025 1:24:33 PM,0
1000,0,15,1000,31992,112,1000,43759,250,236,8/27/2025 1:24:33 PM,0
1000,0,14,1000,31998,112,1000,44078,250,231,8/27/2025 1:24:33 PM,0
1000,0,13,1000,31988,112,1000,44124,250,202,8/27/2025 1:24:33 PM,0
1000,0,13,1000,31982,112,1000,44689,250,197,8/27/2025 1:24:34 PM,0
1000,0,12,1000,31990,112,1000,44053,250,192,8/27/2025 1:24:34 PM,0
1000,0,11,1000,31995,112,1000,44183,249,188,8/27/2025 1:24:34 PM,0
1000,0,11,1000,31995,111,1000,44251,250,207,8/27/2025 1:24:34 PM,0
1000,0,11,1000,31991,111,1000,42500,250,201,8/27/2025 1:24:34 PM,0
1000,0,11,1000,31993,110,1000,40496,250,221,8/27/2025 1:24:35 PM,0
1000,0,10,1000,31998,110,1000,39948,250,216,8/27/2025 1:24:35 PM,0
1000,0,9,1000,31983,109,1000,40451,250,235,8/27/2025 1:24:35 PM,0
1000,0,9,1000,31950,109,1000,40032,250,230,8/27/2025 1:24:35 PM,0
1000,0,9,1000,31949,108,1000,38952,250,249,8/27/2025 1:24:35 PM,0
1000,0,8,1000,31993,108,1000,39444,250,243,8/27/2025 1:24:36 PM,0
1000,0,8,1000,31994,107,1000,40156,250,262,8/27/2025 1:24:36 PM,0
1000,0,8,1000,31998,107,1000,39600,250,256,8/27/2025 1:24:36 PM,0
1000,0,8,1000,31997,107,1000,38106,250,250,8/27/2025 1:24:36 PM,0
1000,0,7,1000,31999,107,1000,37888,250,244,8/27/2025 1:24:36 PM,0
1000,0,7,1000,31995,106,1000,38581,250,238,8/27/2025 1:24:37 PM,0
1000,0,6,1000,31982,106,1000,38446,250,233,8/27/2025 1:24:37 PM,0
1000,0,5,1000,31973,105,1000,38970,250,252,8/27/2025 1:24:37 PM,0
1000,0,5,1000,31984,105,1000,38525,250,245,8/27/2025 1:24:37 PM,0
1000,0,4,1000,31993,105,1000,39132,250,242,8/27/2025 1:24:37 PM,0
1000,0,3,1000,31994,105,1000,40645,250,235,8/27/2025 1:24:38 PM,0
1000,0,3,1000,31995,105,1000,39511,250,229,8/27/2025 1:24:38 PM,0
1000,0,2,1000,31995,105,1000,38987,250,229,8/27/2025 1:24:38 PM,0
1000,0,1,1000,31987,104,1000,40638,250,246,8/27/2025 1:24:38 PM,0
1000,0,1,1000,31960,104,1000,38994,250,240,8/27/2025 1:24:38 PM,0
1000,0,1,1000,31997,103,1000,36379,250,233,8/27/2025 1:24:39 PM,0
1000,0,1,1000,31998,102,1000,33973,249,252,8/27/2025 1:24:39 PM,0
1000,0,1,1000,31999,102,1000,32313,249,245,8/27/2025 1:24:39 PM,0
