THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
1000,36,28,1000,31953,104,1000,37516,250,76,8/27/2025 1:26:50 PM,0
1000,36,28,1000,31990,104,1000,38507,250,81,8/27/2025 1:26:50 PM,0
1000,36,29,1000,31992,104,1000,39545,250,88,8/27/2025 1:26:51 PM,0
1000,37,30,1000,31947,104,1000,39102,249,69,8/27/2025 1:26:51 PM,0
1000,38,30,1000,31948,104,1000,39615,249,75,8/27/2025 1:26:51 PM,0
1000,38,30,1000,31988,104,1000,40079,249,81,8/27/2025 1:26:51 PM,0
1000,38,30,1000,31998,104,1000,40514,249,87,8/27/2025 1:26:51 PM,0
1000,38,31,1000,32256,104,1000,40189,250,96,8/27/2025 1:26:52 PM,0
1000,38,31,1000,31996,104,1000,40482,250,101,8/27/2025 1:26:52 PM,0
1000,38,32,1000,31992,104,1000,40637,250,82,8/27/2025 1:26:52 PM,0
1000,38,32,1000,31992,104,1000,39947,250,87,8/27/2025 1:26:52 PM,0
1000,38,32,1000,31999,104,1000,40015,250,92,8/27/2025 1:26:52 PM,0
1000,38,33,1000,32256,104,1000,39957,250,97,8/27/2025 1:26:53 PM,0
1000,38,33,1000,31998,104,1000,40684,250,103,8/27/2025 1:26:53 PM,0
1000,38,34,1000,31974,104,1000,39995,250,83,8/27/2025 1:26:53 PM,0
1000,38,34,1000,31935,104,1000,40023,250,88,8/27/2025 1:26:53 PM,0
1000,38,35,1000,31984,104,1000,40068,250,94,8/27/2025 1:26:53 PM,0
1000,38,35,1000,31994,104,1000,40097,250,99,8/27/2025 1:26:54 PM,0
1000,38,36,1000,32256,104,1000,40132,250,104,8/27/2025 1:26:54 PM,0
1000,38,36,1000,31977,104,1000,40060,250,110,8/27/2025 1:26:54 PM,0
1000,38,37,1000,31931,104,1000,40115,250,91,8/27/2025 1:26:54 PM,0
1000,38,37,1000,31969,104,1000,40161,250,97,8/27/2025 1:26:54 PM,0
1000,38,38,1000,31990,104,1000,40176,250,103,8/27/2025 1:26:55 PM,0
1000,38,39,1000,31997,104,1000,40183,250,85,8/27/2025 1:26:55 PM,0
1000,38,39,1000,31997,104,1000,40457,250,92,8/27/2025 1:26:55 PM,0
1000,38,40,1000,31990,104,1000,40512,250,88,8/27/2025 1:26:55 PM,0
1000,39,41,1000,31987,104,1000,40977,250,70,8/27/2025 1:26:55 PM,0
1000,40,41,1000,31964,105,1000,40694,249,69,8/27/2025 1:26:56 PM,0
1000,41,42,1000,31942,105,1000,41039,249,74,8/27/2025 1:26:56 PM,0
1000,42,42,1000,31989,106,1000,41531,250,76,8/27/2025 1:26:56 PM,0
1000,43,43,1000,31990,107,1000,41152,249,60,8/27/2025 1:26:56 PM,0
1000,44,44,1000,31927,107,1000,42591,249,61,8/27/2025 1:26:56 PM,0
1000,45,44,1000,31867,107,1000,43632,249,62,8/27/2025 1:26:57 PM,0
1000,46,44,1000,31980,107,1000,43052,249,64,8/27/2025 1:26:57 PM,0
1000,47,45,1000,32256,107,1000,43051,249,67,8/27/2025 1:26:57 PM,0
1000,48,46,1000,31994,107,1000,42699,249,45,8/27/2025 1:26:57 PM,0
1000,49,46,1000,31991,107,1000,42234,249,47,8/27/2025 1:26:57 PM,0
1000,50,46,1000,31992,107,1000,42186,249,52,8/27/2025 1:26:58 PM,0
1000,51,46,1000,31999,107,1000,42531,249,56,8/27/2025 1:26:58 PM,0
1000,52,46,1000,32256,107,1000,42531,249,60,8/27/2025 1:26:58 PM,0
1000,53,46,1000,31999,107,1000,42520,249,65,8/27/2025 1:26:58 PM,0
1000,54,46,1000,31999,108,1000,42556,250,59,8/27/2025 1:26:58 PM,0
1000,55,46,1000,31999,108,1000,45125,250,63,8/27/2025 1:26:59 PM,0
1000,56,46,1000,32256,108,1000,45750,250,67,8/27/2025 1:26:59 PM,0
1000,57,46,1000,32256,109,1000,45183,250,62,8/27/2025 1:26:59 PM,0
1000,58,46,1000,31999,108,1000,46751,250,74,8/27/2025 1:26:59 PM,0
1000,59,46,1000,31999,108,1000,45813,250,79,8/27/2025 1:26:59 PM,0
1000,60,46,1000,32256,109,1000,45804,250,70,8/27/2025 1:27:00 PM,0
1000,61,46,1000,31999,110,1000,46244,249,66,8/27/2025 1:27:00 PM,0
1000,62,46,1000,31999,110,1000,46696,249,67,8/27/2025 1:27:00 PM,0
1000,63,46,1000,31998,111,1000,46731,250,66,8/27/2025 1:27:00 PM,0
1000,64,46,1000,31999,112,1000,46743,250,69,8/27/2025 1:27:00 PM,0
1000,65,47,1000,31997,112,1000,47164,250,67,8/27/2025 1:27:01 PM,0
1000,66,47,1000,31990,112,1000,45102,250,66,8/27/2025 1:27:01 PM,0
1000,67,47,1000,31992,113,1000,46146,249,70,8/27/2025 1:27:01 PM,0
1000,68,47,1000,31998,113,1000,46087,249,67,8/27/2025 1:27:01 PM,0
1000,69,47,1000,32256,113,1000,45295,249,65,8/27/2025 1:27:01 PM,0
1000,70,47,1000,31999,113,1000,46100,249,63,8/27/2025 1:27:02 PM,0
1000,71,47,1000,31999,113,1000,45137,249,62,8/27/2025 1:27:02 PM,0
1000,72,47,1000,32256,114,1000,45136,250,63,8/27/2025 1:27:02 PM,0
1000,73,47,1000,31996,114,1000,46631,250,61,8/27/2025 1:27:02 PM,0
1000,74,47,1000,31999,115,1000,45293,250,65,8/27/2025 1:27:02 PM,0
1000,75,47,1000,31997,115,1000,46197,250,60,8/27/2025 1:27:03 PM,0
1000,76,47,1000,31999,115,1000,45129,250,56,8/27/2025 1:27:03 PM,0
1000,77,47,1000,31999,115,1000,44663,250,53,8/27/2025 1:27:03 PM,0
1000,78,47,1000,32256,115,1000,45059,250,50,8/27/2025 1:27:03 PM,0
1000,79,47,1000,31998,115,1000,46660,250,47,8/27/2025 1:27:03 PM,0
1000,80,47,1000,31999,115,1000,45199,250,45,8/27/2025 1:27:04 PM,0
1000,81,47,1000,32256,115,1000,45111,250,43,8/27/2025 1:27:04 PM,0
1000,82,47,1000,32256,115,1000,45084,250,42,8/27/2025 1:27:04 PM,0
1000,83,47,1000,32258,115,1000,45057,250,43,8/27/2025 1:27:04 PM,0
1000,84,47,1000,32256,116,1000,45204,250,33,8/27/2025 1:27:05 PM,0
1000,85,47,1000,32256,117,1000,46291,249,33,8/27/2025 1:27:05 PM,0
1000,86,47,1000,31999,117,1000,46119,249,27,8/27/2025 1:27:05 PM,0
1000,87,47,1000,32256,117,1000,45249,249,23,8/27/2025 1:27:05 PM,0
1000,88,47,1000,31999,118,1000,46689,250,30,8/27/2025 1:27:05 PM,0
1000,89,47,1000,31999,118,1000,46669,250,23,8/27/2025 1:27:06 PM,0
1000,90,47,1000,32256,119,1000,45644,250,17,8/27/2025 1:27:06 PM,0
1000,91,47,1000,31998,119,1000,46098,250,10,8/27/2025 1:27:06 PM,0
1000,92,47,1000,31999,119,1000,45202,250,3,8/27/2025 1:27:06 PM,0
1000,93,47,1000,31998,119,1000,46205,250,2,8/27/2025 1:27:06 PM,0
1000,94,46,1000,32256,120,1000,45190,250,26,8/27/2025 1:27:07 PM,0
1000,95,46,1000,31992,120,1000,46231,250,19,8/27/2025 1:27:07 PM,0
1000,96,45,1000,31992,120,1000,44767,250,13,8/27/2025 1:27:07 PM,0
1000,97,44,1000,31994,121,1000,43250,250,41,8/27/2025 1:27:07 PM,0
1000,98,44,1000,31991,121,1000,44746,250,35,8/27/2025 1:27:07 PM,0
1000,99,43,1000,31988,121,1000,44036,250,19,8/27/2025 1:27:08 PM,0
1000,100,42,1000,31968,121,1000,42532,249,38,8/27/2025 1:27:08 PM,0
1000,101,42,1000,31953,122,1000,45178,250,35,8/27/2025 1:27:08 PM,0
1000,102,41,1000,31986,122,1000,46241,250,30,8/27/2025 1:27:08 PM,0
1000,103,40,1000,31989,122,1000,44602,249,47,8/27/2025 1:27:08 PM,0
1000,104,40,1000,31989,122,1000,43010,249,42,8/27/2025 1:27:09 PM,0
1000,105,39,1000,31971,122,1000,45155,249,36,8/27/2025 1:27:09 PM,0
1000,106,39,1000,31988,122,1000,44784,249,30,8/27/2025 1:27:09 PM,0
1000,107,38,1000,31989,123,1000,43127,249,49,8/27/2025 1:27:09 PM,0
1000,108,38,1000,31995,123,1000,45163,249,43,8/27/2025 1:27:09 PM,0
1000,109,38,1000,32256,123,1000,45636,249,38,8/27/2025 1:27:10 PM,0
1000,110,38,1000,32256,123,1000,45226,249,33,8/27/2025 1:27:10 PM,0
1000,111,37,1000,32256,124,1000,45223,250,26,8/27/2025 1:27:10 PM,0
1000,112,37,1000,31996,124,1000,46271,250,20,8/27/2025 1:27:10 PM,0
1000,113,36,1000,31992,124,1000,45095,250,38,8/27/2025 1:27:10 PM,0
1000,114,36,1000,31986,124,1000,43070,250,31,8/27/2025 1:27:11 PM,0
1000,115,36,1000,31987,124,1000,46675,250,25,8/27/2025 1:27:11 PM,0
1000,116,36,1000,31999,124,1000,45739,250,18,8/27/2025 1:27:11 PM,0
1000,117,35,1000,32256,124,1000,45718,250,12,8/27/2025 1:27:11 PM,0
1000,118,35,1000,31971,125,1000,44641,250,39,8/27/2025 1:27:11 PM,0
1000,119,34,1000,31983,125,1000,46282,250,33,8/27/2025 1:27:12 PM,0
1000,120,33,1000,31988,125,1000,45134,250,28,8/27/2025 1:27:12 PM,0
1000,121,33,1000,31992,125,1000,43233,250,23,8/27/2025 1:27:12 PM,0
1000,122,33,1000,31991,125,1000,43197,250,21,8/27/2025 1:27:12 PM,0
1000,123,33,1000,31998,125,1000,42662,250,21,8/27/2025 1:27:12 PM,0
1000,124,32,1000,32256,125,1000,42674,250,26,8/27/2025 1:27:13 PM,0
1000,125,32,1000,31984,125,1000,43021,250,23,8/27/2025 1:27:13 PM,0
1000,126,31,1000,31988,125,1000,42619,250,5,8/27/2025 1:27:13 PM,0
1000,127,30,1000,31994,125,1000,42598,250,22,8/27/2025 1:27:13 PM,0
1000,128,30,1000,31994,125,1000,42631,250,15,8/27/2025 1:27:13 PM,0
1000,129,29,1000,31992,125,1000,42706,250,9,8/27/2025 1:27:14 PM,0
1000,130,28,1000,31989,125,1000,43011,250,27,8/27/2025 1:27:14 PM,0
1000,131,28,1000,31944,125,1000,43057,250,21,8/27/2025 1:27:14 PM,0
1000,132,27,1000,31965,125,1000,43106,250,15,8/27/2025 1:27:14 PM,0
1000,133,26,1000,31991,125,1000,43175,250,33,8/27/2025 1:27:14 PM,0
1000,134,26,1000,31992,125,1000,43531,250,27,8/27/2025 1:27:15 PM,0
1000,135,25,1000,31984,125,1000,43610,250,20,8/27/2025 1:27:15 PM,0
1000,136,24,1000,31978,125,1000,43704,250,16,8/27/2025 1:27:15 PM,0
1000,137,24,1000,31982,125,1000,43029,250,12,8/27/2025 1:27:15 PM,0
1000,138,23,1000,31991,125,1000,43136,250,29,8/27/2025 1:27:15 PM,0
1000,139,22,1000,31993,125,1000,43242,250,25,8/27/2025 1:27:16 PM,0
1000,140,22,1000,31994,124,1000,43626,250,17,8/27/2025 1:27:16 PM,0
1000,141,21,1000,31990,124,1000,42021,250,34,8/27/2025 1:27:16 PM,0
1000,142,20,1000,31967,124,1000,40560,250,28,8/27/2025 1:27:16 PM,0
1000,143,20,1000,31980,124,1000,41137,250,22,8/27/2025 1:27:17 PM,0
1000,144,20,1000,31993,124,1000,41512,250,17,8/27/2025 1:27:17 PM,0
1000,145,19,1000,31999,124,1000,41585,250,13,8/27/2025 1:27:17 PM,0
1000,146,18,1000,31997,124,1000,41579,250,31,8/27/2025 1:27:17 PM,0
1000,147,18,1000,31989,124,1000,42190,250,28,8/27/2025 1:27:17 PM,0
1000,148,17,1000,31985,124,1000,43136,250,26,8/27/2025 1:27:18 PM,0
1000,149,16,1000,31989,124,1000,43766,250,44,8/27/2025 1:27:18 PM,0
1000,150,16,1000,31995,124,1000,43229,250,42,8/27/2025 1:27:18 PM,0
1000,151,15,1000,31995,124,1000,43681,250,41,8/27/2025 1:27:18 PM,0
1000,152,14,1000,31995,124,1000,44110,250,60,8/27/2025 1:27:18 PM,0
1000,153,14,1000,31993,124,1000,44259,250,58,8/27/2025 1:27:19 PM,0
1000,154,14,1000,31999,124,1000,44279,250,59,8/27/2025 1:27:19 PM,0
1000,155,13,1000,31973,124,1000,44705,250,59,8/27/2025 1:27:19 PM,0
1000,155,12,1000,31978,124,1000,44105,249,77,8/27/2025 1:27:19 PM,0
1000,155,12,1000,31993,124,1000,44240,249,77,8/27/2025 1:27:19 PM,0
1000,155,11,1000,31993,124,1000,44601,249,78,8/27/2025 1:27:20 PM,0
1000,155,11,1000,31988,123,1000,44681,249,80,8/27/2025 1:27:20 PM,0
1000,156,11,1000,31977,122,1000,42606,249,62,8/27/2025 1:27:20 PM,0
1000,157,11,1000,31982,122,1000,40138,249,64,8/27/2025 1:27:20 PM,0
1000,157,10,1000,31972,122,1000,40564,249,67,8/27/2025 1:27:20 PM,0
1000,158,9,1000,31984,121,1000,40979,250,48,8/27/2025 1:27:21 PM,0
1000,159,9,1000,31990,120,1000,40503,250,32,8/27/2025 1:27:21 PM,0
1000,160,9,1000,31987,120,1000,39122,250,34,8/27/2025 1:27:21 PM,0
1000,161,8,1000,31994,120,1000,39581,250,54,8/27/2025 1:27:21 PM,0
1000,162,8,1000,31992,119,1000,40589,250,43,8/27/2025 1:27:21 PM,0
1000,163,8,1000,31994,119,1000,39117,250,42,8/27/2025 1:27:22 PM,0
1000,164,8,1000,31996,119,1000,38986,250,43,8/27/2025 1:27:22 PM,0
1000,165,7,1000,32256,119,1000,37909,250,45,8/27/2025 1:27:22 PM,0
1000,166,7,1000,31988,118,1000,40003,250,33,8/27/2025 1:27:22 PM,0
1000,167,6,1000,31939,118,1000,38012,250,51,8/27/2025 1:27:22 PM,0
1000,168,5,1000,31935,117,1000,39116,250,57,8/27/2025 1:27:23 PM,0
1000,169,5,1000,31983,117,1000,37950,250,58,8/27/2025 1:27:23 PM,0
1000,170,4,1000,31992,117,1000,39523,250,60,8/27/2025 1:27:23 PM,0
1000,171,3,1000,31986,117,1000,39939,250,64,8/27/2025 1:27:23 PM,0
1000,172,3,1000,31980,117,1000,39963,250,67,8/27/2025 1:27:24 PM,0
1000,172,2,1000,31991,117,1000,40569,249,89,8/27/2025 1:27:24 PM,0
1000,172,1,1000,31998,116,1000,40013,250,78,8/27/2025 1:27:24 PM,0
1000,173,1,1000,31995,115,1000,40069,249,70,8/27/2025 1:27:24 PM,0
1000,174,1,1000,31995,115,1000,37387,249,71,8/27/2025 1:27:24 PM,0
1000,175,1,1000,31998,114,1000,33792,249,74,8/27/2025 1:27:25 PM,0
1000,176,1,1000,32256,113,1000,32270,250,68,8/27/2025 1:27:25 PM,0
