x,y
8.515066490148875,46.268957935033924
8.515066490148875,46.268957935033924
8.515066490148875,46.268957935033924
8.515066490148875,46.268957935033924
8.515066490148875,46.268957935033924
8.515066490148875,46.268957935033924
8.515066490148875,46.268957935033924
9.262044108197017,46.56320024383299
10.014043194300069,46.84436118111349
10.014043194300069,46.84436118111349
10.770834682251623,47.11235510253028
11.532188046033252,47.36710037453877
11.532188046033252,47.36710037453877
11.532188046033252,47.36710037453877
11.532188046033252,47.36710037453877
11.532188046033252,47.36710037453877
11.532188046033252,47.36710037453877
11.307525028391687,48.70963362936723
11.118839943168538,49.59732716251756
10.778022353148714,50.91517100081904
10.649141913791343,51.350264072368226
10.649141913791343,51.350264072368226
10.649141913791343,51.350264072368226
10.649141913791343,51.350264072368226
11.414825237793034,51.591683097090794
12.184605287456964,51.81970233595383
12.958247580322961,52.0342523320883
13.735516457454203,52.235267731487
13.735516457454203,52.235267731487
13.735516457454203,52.235267731487
13.735516457454203,52.235267731487
13.735516457454203,52.235267731487
13.735516457454203,52.235267731487
13.735516457454203,52.235267731487
13.303600942848902,53.52612713516323
13.303600942848902,53.52612713516323
13.303600942848902,53.52612713516323
13.303600942848902,53.52612713516323
13.303600942848902,53.52612713516323
13.303600942848902,53.52612713516323
12.978373021151757,54.37337483750955
12.804718992178731,54.79261274941696
12.804718992178731,54.79261274941696
12.804718992178731,54.79261274941696
12.804718992178731,54.79261274941696
12.804718992178731,54.79261274941696
12.804718992178731,54.79261274941696
12.804718992178731,54.79261274941696
12.623774701122905,55.20875612866665
12.623774701122905,55.20875612866665
12.623774701122905,55.20875612866665
12.623774701122905,55.20875612866665
12.623774701122905,55.20875612866665
12.240238006193625,56.031253225211856
12.240238006193625,56.031253225211856
12.240238006193625,56.031253225211856
12.240238006193625,56.031253225211856
12.240238006193625,56.031253225211856
12.240238006193625,56.031253225211856
12.03776243131285,56.437356401924056
11.388253300810689,57.63360340869584
11.388253300810689,57.63360340869584
11.388253300810689,57.63360340869584
11.388253300810689,57.63360340869584
