x,y
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.026368089493403,42.34322325881225
8.022408163559575,42.796985826181626
8.010529591989894,43.25061017307728
8.010529591989894,43.25061017307728
8.010529591989894,43.25061017307728
8.010529591989894,43.25061017307728
7.990735993112324,43.70395812112879
7.990735993112324,43.70395812112879
8.704762009623476,44.46412562741948
9.416136471301574,45.210748930310395
9.416136471301574,45.210748930310395
10.124642686594346,45.943600601110774
10.073273349693611,46.39446348468562
10.073273349693611,46.39446348468562
10.014043194300069,46.84436118111349
9.946970262492822,47.29315664719779
9.946970262492822,47.29315664719779
9.87207498533665,47.740713175491976
9.87207498533665,47.740713175491976
9.87207498533665,47.740713175491976
9.87207498533665,47.740713175491976
9.87207498533665,47.740713175491976
9.789380176658504,48.18689443594195
9.698911026098187,48.63156451741353
9.698911026098187,48.63156451741353
9.698911026098187,48.63156451741353
9.698911026098187,48.63156451741353
9.698911026098187,48.63156451741353
9.698911026098187,48.63156451741353
9.600695091435355,49.07458796909228
9.600695091435355,49.07458796909228
9.494762290195148,49.51582984174315
9.494762290195148,49.51582984174315
10.251553778146702,49.78382376315994
10.251553778146702,49.78382376315994
10.251553778146702,49.78382376315994
10.13793637848657,50.22314965023411
10.778022353148714,50.91517100081904
10.778022353148714,50.91517100081904
10.649141913791343,51.350264072368226
10.512687682426414,51.7830416033257
10.512687682426414,51.7830416033257
11.134384548336351,52.45479079018571
11.134384548336351,52.45479079018571
11.134384548336351,52.45479079018571
10.982909723187733,52.88254250076702
10.823992671681358,53.30758546247744
10.823992671681358,53.30758546247744
10.657681801490588,53.729790203113346
10.657681801490588,53.729790203113346
10.484027772517562,54.149028115020755
10.303083481461735,54.565171494270444
10.303083481461735,54.565171494270444
10.114904045707013,54.97809357955782
9.919546786532456,55.38766859081565
10.689326836196386,55.61568782967868
10.689326836196386,55.61568782967868
