x,y
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.559559959927832,41.690158203685904
6.555600033994004,42.14392077105528
6.555600033994004,42.14392077105528
6.5437214624243225,42.59754511795093
6.5437214624243225,42.59754511795093
6.5437214624243225,42.59754511795093
6.523927863546753,43.050893066002445
6.523927863546753,43.050893066002445
7.226779725268617,43.8367593689069
7.927430239878788,44.60927257025136
7.927430239878788,44.60927257025136
8.625665982443152,45.368197355031214
8.574296645542418,45.819060238606056
8.574296645542418,45.819060238606056
8.515066490148875,46.268957935033924
8.515066490148875,46.268957935033924
8.44799355834163,46.71775340111822
8.373098281185456,47.16530992941241
8.373098281185456,47.16530992941241
8.373098281185456,47.16530992941241
8.373098281185456,47.16530992941241
8.373098281185456,47.16530992941241
8.290403472507311,47.611491189862384
8.199934321946994,48.05616127133396
8.199934321946994,48.05616127133396
8.199934321946994,48.05616127133396
8.199934321946994,48.05616127133396
8.199934321946994,48.05616127133396
8.199934321946994,48.05616127133396
8.101718387284162,48.49918472301271
7.995785586043954,48.94042659566358
7.995785586043954,48.94042659566358
7.995785586043954,48.94042659566358
8.742763204092096,49.234668904462644
8.742763204092096,49.234668904462644
8.629145804431964,49.67399479153682
8.629145804431964,49.67399479153682
9.25987750141553,50.39243180739376
9.13099706205816,50.827524878942945
8.378997975955109,50.54636394166244
8.24254374459018,50.979141472619915
8.098557286498426,51.40947163475736
8.850556372601478,51.69063257203786
8.850556372601478,51.69063257203786
8.69908154745286,52.118384282619175
8.540164495946485,52.54342724432959
8.540164495946485,52.54342724432959
8.540164495946485,52.54342724432959
8.373853625755714,52.9656319849655
8.200199596782689,53.38486989687291
8.200199596782689,53.38486989687291
8.019255305726862,53.80101327612259
8.019255305726862,53.80101327612259
7.831075869972139,54.21393536140997
7.635718610797582,54.623510372667795
8.392510098749137,54.891504294084584
8.392510098749137,54.891504294084584
8.190034523868361,55.29760747079679
7.980502309302894,55.70011511000173
7.980502309302894,55.70011511000173
7.763977280595084,56.09890460397334
7.763977280595084,56.09890460397334
7.540525393366201,56.493854477568576
7.540525393366201,56.493854477568576
7.540525393366201,56.493854477568576
7.310214713225713,56.884844425229986
7.310214713225713,56.884844425229986
7.073115395037869,57.2717553476319
7.073115395037869,57.2717553476319
7.073115395037869,57.2717553476319
6.82929966155182,57.65446938795928
6.82929966155182,57.65446938795928
6.578841781401879,58.032869967808
6.578841781401879,58.032869967808
6.321818046484582,58.406841822695775
6.321818046484582,58.406841822695775
6.058306748719426,58.776271037172876
6.058306748719426,58.776271037172876
5.788388156200407,59.14104507952183
5.788388156200407,59.14104507952183
5.512144488745564,59.50105283603569
5.229659892852036,59.85618464486435
5.229659892852036,59.85618464486435
4.184228928112667,59.93833840800181
3.889522492811313,60.283395309904975
3.1375234067082616,60.00223437262447
2.83683978332844,60.3420953842016
1.7832929449664796,60.38241467169718
1.041564331591836,60.07518062043721
0.7292028982983325,60.404340890746184
0.7292028982983325,60.404340890746184
0.7292028982983325,60.404340890746184
0.4111444003436411,60.72799956966249
0.08748572142733124,61.04605806761718
0.08748572142733124,61.04605806761718
0.08748572142733124,61.04605806761718
0.08748572142733124,61.04605806761718
0.08748572142733124,61.04605806761718
0.08748572142733124,61.04605806761718
-0.6487679495528837,60.72592586036457
-0.6487679495528837,60.72592586036457
-0.6487679495528837,60.72592586036457
-0.6487679495528837,60.72592586036457
-0.6487679495528837,60.72592586036457
-0.6487679495528837,60.72592586036457
-1.3793224081382398,60.392993012490834
-2.1039551203636364,60.047360938566605
-2.1039551203636364,60.047360938566605
-2.822445356085222,59.68913492146985
-3.534574256217052,59.318424080315566
-3.86373452652602,59.63078551360907
-3.86373452652602,59.63078551360907
-4.569285169706543,59.24770277051064
-4.569285169706543,59.24770277051064
-5.268042638375029,58.852364816182615
-5.268042638375029,58.852364816182615
-5.268042638375029,58.852364816182615
-5.268042638375029,58.852364816182615
-5.268042638375029,58.852364816182615
-5.9597940842375365,58.444892074395604
-5.9597940842375365,58.444892074395604
-5.9597940842375365,58.444892074395604
-5.9597940842375365,58.444892074395604
-6.64432879310246,58.02540866529403
-6.64432879310246,58.02540866529403
-6.64432879310246,58.02540866529403
-6.64432879310246,58.02540866529403
-6.64432879310246,58.02540866529403
-6.64432879310246,58.02540866529403
-6.64432879310246,58.02540866529403
-7.321438249066286,57.59404236758794
-7.321438249066286,57.59404236758794
-7.990916198029385,57.150924579630356
-7.990916198029385,57.150924579630356
-7.990916198029385,57.150924579630356
-8.652558710523163,56.69619027939205
-8.652558710523163,56.69619027939205
-8.652558710523163,56.69619027939205
-8.652558710523163,56.69619027939205
-8.977003973519832,55.917616550052514
-8.977003973519832,55.917616550052514
-8.653345294603522,55.59955805209782
-8.980656256189295,54.79835109410939
-8.980656256189295,54.79835109410939
-8.668294822895792,54.46919082380043
-8.361725602581974,54.13462922750578
-8.99866240256803,53.64589043123953
-8.697978779188208,53.3060294196624
-8.403272343886854,52.96097251775923
-9.031582467199087,52.46119207887068
-8.742942990411272,52.11104439431644
-8.460458394517744,51.75591258548778
-8.460458394517744,51.75591258548778
-8.460458394517744,51.75591258548778
-8.460458394517744,51.75591258548778
-8.460458394517744,51.75591258548778
-8.8037067843512,50.885234985426244
-8.8037067843512,50.885234985426244
-8.53378819183218,50.52046094307729
-8.53378819183218,50.52046094307729
-8.53378819183218,50.52046094307729
-8.53378819183218,50.52046094307729
-8.270276894067024,50.15103172860019
-8.88076218204954,49.629628035374715
-8.623738447132244,49.25565618048694
-8.373280566982302,48.87725560063822
-8.373280566982302,48.87725560063822
-8.373280566982302,48.87725560063822
-8.373280566982302,48.87725560063822
-8.129464833496254,48.49454156031084
-7.892365515308409,48.107630637908926
-7.892365515308409,48.107630637908926
-7.662054835167922,47.716640690247516
-7.438602947939039,47.32169081665228
-7.438602947939039,47.32169081665228
-7.2220779192312285,46.92290132268067
-7.2220779192312285,46.92290132268067
-7.0125457046657615,46.52039368347573
-6.810070129784986,46.114290506763524
-6.810070129784986,46.114290506763524
-6.614712870610429,45.7047154955057
-6.426533434855706,45.29179341021832
-6.245589143799879,44.875650030968636
-6.245589143799879,44.875650030968636
-6.071935114826854,44.45641211906123
-5.461449826844337,44.9778158122867
-5.295138956653567,44.555611071650794
-5.136221905147192,44.13056810994038
-5.136221905147192,44.13056810994038
-5.136221905147192,44.13056810994038
-4.984747079998574,43.702816399359065
-4.840760621906821,43.27248623722162
-4.840760621906821,43.27248623722162
-4.704306390541891,42.83970870626415
-4.575425951184521,42.404615634714965
-4.575425951184521,42.404615634714965
-4.454158562065036,41.967339556138526
-4.340541162404904,41.52801366906435
-4.340541162404904,41.52801366906435
-4.340541162404904,41.52801366906435
-4.234608361164696,41.08677179641348
-4.136392426501864,40.64374834473473
-4.136392426501864,40.64374834473473
-4.045923275941547,40.199078263263154
-3.3437364099751044,40.26356684636085
-3.3437364099751044,40.26356684636085
-2.715426286662872,40.7633472852494
-2.715426286662872,40.7633472852494
-2.0035942095206423,40.80452955322147
-1.9365212777133962,40.35573408713717
-1.2911518181729313,40.83328236620929
-1.2911518181729313,40.83328236620929
-0.6375462848672946,41.29949466225532
-0.6375462848672946,41.29949466225532
-0.6375462848672946,41.29949466225532
-0.5783161294737518,40.84959696582745
0.13469571992076013,40.85346838249092
0.13469571992076013,40.85346838249092
0.8476665396941385,40.84489543692862
0.8832696960641826,40.39251444283676
0.8832696960641826,40.39251444283676
0.9109722929276742,39.939580987806046
0.9307658918052439,39.48623303975453
0.9307658918052439,39.48623303975453
1.619753919338752,39.46397499056497
2.3042886282036754,39.883458399666544
2.3042886282036754,39.883458399666544
2.9960400740661832,40.290931141453555
2.9960400740661832,40.290931141453555
