x,y
9.499235823412679,43.85208653313631
9.499235823412679,43.85208653313631
9.499235823412679,43.85208653313631
9.499235823412679,43.85208653313631
9.499235823412679,43.85208653313631
9.499235823412679,43.85208653313631
10.25123490951573,44.13324747041681
11.769379761248913,44.65598666384209
12.535063085250604,44.89740568856466
14.855754304911773,45.540990322960866
15.61661940380113,46.181757842437364
16.337124372768457,47.26083894519417
16.24226216505744,48.1633925622889
16.041063800700478,49.50964225309525
15.867899841462018,50.400493595016805
15.769683906799186,50.84351704669555
15.428866316779361,52.16136088499704
15.163531646057061,53.029231487503694
14.86807036281669,53.88731336022245
14.86807036281669,53.88731336022245
15.945310017084655,55.46016597928269
15.764365726028828,55.87630935853238
15.380829031099548,56.69880645507759
15.760652022481484,57.63992429980949
15.090364426404303,58.82465361503775
14.358991494580469,59.97267915761576
13.568537869378996,61.08085426932959
12.721170129242811,62.14614151922636
12.426463693941457,62.491198421129525
12.426463693941457,62.491198421129525
11.819210850247817,63.1656210290013
10.535971969774344,64.44885990947478
9.861549361902572,65.0561127531684
9.24522795779025,66.31685442334185
8.51102470096419,66.85028431362602
8.51102470096419,66.85028431362602
7.758652266227697,67.35776592869327
6.598037355836997,68.06899166050763
6.203087482241758,68.29244354773653
5.8042979882701555,68.50896857644435
5.8042979882701555,68.50896857644435
5.8042979882701555,68.50896857644435
5.8042979882701555,68.50896857644435
5.8042979882701555,68.50896857644435
5.8042979882701555,68.50896857644435
5.401790349065211,68.7185007910098
4.173190075807799,69.30451306081986
3.7570466965581097,69.48545735187568
3.7570466965581097,69.48545735187568
3.3378087846507043,69.65911138084871
1.6965383346167728,69.86567180780995
1.6965383346167728,69.86567180780995
0.9047075537885956,69.73316477899519
-0.6714140511495401,69.42679777418869
-2.2358834711173277,69.06561154912946
-3.7867946411145663,68.65004615359629
-3.7867946411145663,68.65004615359629
-3.7867946411145663,68.65004615359629
-4.556574690778497,68.42202691473325
-5.3222580147801875,68.18060789001069
-7.592401952616422,67.3767077593049
-8.339379570664564,67.08246545050584
-9.081108184039207,66.77523139924587
-9.081108184039207,66.77523139924587
-9.817361855019422,66.45509919199326
-11.99103926155176,65.41830825309853
-13.408718804864113,64.66451466884583
-14.1074762735326,64.2691767145178
-14.374184757684688,63.702786921224416
-13.53274210514138,63.36282202206062
-13.53274210514138,63.36282202206062
-14.734798754396161,61.69973080048482
-14.580763078919906,60.84716366619118
-14.683491064994222,59.25389396057087
-13.522876154603521,58.5426682287565
-12.770503719867028,58.035186613689255
-11.67629270652711,57.225513055950245
-11.262893111227093,55.87094375170129
-10.588470503355321,55.263690908007646
-9.617593056175352,54.309612297843145
-8.697978779188208,53.3060294196624
-7.8321482712055115,52.25569302437633
-7.28598601123165,51.53091122551351
-8.270276894067024,50.15103172860019
-9.48205474099369,49.09764931708733
-9.225031006076392,48.723677462199554
-8.493658074252558,47.57565191962154
-8.039895506883187,46.789712098364895
-8.039895506883187,46.789712098364895
-7.823370478175377,46.390922604393296
-7.216005429554578,45.17273677721832
-6.846881702744028,44.34367131268125
-6.673227673771002,43.92443340077384
-6.673227673771002,43.92443340077384
-6.347999752073857,43.07718569842752
-5.9160842374685565,41.78632629475129
-5.665936408991701,40.91395714462567
-5.552319009331569,40.47463125755149
-5.552319009331569,40.47463125755149
-5.1750063141900675,38.69951459130032
-5.033038105226648,37.80316259692184
-4.973807949833105,37.35326490049397
-4.973807949833105,37.35326490049397
-4.973807949833105,37.35326490049397
-4.973807949833105,37.35326490049397
-4.372515390888957,37.88524361878135
-3.76203010290644,38.406647312006825
-3.631564738825382,37.05171270082025
-3.631564738825382,37.05171270082025
-3.821260258299983,38.85654500843469
-3.821260258299983,38.85654500843469
-3.821260258299983,38.85654500843469
-3.821260258299983,38.85654500843469
-3.821260258299983,38.85654500843469
-3.821260258299983,38.85654500843469
-4.136392426501864,40.64374834473473
-4.136392426501864,40.64374834473473
-4.136392426501864,40.64374834473473
-4.045923275941547,40.199078263263154
-3.76203010290644,38.406647312006825
-3.584068543084321,36.145431297738014
-3.5721899715146392,35.69180695084236
-3.5721899715146392,35.69180695084236
-3.5721899715146392,35.69180695084236
-3.5721899715146392,35.69180695084236
-1.6874509909280526,37.19099602954484
1.619753919338752,39.46397499056497
2.9960400740661832,40.290931141453555
4.400348185915192,41.06935183888001
5.112477086047022,41.440062680034295
