x,y
8.768096702868046,42.65045731007222
8.768096702868046,42.65045731007222
8.768096702868046,42.65045731007222
8.768096702868046,42.65045731007222
8.768096702868046,42.65045731007222
8.768096702868046,42.65045731007222
9.515074320916188,42.94469961887128
11.023864894970794,43.493854477568576
12.550901582754113,43.990018774299635
13.320681632418044,44.21803801316267
13.320681632418044,44.21803801316267
13.320681632418044,44.21803801316267
13.285049536036965,45.57877287547921
13.22174378280343,46.48408732460178
13.995386075669426,46.69863732073625
16.337124372768457,47.26083894519417
16.337124372768457,47.26083894519417
16.293631501958174,47.71252967871405
16.11595907785665,49.062085724801065
16.041063800700478,49.50964225309525
15.958368992022335,49.955823513545226
17.53449059696047,50.26219051835174
17.53449059696047,50.26219051835174
17.444021446400154,50.706860599823315
17.239872710497114,51.591125924152934
17.004987921717497,52.46772788980355
16.739653250995197,53.335598492310204
16.444191967754826,54.19368036502896
16.11896404605768,55.04092806737528
15.764365726028828,55.87630935853238
15.178353456218773,57.10490963178979
15.178353456218773,57.10490963178979
15.178353456218773,57.10490963178979
14.968821241653306,57.507417270994736
14.298533645576125,58.69214658622298
13.817618593902232,59.46177154895228
13.56716071375229,59.840172128800994
13.310136978834993,60.21414398368877
12.776707088550818,60.94834724051483
12.217978825202447,61.663486805857346
11.634632913113279,62.35869139231476
11.333949289733457,62.69855240389189
11.027380069419639,63.03311400018653
10.396960138171444,63.68593294941181
10.073301459255134,64.0039914473665
9.409579592651522,64.62292210097382
9.409579592651522,64.62292210097382
9.069718581074394,64.92360572435365
9.069718581074394,64.92360572435365
9.069718581074394,64.92360572435365
9.069718581074394,64.92360572435365
8.72466167917123,65.218312159655
8.01938218578832,65.78943623233634
7.294600386925508,66.3355984923102
6.925171172448403,66.59910979007536
6.925171172448403,66.59910979007536
6.925171172448403,66.59910979007536
6.925171172448403,66.59910979007536
6.17279873771191,67.1065914051426
5.000687082742266,67.20410093865962
3.0432414478436165,67.10737279837574
3.0432414478436165,67.10737279837574
3.0432414478436165,67.10737279837574
3.0432414478436165,67.10737279837574
2.2625827500766906,66.91995322695075
2.2625827500766906,66.91995322695075
-0.4490984172458834,66.50667927269504
-1.9761351050292024,66.01051497596399
-2.732926592980757,65.74252105454718
-3.4849256790838083,65.46136011726668
-3.4849256790838083,65.46136011726668
-3.4849256790838083,65.46136011726668
-3.4849256790838083,65.46136011726668
-4.973631910506594,64.85988375720765
-6.440440040072165,64.2068187020813
-6.440440040072165,64.2068187020813
-7.1650727522975615,63.86118662815708
-7.1650727522975615,63.86118662815708
-7.1650727522975615,63.86118662815708
-7.492573040357742,63.27264993091984
-6.7229480776284465,62.79173487924595
-7.435076977760277,62.42102403809166
-7.0566763979115645,62.17056615794172
-6.313275328546679,61.65003112525927
-7.0188259717272015,61.26694838216084
-9.093869595123119,60.04465427694423
-8.729095552774163,59.77473568442521
-9.046197252224133,59.06712571926428
-8.691065443395473,58.78464112337075
-8.691065443395473,58.78464112337075
-10.02218590485235,57.88678903517486
-9.672038220298099,57.59814955838704
-9.672038220298099,57.59814955838704
-8.323398440214195,56.383828846098545
-7.681681263343194,55.74211166922754
-7.36931983004969,55.41295139891858
-7.36931983004969,55.41295139891858
-7.36931983004969,55.41295139891858
-6.76206698635605,54.738528791046804
-6.178721074266882,54.04332420458939
-6.178721074266882,54.04332420458939
-6.178721074266882,54.04332420458939
-5.619992810918511,53.32818463924687
-5.350074218399492,52.963410596897916
-6.003679751705128,52.497198300851885
-5.740168453939972,52.127769086374784
-5.740168453939972,52.127769086374784
-5.232686838872734,51.37539665163829
-4.988871105386686,50.99268261131091
-4.988871105386686,50.99268261131091
-4.521461107058354,50.214781741247585
-4.298009219829471,49.81983186765235
-4.9433786793699355,49.34228358858023
-5.580315479355992,48.853544792313976
-5.363790450648182,48.45475529834238
-4.756425402027382,47.2365694711674
-4.387301675216833,46.40750400663033
-4.213647646243807,45.988266094722924
-4.213647646243807,45.988266094722924
-4.213647646243807,45.988266094722924
-4.213647646243807,45.988266094722924
-3.5929584413062905,44.282936519657845
-3.3276237705839904,43.41506591715119
-3.3276237705839904,43.41506591715119
-3.3276237705839904,43.41506591715119
-3.3276237705839904,43.41506591715119
-2.690686970597934,43.90380471341744
-1.3917119777518323,44.84756528853559
-1.1568271889722155,43.97096332288498
-1.0508943877320078,43.529721450234106
-0.7795144938307139,42.195846656633805
-0.7046192166745406,41.74829012833962
-0.6375462848672946,41.29949466225532
0.024096227626483113,41.75422896249363
0.08332638302002593,41.30433126606576
0.08332638302002593,41.30433126606576
1.4299137879469512,42.17881535172943
2.8061999426743824,43.00577150261802
2.8061999426743824,43.00577150261802
2.8061999426743824,43.00577150261802
2.9366653067554402,41.65083689143144
2.964367903618932,41.19790343640072
2.964367903618932,41.19790343640072
2.964367903618932,41.19790343640072
2.964367903618932,41.19790343640072
4.3686760154679405,41.97632413382718
5.799295151321356,42.705260992078216
5.799295151321356,42.705260992078216
5.799295151321356,42.705260992078216
5.799295151321356,42.705260992078216
5.8309673217686075,41.79828869713105
6.555600033994004,42.14392077105528
6.555600033994004,42.14392077105528
6.555600033994004,42.14392077105528
7.28615449257936,42.47685361892901
7.28615449257936,42.47685361892901
7.28615449257936,42.47685361892901
7.28615449257936,42.47685361892901
7.28615449257936,42.47685361892901
8.022408163559575,42.796985826181626
8.022408163559575,42.796985826181626
8.022408163559575,42.796985826181626
8.764136776934219,43.104219877441594
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
