x,y
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
9.515074320916188,42.94469961887128
10.26707340701924,43.22586055615179
11.023864894970794,43.493854477568576
12.550901582754113,43.990018774299635
13.320681632418044,44.21803801316267
13.320681632418044,44.21803801316267
13.320681632418044,44.21803801316267
13.320681632418044,44.21803801316267
13.316721706484216,44.67180058053204
13.285049536036965,45.57877287547921
13.257346939173473,46.03170633050993
14.03098923203947,46.2462563266444
15.588916806937638,46.63469129746808
15.588916806937638,46.63469129746808
15.553313650567594,47.087072291559934
15.553313650567594,47.087072291559934
15.553313650567594,47.087072291559934
15.553313650567594,47.087072291559934
15.509820779757314,47.53876302507982
15.332148355655791,48.888319071166826
16.11595907785665,49.062085724801065
16.11595907785665,49.062085724801065
16.11595907785665,49.062085724801065
16.11595907785665,49.062085724801065
15.958368992022335,49.955823513545226
15.867899841462018,50.400493595016805
16.65462383175789,50.56055439985428
16.556407897095056,51.00357785153303
16.556407897095056,51.00357785153303
16.21559030707523,52.321421689834516
16.086709867717857,52.7565147613837
15.95025563635293,53.18929229234117
15.806269178261177,53.619622454478616
15.654794353112559,54.04737416505993
15.495877301606184,54.472417126770345
15.155912402442388,55.31385977931366
14.974968111386561,55.73000315856335
14.786788675631838,56.142925243850726
14.786788675631838,56.142925243850726
14.786788675631838,56.142925243850726
14.388955841576506,56.958603431820755
14.388955841576506,56.958603431820755
13.739446711074345,58.15485043859254
13.509136030933858,58.54584038625395
13.028220979259965,59.315465348983246
13.028220979259965,59.315465348983246
12.777763099110024,59.69386592883196
12.777763099110024,59.69386592883196
12.25722806642757,60.43726699819684
11.711065806453709,61.162048797059654
11.42858121056018,61.51718060588831
11.139941733772366,61.86732829044256
11.634632913113279,62.35869139231476
11.333949289733457,62.69855240389189
10.715018636126135,63.362274270495504
10.073301459255134,64.0039914473665
9.744141188946166,64.31635288066
9.409579592651522,64.62292210097382
9.409579592651522,64.62292210097382
9.409579592651522,64.62292210097382
9.069718581074394,64.92360572435365
8.01938218578832,65.78943623233634
8.01938218578832,65.78943623233634
8.01938218578832,65.78943623233634
8.01938218578832,65.78943623233634
8.01938218578832,65.78943623233634
8.01938218578832,65.78943623233634
8.01938218578832,65.78943623233634
