THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,82,43,0,32257,102,0,63691,250,20,8/28/2025 12:25:22 PM,2
0,83,44,0,32258,102,0,63743,250,17,8/28/2025 12:25:22 PM,2
0,84,44,0,32256,102,0,63504,250,12,8/28/2025 12:25:22 PM,2
0,85,44,0,32257,102,0,63166,250,8,8/28/2025 12:25:23 PM,2
0,86,44,0,32257,102,0,62524,250,10,8/28/2025 12:25:23 PM,2
0,87,44,0,32257,102,0,62154,250,14,8/28/2025 12:25:23 PM,2
0,88,45,0,32257,102,0,61445,250,21,8/28/2025 12:25:23 PM,2
0,89,45,0,32257,102,0,58943,250,26,8/28/2025 12:25:23 PM,2
0,90,46,0,32256,102,0,54495,250,33,8/28/2025 12:25:24 PM,2
0,91,46,0,32256,102,0,54484,250,39,8/28/2025 12:25:24 PM,2
0,92,46,0,32258,102,0,52397,250,45,8/28/2025 12:25:24 PM,2
0,93,47,0,32258,102,0,51809,250,42,8/28/2025 12:25:24 PM,2
0,94,48,0,32257,102,0,49725,250,48,8/28/2025 12:25:24 PM,2
0,95,48,0,32256,102,0,47315,250,54,8/28/2025 12:25:25 PM,2
0,96,48,0,32256,102,0,45237,250,61,8/28/2025 12:25:25 PM,2
0,97,48,0,32256,103,0,41482,249,44,8/28/2025 12:25:25 PM,2
0,98,48,0,32257,103,0,40075,249,50,8/28/2025 12:25:25 PM,2
0,99,48,0,32257,103,0,42039,249,57,8/28/2025 12:25:25 PM,2
0,100,48,0,32256,103,0,41606,249,64,8/28/2025 12:25:26 PM,2
0,101,50,0,32256,103,0,40159,249,36,8/28/2025 12:25:26 PM,2
0,102,52,0,32257,103,0,37952,250,42,8/28/2025 12:25:26 PM,2
0,103,52,0,32256,103,0,38033,250,47,8/28/2025 12:25:26 PM,2
0,104,53,0,32256,103,0,37894,250,53,8/28/2025 12:25:27 PM,2
0,105,53,0,32257,104,0,34990,249,34,8/28/2025 12:25:27 PM,2
0,106,53,0,32257,106,0,34414,250,26,8/28/2025 12:25:27 PM,2
0,107,53,0,32257,107,0,42012,250,37,8/28/2025 12:25:27 PM,2
0,108,53,0,32256,107,0,47822,250,31,8/28/2025 12:25:27 PM,2
0,109,53,0,32256,107,0,48149,250,25,8/28/2025 12:25:28 PM,2
0,110,53,0,32256,108,0,47241,250,38,8/28/2025 12:25:28 PM,2
0,111,53,0,32257,109,0,45741,250,56,8/28/2025 12:25:28 PM,2
0,112,53,0,32257,109,0,46102,250,49,8/28/2025 12:25:28 PM,2
0,112,53,0,32256,110,0,43567,250,67,8/28/2025 12:25:28 PM,2
0,112,53,0,32258,110,0,41204,250,61,8/28/2025 12:25:29 PM,2
0,113,53,0,32256,110,0,42148,250,54,8/28/2025 12:25:29 PM,2
0,114,53,0,32257,110,0,39967,250,48,8/28/2025 12:25:29 PM,2
0,115,53,0,32257,110,0,39148,250,41,8/28/2025 12:25:29 PM,2
0,116,53,0,32256,110,0,40030,250,35,8/28/2025 12:25:29 PM,2
0,117,53,0,32257,111,0,41131,249,52,8/28/2025 12:25:30 PM,2
0,117,53,0,32256,112,0,39577,250,70,8/28/2025 12:25:30 PM,2
0,117,53,0,32256,113,0,42682,250,64,8/28/2025 12:25:30 PM,2
0,118,53,0,32256,113,0,48674,250,57,8/28/2025 12:25:30 PM,2
0,119,53,0,32257,113,0,52911,250,51,8/28/2025 12:25:31 PM,2
0,120,53,0,32257,113,0,54412,250,45,8/28/2025 12:25:31 PM,2
0,121,53,0,32256,113,0,55994,250,39,8/28/2025 12:25:31 PM,2
0,122,53,0,32257,113,0,55922,250,33,8/28/2025 12:25:31 PM,2
0,123,53,0,32257,113,0,51295,250,28,8/28/2025 12:25:31 PM,2
0,124,53,0,32258,114,0,46705,249,46,8/28/2025 12:25:32 PM,2
0,125,53,0,32256,114,0,47266,249,39,8/28/2025 12:25:32 PM,2
0,126,52,0,32256,115,0,46135,249,56,8/28/2025 12:25:32 PM,2
0,127,50,0,32256,116,0,45714,250,57,8/28/2025 12:25:32 PM,2
0,128,50,0,32256,116,0,46661,250,51,8/28/2025 12:25:32 PM,2
0,129,50,0,32256,116,0,47279,250,45,8/28/2025 12:25:33 PM,2
0,130,50,0,32256,116,0,47711,250,39,8/28/2025 12:25:33 PM,2
0,131,50,0,32257,116,0,46716,250,33,8/28/2025 12:25:33 PM,2
0,132,50,0,32257,117,0,45631,250,48,8/28/2025 12:25:33 PM,2
0,133,50,0,32256,117,0,45142,250,41,8/28/2025 12:25:33 PM,2
0,134,49,0,32256,117,0,44740,250,34,8/28/2025 12:25:34 PM,2
0,135,49,0,32257,117,0,43120,250,28,8/28/2025 12:25:34 PM,2
0,136,49,0,32256,117,0,42574,250,21,8/28/2025 12:25:34 PM,2
0,137,47,0,32257,118,0,41202,250,50,8/28/2025 12:25:34 PM,2
0,138,47,0,32256,118,0,40703,250,42,8/28/2025 12:25:34 PM,2
0,139,47,0,32256,118,0,42551,250,37,8/28/2025 12:25:35 PM,2
0,140,47,0,32257,118,0,41542,250,30,8/28/2025 12:25:35 PM,2
0,141,46,0,32257,118,0,40574,250,40,8/28/2025 12:25:35 PM,2
0,142,45,0,32256,118,0,39472,250,37,8/28/2025 12:25:35 PM,2
0,143,45,0,32258,118,0,36967,250,36,8/28/2025 12:25:35 PM,2
0,144,45,0,32256,118,0,35535,250,34,8/28/2025 12:25:36 PM,2
0,145,45,0,32258,119,0,35436,250,23,8/28/2025 12:25:36 PM,2
0,146,45,0,32257,121,0,41610,250,47,8/28/2025 12:25:36 PM,2
0,147,45,0,32257,121,0,49913,250,41,8/28/2025 12:25:36 PM,2
0,148,45,0,32257,121,0,51360,250,36,8/28/2025 12:25:36 PM,2
0,149,45,0,32257,121,0,51455,250,30,8/28/2025 12:25:37 PM,2
0,150,43,0,32256,121,0,51443,250,24,8/28/2025 12:25:37 PM,2
0,151,42,0,32257,121,0,50431,249,44,8/28/2025 12:25:37 PM,2
0,152,42,0,32256,121,0,48197,249,38,8/28/2025 12:25:37 PM,2
0,153,41,0,32256,121,0,47235,249,34,8/28/2025 12:25:37 PM,2
0,154,39,0,32256,121,0,46172,250,54,8/28/2025 12:25:38 PM,2
0,155,39,0,32257,121,0,48749,250,50,8/28/2025 12:25:38 PM,2
0,156,39,0,32256,121,0,50263,250,46,8/28/2025 12:25:38 PM,2
0,157,39,0,32257,121,0,51889,250,43,8/28/2025 12:25:38 PM,2
0,158,39,0,32256,121,0,55419,250,40,8/28/2025 12:25:38 PM,2
0,159,39,0,32256,121,0,57049,250,38,8/28/2025 12:25:39 PM,2
0,160,39,0,32256,121,0,55549,250,37,8/28/2025 12:25:39 PM,2
0,161,39,0,32257,121,0,48711,250,37,8/28/2025 12:25:39 PM,2
0,162,37,0,32257,122,0,44158,250,49,8/28/2025 12:25:39 PM,2
0,163,37,0,31999,122,0,44583,250,47,8/28/2025 12:25:39 PM,2
0,164,37,0,32256,122,0,46724,250,46,8/28/2025 12:25:40 PM,2
0,165,36,0,32256,122,0,45065,250,45,8/28/2025 12:25:40 PM,2
0,166,36,0,32257,122,0,43726,250,46,8/28/2025 12:25:40 PM,2
0,167,36,0,32257,123,0,42522,250,33,8/28/2025 12:25:40 PM,2
0,168,36,0,32257,124,0,40454,250,18,8/28/2025 12:25:41 PM,2
0,169,36,0,32256,124,0,44168,250,12,8/28/2025 12:25:41 PM,2
0,170,36,0,32257,124,0,47291,250,6,8/28/2025 12:25:41 PM,2
0,171,35,0,32256,124,0,47144,250,2,8/28/2025 12:25:41 PM,2
0,172,32,0,31999,124,0,44053,250,43,8/28/2025 12:25:41 PM,2
0,173,32,0,32256,124,0,44747,250,36,8/28/2025 12:25:42 PM,2
0,174,32,0,32256,124,0,47665,250,30,8/28/2025 12:25:42 PM,2
0,175,32,0,32256,124,0,47115,250,23,8/28/2025 12:25:42 PM,2
0,176,29,0,32257,124,0,46633,250,51,8/28/2025 12:25:42 PM,2
0,177,29,0,32257,124,0,54849,250,45,8/28/2025 12:25:42 PM,2
0,178,28,0,32257,124,0,55969,250,40,8/28/2025 12:25:43 PM,2
0,179,27,0,32257,124,0,55901,250,55,8/28/2025 12:25:43 PM,2
0,180,25,0,32256,124,0,55359,250,70,8/28/2025 12:25:43 PM,2
0,181,25,0,32256,124,0,55482,250,64,8/28/2025 12:25:43 PM,2
0,182,25,0,32258,124,0,56032,250,58,8/28/2025 12:25:43 PM,2
0,183,24,0,32256,124,0,55504,250,52,8/28/2025 12:25:44 PM,2
0,184,23,0,32257,124,0,56014,250,69,8/28/2025 12:25:44 PM,2
0,185,22,0,31999,124,0,59540,250,62,8/28/2025 12:25:44 PM,2
0,186,21,0,32257,124,0,61648,250,79,8/28/2025 12:25:44 PM,2
0,187,21,0,32256,124,0,62629,250,72,8/28/2025 12:25:44 PM,2
0,188,21,0,31999,124,0,63142,250,66,8/28/2025 12:25:45 PM,2
0,189,20,0,32256,124,0,63515,250,59,8/28/2025 12:25:45 PM,2
0,189,16,0,32257,124,0,63595,250,102,8/28/2025 12:25:45 PM,2
0,189,15,0,32256,124,0,64748,250,96,8/28/2025 12:25:45 PM,2
0,189,15,0,32256,124,0,65098,250,90,8/28/2025 12:25:46 PM,2
0,189,15,0,32257,124,0,1211,250,84,8/28/2025 12:25:46 PM,2
0,190,15,0,32258,124,0,3327,250,78,8/28/2025 12:25:46 PM,2
0,191,15,0,32257,124,0,8250,250,72,8/28/2025 12:25:46 PM,2
0,192,15,0,32258,124,0,11416,250,67,8/28/2025 12:25:46 PM,2
0,193,15,0,32256,124,0,13438,250,61,8/28/2025 12:25:47 PM,2
0,194,14,0,32258,123,0,15071,250,81,8/28/2025 12:25:47 PM,2
0,195,13,0,32257,123,0,15571,250,75,8/28/2025 12:25:47 PM,2
0,196,13,0,32256,123,0,15476,250,70,8/28/2025 12:25:47 PM,2
0,197,13,0,32257,123,0,17508,250,64,8/28/2025 12:25:47 PM,2
0,197,10,0,32257,122,0,19193,249,84,8/28/2025 12:25:48 PM,2
0,198,10,0,32256,122,0,18574,249,79,8/28/2025 12:25:48 PM,2
0,199,10,0,31999,121,0,17520,250,75,8/28/2025 12:25:48 PM,2
0,200,10,0,32256,120,0,16611,250,77,8/28/2025 12:25:48 PM,2
0,201,10,0,32257,120,0,19473,250,72,8/28/2025 12:25:49 PM,2
0,202,10,0,32256,119,0,21035,249,79,8/28/2025 12:25:49 PM,2
0,202,10,0,32257,118,0,20700,249,91,8/28/2025 12:25:49 PM,2
0,203,10,0,32258,118,0,20651,249,84,8/28/2025 12:25:49 PM,2
0,203,10,0,32258,117,0,18446,250,89,8/28/2025 12:25:49 PM,2
0,203,10,0,32256,117,0,14905,250,83,8/28/2025 12:25:50 PM,2
0,204,10,0,32257,117,0,14074,250,77,8/28/2025 12:25:50 PM,2
0,205,10,0,32256,117,0,14413,250,71,8/28/2025 12:25:50 PM,2
0,206,10,0,32258,117,0,11410,250,66,8/28/2025 12:25:50 PM,2
0,207,10,0,32258,117,0,7811,250,60,8/28/2025 12:25:50 PM,2
0,208,10,0,32256,117,0,6275,250,55,8/28/2025 12:25:51 PM,2
0,209,9,0,32257,117,0,9771,250,53,8/28/2025 12:25:51 PM,2
0,210,8,0,32256,116,0,14950,250,47,8/28/2025 12:25:51 PM,2
0,211,7,0,32258,116,0,16125,249,55,8/28/2025 12:25:51 PM,2
0,212,7,0,32256,115,0,17502,250,67,8/28/2025 12:25:51 PM,2
0,213,7,0,32256,115,0,19090,250,61,8/28/2025 12:25:52 PM,2
0,213,7,0,32256,113,0,18111,250,94,8/28/2025 12:25:52 PM,2
0,213,7,0,32257,113,0,16996,250,88,8/28/2025 12:25:52 PM,2
0,213,7,0,32256,113,0,17144,250,82,8/28/2025 12:25:52 PM,2
0,214,7,0,32257,113,0,17950,250,76,8/28/2025 12:25:52 PM,2
0,215,6,0,32256,113,0,17570,249,73,8/28/2025 12:25:53 PM,2
0,216,5,0,32258,113,0,18952,249,67,8/28/2025 12:25:53 PM,2
0,217,5,0,32256,113,0,20502,249,60,8/28/2025 12:25:53 PM,2
0,218,5,0,32256,113,0,18135,249,54,8/28/2025 12:25:53 PM,2
0,219,5,0,32256,113,0,12810,249,48,8/28/2025 12:25:53 PM,2
0,220,5,0,31999,113,0,8845,249,41,8/28/2025 12:25:54 PM,2
0,221,5,0,32256,113,0,7195,249,35,8/28/2025 12:25:54 PM,2
0,222,5,0,32256,113,0,6340,249,29,8/28/2025 12:25:54 PM,2
0,223,5,0,32258,113,0,5814,249,24,8/28/2025 12:25:54 PM,2
0,224,5,0,32256,113,0,5290,249,20,8/28/2025 12:25:54 PM,2
