THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,42,30,0,32256,103,0,7797,249,56,8/28/2025 12:35:47 PM,14
0,43,30,0,32256,103,0,6741,249,50,8/28/2025 12:35:47 PM,14
0,44,30,0,32256,103,0,6245,249,44,8/28/2025 12:35:48 PM,14
0,45,30,0,32257,103,0,6833,249,39,8/28/2025 12:35:48 PM,14
0,46,30,0,32257,103,0,6661,249,34,8/28/2025 12:35:48 PM,14
0,47,31,0,32256,103,0,6167,249,29,8/28/2025 12:35:48 PM,14
0,48,33,0,32256,103,0,7408,249,44,8/28/2025 12:35:48 PM,14
0,49,33,0,32256,103,0,16421,249,38,8/28/2025 12:35:49 PM,14
0,50,34,0,32256,103,0,17005,249,33,8/28/2025 12:35:49 PM,14
0,51,34,0,31999,103,0,18152,249,28,8/28/2025 12:35:49 PM,14
0,52,34,0,32259,103,0,18447,249,24,8/28/2025 12:35:49 PM,14
0,52,37,0,32257,103,0,18588,250,60,8/28/2025 12:35:49 PM,14
0,53,38,0,32256,103,0,19982,250,54,8/28/2025 12:35:50 PM,14
0,54,38,0,32256,103,0,21688,250,47,8/28/2025 12:35:50 PM,14
0,55,38,0,32257,103,0,21157,250,41,8/28/2025 12:35:50 PM,14
0,56,38,0,32256,103,0,15039,250,35,8/28/2025 12:35:50 PM,14
0,57,38,0,32256,103,0,10248,250,28,8/28/2025 12:35:50 PM,14
0,58,38,0,32256,103,0,9430,250,22,8/28/2025 12:35:51 PM,14
0,59,38,0,32257,103,0,8435,250,15,8/28/2025 12:35:51 PM,14
0,60,39,0,32257,103,0,6300,250,45,8/28/2025 12:35:51 PM,14
0,61,41,0,32256,103,0,6172,250,39,8/28/2025 12:35:51 PM,14
0,62,41,0,32256,103,0,8860,250,34,8/28/2025 12:35:51 PM,14
0,63,41,0,32256,103,0,6374,250,29,8/28/2025 12:35:52 PM,14
0,63,44,0,32256,103,0,4713,250,61,8/28/2025 12:35:52 PM,14
0,63,45,0,32256,103,0,3766,250,68,8/28/2025 12:35:52 PM,14
0,63,45,0,32258,103,0,2270,250,62,8/28/2025 12:35:52 PM,14
0,64,45,0,32258,103,0,1728,250,55,8/28/2025 12:35:52 PM,14
0,65,45,0,32256,103,0,1097,250,49,8/28/2025 12:35:53 PM,14
0,66,45,0,32256,103,0,1675,250,44,8/28/2025 12:35:53 PM,14
0,67,45,0,32256,103,0,1595,250,37,8/28/2025 12:35:53 PM,14
0,68,45,0,32256,103,0,1591,250,31,8/28/2025 12:35:53 PM,14
0,69,45,0,32256,103,0,1558,250,25,8/28/2025 12:35:54 PM,14
0,70,45,0,32256,103,0,1559,250,19,8/28/2025 12:35:54 PM,14
0,71,45,0,32257,103,0,1229,250,15,8/28/2025 12:35:54 PM,14
0,72,45,0,32257,103,0,581,250,11,8/28/2025 12:35:54 PM,14
0,73,45,0,32256,103,0,65790,250,10,8/28/2025 12:35:54 PM,14
0,74,45,0,32258,103,0,65140,250,14,8/28/2025 12:35:55 PM,14
0,75,46,0,32257,103,0,64220,249,7,8/28/2025 12:35:55 PM,14
0,76,47,0,32257,103,0,64126,249,7,8/28/2025 12:35:55 PM,14
0,77,47,0,32256,103,0,63664,249,12,8/28/2025 12:35:55 PM,14
0,78,47,0,32256,103,0,64238,249,18,8/28/2025 12:35:55 PM,14
0,79,48,0,32257,103,0,63573,249,24,8/28/2025 12:35:56 PM,14
0,80,48,0,32256,103,0,62686,249,30,8/28/2025 12:35:56 PM,14
0,81,48,0,32256,103,0,62997,249,38,8/28/2025 12:35:56 PM,14
0,82,48,0,32257,103,0,62193,249,44,8/28/2025 12:35:56 PM,14
0,83,48,0,32256,103,0,60565,249,50,8/28/2025 12:35:56 PM,14
0,84,48,0,32256,103,0,58439,249,57,8/28/2025 12:35:57 PM,14
0,85,49,0,32256,103,0,54311,249,55,8/28/2025 12:35:57 PM,14
0,86,51,0,32256,103,0,47676,250,37,8/28/2025 12:35:57 PM,14
0,87,52,0,32256,103,0,44795,250,42,8/28/2025 12:35:57 PM,14
0,88,52,0,32258,103,0,43060,250,47,8/28/2025 12:35:57 PM,14
0,89,52,0,32257,103,0,41561,250,53,8/28/2025 12:35:58 PM,14
0,90,52,0,32256,103,0,42026,250,59,8/28/2025 12:35:58 PM,14
0,91,52,0,32256,103,0,39128,250,65,8/28/2025 12:35:58 PM,14
0,92,52,0,32256,104,0,37042,249,46,8/28/2025 12:35:58 PM,14
0,93,52,0,32257,106,0,34935,249,4,8/28/2025 12:35:58 PM,14
0,94,52,0,32256,107,0,46719,250,18,8/28/2025 12:35:59 PM,14
0,95,52,0,32257,107,0,49211,250,12,8/28/2025 12:35:59 PM,14
0,96,52,0,32257,107,0,49859,250,10,8/28/2025 12:35:59 PM,14
0,97,52,0,32256,107,0,50771,250,11,8/28/2025 12:35:59 PM,14
0,98,52,0,32256,107,0,50417,250,15,8/28/2025 12:35:59 PM,14
0,99,52,0,32257,107,0,51257,250,19,8/28/2025 12:36:00 PM,14
0,100,52,0,32256,107,0,51340,250,26,8/28/2025 12:36:00 PM,14
0,101,52,0,32256,107,0,50884,250,31,8/28/2025 12:36:00 PM,14
0,102,52,0,32256,107,0,50366,250,38,8/28/2025 12:36:00 PM,14
0,103,52,0,32256,107,0,49311,250,44,8/28/2025 12:36:00 PM,14
0,104,52,0,32256,108,0,45119,250,28,8/28/2025 12:36:01 PM,14
0,105,52,0,32256,109,0,45640,250,17,8/28/2025 12:36:01 PM,14
0,106,52,0,32256,109,0,46169,250,19,8/28/2025 12:36:01 PM,14
0,107,52,0,32256,109,0,45730,250,24,8/28/2025 12:36:01 PM,14
0,108,52,0,32257,109,0,45709,250,28,8/28/2025 12:36:02 PM,14
0,109,52,0,32256,109,0,44118,250,34,8/28/2025 12:36:02 PM,14
0,110,52,0,32257,110,0,41004,250,39,8/28/2025 12:36:02 PM,14
0,111,52,0,32256,110,0,41642,250,45,8/28/2025 12:36:02 PM,14
0,112,52,0,32258,110,0,41155,250,51,8/28/2025 12:36:02 PM,14
0,113,52,0,32256,110,0,39167,250,57,8/28/2025 12:36:03 PM,14
0,114,52,0,31999,111,0,37501,250,39,8/28/2025 12:36:03 PM,14
0,115,52,0,32256,112,0,36602,250,20,8/28/2025 12:36:03 PM,14
0,116,52,0,32256,114,0,43143,249,24,8/28/2025 12:36:03 PM,14
0,117,52,0,32256,114,0,47732,249,18,8/28/2025 12:36:03 PM,14
0,118,52,0,32256,114,0,49881,249,12,8/28/2025 12:36:04 PM,14
0,119,52,0,32256,114,0,49670,249,6,8/28/2025 12:36:04 PM,14
0,120,52,0,32256,114,0,49912,249,3,8/28/2025 12:36:04 PM,14
0,121,52,0,32257,115,0,47257,249,19,8/28/2025 12:36:04 PM,14
0,122,52,0,32256,116,0,46133,250,38,8/28/2025 12:36:04 PM,14
0,123,52,0,32258,116,0,47248,250,33,8/28/2025 12:36:05 PM,14
0,124,51,0,32257,116,0,46152,250,29,8/28/2025 12:36:05 PM,14
0,125,51,0,32257,116,0,46713,250,26,8/28/2025 12:36:05 PM,14
0,126,50,0,32256,116,0,47323,250,11,8/28/2025 12:36:05 PM,14
0,127,50,0,32257,116,0,46237,250,16,8/28/2025 12:36:05 PM,14
0,128,49,0,31999,117,0,46602,250,4,8/28/2025 12:36:06 PM,14
0,129,48,0,32257,117,0,44715,249,19,8/28/2025 12:36:06 PM,14
0,130,47,0,32257,117,0,43605,249,16,8/28/2025 12:36:06 PM,14
0,131,47,0,31999,117,0,43050,249,16,8/28/2025 12:36:06 PM,14
0,132,47,0,32256,117,0,42516,249,18,8/28/2025 12:36:06 PM,14
0,133,47,0,32256,117,0,40464,249,22,8/28/2025 12:36:07 PM,14
0,134,47,0,32256,117,0,40119,249,27,8/28/2025 12:36:07 PM,14
0,135,47,0,32256,117,0,39468,249,31,8/28/2025 12:36:07 PM,14
0,136,45,0,32257,118,0,37929,250,38,8/28/2025 12:36:07 PM,14
0,137,45,0,32256,118,0,39960,250,41,8/28/2025 12:36:07 PM,14
0,138,45,0,32256,118,0,38106,250,45,8/28/2025 12:36:08 PM,14
0,139,45,0,32256,118,0,36605,250,49,8/28/2025 12:36:08 PM,14
0,140,44,0,32256,119,0,34822,249,33,8/28/2025 12:36:08 PM,14
0,141,43,0,32257,121,0,36509,250,14,8/28/2025 12:36:08 PM,14
0,142,43,0,32256,121,0,49276,250,13,8/28/2025 12:36:09 PM,14
0,143,43,0,32257,121,0,51440,250,14,8/28/2025 12:36:09 PM,14
0,144,43,0,32256,121,0,55033,250,18,8/28/2025 12:36:09 PM,14
0,145,42,0,32257,121,0,56462,249,27,8/28/2025 12:36:09 PM,14
0,146,39,0,32257,122,0,48846,249,36,8/28/2025 12:36:09 PM,14
0,147,38,0,32256,122,0,46171,249,55,8/28/2025 12:36:10 PM,14
0,148,38,0,32257,122,0,46294,249,49,8/28/2025 12:36:10 PM,14
0,149,37,0,32256,122,0,45206,250,54,8/28/2025 12:36:10 PM,14
0,150,36,0,32256,123,0,43242,250,62,8/28/2025 12:36:10 PM,14
0,151,36,0,32257,123,0,46605,250,57,8/28/2025 12:36:10 PM,14
0,152,35,0,32256,124,0,46826,250,50,8/28/2025 12:36:11 PM,14
0,153,35,0,32256,124,0,46311,250,44,8/28/2025 12:36:11 PM,14
0,154,35,0,32258,124,0,45284,250,38,8/28/2025 12:36:11 PM,14
0,155,33,0,32257,124,0,43224,250,56,8/28/2025 12:36:11 PM,14
0,156,32,0,32257,124,0,43644,250,75,8/28/2025 12:36:11 PM,14
0,157,32,0,32256,124,0,46657,250,68,8/28/2025 12:36:12 PM,14
0,158,32,0,32256,124,0,47129,250,62,8/28/2025 12:36:12 PM,14
0,159,32,0,32256,124,0,47840,250,56,8/28/2025 12:36:12 PM,14
0,160,32,0,32256,124,0,47764,250,49,8/28/2025 12:36:12 PM,14
0,161,30,0,32256,124,0,46683,250,73,8/28/2025 12:36:12 PM,14
0,162,28,0,32256,124,0,47816,250,67,8/28/2025 12:36:13 PM,14
0,163,28,0,32256,124,0,53333,250,62,8/28/2025 12:36:13 PM,14
0,164,28,0,32256,124,0,57908,250,56,8/28/2025 12:36:13 PM,14
0,164,25,0,32256,124,0,56475,250,96,8/28/2025 12:36:13 PM,14
0,164,24,0,32256,124,0,60132,250,89,8/28/2025 12:36:13 PM,14
0,165,24,0,32257,124,0,62063,250,83,8/28/2025 12:36:14 PM,14
0,166,24,0,32257,124,0,62176,250,77,8/28/2025 12:36:14 PM,14
0,167,24,0,32257,124,0,60433,250,70,8/28/2025 12:36:14 PM,14
0,168,24,0,32256,124,0,60558,250,64,8/28/2025 12:36:14 PM,14
0,169,24,0,32256,124,0,60957,250,58,8/28/2025 12:36:15 PM,14
0,170,24,0,32256,124,0,61018,250,52,8/28/2025 12:36:15 PM,14
0,171,24,0,32256,124,0,60993,250,46,8/28/2025 12:36:15 PM,14
0,172,24,0,32257,124,0,61003,250,40,8/28/2025 12:36:15 PM,14
0,173,24,0,32258,124,0,61029,250,34,8/28/2025 12:36:15 PM,14
0,174,24,0,32258,124,0,61036,250,27,8/28/2025 12:36:16 PM,14
0,175,24,0,32257,124,0,61493,250,22,8/28/2025 12:36:16 PM,14
0,176,24,0,32256,124,0,63611,250,17,8/28/2025 12:36:16 PM,14
0,177,21,0,32256,124,0,64231,250,53,8/28/2025 12:36:16 PM,14
0,178,20,0,32256,124,0,64690,250,47,8/28/2025 12:36:16 PM,14
0,179,18,0,31999,124,0,65221,250,65,8/28/2025 12:36:17 PM,14
0,180,18,0,32256,124,0,64713,250,59,8/28/2025 12:36:17 PM,14
0,181,18,0,32257,124,0,64729,250,53,8/28/2025 12:36:17 PM,14
0,182,18,0,32257,124,0,2693,250,47,8/28/2025 12:36:17 PM,14
0,183,18,0,32256,124,0,9247,250,42,8/28/2025 12:36:17 PM,14
0,184,18,0,32257,123,0,13927,250,40,8/28/2025 12:36:18 PM,14
0,185,16,0,32256,122,0,16480,250,49,8/28/2025 12:36:18 PM,14
0,186,15,0,32256,121,0,18537,250,61,8/28/2025 12:36:18 PM,14
0,187,14,0,32256,120,0,17091,250,72,8/28/2025 12:36:18 PM,14
0,188,14,0,31999,120,0,16533,250,65,8/28/2025 12:36:18 PM,14
0,189,14,0,32257,120,0,17137,250,59,8/28/2025 12:36:19 PM,14
0,190,14,0,32256,120,0,20053,250,53,8/28/2025 12:36:19 PM,14
0,191,14,0,32257,120,0,20078,250,46,8/28/2025 12:36:19 PM,14
0,192,14,0,32256,119,0,20613,250,63,8/28/2025 12:36:19 PM,14
0,192,11,0,32257,117,0,20728,250,113,8/28/2025 12:36:19 PM,14
0,192,10,0,32256,116,0,20660,250,131,8/28/2025 12:36:20 PM,14
0,192,10,0,32257,116,0,15382,250,125,8/28/2025 12:36:20 PM,14
0,192,10,0,32257,116,0,14527,250,119,8/28/2025 12:36:20 PM,14
0,192,10,0,32256,116,0,7312,250,114,8/28/2025 12:36:20 PM,14
0,192,9,0,32258,116,0,3756,249,115,8/28/2025 12:36:20 PM,14
0,192,8,0,32256,116,0,2655,250,85,8/28/2025 12:36:21 PM,14
0,193,8,0,31999,116,0,65083,250,79,8/28/2025 12:36:21 PM,14
0,194,8,0,32257,116,0,64566,250,73,8/28/2025 12:36:21 PM,14
0,195,8,0,32257,116,0,64527,250,66,8/28/2025 12:36:21 PM,14
0,196,8,0,32257,116,0,64244,250,60,8/28/2025 12:36:21 PM,14
0,197,8,0,32258,116,0,64663,250,53,8/28/2025 12:36:22 PM,14
0,198,8,0,32256,116,0,64707,250,47,8/28/2025 12:36:22 PM,14
0,199,8,0,32257,116,0,64739,250,40,8/28/2025 12:36:22 PM,14
0,200,8,0,32257,116,0,64761,250,33,8/28/2025 12:36:22 PM,14
0,201,8,0,32256,116,0,65211,250,27,8/28/2025 12:36:22 PM,14
0,202,8,0,32256,116,0,8830,250,20,8/28/2025 12:36:23 PM,14
0,203,8,0,32257,116,0,13836,250,14,8/28/2025 12:36:23 PM,14
0,204,8,0,32256,116,0,17060,250,8,8/28/2025 12:36:23 PM,14
0,205,6,0,31999,114,0,19122,250,57,8/28/2025 12:36:23 PM,14
0,206,6,0,32256,113,0,19184,249,73,8/28/2025 12:36:24 PM,14
0,207,6,0,32256,113,0,18138,249,67,8/28/2025 12:36:24 PM,14
0,208,6,0,31999,113,0,18608,249,60,8/28/2025 12:36:24 PM,14
0,209,6,0,32257,113,0,18968,249,54,8/28/2025 12:36:24 PM,14
0,210,6,0,32256,113,0,17488,249,48,8/28/2025 12:36:24 PM,14
0,211,6,0,32257,112,0,20615,249,64,8/28/2025 12:36:25 PM,14
0,211,6,0,32256,111,0,23677,250,82,8/28/2025 12:36:25 PM,14
0,212,6,0,32257,111,0,19625,250,75,8/28/2025 12:36:25 PM,14
0,213,6,0,32257,111,0,11336,250,70,8/28/2025 12:36:25 PM,14
0,214,6,0,32256,111,0,7793,250,63,8/28/2025 12:36:25 PM,14
