THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,35,34,0,32256,102,0,64105,250,47,8/28/2025 12:26:10 PM,3
0,36,34,0,32256,102,0,64090,250,40,8/28/2025 12:26:10 PM,3
0,37,36,0,32256,102,0,64030,250,58,8/28/2025 12:26:11 PM,3
0,37,38,0,32256,102,0,63700,250,79,8/28/2025 12:26:11 PM,3
0,37,38,0,32256,102,0,63641,250,72,8/28/2025 12:26:11 PM,3
0,37,38,0,32257,102,0,63670,250,67,8/28/2025 12:26:11 PM,3
0,37,38,0,32259,102,0,63692,250,60,8/28/2025 12:26:11 PM,3
0,38,39,0,32257,102,0,63620,250,54,8/28/2025 12:26:12 PM,3
0,39,39,0,32256,102,0,63530,250,47,8/28/2025 12:26:12 PM,3
0,39,40,0,32256,102,0,63575,250,65,8/28/2025 12:26:12 PM,3
0,39,41,0,32256,102,0,63506,250,58,8/28/2025 12:26:12 PM,3
0,40,41,0,32256,102,0,64244,250,51,8/28/2025 12:26:12 PM,3
0,41,41,0,32257,102,0,64225,250,45,8/28/2025 12:26:13 PM,3
0,42,41,0,32257,102,0,64209,250,38,8/28/2025 12:26:13 PM,3
0,43,41,0,32256,102,0,64100,250,32,8/28/2025 12:26:13 PM,3
0,44,41,0,32257,102,0,64031,250,25,8/28/2025 12:26:13 PM,3
0,45,41,0,32257,102,0,63550,250,19,8/28/2025 12:26:13 PM,3
0,46,41,0,32258,102,0,63052,250,13,8/28/2025 12:26:14 PM,3
0,47,41,0,32257,102,0,62608,250,7,8/28/2025 12:26:14 PM,3
0,48,41,0,32258,102,0,63200,250,4,8/28/2025 12:26:14 PM,3
0,49,41,0,32256,102,0,63119,250,8,8/28/2025 12:26:14 PM,3
0,50,41,0,32256,102,0,63212,250,14,8/28/2025 12:26:14 PM,3
0,51,44,0,32257,102,0,61542,250,35,8/28/2025 12:26:15 PM,3
0,52,45,0,32256,102,0,62057,250,29,8/28/2025 12:26:15 PM,3
0,53,46,0,32256,102,0,61578,250,22,8/28/2025 12:26:15 PM,3
0,54,47,0,32256,102,0,60946,250,42,8/28/2025 12:26:15 PM,3
0,55,47,0,32256,102,0,59574,250,37,8/28/2025 12:26:16 PM,3
0,56,47,0,32258,102,0,58110,250,31,8/28/2025 12:26:16 PM,3
0,57,47,0,32258,102,0,54007,250,27,8/28/2025 12:26:16 PM,3
0,58,47,0,32257,102,0,51880,250,25,8/28/2025 12:26:16 PM,3
0,59,48,0,32258,102,0,47288,250,24,8/28/2025 12:26:16 PM,3
0,60,48,0,32256,103,0,43238,249,11,8/28/2025 12:26:17 PM,3
0,61,48,0,32257,103,0,42597,249,7,8/28/2025 12:26:17 PM,3
0,62,48,0,32256,103,0,40971,249,7,8/28/2025 12:26:17 PM,3
0,63,48,0,32256,103,0,39458,249,12,8/28/2025 12:26:17 PM,3
0,64,49,0,32258,103,0,40970,249,24,8/28/2025 12:26:17 PM,3
0,65,51,0,32256,103,0,39035,250,39,8/28/2025 12:26:18 PM,3
0,66,52,0,31999,103,0,39539,250,35,8/28/2025 12:26:18 PM,3
0,67,52,0,32257,103,0,39509,250,32,8/28/2025 12:26:18 PM,3
0,68,52,0,32257,103,0,38084,250,29,8/28/2025 12:26:18 PM,3
0,69,52,0,32257,104,0,34952,249,25,8/28/2025 12:26:18 PM,3
0,69,52,0,32256,108,0,33285,250,102,8/28/2025 12:26:19 PM,3
0,69,52,0,32256,108,0,41130,250,96,8/28/2025 12:26:19 PM,3
0,69,52,0,32257,108,0,47691,250,91,8/28/2025 12:26:19 PM,3
0,69,52,0,32257,108,0,48684,250,84,8/28/2025 12:26:19 PM,3
0,69,52,0,32256,108,0,49352,250,78,8/28/2025 12:26:19 PM,3
0,69,52,0,32257,108,0,49242,250,72,8/28/2025 12:26:20 PM,3
0,69,52,0,32257,108,0,49792,250,66,8/28/2025 12:26:20 PM,3
0,70,52,0,32257,108,0,49839,250,60,8/28/2025 12:26:20 PM,3
0,71,52,0,32258,108,0,49886,250,54,8/28/2025 12:26:20 PM,3
0,72,52,0,32257,108,0,49919,250,48,8/28/2025 12:26:20 PM,3
0,73,53,0,32256,108,0,48882,250,46,8/28/2025 12:26:21 PM,3
0,73,53,0,32257,109,0,45177,250,62,8/28/2025 12:26:21 PM,3
0,74,53,0,32257,109,0,45173,250,56,8/28/2025 12:26:21 PM,3
0,74,53,0,32257,111,0,42206,249,98,8/28/2025 12:26:21 PM,3
0,74,53,0,32258,111,0,41605,249,91,8/28/2025 12:26:22 PM,3
0,74,53,0,32257,111,0,40619,249,85,8/28/2025 12:26:22 PM,3
0,74,53,0,32258,113,0,40477,250,103,8/28/2025 12:26:22 PM,3
0,74,53,0,32256,114,0,44764,249,122,8/28/2025 12:26:22 PM,3
0,74,53,0,32256,114,0,47154,249,115,8/28/2025 12:26:22 PM,3
0,74,53,0,31999,114,0,48135,249,109,8/28/2025 12:26:23 PM,3
0,74,53,0,32256,114,0,50406,249,102,8/28/2025 12:26:23 PM,3
0,74,53,0,32257,114,0,51856,249,95,8/28/2025 12:26:23 PM,3
0,74,53,0,32256,114,0,51949,249,89,8/28/2025 12:26:23 PM,3
0,74,53,0,32256,114,0,52746,249,82,8/28/2025 12:26:23 PM,3
0,74,53,0,32256,114,0,52914,249,76,8/28/2025 12:26:24 PM,3
0,74,53,0,32256,114,0,52909,249,69,8/28/2025 12:26:24 PM,3
0,74,53,0,32257,114,0,51959,249,63,8/28/2025 12:26:24 PM,3
0,75,53,0,32256,114,0,51308,249,57,8/28/2025 12:26:24 PM,3
0,76,53,0,32256,114,0,52413,249,51,8/28/2025 12:26:24 PM,3
0,77,53,0,32256,114,0,52441,249,46,8/28/2025 12:26:25 PM,3
0,78,53,0,32256,114,0,51364,249,39,8/28/2025 12:26:25 PM,3
0,79,53,0,32256,115,0,47319,249,56,8/28/2025 12:26:25 PM,3
0,80,53,0,32256,115,0,45066,249,49,8/28/2025 12:26:25 PM,3
0,80,51,0,32256,117,0,45794,250,93,8/28/2025 12:26:25 PM,3
0,80,51,0,32256,117,0,46129,250,87,8/28/2025 12:26:26 PM,3
0,81,50,0,32256,117,0,45089,250,61,8/28/2025 12:26:26 PM,3
0,82,50,0,32256,117,0,42698,250,54,8/28/2025 12:26:26 PM,3
0,83,50,0,32256,117,0,44167,250,48,8/28/2025 12:26:26 PM,3
0,84,50,0,32257,117,0,44278,250,41,8/28/2025 12:26:26 PM,3
0,85,50,0,32256,117,0,44193,250,34,8/28/2025 12:26:27 PM,3
0,86,50,0,32256,117,0,44203,250,28,8/28/2025 12:26:27 PM,3
0,87,48,0,32256,117,0,42741,249,38,8/28/2025 12:26:27 PM,3
0,88,47,0,32256,117,0,39040,249,33,8/28/2025 12:26:27 PM,3
0,89,47,0,32256,117,0,37986,249,27,8/28/2025 12:26:27 PM,3
0,90,47,0,32256,118,0,37938,250,37,8/28/2025 12:26:28 PM,3
0,91,47,0,32257,118,0,41489,250,30,8/28/2025 12:26:28 PM,3
0,92,47,0,32257,118,0,41158,250,23,8/28/2025 12:26:28 PM,3
0,93,47,0,32258,118,0,39167,250,17,8/28/2025 12:26:28 PM,3
0,94,47,0,32257,118,0,37958,250,10,8/28/2025 12:26:28 PM,3
0,95,45,0,32257,118,0,36461,250,34,8/28/2025 12:26:29 PM,3
0,96,44,0,32256,119,0,38618,249,48,8/28/2025 12:26:29 PM,3
0,97,44,0,32256,120,0,42712,250,47,8/28/2025 12:26:29 PM,3
0,98,44,0,32256,121,0,45769,250,55,8/28/2025 12:26:29 PM,3
0,99,44,0,32257,121,0,49696,250,48,8/28/2025 12:26:29 PM,3
0,100,44,0,32256,121,0,47188,250,41,8/28/2025 12:26:30 PM,3
0,101,44,0,32256,121,0,47309,250,35,8/28/2025 12:26:30 PM,3
0,102,44,0,32256,121,0,46698,250,29,8/28/2025 12:26:30 PM,3
0,103,42,0,32257,122,0,43635,250,42,8/28/2025 12:26:30 PM,3
0,104,42,0,32256,122,0,45701,250,35,8/28/2025 12:26:30 PM,3
0,105,42,0,32256,122,0,45279,250,30,8/28/2025 12:26:31 PM,3
0,106,42,0,32256,122,0,44744,250,23,8/28/2025 12:26:31 PM,3
0,107,42,0,32258,122,0,44585,250,17,8/28/2025 12:26:31 PM,3
0,108,39,0,32257,122,0,43014,249,36,8/28/2025 12:26:31 PM,3
0,109,39,0,32257,122,0,43037,249,30,8/28/2025 12:26:31 PM,3
0,110,39,0,32258,122,0,46224,249,24,8/28/2025 12:26:32 PM,3
0,111,39,0,32256,122,0,46681,249,19,8/28/2025 12:26:32 PM,3
0,112,39,0,32257,122,0,44135,249,15,8/28/2025 12:26:32 PM,3
0,113,38,0,32257,123,0,41689,249,33,8/28/2025 12:26:32 PM,3
0,114,37,0,32257,123,0,42176,249,29,8/28/2025 12:26:32 PM,3
0,115,37,0,32256,123,0,47868,249,25,8/28/2025 12:26:33 PM,3
0,116,37,0,32256,123,0,47244,249,23,8/28/2025 12:26:33 PM,3
0,117,36,0,32257,124,0,45178,250,31,8/28/2025 12:26:33 PM,3
0,118,36,0,32257,124,0,43116,250,25,8/28/2025 12:26:33 PM,3
0,119,36,0,32257,124,0,45736,250,18,8/28/2025 12:26:34 PM,3
0,120,36,0,32256,124,0,44723,250,12,8/28/2025 12:26:34 PM,3
0,121,34,0,32256,124,0,43717,250,31,8/28/2025 12:26:34 PM,3
0,122,32,0,32256,124,0,44150,250,49,8/28/2025 12:26:34 PM,3
0,123,32,0,32256,124,0,47339,250,43,8/28/2025 12:26:34 PM,3
0,124,32,0,32256,124,0,48875,250,36,8/28/2025 12:26:35 PM,3
0,125,32,0,32258,124,0,48339,250,30,8/28/2025 12:26:35 PM,3
0,126,32,0,32256,124,0,48695,250,23,8/28/2025 12:26:35 PM,3
0,127,32,0,32257,124,0,48890,250,17,8/28/2025 12:26:35 PM,3
0,128,31,0,32258,124,0,49803,250,10,8/28/2025 12:26:35 PM,3
0,129,29,0,32256,124,0,49707,250,40,8/28/2025 12:26:36 PM,3
0,130,29,0,32256,124,0,54935,250,36,8/28/2025 12:26:36 PM,3
0,131,29,0,32256,124,0,57069,250,31,8/28/2025 12:26:36 PM,3
0,132,29,0,32256,124,0,57014,250,28,8/28/2025 12:26:36 PM,3
0,133,27,0,32256,124,0,56884,250,37,8/28/2025 12:26:36 PM,3
0,134,25,0,32256,124,0,56964,250,52,8/28/2025 12:26:37 PM,3
0,135,25,0,31999,124,0,60070,250,46,8/28/2025 12:26:37 PM,3
0,136,24,0,32256,124,0,63144,250,40,8/28/2025 12:26:37 PM,3
0,137,22,0,32258,124,0,64041,250,56,8/28/2025 12:26:37 PM,3
0,138,21,0,32256,124,0,64215,250,72,8/28/2025 12:26:37 PM,3
0,139,21,0,32257,124,0,64632,250,66,8/28/2025 12:26:38 PM,3
0,140,21,0,32259,124,0,64609,250,59,8/28/2025 12:26:38 PM,3
0,141,21,0,32258,124,0,64759,250,53,8/28/2025 12:26:38 PM,3
0,142,17,0,32257,124,0,65072,250,71,8/28/2025 12:26:38 PM,3
0,142,15,0,32256,124,0,65638,250,90,8/28/2025 12:26:38 PM,3
0,142,15,0,32257,124,0,3660,250,84,8/28/2025 12:26:39 PM,3
0,143,15,0,32258,124,0,3217,250,78,8/28/2025 12:26:39 PM,3
0,144,15,0,32257,124,0,1171,250,72,8/28/2025 12:26:39 PM,3
0,145,15,0,32256,124,0,6342,250,67,8/28/2025 12:26:39 PM,3
0,146,15,0,32257,124,0,11952,250,61,8/28/2025 12:26:39 PM,3
0,147,14,0,32256,123,0,14369,250,81,8/28/2025 12:26:40 PM,3
0,148,14,0,32256,123,0,16054,250,75,8/28/2025 12:26:40 PM,3
0,149,14,0,32257,121,0,17429,250,55,8/28/2025 12:26:40 PM,3
0,150,14,0,32256,120,0,19073,250,65,8/28/2025 12:26:40 PM,3
0,151,14,0,32256,120,0,17963,250,59,8/28/2025 12:26:41 PM,3
0,152,14,0,32256,120,0,19007,250,53,8/28/2025 12:26:41 PM,3
0,153,14,0,32256,120,0,19640,250,46,8/28/2025 12:26:41 PM,3
0,154,13,0,32257,119,0,21518,250,63,8/28/2025 12:26:41 PM,3
0,154,11,0,32257,118,0,22032,250,90,8/28/2025 12:26:41 PM,3
0,154,10,0,32257,117,0,20119,250,107,8/28/2025 12:26:42 PM,3
0,154,10,0,32257,117,0,14988,250,101,8/28/2025 12:26:42 PM,3
0,154,10,0,32256,117,0,13928,250,95,8/28/2025 12:26:42 PM,3
0,154,10,0,32256,117,0,13331,250,89,8/28/2025 12:26:42 PM,3
0,154,10,0,32256,117,0,8713,250,83,8/28/2025 12:26:42 PM,3
0,155,10,0,32258,117,0,4633,250,77,8/28/2025 12:26:43 PM,3
0,156,10,0,32256,117,0,3642,250,71,8/28/2025 12:26:43 PM,3
0,157,10,0,32256,117,0,3240,250,66,8/28/2025 12:26:43 PM,3
0,158,10,0,32257,117,0,3146,250,60,8/28/2025 12:26:43 PM,3
0,159,10,0,32257,117,0,3835,250,55,8/28/2025 12:26:43 PM,3
0,160,9,0,32256,117,0,6392,250,53,8/28/2025 12:26:44 PM,3
0,161,8,0,32257,117,0,10449,250,47,8/28/2025 12:26:44 PM,3
0,162,8,0,32256,117,0,15064,250,40,8/28/2025 12:26:44 PM,3
0,163,8,0,32256,117,0,13055,250,33,8/28/2025 12:26:44 PM,3
0,164,8,0,32256,116,0,14911,250,27,8/28/2025 12:26:44 PM,3
0,165,7,0,32257,115,0,16589,250,55,8/28/2025 12:26:45 PM,3
0,166,7,0,32256,115,0,18561,250,49,8/28/2025 12:26:45 PM,3
0,167,7,0,32256,114,0,19105,250,57,8/28/2025 12:26:45 PM,3
0,168,7,0,32257,113,0,17563,250,76,8/28/2025 12:26:45 PM,3
0,169,7,0,32256,113,0,18105,250,69,8/28/2025 12:26:45 PM,3
0,170,7,0,31999,113,0,17596,250,63,8/28/2025 12:26:46 PM,3
0,171,7,0,32256,113,0,17034,250,56,8/28/2025 12:26:46 PM,3
0,172,7,0,32257,113,0,16454,250,50,8/28/2025 12:26:46 PM,3
0,173,6,0,32256,113,0,19086,249,48,8/28/2025 12:26:46 PM,3
0,174,4,0,32256,112,0,21062,250,76,8/28/2025 12:26:47 PM,3
0,175,4,0,32256,112,0,21021,250,70,8/28/2025 12:26:47 PM,3
0,176,4,0,32256,112,0,18475,250,64,8/28/2025 12:26:47 PM,3
0,177,4,0,32256,112,0,14544,250,60,8/28/2025 12:26:47 PM,3
0,178,4,0,32257,112,0,10295,250,55,8/28/2025 12:26:47 PM,3
