THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,31,27,0,32256,103,0,6171,250,46,8/28/2025 12:34:02 PM,12
0,32,27,0,32257,103,0,8286,250,39,8/28/2025 12:34:02 PM,12
0,33,27,0,32257,103,0,10495,250,33,8/28/2025 12:34:03 PM,12
0,34,29,0,32256,103,0,11389,250,49,8/28/2025 12:34:03 PM,12
0,34,30,0,32257,103,0,13906,249,68,8/28/2025 12:34:03 PM,12
0,34,30,0,32257,103,0,15564,249,61,8/28/2025 12:34:03 PM,12
0,35,30,0,32256,103,0,14463,249,56,8/28/2025 12:34:04 PM,12
0,36,30,0,32256,103,0,12852,249,50,8/28/2025 12:34:04 PM,12
0,37,30,0,32256,103,0,12027,249,44,8/28/2025 12:34:04 PM,12
0,38,31,0,32257,103,0,11908,249,39,8/28/2025 12:34:04 PM,12
0,39,31,0,32256,103,0,11410,249,34,8/28/2025 12:34:04 PM,12
0,40,32,0,32257,103,0,11877,249,51,8/28/2025 12:34:05 PM,12
0,41,32,0,31999,103,0,13032,249,44,8/28/2025 12:34:05 PM,12
0,42,32,0,32258,103,0,14442,249,38,8/28/2025 12:34:05 PM,12
0,43,32,0,32257,103,0,14994,249,33,8/28/2025 12:34:05 PM,12
0,44,33,0,32257,103,0,14358,249,28,8/28/2025 12:34:05 PM,12
0,45,33,0,32257,103,0,14493,249,24,8/28/2025 12:34:06 PM,12
0,46,33,0,32258,103,0,16420,249,20,8/28/2025 12:34:06 PM,12
0,47,33,0,32256,103,0,16514,249,18,8/28/2025 12:34:06 PM,12
0,48,33,0,32256,103,0,16553,249,18,8/28/2025 12:34:06 PM,12
0,49,33,0,32256,103,0,16622,249,20,8/28/2025 12:34:06 PM,12
0,50,33,0,32256,103,0,16996,249,23,8/28/2025 12:34:07 PM,12
0,51,33,0,32256,103,0,16984,249,28,8/28/2025 12:34:07 PM,12
0,52,35,0,32257,103,0,16395,250,13,8/28/2025 12:34:07 PM,12
0,53,37,0,32258,103,0,14913,250,15,8/28/2025 12:34:07 PM,12
0,54,37,0,31999,103,0,15541,250,10,8/28/2025 12:34:07 PM,12
0,55,37,0,32257,103,0,12456,250,6,8/28/2025 12:34:08 PM,12
0,56,37,0,32257,103,0,8789,250,7,8/28/2025 12:34:08 PM,12
0,57,37,0,32256,103,0,7217,250,12,8/28/2025 12:34:08 PM,12
0,58,37,0,32256,103,0,6802,250,18,8/28/2025 12:34:08 PM,12
0,59,37,0,32257,103,0,6144,250,24,8/28/2025 12:34:08 PM,12
0,60,37,0,32257,103,0,5316,250,30,8/28/2025 12:34:09 PM,12
0,61,37,0,32256,103,0,5192,250,37,8/28/2025 12:34:09 PM,12
0,62,37,0,32256,103,0,5855,250,43,8/28/2025 12:34:09 PM,12
0,63,37,0,32257,103,0,5752,250,49,8/28/2025 12:34:09 PM,12
0,64,37,0,32256,103,0,5331,250,56,8/28/2025 12:34:09 PM,12
0,65,37,0,32256,103,0,4830,250,62,8/28/2025 12:34:10 PM,12
0,66,37,0,32257,103,0,4713,250,68,8/28/2025 12:34:10 PM,12
0,67,37,0,32256,103,0,4701,250,75,8/28/2025 12:34:10 PM,12
0,68,37,0,32256,103,0,4665,250,81,8/28/2025 12:34:10 PM,12
0,68,37,0,32256,103,0,4612,250,88,8/28/2025 12:34:10 PM,12
0,68,37,0,32256,103,0,4346,250,94,8/28/2025 12:34:11 PM,12
0,68,37,0,32256,103,0,4343,250,101,8/28/2025 12:34:11 PM,12
0,68,37,0,32257,103,0,4319,250,107,8/28/2025 12:34:11 PM,12
0,68,37,0,32256,103,0,4305,250,113,8/28/2025 12:34:11 PM,12
0,68,37,0,32256,103,0,4300,250,119,8/28/2025 12:34:11 PM,12
0,68,37,0,32256,103,0,4289,250,126,8/28/2025 12:34:12 PM,12
0,68,37,0,32256,103,0,4295,250,132,8/28/2025 12:34:12 PM,12
0,68,37,0,32256,103,0,4303,250,138,8/28/2025 12:34:12 PM,12
0,68,37,0,32256,103,0,4297,250,145,8/28/2025 12:34:12 PM,12
0,68,37,0,32256,103,0,4290,250,151,8/28/2025 12:34:12 PM,12
0,68,37,0,32256,103,0,4284,250,156,8/28/2025 12:34:13 PM,12
0,68,37,0,32256,103,0,4273,250,163,8/28/2025 12:34:13 PM,12
0,68,39,0,32256,103,0,4285,250,134,8/28/2025 12:34:13 PM,12
0,68,42,0,32256,103,0,3730,250,120,8/28/2025 12:34:13 PM,12
0,68,44,0,32258,103,0,5226,250,111,8/28/2025 12:34:13 PM,12
0,69,46,0,32257,103,0,5765,249,83,8/28/2025 12:34:14 PM,12
0,69,47,0,32256,103,0,4272,249,90,8/28/2025 12:34:14 PM,12
0,69,48,0,32256,103,0,66100,249,96,8/28/2025 12:34:14 PM,12
0,69,48,0,32257,103,0,64194,249,102,8/28/2025 12:34:14 PM,12
0,69,48,0,32256,103,0,64251,249,109,8/28/2025 12:34:14 PM,12
0,69,48,0,32258,103,0,62707,249,115,8/28/2025 12:34:15 PM,12
0,69,48,0,32256,103,0,63084,249,121,8/28/2025 12:34:15 PM,12
0,69,49,0,32257,103,0,58428,249,119,8/28/2025 12:34:15 PM,12
0,69,51,0,32256,103,0,53923,250,96,8/28/2025 12:34:15 PM,12
0,70,53,0,32258,104,0,49666,249,78,8/28/2025 12:34:16 PM,12
0,71,53,0,32256,105,0,43689,249,60,8/28/2025 12:34:16 PM,12
0,72,53,0,32257,107,0,42581,250,19,8/28/2025 12:34:16 PM,12
0,73,53,0,32257,107,0,46228,250,24,8/28/2025 12:34:16 PM,12
0,74,53,0,32257,107,0,49198,250,29,8/28/2025 12:34:16 PM,12
0,75,53,0,32256,107,0,48724,250,36,8/28/2025 12:34:17 PM,12
0,76,53,0,32257,108,0,44256,250,18,8/28/2025 12:34:17 PM,12
0,77,53,0,32258,109,0,45214,250,9,8/28/2025 12:34:17 PM,12
0,78,53,0,32257,109,0,46162,250,9,8/28/2025 12:34:17 PM,12
0,79,53,0,32256,109,0,45763,250,14,8/28/2025 12:34:17 PM,12
0,80,53,0,32256,109,0,42013,250,20,8/28/2025 12:34:18 PM,12
0,81,53,0,32256,111,0,40675,249,27,8/28/2025 12:34:18 PM,12
0,82,53,0,32256,111,0,42625,249,21,8/28/2025 12:34:18 PM,12
0,83,53,0,32256,111,0,40549,249,17,8/28/2025 12:34:18 PM,12
0,84,53,0,32257,111,0,38575,249,13,8/28/2025 12:34:18 PM,12
0,85,53,0,32258,111,0,36882,249,13,8/28/2025 12:34:19 PM,12
0,86,53,0,32256,113,0,39055,250,23,8/28/2025 12:34:19 PM,12
0,87,53,0,32257,114,0,46774,249,39,8/28/2025 12:34:19 PM,12
0,88,53,0,32257,114,0,48769,249,35,8/28/2025 12:34:19 PM,12
0,89,53,0,32257,114,0,48272,249,30,8/28/2025 12:34:19 PM,12
0,90,53,0,32257,114,0,47129,249,27,8/28/2025 12:34:20 PM,12
0,91,53,0,32256,114,0,47618,249,25,8/28/2025 12:34:20 PM,12
0,92,53,0,32256,115,0,45243,249,31,8/28/2025 12:34:20 PM,12
0,93,53,0,32256,115,0,46209,249,25,8/28/2025 12:34:20 PM,12
0,94,51,0,32257,116,0,44682,250,44,8/28/2025 12:34:21 PM,12
0,95,50,0,32256,116,0,44287,250,21,8/28/2025 12:34:21 PM,12
0,96,50,0,32257,116,0,47270,250,15,8/28/2025 12:34:21 PM,12
0,97,50,0,32256,116,0,46603,250,11,8/28/2025 12:34:21 PM,12
0,98,50,0,32256,117,0,44751,250,21,8/28/2025 12:34:21 PM,12
0,99,50,0,32256,117,0,45088,250,15,8/28/2025 12:34:22 PM,12
0,100,49,0,32256,117,0,44155,250,9,8/28/2025 12:34:22 PM,12
0,101,49,0,32258,117,0,42072,250,4,8/28/2025 12:34:22 PM,12
0,102,49,0,32257,117,0,40551,250,6,8/28/2025 12:34:22 PM,12
0,103,46,0,32257,118,0,39036,250,40,8/28/2025 12:34:22 PM,12
0,104,46,0,32256,118,0,38616,250,37,8/28/2025 12:34:23 PM,12
0,105,46,0,32258,118,0,40643,250,36,8/28/2025 12:34:23 PM,12
0,106,46,0,32256,118,0,39034,250,34,8/28/2025 12:34:23 PM,12
0,107,46,0,32256,118,0,36936,250,35,8/28/2025 12:34:23 PM,12
0,108,46,0,32256,120,0,34997,250,26,8/28/2025 12:34:23 PM,12
0,109,46,0,32257,121,0,44713,250,41,8/28/2025 12:34:24 PM,12
0,110,46,0,32256,121,0,50787,250,36,8/28/2025 12:34:24 PM,12
0,111,46,0,32256,121,0,54002,250,30,8/28/2025 12:34:24 PM,12
0,112,45,0,32257,121,0,57029,250,26,8/28/2025 12:34:24 PM,12
0,113,42,0,32256,121,0,52457,249,44,8/28/2025 12:34:24 PM,12
0,114,40,0,31998,121,0,47632,250,63,8/28/2025 12:34:25 PM,12
0,115,40,0,32256,121,0,50943,250,59,8/28/2025 12:34:25 PM,12
0,116,40,0,32257,121,0,50383,250,54,8/28/2025 12:34:25 PM,12
0,117,40,0,32257,121,0,50272,250,50,8/28/2025 12:34:25 PM,12
0,118,39,0,32256,122,0,46759,249,42,8/28/2025 12:34:25 PM,12
0,119,39,0,32256,122,0,45626,249,36,8/28/2025 12:34:26 PM,12
0,120,39,0,32259,122,0,45064,249,30,8/28/2025 12:34:26 PM,12
0,121,39,0,32258,122,0,47769,249,24,8/28/2025 12:34:26 PM,12
0,122,38,0,32257,122,0,49240,249,43,8/28/2025 12:34:26 PM,12
0,123,36,0,32256,122,0,44779,250,50,8/28/2025 12:34:26 PM,12
0,124,36,0,32256,122,0,43014,250,49,8/28/2025 12:34:27 PM,12
0,125,36,0,32256,122,0,47232,250,47,8/28/2025 12:34:27 PM,12
0,126,36,0,32257,122,0,50798,250,46,8/28/2025 12:34:27 PM,12
0,127,36,0,32257,123,0,47734,250,42,8/28/2025 12:34:27 PM,12
0,128,36,0,32256,124,0,44611,250,31,8/28/2025 12:34:27 PM,12
0,129,35,0,32256,124,0,46799,250,25,8/28/2025 12:34:28 PM,12
0,130,33,0,32257,124,0,44774,250,43,8/28/2025 12:34:28 PM,12
0,131,32,0,32257,124,0,43644,250,62,8/28/2025 12:34:28 PM,12
0,132,32,0,32257,124,0,46304,250,56,8/28/2025 12:34:28 PM,12
0,133,32,0,32256,124,0,46659,250,49,8/28/2025 12:34:29 PM,12
0,134,30,0,32257,124,0,46793,250,73,8/28/2025 12:34:29 PM,12
0,135,29,0,32256,124,0,46701,250,67,8/28/2025 12:34:29 PM,12
0,136,29,0,31998,124,0,49734,250,62,8/28/2025 12:34:29 PM,12
0,137,29,0,31999,124,0,52356,250,56,8/28/2025 12:34:29 PM,12
0,138,29,0,32258,124,0,51418,250,51,8/28/2025 12:34:30 PM,12
0,139,27,0,32256,124,0,51829,250,66,8/28/2025 12:34:30 PM,12
0,140,25,0,32257,124,0,52379,250,83,8/28/2025 12:34:30 PM,12
0,141,25,0,32256,124,0,56911,250,77,8/28/2025 12:34:30 PM,12
0,142,25,0,32256,124,0,57396,250,70,8/28/2025 12:34:30 PM,12
0,143,25,0,32256,124,0,57549,250,64,8/28/2025 12:34:31 PM,12
0,144,25,0,32256,124,0,59460,250,58,8/28/2025 12:34:31 PM,12
0,145,25,0,32256,124,0,59973,250,52,8/28/2025 12:34:31 PM,12
0,146,25,0,32256,124,0,60030,250,46,8/28/2025 12:34:31 PM,12
0,147,25,0,32256,124,0,61014,250,40,8/28/2025 12:34:31 PM,12
0,148,23,0,32257,124,0,61560,250,56,8/28/2025 12:34:32 PM,12
0,149,21,0,32258,124,0,61452,250,72,8/28/2025 12:34:32 PM,12
0,150,21,0,32258,124,0,62165,250,66,8/28/2025 12:34:32 PM,12
0,151,21,0,32257,124,0,62003,250,59,8/28/2025 12:34:32 PM,12
0,152,21,0,32256,124,0,61121,250,53,8/28/2025 12:34:32 PM,12
0,153,21,0,32257,124,0,61689,250,47,8/28/2025 12:34:33 PM,12
0,154,18,0,32256,124,0,64132,250,65,8/28/2025 12:34:33 PM,12
0,154,16,0,32256,124,0,65176,250,84,8/28/2025 12:34:33 PM,12
0,155,16,0,32257,124,0,64679,250,78,8/28/2025 12:34:33 PM,12
0,156,16,0,32256,124,0,64590,250,72,8/28/2025 12:34:34 PM,12
0,157,16,0,31999,124,0,64598,250,67,8/28/2025 12:34:34 PM,12
0,158,16,0,32256,123,0,65180,250,63,8/28/2025 12:34:34 PM,12
0,159,16,0,32257,123,0,10801,250,56,8/28/2025 12:34:34 PM,12
0,160,16,0,32256,123,0,13413,250,51,8/28/2025 12:34:34 PM,12
0,161,16,0,32257,123,0,14489,250,45,8/28/2025 12:34:35 PM,12
0,162,16,0,32257,123,0,16950,250,39,8/28/2025 12:34:35 PM,12
0,163,15,0,32256,123,0,18656,250,34,8/28/2025 12:34:35 PM,12
0,164,13,0,32256,121,0,20019,249,57,8/28/2025 12:34:35 PM,12
0,165,12,0,32256,121,0,18009,249,51,8/28/2025 12:34:35 PM,12
0,166,12,0,32256,121,0,16474,249,45,8/28/2025 12:34:36 PM,12
0,167,12,0,31999,121,0,10909,249,40,8/28/2025 12:34:36 PM,12
0,168,12,0,32257,121,0,8784,249,35,8/28/2025 12:34:36 PM,12
0,169,11,0,32256,120,0,14578,250,38,8/28/2025 12:34:36 PM,12
0,170,11,0,32256,119,0,18658,250,49,8/28/2025 12:34:36 PM,12
0,171,10,0,32256,118,0,20997,249,77,8/28/2025 12:34:37 PM,12
0,171,10,0,32256,116,0,19986,250,108,8/28/2025 12:34:37 PM,12
0,171,10,0,31999,116,0,16908,250,101,8/28/2025 12:34:37 PM,12
0,171,10,0,32256,116,0,14873,250,96,8/28/2025 12:34:37 PM,12
0,171,10,0,32256,116,0,13010,250,91,8/28/2025 12:34:38 PM,12
0,171,10,0,32256,116,0,12528,250,85,8/28/2025 12:34:38 PM,12
0,172,10,0,32256,116,0,8736,250,80,8/28/2025 12:34:38 PM,12
0,173,10,0,32258,116,0,7225,250,74,8/28/2025 12:34:38 PM,12
0,174,10,0,32256,116,0,8712,250,68,8/28/2025 12:34:38 PM,12
0,175,8,0,32256,116,0,14382,250,40,8/28/2025 12:34:39 PM,12
0,176,8,0,32256,116,0,17126,250,33,8/28/2025 12:34:39 PM,12
0,177,8,0,32256,116,0,13555,250,27,8/28/2025 12:34:39 PM,12
0,178,8,0,32256,116,0,7850,250,20,8/28/2025 12:34:39 PM,12
0,179,8,0,31999,116,0,6356,250,14,8/28/2025 12:34:39 PM,12
0,180,8,0,32256,116,0,6299,250,8,8/28/2025 12:34:40 PM,12
0,181,8,0,31999,116,0,6334,250,2,8/28/2025 12:34:40 PM,12
0,182,8,0,32256,116,0,8896,250,6,8/28/2025 12:34:40 PM,12
0,183,8,0,32258,116,0,13954,250,12,8/28/2025 12:34:40 PM,12
0,184,7,0,31999,115,0,16004,250,22,8/28/2025 12:34:40 PM,12
0,185,7,0,32256,115,0,18674,250,21,8/28/2025 12:34:41 PM,12
0,186,7,0,32257,115,0,16951,250,20,8/28/2025 12:34:41 PM,12
0,187,7,0,32256,115,0,14351,250,23,8/28/2025 12:34:41 PM,12
0,188,7,0,32256,113,0,17988,250,31,8/28/2025 12:34:41 PM,12
0,189,7,0,32256,113,0,18612,250,25,8/28/2025 12:34:41 PM,12
0,190,7,0,32258,113,0,17521,250,19,8/28/2025 12:34:42 PM,12
0,191,7,0,32257,112,0,17086,249,36,8/28/2025 12:34:42 PM,12
