THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,26,16,0,32256,105,0,20549,250,41,8/28/2025 12:29:32 PM,7
0,27,16,0,32257,104,0,21601,249,58,8/28/2025 12:29:33 PM,7
0,28,16,0,32259,104,0,17952,249,53,8/28/2025 12:29:33 PM,7
0,29,16,0,32256,104,0,16085,249,48,8/28/2025 12:29:33 PM,7
0,30,17,0,32256,104,0,12892,250,51,8/28/2025 12:29:33 PM,7
0,31,19,0,32256,104,0,11841,250,60,8/28/2025 12:29:33 PM,7
0,32,19,0,32256,104,0,10287,250,53,8/28/2025 12:29:34 PM,7
0,33,19,0,32257,104,0,10428,250,47,8/28/2025 12:29:34 PM,7
0,34,19,0,32257,104,0,11504,250,40,8/28/2025 12:29:34 PM,7
0,35,19,0,32256,103,0,17659,249,54,8/28/2025 12:29:34 PM,7
0,36,19,0,32256,103,0,16454,249,49,8/28/2025 12:29:35 PM,7
0,37,19,0,32256,103,0,14476,249,43,8/28/2025 12:29:35 PM,7
0,38,19,0,32256,103,0,12352,249,39,8/28/2025 12:29:35 PM,7
0,39,20,0,32256,103,0,10919,249,35,8/28/2025 12:29:35 PM,7
0,40,23,0,32256,103,0,9227,249,38,8/28/2025 12:29:35 PM,7
0,41,23,0,32257,103,0,10903,249,33,8/28/2025 12:29:35 PM,7
0,42,23,0,32256,103,0,11800,249,27,8/28/2025 12:29:36 PM,7
0,43,23,0,32258,103,0,9271,249,24,8/28/2025 12:29:36 PM,7
0,44,23,0,32257,103,0,7883,249,21,8/28/2025 12:29:36 PM,7
0,45,23,0,32256,103,0,6725,249,20,8/28/2025 12:29:36 PM,7
0,46,23,0,32257,103,0,5253,249,22,8/28/2025 12:29:36 PM,7
0,47,25,0,32256,103,0,5365,249,15,8/28/2025 12:29:37 PM,7
0,48,26,0,32256,103,0,6164,250,26,8/28/2025 12:29:37 PM,7
0,49,27,0,32256,103,0,9262,250,20,8/28/2025 12:29:37 PM,7
0,50,27,0,32257,103,0,11936,250,14,8/28/2025 12:29:37 PM,7
0,51,29,0,32257,103,0,11343,250,30,8/28/2025 12:29:38 PM,7
0,52,30,0,32256,103,0,11899,249,50,8/28/2025 12:29:38 PM,7
0,53,31,0,32257,103,0,11890,249,44,8/28/2025 12:29:38 PM,7
0,54,31,0,32258,103,0,11901,249,39,8/28/2025 12:29:38 PM,7
0,55,31,0,32256,103,0,10250,249,34,8/28/2025 12:29:38 PM,7
0,56,31,0,32256,103,0,9746,249,29,8/28/2025 12:29:38 PM,7
0,57,32,0,32256,103,0,9376,249,44,8/28/2025 12:29:39 PM,7
0,58,33,0,32256,103,0,9248,249,38,8/28/2025 12:29:39 PM,7
0,59,33,0,32257,103,0,13540,249,33,8/28/2025 12:29:39 PM,7
0,60,34,0,32256,103,0,15471,249,28,8/28/2025 12:29:39 PM,7
0,61,34,0,32256,102,0,18023,250,14,8/28/2025 12:29:40 PM,7
0,62,34,0,32256,102,0,15393,250,9,8/28/2025 12:29:40 PM,7
0,63,34,0,32257,102,0,13348,250,7,8/28/2025 12:29:40 PM,7
0,64,34,0,32256,102,0,11438,250,10,8/28/2025 12:29:40 PM,7
0,65,36,0,32256,102,0,10353,250,15,8/28/2025 12:29:40 PM,7
0,66,38,0,32256,102,0,10304,250,35,8/28/2025 12:29:41 PM,7
0,67,38,0,32258,102,0,11804,250,28,8/28/2025 12:29:41 PM,7
0,68,38,0,32257,102,0,10322,250,22,8/28/2025 12:29:41 PM,7
0,69,38,0,32257,102,0,8878,250,15,8/28/2025 12:29:41 PM,7
0,70,38,0,32256,102,0,7924,250,10,8/28/2025 12:29:41 PM,7
0,71,39,0,32257,102,0,8823,250,6,8/28/2025 12:29:42 PM,7
0,72,40,0,31999,102,0,9958,250,19,8/28/2025 12:29:42 PM,7
0,73,41,0,32256,102,0,15091,250,13,8/28/2025 12:29:42 PM,7
0,74,41,0,32257,102,0,15906,250,7,8/28/2025 12:29:42 PM,7
0,75,42,0,32257,102,0,16069,250,26,8/28/2025 12:29:42 PM,7
0,76,42,0,32256,102,0,18172,250,21,8/28/2025 12:29:43 PM,7
0,77,42,0,32256,102,0,18068,250,17,8/28/2025 12:29:43 PM,7
0,78,42,0,32257,102,0,18142,250,15,8/28/2025 12:29:43 PM,7
0,79,42,0,32256,102,0,17114,250,16,8/28/2025 12:29:43 PM,7
0,80,42,0,32257,102,0,11863,250,20,8/28/2025 12:29:44 PM,7
0,81,42,0,32257,102,0,2801,250,24,8/28/2025 12:29:44 PM,7
0,82,42,0,32257,102,0,64595,250,29,8/28/2025 12:29:44 PM,7
0,83,42,0,32257,102,0,63722,250,36,8/28/2025 12:29:44 PM,7
0,84,42,0,31999,102,0,63078,250,42,8/28/2025 12:29:44 PM,7
0,85,44,0,32258,102,0,63098,250,14,8/28/2025 12:29:45 PM,7
0,86,45,0,32258,102,0,63040,250,21,8/28/2025 12:29:45 PM,7
0,87,45,0,32256,102,0,62019,250,26,8/28/2025 12:29:45 PM,7
0,88,45,0,32257,102,0,62048,250,33,8/28/2025 12:29:45 PM,7
0,89,47,0,32256,102,0,61141,250,32,8/28/2025 12:29:45 PM,7
0,90,47,0,32256,102,0,57875,250,37,8/28/2025 12:29:46 PM,7
0,91,47,0,32257,102,0,58066,250,42,8/28/2025 12:29:46 PM,7
0,92,47,0,32258,102,0,56880,250,48,8/28/2025 12:29:46 PM,7
0,93,47,0,32256,102,0,50267,250,54,8/28/2025 12:29:46 PM,7
0,94,47,0,32256,102,0,47660,250,61,8/28/2025 12:29:46 PM,7
0,95,47,0,32256,103,0,44598,249,44,8/28/2025 12:29:47 PM,7
0,96,49,0,32256,103,0,42632,249,43,8/28/2025 12:29:47 PM,7
0,97,50,0,32257,103,0,40452,249,24,8/28/2025 12:29:47 PM,7
0,98,52,0,32256,103,0,38429,250,34,8/28/2025 12:29:47 PM,7
0,99,52,0,32256,104,0,37076,249,17,8/28/2025 12:29:47 PM,7
0,100,52,0,32256,106,0,39038,249,35,8/28/2025 12:29:48 PM,7
0,101,52,0,32256,107,0,43056,250,53,8/28/2025 12:29:48 PM,7
0,102,52,0,32256,107,0,47728,250,47,8/28/2025 12:29:48 PM,7
0,103,52,0,32256,107,0,47657,250,41,8/28/2025 12:29:48 PM,7
0,104,52,0,32256,107,0,48682,250,35,8/28/2025 12:29:48 PM,7
0,105,52,0,32256,108,0,48214,250,54,8/28/2025 12:29:49 PM,7
0,105,52,0,32257,109,0,46735,250,73,8/28/2025 12:29:49 PM,7
0,105,52,0,32256,109,0,47241,250,67,8/28/2025 12:29:49 PM,7
0,106,52,0,32256,109,0,45628,250,60,8/28/2025 12:29:49 PM,7
0,107,52,0,32256,109,0,45134,250,54,8/28/2025 12:29:50 PM,7
0,108,52,0,32257,109,0,46595,250,48,8/28/2025 12:29:50 PM,7
0,109,52,0,32257,109,0,47134,250,42,8/28/2025 12:29:50 PM,7
0,110,52,0,32256,109,0,47146,250,37,8/28/2025 12:29:50 PM,7
0,111,52,0,32256,110,0,46156,250,31,8/28/2025 12:29:50 PM,7
0,112,52,0,32256,110,0,43685,250,26,8/28/2025 12:29:51 PM,7
0,113,52,0,32257,110,0,42236,250,21,8/28/2025 12:29:51 PM,7
0,114,52,0,32258,110,0,40454,250,18,8/28/2025 12:29:51 PM,7
0,115,52,0,32256,110,0,40188,250,16,8/28/2025 12:29:51 PM,7
0,116,53,0,32257,111,0,38414,249,45,8/28/2025 12:29:51 PM,7
0,117,54,0,32257,111,0,37450,249,40,8/28/2025 12:29:52 PM,7
0,118,54,0,32256,112,0,40516,250,57,8/28/2025 12:29:52 PM,7
0,118,54,0,32257,114,0,43068,249,101,8/28/2025 12:29:52 PM,7
0,118,54,0,32256,114,0,47272,249,94,8/28/2025 12:29:52 PM,7
0,118,54,0,32256,114,0,48715,249,88,8/28/2025 12:29:52 PM,7
0,118,54,0,32256,114,0,49202,249,81,8/28/2025 12:29:53 PM,7
0,118,54,0,31999,114,0,49397,249,76,8/28/2025 12:29:53 PM,7
0,118,54,0,32257,114,0,49206,249,70,8/28/2025 12:29:53 PM,7
0,118,54,0,32256,114,0,50412,249,63,8/28/2025 12:29:53 PM,7
0,118,54,0,32256,115,0,45247,249,58,8/28/2025 12:29:53 PM,7
0,118,54,0,32256,116,0,44119,250,76,8/28/2025 12:29:54 PM,7
0,118,52,0,32257,116,0,47836,250,68,8/28/2025 12:29:54 PM,7
0,118,51,0,32257,117,0,46601,250,87,8/28/2025 12:29:54 PM,7
0,118,51,0,32256,117,0,45576,250,81,8/28/2025 12:29:54 PM,7
0,119,50,0,32256,117,0,44071,250,54,8/28/2025 12:29:54 PM,7
0,120,49,0,32257,117,0,42521,250,48,8/28/2025 12:29:55 PM,7
0,121,47,0,32256,117,0,42745,249,56,8/28/2025 12:29:55 PM,7
0,122,46,0,32256,117,0,43131,250,39,8/28/2025 12:29:55 PM,7
0,123,46,0,32256,117,0,45746,250,36,8/28/2025 12:29:55 PM,7
0,124,46,0,32256,117,0,43563,250,33,8/28/2025 12:29:55 PM,7
0,125,46,0,32258,117,0,42522,250,31,8/28/2025 12:29:56 PM,7
0,126,46,0,32257,118,0,42684,250,51,8/28/2025 12:29:56 PM,7
0,127,46,0,32259,118,0,41133,250,48,8/28/2025 12:29:56 PM,7
0,128,46,0,32257,119,0,39127,250,50,8/28/2025 12:29:56 PM,7
0,128,46,0,32256,122,0,40664,250,101,8/28/2025 12:29:56 PM,7
0,128,46,0,32257,122,0,45083,250,95,8/28/2025 12:29:57 PM,7
0,128,46,0,32257,122,0,51320,250,88,8/28/2025 12:29:57 PM,7
0,128,46,0,32257,122,0,54502,250,82,8/28/2025 12:29:57 PM,7
0,128,46,0,32256,122,0,53336,250,76,8/28/2025 12:29:57 PM,7
0,128,46,0,32256,122,0,52986,250,71,8/28/2025 12:29:57 PM,7
0,128,46,0,32258,122,0,55874,250,65,8/28/2025 12:29:58 PM,7
0,129,46,0,32256,122,0,56465,250,60,8/28/2025 12:29:58 PM,7
0,130,46,0,32256,122,0,57545,250,55,8/28/2025 12:29:58 PM,7
0,131,46,0,32257,122,0,56453,250,51,8/28/2025 12:29:58 PM,7
0,132,46,0,32258,122,0,54937,250,47,8/28/2025 12:29:58 PM,7
0,133,44,0,32256,122,0,52316,250,44,8/28/2025 12:29:59 PM,7
0,134,43,0,32256,122,0,49877,250,16,8/28/2025 12:29:59 PM,7
0,135,43,0,32256,122,0,47630,250,11,8/28/2025 12:29:59 PM,7
0,136,41,0,32256,122,0,45790,250,23,8/28/2025 12:29:59 PM,7
0,137,39,0,32256,122,0,41102,249,42,8/28/2025 12:30:00 PM,7
0,138,39,0,32256,123,0,40567,250,44,8/28/2025 12:30:00 PM,7
0,139,39,0,32256,123,0,45164,250,37,8/28/2025 12:30:00 PM,7
0,140,38,0,32257,123,0,46202,249,49,8/28/2025 12:30:00 PM,7
0,141,38,0,32257,123,0,45084,249,43,8/28/2025 12:30:00 PM,7
0,142,36,0,32257,123,0,47292,250,62,8/28/2025 12:30:01 PM,7
0,143,36,0,32256,123,0,45690,250,57,8/28/2025 12:30:01 PM,7
0,144,36,0,32256,124,0,43661,250,50,8/28/2025 12:30:01 PM,7
0,145,36,0,32256,124,0,44239,250,44,8/28/2025 12:30:01 PM,7
0,146,36,0,32258,124,0,43047,250,38,8/28/2025 12:30:01 PM,7
0,147,35,0,32256,124,0,42610,250,31,8/28/2025 12:30:02 PM,7
0,148,32,0,32257,124,0,41193,250,75,8/28/2025 12:30:02 PM,7
0,149,32,0,32256,124,0,43050,250,68,8/28/2025 12:30:02 PM,7
0,150,32,0,32258,124,0,44716,250,62,8/28/2025 12:30:02 PM,7
0,151,32,0,32256,124,0,43704,250,56,8/28/2025 12:30:02 PM,7
0,152,30,0,32256,124,0,43677,250,78,8/28/2025 12:30:03 PM,7
0,153,30,0,32256,124,0,45170,250,73,8/28/2025 12:30:03 PM,7
0,154,29,0,32256,124,0,46785,250,67,8/28/2025 12:30:03 PM,7
0,155,29,0,32257,124,0,46162,250,62,8/28/2025 12:30:03 PM,7
0,156,29,0,32256,124,0,45087,250,56,8/28/2025 12:30:03 PM,7
0,157,29,0,32256,124,0,46176,250,51,8/28/2025 12:30:04 PM,7
0,158,29,0,32256,124,0,53772,250,45,8/28/2025 12:30:04 PM,7
0,159,29,0,32257,124,0,53974,250,40,8/28/2025 12:30:04 PM,7
0,160,29,0,32256,124,0,48338,250,36,8/28/2025 12:30:04 PM,7
0,161,26,0,32257,124,0,42627,250,48,8/28/2025 12:30:04 PM,7
0,162,24,0,32256,124,0,39938,250,64,8/28/2025 12:30:05 PM,7
0,163,24,0,32257,124,0,40021,250,58,8/28/2025 12:30:05 PM,7
0,164,24,0,32256,125,0,39105,250,46,8/28/2025 12:30:05 PM,7
0,165,23,0,32258,125,0,40018,250,65,8/28/2025 12:30:05 PM,7
0,166,23,0,32256,125,0,39676,250,58,8/28/2025 12:30:06 PM,7
0,167,23,0,32256,125,0,43038,250,52,8/28/2025 12:30:06 PM,7
0,168,23,0,32257,125,0,45689,250,45,8/28/2025 12:30:06 PM,7
0,169,22,0,32257,125,0,47300,250,39,8/28/2025 12:30:06 PM,7
0,170,20,0,32256,125,0,50908,249,58,8/28/2025 12:30:06 PM,7
0,170,17,0,32257,125,0,58975,250,102,8/28/2025 12:30:07 PM,7
0,170,14,0,32256,125,0,64204,250,121,8/28/2025 12:30:07 PM,7
0,170,14,0,32256,125,0,66227,250,116,8/28/2025 12:30:07 PM,7
0,170,14,0,32256,125,0,4756,250,110,8/28/2025 12:30:07 PM,7
0,170,14,0,32258,124,0,10766,250,103,8/28/2025 12:30:07 PM,7
0,170,14,0,32257,123,0,14039,250,99,8/28/2025 12:30:08 PM,7
0,170,14,0,32256,123,0,15466,250,94,8/28/2025 12:30:08 PM,7
0,170,14,0,32256,123,0,16629,250,87,8/28/2025 12:30:08 PM,7
0,171,14,0,31999,123,0,13878,250,81,8/28/2025 12:30:08 PM,7
0,172,14,0,32256,123,0,12919,250,75,8/28/2025 12:30:08 PM,7
0,173,14,0,32257,123,0,15507,250,70,8/28/2025 12:30:09 PM,7
0,174,14,0,32257,123,0,17970,250,64,8/28/2025 12:30:09 PM,7
0,175,14,0,32256,122,0,19704,250,41,8/28/2025 12:30:09 PM,7
0,176,14,0,32256,121,0,20002,250,35,8/28/2025 12:30:09 PM,7
0,177,14,0,32257,121,0,15465,250,28,8/28/2025 12:30:09 PM,7
0,178,14,0,32256,121,0,14537,250,21,8/28/2025 12:30:10 PM,7
0,179,14,0,31999,121,0,15955,250,16,8/28/2025 12:30:10 PM,7
0,180,14,0,32256,120,0,19102,250,28,8/28/2025 12:30:10 PM,7
0,181,14,0,32256,120,0,17920,250,22,8/28/2025 12:30:10 PM,7
0,182,14,0,32256,120,0,18103,250,17,8/28/2025 12:30:10 PM,7
0,183,13,0,32256,120,0,21512,250,12,8/28/2025 12:30:11 PM,7
0,184,10,0,32256,119,0,22119,249,53,8/28/2025 12:30:11 PM,7
0,185,10,0,32256,119,0,21107,249,46,8/28/2025 12:30:11 PM,7
0,186,9,0,32256,119,0,22161,249,40,8/28/2025 12:30:11 PM,7
0,187,8,0,32257,118,0,23253,249,52,8/28/2025 12:30:11 PM,7
0,188,8,0,32258,116,0,18683,250,66,8/28/2025 12:30:12 PM,7
0,188,8,0,32256,115,0,16585,249,83,8/28/2025 12:30:12 PM,7
0,188,8,0,32256,114,0,19101,250,101,8/28/2025 12:30:12 PM,7
0,188,8,0,32256,114,0,17532,250,94,8/28/2025 12:30:12 PM,7
0,188,8,0,32256,114,0,16098,250,88,8/28/2025 12:30:12 PM,7
0,188,8,0,32257,114,0,17518,250,82,8/28/2025 12:30:13 PM,7
0,189,8,0,32257,114,0,14042,250,75,8/28/2025 12:30:13 PM,7
0,190,6,0,32257,114,0,11490,250,76,8/28/2025 12:30:13 PM,7
0,191,6,0,32256,114,0,17579,250,70,8/28/2025 12:30:13 PM,7
0,192,6,0,32256,114,0,17974,250,63,8/28/2025 12:30:13 PM,7
0,193,6,0,32257,114,0,12497,250,57,8/28/2025 12:30:14 PM,7
0,194,6,0,32257,113,0,12824,249,73,8/28/2025 12:30:14 PM,7
0,195,4,0,32257,113,0,17612,250,79,8/28/2025 12:30:14 PM,7
0,196,4,0,32256,113,0,19659,250,73,8/28/2025 12:30:14 PM,7
0,197,4,0,32257,113,0,17995,250,67,8/28/2025 12:30:15 PM,7
0,198,4,0,32257,113,0,13047,250,62,8/28/2025 12:30:15 PM,7
0,199,4,0,32256,113,0,8304,250,57,8/28/2025 12:30:15 PM,7
0,200,4,0,32257,113,0,6272,250,53,8/28/2025 12:30:15 PM,7
0,201,4,0,32256,113,0,5192,250,48,8/28/2025 12:30:15 PM,7
0,202,4,0,31999,113,0,4770,250,45,8/28/2025 12:30:16 PM,7
0,203,4,0,32256,113,0,4700,250,43,8/28/2025 12:30:16 PM,7
