THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,129,42,0,32257,120,0,54942,250,68,8/28/2025 12:40:00 PM,18
0,130,42,0,32256,120,0,56561,250,64,8/28/2025 12:40:00 PM,18
0,131,41,0,32256,120,0,57574,250,60,8/28/2025 12:40:00 PM,18
0,132,41,0,32256,121,0,55307,249,54,8/28/2025 12:40:01 PM,18
0,133,41,0,32257,122,0,49877,250,55,8/28/2025 12:40:01 PM,18
0,134,41,0,32256,122,0,47298,250,49,8/28/2025 12:40:01 PM,18
0,135,40,0,32256,122,0,46317,249,65,8/28/2025 12:40:01 PM,18
0,136,40,0,32258,122,0,44168,249,59,8/28/2025 12:40:01 PM,18
0,137,39,0,32256,123,0,42603,250,64,8/28/2025 12:40:02 PM,18
0,138,38,0,32256,123,0,43684,249,72,8/28/2025 12:40:02 PM,18
0,138,36,0,32257,123,0,46293,250,92,8/28/2025 12:40:02 PM,18
0,138,36,0,31999,123,0,43677,250,86,8/28/2025 12:40:02 PM,18
0,139,35,0,32257,123,0,45271,250,80,8/28/2025 12:40:02 PM,18
0,139,33,0,32256,123,0,44553,250,99,8/28/2025 12:40:03 PM,18
0,139,32,0,32256,123,0,45174,250,93,8/28/2025 12:40:03 PM,18
0,139,32,0,32256,123,0,47323,250,87,8/28/2025 12:40:03 PM,18
0,139,31,0,32257,124,0,46829,250,106,8/28/2025 12:40:03 PM,18
0,139,31,0,32257,124,0,46645,250,100,8/28/2025 12:40:03 PM,18
0,139,31,0,32256,124,0,46295,250,94,8/28/2025 12:40:04 PM,18
0,139,31,0,32256,124,0,53964,250,88,8/28/2025 12:40:04 PM,18
0,139,31,0,32257,124,0,56835,250,81,8/28/2025 12:40:04 PM,18
0,140,31,0,32256,124,0,57867,250,75,8/28/2025 12:40:04 PM,18
0,141,31,0,32256,124,0,59122,250,68,8/28/2025 12:40:04 PM,18
0,142,31,0,32256,124,0,58430,250,62,8/28/2025 12:40:05 PM,18
0,143,31,0,32258,124,0,58409,250,56,8/28/2025 12:40:05 PM,18
0,144,31,0,32256,124,0,58374,250,49,8/28/2025 12:40:05 PM,18
0,145,31,0,32257,124,0,58935,250,43,8/28/2025 12:40:05 PM,18
0,146,29,0,32257,124,0,61017,250,67,8/28/2025 12:40:06 PM,18
0,147,28,0,32257,124,0,60528,250,62,8/28/2025 12:40:06 PM,18
0,148,28,0,32256,124,0,60500,250,56,8/28/2025 12:40:06 PM,18
0,149,28,0,32256,124,0,59412,250,51,8/28/2025 12:40:06 PM,18
0,150,28,0,32257,124,0,58549,250,45,8/28/2025 12:40:06 PM,18
0,151,26,0,32256,124,0,56496,250,60,8/28/2025 12:40:07 PM,18
0,152,25,0,32256,124,0,53974,250,77,8/28/2025 12:40:07 PM,18
0,153,25,0,32256,124,0,56560,250,70,8/28/2025 12:40:07 PM,18
0,154,24,0,31999,124,0,56009,250,64,8/28/2025 12:40:07 PM,18
0,155,22,0,32256,124,0,54964,250,81,8/28/2025 12:40:07 PM,18
0,156,22,0,32256,124,0,55926,250,75,8/28/2025 12:40:08 PM,18
0,157,22,0,32258,124,0,55432,250,69,8/28/2025 12:40:08 PM,18
0,158,22,0,32256,124,0,56890,250,62,8/28/2025 12:40:08 PM,18
0,159,22,0,32257,124,0,58497,250,56,8/28/2025 12:40:08 PM,18
0,160,22,0,32256,124,0,58975,250,48,8/28/2025 12:40:08 PM,18
0,161,22,0,32258,124,0,59585,250,42,8/28/2025 12:40:09 PM,18
0,162,19,0,32256,124,0,62100,250,59,8/28/2025 12:40:09 PM,18
0,162,16,0,32256,124,0,63706,250,102,8/28/2025 12:40:09 PM,18
0,162,16,0,32256,124,0,65080,250,96,8/28/2025 12:40:09 PM,18
0,162,16,0,32257,124,0,64677,250,90,8/28/2025 12:40:09 PM,18
0,162,16,0,32257,124,0,64646,250,84,8/28/2025 12:40:10 PM,18
0,163,15,0,32256,124,0,64685,250,78,8/28/2025 12:40:10 PM,18
0,164,15,0,32256,124,0,3689,250,72,8/28/2025 12:40:10 PM,18
0,165,15,0,32256,124,0,4291,250,67,8/28/2025 12:40:10 PM,18
0,165,14,0,32257,123,0,8889,250,87,8/28/2025 12:40:10 PM,18
0,166,13,0,32256,123,0,13920,250,81,8/28/2025 12:40:11 PM,18
0,167,13,0,32256,121,0,17566,249,83,8/28/2025 12:40:11 PM,18
0,168,13,0,32257,120,0,17140,250,72,8/28/2025 12:40:11 PM,18
0,169,13,0,32256,120,0,16535,250,65,8/28/2025 12:40:11 PM,18
0,170,13,0,32257,120,0,16933,250,59,8/28/2025 12:40:11 PM,18
0,171,13,0,32257,120,0,18477,250,53,8/28/2025 12:40:12 PM,18
0,172,13,0,32256,120,0,14549,250,46,8/28/2025 12:40:12 PM,18
0,173,11,0,32257,120,0,17494,250,56,8/28/2025 12:40:12 PM,18
0,174,10,0,32256,120,0,21032,250,72,8/28/2025 12:40:12 PM,18
0,175,10,0,32256,120,0,18996,250,65,8/28/2025 12:40:12 PM,18
0,176,10,0,32257,120,0,15401,250,60,8/28/2025 12:40:13 PM,18
0,177,10,0,32257,120,0,14572,250,53,8/28/2025 12:40:13 PM,18
0,178,10,0,32257,119,0,18017,249,59,8/28/2025 12:40:13 PM,18
0,179,10,0,32258,118,0,21071,249,71,8/28/2025 12:40:13 PM,18
0,179,9,0,32256,116,0,20223,249,108,8/28/2025 12:40:14 PM,18
0,179,9,0,32256,116,0,15518,249,102,8/28/2025 12:40:14 PM,18
0,179,9,0,32256,116,0,8786,249,96,8/28/2025 12:40:14 PM,18
0,179,9,0,32259,116,0,6372,249,89,8/28/2025 12:40:14 PM,18
0,179,9,0,32258,116,0,5292,249,83,8/28/2025 12:40:14 PM,18
0,180,9,0,32258,116,0,5131,249,77,8/28/2025 12:40:15 PM,18
0,181,9,0,32256,116,0,5766,249,70,8/28/2025 12:40:15 PM,18
0,182,9,0,32257,116,0,5776,249,64,8/28/2025 12:40:15 PM,18
0,183,9,0,32257,116,0,5761,249,57,8/28/2025 12:40:15 PM,18
0,184,9,0,32257,116,0,5636,249,51,8/28/2025 12:40:15 PM,18
0,185,9,0,32257,116,0,5648,249,44,8/28/2025 12:40:15 PM,18
0,186,9,0,32258,116,0,6685,249,38,8/28/2025 12:40:16 PM,18
0,187,9,0,32257,116,0,12521,249,32,8/28/2025 12:40:16 PM,18
0,188,8,0,32257,115,0,17014,249,26,8/28/2025 12:40:16 PM,18
0,189,8,0,31999,114,0,19067,250,44,8/28/2025 12:40:16 PM,18
0,190,8,0,32256,113,0,18157,250,63,8/28/2025 12:40:17 PM,18
0,191,8,0,32257,113,0,17648,250,56,8/28/2025 12:40:17 PM,18
0,192,8,0,32256,113,0,18486,250,50,8/28/2025 12:40:17 PM,18
0,193,8,0,32258,113,0,19535,250,44,8/28/2025 12:40:17 PM,18
0,194,8,0,32256,113,0,22127,250,37,8/28/2025 12:40:17 PM,18
0,195,7,0,32256,112,0,23600,249,56,8/28/2025 12:40:18 PM,18
0,196,6,0,32258,112,0,23726,249,51,8/28/2025 12:40:18 PM,18
0,197,6,0,32257,112,0,19674,249,46,8/28/2025 12:40:18 PM,18
0,198,6,0,32256,112,0,20006,249,39,8/28/2025 12:40:18 PM,18
