THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,27,12,0,32257,106,0,17553,250,12,8/28/2025 12:23:26 PM,0
0,28,12,0,32258,106,0,18944,250,15,8/28/2025 12:23:26 PM,0
0,29,12,0,32256,106,0,19005,250,19,8/28/2025 12:23:26 PM,0
0,30,14,0,32256,105,0,19643,250,19,8/28/2025 12:23:27 PM,0
0,31,16,0,32257,105,0,19456,250,14,8/28/2025 12:23:27 PM,0
0,32,16,0,32256,105,0,20596,250,13,8/28/2025 12:23:27 PM,0
0,33,16,0,32256,105,0,20129,250,15,8/28/2025 12:23:27 PM,0
0,34,17,0,32256,105,0,19634,250,5,8/28/2025 12:23:27 PM,0
0,35,18,0,32256,105,0,19694,250,2,8/28/2025 12:23:28 PM,0
0,36,18,0,32258,105,0,18143,250,7,8/28/2025 12:23:28 PM,0
0,37,18,0,32256,105,0,16412,250,14,8/28/2025 12:23:28 PM,0
0,38,18,0,32256,105,0,17607,250,20,8/28/2025 12:23:28 PM,0
0,39,18,0,32256,105,0,18617,250,26,8/28/2025 12:23:28 PM,0
0,40,18,0,32256,105,0,19084,250,33,8/28/2025 12:23:29 PM,0
0,41,18,0,32256,105,0,19680,250,39,8/28/2025 12:23:29 PM,0
0,42,18,0,32256,105,0,20202,250,46,8/28/2025 12:23:29 PM,0
0,43,18,0,32256,105,0,21015,250,52,8/28/2025 12:23:29 PM,0
0,44,19,0,32258,105,0,21233,250,39,8/28/2025 12:23:29 PM,0
0,45,20,0,32256,105,0,22677,250,45,8/28/2025 12:23:30 PM,0
0,46,20,0,32258,105,0,19052,250,51,8/28/2025 12:23:30 PM,0
0,47,20,0,32256,104,0,20679,250,46,8/28/2025 12:23:30 PM,0
0,48,20,0,32257,103,0,22702,249,53,8/28/2025 12:23:30 PM,0
0,49,20,0,32256,103,0,13530,249,59,8/28/2025 12:23:30 PM,0
0,50,22,0,32256,103,0,11984,249,41,8/28/2025 12:23:31 PM,0
0,51,23,0,32256,103,0,11977,249,46,8/28/2025 12:23:31 PM,0
0,52,24,0,32256,103,0,12016,249,28,8/28/2025 12:23:31 PM,0
0,53,24,0,32256,103,0,10758,249,34,8/28/2025 12:23:31 PM,0
0,54,26,0,32256,103,0,10451,250,16,8/28/2025 12:23:31 PM,0
0,55,26,0,32256,103,0,10977,250,22,8/28/2025 12:23:32 PM,0
0,56,26,0,32256,103,0,10316,250,28,8/28/2025 12:23:32 PM,0
0,57,27,0,32256,103,0,11280,250,35,8/28/2025 12:23:32 PM,0
0,58,27,0,32257,103,0,11814,250,42,8/28/2025 12:23:32 PM,0
0,59,27,0,32257,103,0,11486,250,48,8/28/2025 12:23:32 PM,0
0,60,28,0,32257,103,0,11794,250,30,8/28/2025 12:23:33 PM,0
0,61,29,0,32256,103,0,11519,250,36,8/28/2025 12:23:33 PM,0
0,62,30,0,32256,103,0,12444,249,26,8/28/2025 12:23:33 PM,0
0,63,31,0,32257,103,0,13855,249,30,8/28/2025 12:23:33 PM,0
0,64,32,0,32257,103,0,14038,249,18,8/28/2025 12:23:33 PM,0
0,65,32,0,32257,103,0,14406,249,20,8/28/2025 12:23:34 PM,0
0,66,33,0,32257,103,0,16022,249,23,8/28/2025 12:23:34 PM,0
0,67,33,0,32256,103,0,14361,249,28,8/28/2025 12:23:34 PM,0
0,68,33,0,32256,102,0,17965,250,33,8/28/2025 12:23:34 PM,0
0,69,33,0,31999,102,0,16481,250,40,8/28/2025 12:23:35 PM,0
0,70,33,0,32257,102,0,17049,250,47,8/28/2025 12:23:35 PM,0
0,71,33,0,32257,102,0,15478,250,53,8/28/2025 12:23:35 PM,0
0,72,34,0,32257,102,0,13963,250,59,8/28/2025 12:23:35 PM,0
0,73,34,0,32256,102,0,13530,250,66,8/28/2025 12:23:35 PM,0
0,74,36,0,32257,102,0,13400,250,50,8/28/2025 12:23:36 PM,0
0,75,37,0,32258,102,0,14509,249,37,8/28/2025 12:23:36 PM,0
0,76,37,0,32258,102,0,18945,249,43,8/28/2025 12:23:36 PM,0
0,77,37,0,32258,102,0,18543,249,50,8/28/2025 12:23:36 PM,0
0,78,38,0,32256,102,0,18032,250,43,8/28/2025 12:23:36 PM,0
0,79,38,0,32256,102,0,14414,250,49,8/28/2025 12:23:37 PM,0
0,80,40,0,32257,102,0,11924,250,34,8/28/2025 12:23:37 PM,0
0,81,40,0,32257,102,0,11406,250,40,8/28/2025 12:23:37 PM,0
0,82,40,0,32256,102,0,13452,250,46,8/28/2025 12:23:37 PM,0
0,83,41,0,32256,102,0,13974,250,53,8/28/2025 12:23:37 PM,0
0,84,41,0,32257,102,0,14355,250,60,8/28/2025 12:23:38 PM,0
0,85,42,0,32257,102,0,14022,250,48,8/28/2025 12:23:38 PM,0
0,86,44,0,32256,102,0,13884,250,21,8/28/2025 12:23:38 PM,0
0,87,45,0,32256,102,0,13442,250,26,8/28/2025 12:23:38 PM,0
0,88,45,0,32257,102,0,14011,250,33,8/28/2025 12:23:38 PM,0
0,89,45,0,32257,102,0,12802,250,39,8/28/2025 12:23:39 PM,0
0,90,46,0,32258,102,0,7754,250,45,8/28/2025 12:23:39 PM,0
0,91,47,0,32257,102,0,4636,250,42,8/28/2025 12:23:39 PM,0
0,92,47,0,32256,102,0,2229,250,48,8/28/2025 12:23:39 PM,0
0,93,47,0,32257,102,0,1619,250,54,8/28/2025 12:23:39 PM,0
0,94,47,0,32256,102,0,65580,250,61,8/28/2025 12:23:40 PM,0
0,95,47,0,32256,102,0,64080,250,67,8/28/2025 12:23:40 PM,0
0,96,47,0,32257,102,0,64131,250,72,8/28/2025 12:23:40 PM,0
0,97,49,0,32256,102,0,63002,249,49,8/28/2025 12:23:40 PM,0
0,98,49,0,32256,102,0,62612,249,55,8/28/2025 12:23:40 PM,0
0,99,49,0,32257,102,0,63046,249,61,8/28/2025 12:23:41 PM,0
0,100,49,0,32256,102,0,58488,249,67,8/28/2025 12:23:41 PM,0
0,101,50,0,32256,102,0,55844,249,73,8/28/2025 12:23:41 PM,0
0,102,51,0,32256,102,0,48849,249,80,8/28/2025 12:23:41 PM,0
0,102,51,0,32256,102,0,46104,249,86,8/28/2025 12:23:42 PM,0
0,103,51,0,32258,103,0,44198,250,65,8/28/2025 12:23:42 PM,0
0,104,51,0,32256,104,0,41506,249,46,8/28/2025 12:23:42 PM,0
0,105,53,0,32257,104,0,40554,249,52,8/28/2025 12:23:42 PM,0
0,106,54,0,32256,105,0,38007,250,38,8/28/2025 12:23:42 PM,0
0,107,54,0,32256,107,0,37452,250,19,8/28/2025 12:23:43 PM,0
0,108,54,0,32256,107,0,46751,250,15,8/28/2025 12:23:43 PM,0
0,109,54,0,32257,108,0,48217,250,26,8/28/2025 12:23:43 PM,0
0,110,54,0,32257,109,0,46114,250,43,8/28/2025 12:23:43 PM,0
0,111,54,0,32256,109,0,46630,250,37,8/28/2025 12:23:43 PM,0
0,112,54,0,32257,109,0,45665,250,30,8/28/2025 12:23:44 PM,0
0,113,54,0,32256,109,0,42638,250,24,8/28/2025 12:23:44 PM,0
0,114,55,0,32257,110,0,40045,250,41,8/28/2025 12:23:44 PM,0
0,115,55,0,32256,110,0,42067,250,35,8/28/2025 12:23:44 PM,0
0,116,55,0,32256,110,0,43546,250,28,8/28/2025 12:23:44 PM,0
0,117,55,0,32256,111,0,40531,249,45,8/28/2025 12:23:45 PM,0
0,118,55,0,32256,111,0,37522,249,40,8/28/2025 12:23:45 PM,0
0,118,55,0,32256,113,0,40118,249,82,8/28/2025 12:23:45 PM,0
0,118,55,0,32257,114,0,45263,249,101,8/28/2025 12:23:45 PM,0
0,118,55,0,31999,114,0,48284,249,94,8/28/2025 12:23:45 PM,0
0,118,55,0,32257,114,0,47783,249,88,8/28/2025 12:23:46 PM,0
0,118,55,0,32256,114,0,46817,249,81,8/28/2025 12:23:46 PM,0
0,118,55,0,32258,115,0,45679,250,100,8/28/2025 12:23:46 PM,0
0,118,55,0,32257,115,0,45151,250,95,8/28/2025 12:23:46 PM,0
0,118,54,0,32257,116,0,45083,250,88,8/28/2025 12:23:46 PM,0
0,118,54,0,32257,116,0,46714,250,82,8/28/2025 12:23:47 PM,0
0,118,54,0,32257,116,0,49153,250,76,8/28/2025 12:23:47 PM,0
0,118,54,0,32256,116,0,50301,250,71,8/28/2025 12:23:47 PM,0
0,118,52,0,32256,116,0,50269,250,62,8/28/2025 12:23:47 PM,0
0,119,52,0,32256,116,0,48203,250,56,8/28/2025 12:23:47 PM,0
0,120,52,0,32258,116,0,48227,250,50,8/28/2025 12:23:48 PM,0
0,121,52,0,32257,116,0,48244,250,44,8/28/2025 12:23:48 PM,0
0,122,52,0,32256,116,0,48370,250,38,8/28/2025 12:23:48 PM,0
0,123,52,0,32257,116,0,47625,250,33,8/28/2025 12:23:48 PM,0
0,124,51,0,32258,116,0,47654,250,29,8/28/2025 12:23:48 PM,0
0,125,51,0,32256,116,0,47109,250,26,8/28/2025 12:23:49 PM,0
0,126,51,0,32257,116,0,46328,250,25,8/28/2025 12:23:49 PM,0
0,127,51,0,32256,117,0,45645,250,41,8/28/2025 12:23:49 PM,0
0,128,50,0,32257,117,0,44591,250,4,8/28/2025 12:23:49 PM,0
0,129,50,0,32256,117,0,43153,250,6,8/28/2025 12:23:50 PM,0
0,130,50,0,32256,117,0,42054,250,12,8/28/2025 12:23:50 PM,0
0,131,50,0,32256,117,0,43028,250,18,8/28/2025 12:23:50 PM,0
0,132,50,0,32256,117,0,40453,250,24,8/28/2025 12:23:50 PM,0
0,133,50,0,32257,118,0,39090,250,23,8/28/2025 12:23:50 PM,0
0,134,49,0,32256,119,0,39429,250,23,8/28/2025 12:23:51 PM,0
0,135,46,0,32257,120,0,41691,250,26,8/28/2025 12:23:51 PM,0
0,136,46,0,32256,120,0,46675,250,19,8/28/2025 12:23:51 PM,0
0,137,46,0,32257,120,0,50702,250,13,8/28/2025 12:23:51 PM,0
0,138,45,0,32256,120,0,50430,250,6,8/28/2025 12:23:51 PM,0
0,139,44,0,32257,121,0,46133,250,35,8/28/2025 12:23:52 PM,0
0,140,44,0,32257,121,0,48760,250,29,8/28/2025 12:23:52 PM,0
0,141,44,0,32257,121,0,48884,250,22,8/28/2025 12:23:52 PM,0
0,142,44,0,32257,121,0,47106,250,16,8/28/2025 12:23:52 PM,0
0,143,41,0,32256,121,0,45102,249,31,8/28/2025 12:23:52 PM,0
0,144,40,0,32256,122,0,43200,249,47,8/28/2025 12:23:53 PM,0
0,145,40,0,32256,122,0,45767,249,42,8/28/2025 12:23:53 PM,0
0,146,40,0,32256,122,0,45758,249,36,8/28/2025 12:23:53 PM,0
0,147,39,0,32257,122,0,44744,249,30,8/28/2025 12:23:53 PM,0
0,148,39,0,32257,122,0,43201,249,24,8/28/2025 12:23:53 PM,0
0,149,38,0,32256,122,0,45236,249,43,8/28/2025 12:23:54 PM,0
0,150,37,0,32256,122,0,44640,250,50,8/28/2025 12:23:54 PM,0
0,151,36,0,32257,122,0,44255,250,49,8/28/2025 12:23:54 PM,0
0,152,36,0,32257,122,0,44581,250,47,8/28/2025 12:23:54 PM,0
0,153,36,0,32256,122,0,43066,250,46,8/28/2025 12:23:54 PM,0
0,154,35,0,32256,123,0,41605,250,42,8/28/2025 12:23:55 PM,0
0,155,34,0,32256,123,0,44599,250,59,8/28/2025 12:23:55 PM,0
0,156,32,0,32256,123,0,47162,250,55,8/28/2025 12:23:55 PM,0
0,157,31,0,32256,124,0,47712,250,68,8/28/2025 12:23:55 PM,0
0,158,31,0,32257,124,0,45818,250,62,8/28/2025 12:23:56 PM,0
0,158,30,0,32256,124,0,44075,250,85,8/28/2025 12:23:56 PM,0
0,159,30,0,32256,124,0,43249,250,78,8/28/2025 12:23:56 PM,0
0,160,29,0,32257,124,0,44140,250,73,8/28/2025 12:23:56 PM,0
0,161,28,0,32256,124,0,43669,250,67,8/28/2025 12:23:56 PM,0
0,162,28,0,32257,124,0,43668,250,62,8/28/2025 12:23:57 PM,0
0,163,28,0,32256,124,0,43712,250,56,8/28/2025 12:23:57 PM,0
0,164,26,0,32256,124,0,43139,250,73,8/28/2025 12:23:57 PM,0
0,164,25,0,32256,124,0,44042,250,89,8/28/2025 12:23:57 PM,0
0,165,25,0,32256,124,0,50757,250,83,8/28/2025 12:23:57 PM,0
0,166,25,0,32256,124,0,50417,250,77,8/28/2025 12:23:58 PM,0
0,167,24,0,32256,124,0,50725,250,70,8/28/2025 12:23:58 PM,0
0,167,23,0,32257,124,0,49763,250,88,8/28/2025 12:23:58 PM,0
0,168,22,0,32257,124,0,52740,250,81,8/28/2025 12:23:58 PM,0
0,169,22,0,32257,124,0,54851,250,75,8/28/2025 12:23:58 PM,0
0,170,22,0,32257,124,0,54456,250,69,8/28/2025 12:23:59 PM,0
0,171,22,0,32256,124,0,54352,250,62,8/28/2025 12:23:59 PM,0
0,172,21,0,32256,124,0,55919,250,79,8/28/2025 12:23:59 PM,0
0,173,20,0,32256,124,0,58882,250,72,8/28/2025 12:23:59 PM,0
0,173,18,0,32256,124,0,60003,250,90,8/28/2025 12:23:59 PM,0
0,173,18,0,32258,124,0,61618,250,84,8/28/2025 12:24:00 PM,0
0,174,18,0,32256,124,0,63666,250,78,8/28/2025 12:24:00 PM,0
0,174,16,0,32257,124,0,64070,250,96,8/28/2025 12:24:00 PM,0
0,174,14,0,32257,124,0,64554,250,115,8/28/2025 12:24:00 PM,0
0,174,14,0,32257,124,0,64581,250,109,8/28/2025 12:24:00 PM,0
0,174,14,0,32256,124,0,64526,250,103,8/28/2025 12:24:01 PM,0
0,174,14,0,32257,124,0,579,250,97,8/28/2025 12:24:01 PM,0
0,174,14,0,32257,124,0,2225,250,92,8/28/2025 12:24:01 PM,0
0,174,14,0,32257,124,0,6189,250,86,8/28/2025 12:24:01 PM,0
0,175,14,0,32257,123,0,10334,250,81,8/28/2025 12:24:01 PM,0
0,176,14,0,32257,123,0,14376,250,75,8/28/2025 12:24:02 PM,0
0,177,14,0,32256,122,0,15484,250,55,8/28/2025 12:24:02 PM,0
0,178,14,0,32257,122,0,17541,250,48,8/28/2025 12:24:02 PM,0
0,179,14,0,32257,121,0,19067,250,41,8/28/2025 12:24:02 PM,0
0,180,14,0,32256,120,0,17988,250,53,8/28/2025 12:24:02 PM,0
0,181,14,0,32256,120,0,14905,250,46,8/28/2025 12:24:03 PM,0
0,182,11,0,32258,120,0,15055,250,56,8/28/2025 12:24:03 PM,0
0,183,10,0,32256,120,0,19673,250,72,8/28/2025 12:24:03 PM,0
0,184,10,0,32256,120,0,19115,250,65,8/28/2025 12:24:03 PM,0
0,185,10,0,32257,119,0,20579,249,73,8/28/2025 12:24:03 PM,0
0,185,10,0,32258,117,0,22573,250,95,8/28/2025 12:24:04 PM,0
0,185,10,0,32257,116,0,19989,250,114,8/28/2025 12:24:04 PM,0
0,185,10,0,32258,116,0,11968,250,108,8/28/2025 12:24:04 PM,0
0,185,8,0,32256,116,0,13515,250,85,8/28/2025 12:24:04 PM,0
0,186,8,0,32257,116,0,16448,250,79,8/28/2025 12:24:05 PM,0
0,187,8,0,32257,116,0,14869,250,73,8/28/2025 12:24:05 PM,0
0,188,8,0,32257,116,0,15031,250,66,8/28/2025 12:24:05 PM,0
0,189,8,0,32256,116,0,14900,250,60,8/28/2025 12:24:05 PM,0
0,190,7,0,32258,116,0,16517,249,67,8/28/2025 12:24:05 PM,0
0,191,7,0,32256,116,0,16589,249,61,8/28/2025 12:24:06 PM,0
0,192,7,0,32258,115,0,17443,250,74,8/28/2025 12:24:06 PM,0
0,193,7,0,32257,115,0,19520,250,67,8/28/2025 12:24:06 PM,0
0,194,7,0,32256,114,0,19585,250,75,8/28/2025 12:24:06 PM,0
0,195,7,0,32256,114,0,17455,250,69,8/28/2025 12:24:06 PM,0
0,196,7,0,32256,114,0,13493,250,63,8/28/2025 12:24:07 PM,0
0,197,7,0,32256,114,0,12516,250,57,8/28/2025 12:24:07 PM,0
0,198,7,0,32256,113,0,14377,250,76,8/28/2025 12:24:07 PM,0
0,199,5,0,32256,113,0,19028,249,73,8/28/2025 12:24:07 PM,0
0,200,5,0,32256,113,0,17649,249,67,8/28/2025 12:24:07 PM,0
0,201,5,0,32257,113,0,20000,249,60,8/28/2025 12:24:08 PM,0
0,202,5,0,32257,113,0,17982,249,54,8/28/2025 12:24:08 PM,0
0,203,5,0,32257,113,0,17633,249,48,8/28/2025 12:24:08 PM,0
0,204,5,0,32258,113,0,18067,249,41,8/28/2025 12:24:08 PM,0
0,205,4,0,32257,113,0,20198,250,53,8/28/2025 12:24:09 PM,0
0,206,4,0,32258,113,0,23682,250,48,8/28/2025 12:24:09 PM,0
0,207,4,0,32256,113,0,23099,250,45,8/28/2025 12:24:09 PM,0
0,208,5,0,32256,113,0,17461,249,20,8/28/2025 12:24:09 PM,0
