THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,45,29,0,32257,103,0,3202,250,24,8/28/2025 12:38:49 PM,17
0,46,29,0,32256,103,0,3090,250,17,8/28/2025 12:38:49 PM,17
0,47,30,0,32256,103,0,3795,249,39,8/28/2025 12:38:49 PM,17
0,48,32,0,32257,103,0,2294,249,56,8/28/2025 12:38:50 PM,17
0,49,33,0,32256,103,0,3601,249,51,8/28/2025 12:38:50 PM,17
0,50,33,0,32257,103,0,4759,249,44,8/28/2025 12:38:50 PM,17
0,51,34,0,32257,103,0,4767,249,38,8/28/2025 12:38:50 PM,17
0,52,34,0,32256,103,0,5800,249,33,8/28/2025 12:38:50 PM,17
0,53,35,0,32256,103,0,6734,250,49,8/28/2025 12:38:51 PM,17
0,53,37,0,32257,103,0,8439,250,67,8/28/2025 12:38:51 PM,17
0,53,37,0,32256,103,0,11786,250,60,8/28/2025 12:38:51 PM,17
0,54,37,0,32257,103,0,12448,250,54,8/28/2025 12:38:51 PM,17
0,55,37,0,32256,103,0,10834,250,47,8/28/2025 12:38:51 PM,17
0,56,37,0,32257,103,0,9245,250,41,8/28/2025 12:38:52 PM,17
0,57,37,0,32257,103,0,8214,250,35,8/28/2025 12:38:52 PM,17
0,58,37,0,32257,103,0,7249,250,28,8/28/2025 12:38:52 PM,17
0,59,37,0,32257,103,0,7855,250,22,8/28/2025 12:38:52 PM,17
0,60,37,0,32257,103,0,7412,250,15,8/28/2025 12:38:52 PM,17
0,61,38,0,32257,103,0,6837,250,10,8/28/2025 12:38:53 PM,17
0,62,39,0,32256,103,0,4750,250,39,8/28/2025 12:38:53 PM,17
0,63,40,0,32256,103,0,4768,250,34,8/28/2025 12:38:53 PM,17
0,64,41,0,32256,103,0,5366,250,29,8/28/2025 12:38:53 PM,17
0,65,41,0,32256,103,0,4677,250,25,8/28/2025 12:38:53 PM,17
0,66,41,0,31999,103,0,4283,250,21,8/28/2025 12:38:54 PM,17
0,67,43,0,32257,103,0,4783,250,26,8/28/2025 12:38:54 PM,17
0,68,44,0,32257,103,0,6244,250,41,8/28/2025 12:38:54 PM,17
0,69,44,0,32258,103,0,9247,250,35,8/28/2025 12:38:54 PM,17
0,70,44,0,32257,103,0,12356,250,29,8/28/2025 12:38:55 PM,17
0,71,45,0,32256,103,0,12538,250,37,8/28/2025 12:38:55 PM,17
0,72,45,0,32256,103,0,12543,250,31,8/28/2025 12:38:55 PM,17
0,73,45,0,32256,103,0,11955,250,25,8/28/2025 12:38:55 PM,17
0,74,45,0,32256,103,0,9837,250,19,8/28/2025 12:38:55 PM,17
0,75,45,0,32256,103,0,7909,250,15,8/28/2025 12:38:56 PM,17
0,76,46,0,32258,103,0,6370,249,23,8/28/2025 12:38:56 PM,17
0,77,46,0,32257,103,0,5748,249,17,8/28/2025 12:38:56 PM,17
0,78,46,0,32256,103,0,4331,249,11,8/28/2025 12:38:56 PM,17
0,79,46,0,32256,103,0,3611,249,7,8/28/2025 12:38:56 PM,17
0,80,46,0,32256,103,0,64708,249,7,8/28/2025 12:38:57 PM,17
0,81,46,0,32257,103,0,64135,249,12,8/28/2025 12:38:57 PM,17
0,82,46,0,32257,103,0,63558,249,18,8/28/2025 12:38:57 PM,17
0,83,47,0,32257,103,0,63104,249,24,8/28/2025 12:38:57 PM,17
0,84,48,0,32256,103,0,62681,249,30,8/28/2025 12:38:57 PM,17
0,85,48,0,32257,103,0,62159,249,38,8/28/2025 12:38:58 PM,17
0,86,48,0,32257,103,0,61155,249,44,8/28/2025 12:38:58 PM,17
0,87,48,0,32256,103,0,58573,249,50,8/28/2025 12:38:58 PM,17
0,88,49,0,32257,103,0,55368,249,49,8/28/2025 12:38:58 PM,17
0,89,51,0,32256,103,0,51419,250,34,8/28/2025 12:38:58 PM,17
0,90,52,0,32257,103,0,46763,250,37,8/28/2025 12:38:59 PM,17
0,91,52,0,32256,103,0,41535,250,42,8/28/2025 12:38:59 PM,17
0,92,52,0,32257,103,0,41658,250,47,8/28/2025 12:38:59 PM,17
0,93,52,0,32256,103,0,40536,250,53,8/28/2025 12:38:59 PM,17
0,94,52,0,32256,104,0,36971,249,34,8/28/2025 12:38:59 PM,17
0,95,52,0,32256,106,0,33879,249,10,8/28/2025 12:39:00 PM,17
0,96,52,0,32256,108,0,41160,250,54,8/28/2025 12:39:00 PM,17
0,97,52,0,32256,108,0,47850,250,48,8/28/2025 12:39:00 PM,17
0,98,52,0,32257,108,0,48819,250,42,8/28/2025 12:39:00 PM,17
0,99,52,0,32257,108,0,49247,250,35,8/28/2025 12:39:00 PM,17
0,100,52,0,32258,108,0,48745,250,30,8/28/2025 12:39:01 PM,17
0,101,52,0,32256,110,0,44079,250,48,8/28/2025 12:39:01 PM,17
0,102,52,0,32256,110,0,45208,250,42,8/28/2025 12:39:01 PM,17
0,103,52,0,32256,110,0,44708,250,37,8/28/2025 12:39:01 PM,17
0,104,52,0,32256,110,0,42212,250,31,8/28/2025 12:39:01 PM,17
0,105,52,0,32257,110,0,41575,250,26,8/28/2025 12:39:02 PM,17
0,106,52,0,32256,111,0,38097,250,43,8/28/2025 12:39:02 PM,17
0,106,52,0,32258,113,0,35868,249,85,8/28/2025 12:39:02 PM,17
0,106,52,0,32256,114,0,41661,249,103,8/28/2025 12:39:02 PM,17
0,106,52,0,32256,114,0,48321,249,96,8/28/2025 12:39:02 PM,17
0,106,52,0,32257,114,0,50721,249,90,8/28/2025 12:39:03 PM,17
0,106,52,0,32257,114,0,51855,249,83,8/28/2025 12:39:03 PM,17
0,106,52,0,32257,114,0,52350,249,77,8/28/2025 12:39:03 PM,17
0,106,52,0,32257,114,0,53325,249,70,8/28/2025 12:39:03 PM,17
0,106,52,0,32257,114,0,53885,249,64,8/28/2025 12:39:03 PM,17
0,107,52,0,32258,114,0,54287,249,57,8/28/2025 12:39:04 PM,17
0,108,52,0,32256,114,0,54312,249,51,8/28/2025 12:39:04 PM,17
0,109,52,0,32257,114,0,54340,249,45,8/28/2025 12:39:04 PM,17
0,110,52,0,32257,114,0,54347,249,38,8/28/2025 12:39:04 PM,17
0,111,52,0,32257,114,0,54277,249,32,8/28/2025 12:39:05 PM,17
0,112,52,0,32257,114,0,52844,249,24,8/28/2025 12:39:05 PM,17
0,113,52,0,32256,114,0,51320,249,18,8/28/2025 12:39:05 PM,17
0,114,52,0,32256,114,0,48243,249,12,8/28/2025 12:39:05 PM,17
0,115,52,0,32256,115,0,44591,249,31,8/28/2025 12:39:05 PM,17
0,116,52,0,32257,116,0,42003,250,50,8/28/2025 12:39:06 PM,17
0,117,52,0,32256,116,0,46083,250,44,8/28/2025 12:39:06 PM,17
0,118,51,0,32256,116,0,47777,250,38,8/28/2025 12:39:06 PM,17
0,119,50,0,32257,116,0,46696,250,15,8/28/2025 12:39:06 PM,17
0,120,50,0,32256,116,0,44195,250,11,8/28/2025 12:39:06 PM,17
0,121,47,0,32256,117,0,44673,249,38,8/28/2025 12:39:07 PM,17
0,122,47,0,32256,117,0,45642,249,33,8/28/2025 12:39:07 PM,17
0,123,47,0,32256,117,0,44229,249,27,8/28/2025 12:39:07 PM,17
0,124,46,0,32256,117,0,42203,250,31,8/28/2025 12:39:07 PM,17
0,125,45,0,32256,117,0,43141,249,51,8/28/2025 12:39:07 PM,17
0,126,45,0,32256,117,0,40184,249,51,8/28/2025 12:39:08 PM,17
0,127,45,0,32256,118,0,38957,250,37,8/28/2025 12:39:08 PM,17
0,128,45,0,32256,118,0,40144,250,36,8/28/2025 12:39:08 PM,17
0,129,45,0,32257,118,0,37970,250,34,8/28/2025 12:39:08 PM,17
0,130,45,0,32256,121,0,38493,250,53,8/28/2025 12:39:08 PM,17
0,130,45,0,32256,122,0,44217,250,81,8/28/2025 12:39:09 PM,17
0,130,45,0,31999,122,0,48730,250,74,8/28/2025 12:39:09 PM,17
0,130,45,0,32258,122,0,50190,250,68,8/28/2025 12:39:09 PM,17
0,131,45,0,32257,122,0,50862,250,62,8/28/2025 12:39:09 PM,17
0,132,43,0,32257,122,0,50222,250,35,8/28/2025 12:39:09 PM,17
0,133,43,0,32256,122,0,47816,250,29,8/28/2025 12:39:10 PM,17
0,134,43,0,32256,122,0,47251,250,22,8/28/2025 12:39:10 PM,17
0,135,42,0,32256,122,0,46289,250,35,8/28/2025 12:39:10 PM,17
0,136,40,0,32256,122,0,44118,249,54,8/28/2025 12:39:10 PM,17
0,137,39,0,32256,122,0,43639,249,47,8/28/2025 12:39:10 PM,17
0,138,39,0,32258,122,0,44138,249,42,8/28/2025 12:39:11 PM,17
0,139,39,0,32257,122,0,43037,249,36,8/28/2025 12:39:11 PM,17
0,140,38,0,32257,122,0,42570,249,55,8/28/2025 12:39:11 PM,17
0,141,37,0,32257,123,0,41484,249,49,8/28/2025 12:39:11 PM,17
0,142,37,0,32256,123,0,45612,249,43,8/28/2025 12:39:11 PM,17
0,143,37,0,32257,123,0,46334,249,38,8/28/2025 12:39:12 PM,17
0,144,36,0,32256,123,0,44791,250,57,8/28/2025 12:39:12 PM,17
0,145,36,0,32257,124,0,42604,250,50,8/28/2025 12:39:12 PM,17
0,146,36,0,32256,124,0,47128,250,44,8/28/2025 12:39:12 PM,17
0,147,36,0,32256,124,0,46327,250,38,8/28/2025 12:39:12 PM,17
0,148,35,0,32257,124,0,44220,250,31,8/28/2025 12:39:13 PM,17
0,149,33,0,32256,124,0,42737,250,50,8/28/2025 12:39:13 PM,17
0,150,32,0,32256,124,0,45589,250,68,8/28/2025 12:39:13 PM,17
0,151,32,0,32257,124,0,45636,250,62,8/28/2025 12:39:13 PM,17
0,152,31,0,32256,124,0,44686,250,56,8/28/2025 12:39:13 PM,17
0,153,30,0,32256,124,0,44166,250,78,8/28/2025 12:39:14 PM,17
0,154,29,0,32258,124,0,45162,250,73,8/28/2025 12:39:14 PM,17
0,155,29,0,32256,124,0,46248,250,67,8/28/2025 12:39:14 PM,17
0,156,29,0,32256,124,0,46710,250,62,8/28/2025 12:39:14 PM,17
0,157,29,0,32256,124,0,47630,250,56,8/28/2025 12:39:14 PM,17
0,158,28,0,32257,124,0,47329,250,51,8/28/2025 12:39:15 PM,17
0,159,26,0,32256,124,0,46127,250,66,8/28/2025 12:39:15 PM,17
0,160,25,0,32257,124,0,49790,250,83,8/28/2025 12:39:15 PM,17
0,161,24,0,32256,124,0,51363,250,77,8/28/2025 12:39:15 PM,17
0,162,24,0,32256,124,0,51328,250,70,8/28/2025 12:39:15 PM,17
0,163,24,0,32256,124,0,50188,250,64,8/28/2025 12:39:16 PM,17
0,164,22,0,32256,124,0,50926,250,81,8/28/2025 12:39:16 PM,17
0,165,22,0,32257,124,0,53342,250,75,8/28/2025 12:39:16 PM,17
0,166,22,0,32258,124,0,55912,250,69,8/28/2025 12:39:16 PM,17
0,167,22,0,32257,124,0,54474,250,62,8/28/2025 12:39:16 PM,17
0,168,21,0,32258,124,0,54287,250,79,8/28/2025 12:39:17 PM,17
0,169,20,0,32257,124,0,55941,250,72,8/28/2025 12:39:17 PM,17
0,170,20,0,32256,124,0,57391,250,66,8/28/2025 12:39:17 PM,17
0,171,20,0,32257,124,0,59096,250,59,8/28/2025 12:39:17 PM,17
0,172,20,0,32256,124,0,60417,250,53,8/28/2025 12:39:18 PM,17
0,173,18,0,32257,124,0,62633,250,71,8/28/2025 12:39:18 PM,17
0,174,17,0,31999,124,0,63594,250,65,8/28/2025 12:39:18 PM,17
0,175,17,0,32256,124,0,64725,250,59,8/28/2025 12:39:18 PM,17
0,175,14,0,32256,124,0,65025,250,103,8/28/2025 12:39:18 PM,17
0,175,14,0,32256,124,0,2271,250,97,8/28/2025 12:39:19 PM,17
0,175,14,0,32256,124,0,5157,250,92,8/28/2025 12:39:19 PM,17
0,175,14,0,32258,124,0,7316,250,86,8/28/2025 12:39:19 PM,17
0,175,14,0,32257,124,0,9405,250,80,8/28/2025 12:39:19 PM,17
0,176,14,0,32256,123,0,12343,250,75,8/28/2025 12:39:19 PM,17
0,177,14,0,32256,123,0,14341,250,70,8/28/2025 12:39:20 PM,17
0,178,14,0,32256,123,0,17975,250,64,8/28/2025 12:39:20 PM,17
0,179,14,0,32256,121,0,18602,250,41,8/28/2025 12:39:20 PM,17
0,180,14,0,32257,121,0,17032,250,35,8/28/2025 12:39:20 PM,17
0,181,14,0,32256,121,0,15432,250,28,8/28/2025 12:39:20 PM,17
0,182,14,0,32257,121,0,12432,250,21,8/28/2025 12:39:21 PM,17
0,183,14,0,32258,121,0,11817,250,16,8/28/2025 12:39:21 PM,17
0,184,14,0,32257,121,0,15894,250,10,8/28/2025 12:39:21 PM,17
0,185,14,0,32256,121,0,17469,250,6,8/28/2025 12:39:21 PM,17
0,186,14,0,32257,120,0,19545,250,17,8/28/2025 12:39:21 PM,17
0,187,14,0,32257,120,0,20059,250,12,8/28/2025 12:39:22 PM,17
0,188,14,0,32256,120,0,19969,250,9,8/28/2025 12:39:22 PM,17
0,189,11,0,32256,119,0,21566,250,29,8/28/2025 12:39:22 PM,17
0,190,11,0,31999,119,0,21525,250,23,8/28/2025 12:39:22 PM,17
0,191,11,0,32256,119,0,19504,250,17,8/28/2025 12:39:22 PM,17
0,192,11,0,32256,119,0,20185,250,10,8/28/2025 12:39:23 PM,17
0,193,9,0,32257,118,0,20219,249,39,8/28/2025 12:39:23 PM,17
0,194,8,0,32257,117,0,20655,250,53,8/28/2025 12:39:23 PM,17
0,195,8,0,32256,116,0,14426,250,47,8/28/2025 12:39:23 PM,17
0,196,8,0,32256,116,0,14066,250,40,8/28/2025 12:39:23 PM,17
0,197,8,0,32257,116,0,11849,250,33,8/28/2025 12:39:24 PM,17
0,198,8,0,32256,116,0,9235,250,27,8/28/2025 12:39:24 PM,17
0,199,8,0,32256,115,0,14509,249,44,8/28/2025 12:39:24 PM,17
0,200,8,0,32256,114,0,18446,250,63,8/28/2025 12:39:24 PM,17
0,201,8,0,32256,114,0,16466,250,57,8/28/2025 12:39:24 PM,17
0,202,8,0,31999,114,0,17458,250,51,8/28/2025 12:39:25 PM,17
0,203,7,0,32257,113,0,17995,250,69,8/28/2025 12:39:25 PM,17
0,204,6,0,32256,113,0,20197,249,67,8/28/2025 12:39:25 PM,17
0,205,6,0,32257,113,0,18659,249,60,8/28/2025 12:39:25 PM,17
0,206,5,0,32256,112,0,19514,249,77,8/28/2025 12:39:26 PM,17
0,207,4,0,32257,112,0,21029,250,82,8/28/2025 12:39:26 PM,17
0,208,4,0,32258,112,0,20062,250,76,8/28/2025 12:39:26 PM,17
0,209,4,0,32256,112,0,19192,250,70,8/28/2025 12:39:26 PM,17
0,210,4,0,32256,112,0,19194,250,64,8/28/2025 12:39:26 PM,17
0,211,4,0,32256,112,0,15886,250,60,8/28/2025 12:39:27 PM,17
0,212,4,0,32256,112,0,12800,250,55,8/28/2025 12:39:27 PM,17
