THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,33,26,0,32256,102,0,4326,249,50,8/28/2025 12:37:05 PM,15
0,34,27,0,32257,102,0,3752,249,44,8/28/2025 12:37:05 PM,15
0,35,29,0,32256,102,0,3734,250,43,8/28/2025 12:37:05 PM,15
0,36,30,0,32256,102,0,4340,250,60,8/28/2025 12:37:05 PM,15
0,37,30,0,32257,102,0,4281,250,54,8/28/2025 12:37:06 PM,15
0,38,30,0,32256,102,0,4251,250,48,8/28/2025 12:37:06 PM,15
0,39,30,0,32257,102,0,3133,250,41,8/28/2025 12:37:06 PM,15
0,40,30,0,32256,102,0,3758,250,35,8/28/2025 12:37:06 PM,15
0,41,30,0,32257,102,0,2286,250,28,8/28/2025 12:37:06 PM,15
0,42,30,0,32257,102,0,2277,250,22,8/28/2025 12:37:07 PM,15
0,43,30,0,32258,102,0,2158,250,15,8/28/2025 12:37:07 PM,15
0,44,30,0,32256,102,0,1692,250,9,8/28/2025 12:37:07 PM,15
0,45,30,0,32257,102,0,1675,250,5,8/28/2025 12:37:07 PM,15
0,46,30,0,32258,102,0,1650,250,7,8/28/2025 12:37:07 PM,15
0,47,30,0,32257,102,0,1648,250,12,8/28/2025 12:37:08 PM,15
0,48,32,0,32257,102,0,1610,250,18,8/28/2025 12:37:08 PM,15
0,49,33,0,32256,102,0,2718,250,7,8/28/2025 12:37:08 PM,15
0,50,33,0,32256,102,0,5147,250,10,8/28/2025 12:37:08 PM,15
0,51,33,0,32256,102,0,6772,250,15,8/28/2025 12:37:08 PM,15
0,52,34,0,32256,102,0,6886,250,20,8/28/2025 12:37:09 PM,15
0,53,35,0,32257,102,0,6789,250,11,8/28/2025 12:37:09 PM,15
0,54,37,0,32256,102,0,5363,249,23,8/28/2025 12:37:09 PM,15
0,55,38,0,32256,102,0,5268,250,15,8/28/2025 12:37:09 PM,15
0,56,38,0,32256,102,0,4252,250,10,8/28/2025 12:37:09 PM,15
0,57,38,0,32258,102,0,2272,250,6,8/28/2025 12:37:10 PM,15
0,58,38,0,32256,102,0,65627,250,7,8/28/2025 12:37:10 PM,15
0,59,38,0,32256,102,0,65233,250,12,8/28/2025 12:37:10 PM,15
0,60,40,0,32256,102,0,64512,250,7,8/28/2025 12:37:10 PM,15
0,61,40,0,32256,102,0,64045,250,4,8/28/2025 12:37:10 PM,15
0,62,40,0,32256,102,0,64164,250,8,8/28/2025 12:37:11 PM,15
0,63,41,0,32257,102,0,64145,250,14,8/28/2025 12:37:11 PM,15
0,64,41,0,32256,102,0,64245,250,21,8/28/2025 12:37:11 PM,15
0,65,41,0,32256,102,0,63683,250,27,8/28/2025 12:37:11 PM,15
0,66,42,0,32256,102,0,63496,250,20,8/28/2025 12:37:12 PM,15
0,67,43,0,32256,102,0,63224,250,24,8/28/2025 12:37:12 PM,15
0,68,43,0,32256,102,0,62643,250,29,8/28/2025 12:37:12 PM,15
0,69,44,0,32256,102,0,62643,250,8,8/28/2025 12:37:12 PM,15
0,70,44,0,32258,102,0,62562,250,10,8/28/2025 12:37:12 PM,15
0,71,45,0,32256,102,0,60526,250,14,8/28/2025 12:37:13 PM,15
0,72,45,0,32256,102,0,59417,250,21,8/28/2025 12:37:13 PM,15
0,73,45,0,32256,102,0,55852,250,26,8/28/2025 12:37:13 PM,15
0,74,45,0,32256,102,0,52895,250,33,8/28/2025 12:37:13 PM,15
0,75,45,0,32258,102,0,48802,250,39,8/28/2025 12:37:13 PM,15
0,76,47,0,32257,102,0,46103,250,37,8/28/2025 12:37:14 PM,15
0,77,47,0,32256,102,0,43765,250,42,8/28/2025 12:37:14 PM,15
0,78,47,0,32258,102,0,43221,250,48,8/28/2025 12:37:14 PM,15
0,79,47,0,32256,103,0,41020,249,30,8/28/2025 12:37:14 PM,15
0,80,47,0,32256,104,0,39101,250,20,8/28/2025 12:37:14 PM,15
0,81,47,0,32256,105,0,39480,250,25,8/28/2025 12:37:15 PM,15
0,82,47,0,32256,107,0,42227,250,62,8/28/2025 12:37:15 PM,15
0,83,47,0,32256,107,0,48133,250,59,8/28/2025 12:37:15 PM,15
0,84,47,0,32256,107,0,49787,250,55,8/28/2025 12:37:15 PM,15
0,85,48,0,32256,107,0,51426,250,41,8/28/2025 12:37:15 PM,15
0,86,49,0,32256,107,0,52775,250,36,8/28/2025 12:37:16 PM,15
0,87,49,0,32256,107,0,53990,250,32,8/28/2025 12:37:16 PM,15
0,88,49,0,32256,107,0,52813,250,29,8/28/2025 12:37:16 PM,15
0,89,50,0,32256,107,0,50327,250,27,8/28/2025 12:37:16 PM,15
0,90,52,0,32256,107,0,47771,250,35,8/28/2025 12:37:17 PM,15
0,91,52,0,31999,107,0,44722,250,29,8/28/2025 12:37:17 PM,15
0,91,52,0,32257,109,0,43742,250,73,8/28/2025 12:37:17 PM,15
0,91,52,0,32256,109,0,44791,250,67,8/28/2025 12:37:17 PM,15
0,92,52,0,32256,109,0,45214,250,60,8/28/2025 12:37:17 PM,15
0,93,52,0,32257,110,0,42209,250,54,8/28/2025 12:37:18 PM,15
0,94,52,0,32256,110,0,42544,250,48,8/28/2025 12:37:18 PM,15
0,95,52,0,32256,110,0,46117,250,42,8/28/2025 12:37:18 PM,15
0,96,52,0,32257,110,0,46798,250,37,8/28/2025 12:37:18 PM,15
0,97,52,0,32257,110,0,44134,250,31,8/28/2025 12:37:18 PM,15
0,98,52,0,32259,110,0,40986,250,26,8/28/2025 12:37:19 PM,15
0,99,52,0,32256,110,0,42030,250,21,8/28/2025 12:37:19 PM,15
0,100,52,0,32256,110,0,40681,250,18,8/28/2025 12:37:19 PM,15
0,101,52,0,32256,110,0,38654,250,16,8/28/2025 12:37:19 PM,15
0,102,52,0,32257,112,0,36083,250,48,8/28/2025 12:37:19 PM,15
0,102,52,0,32256,114,0,38416,249,90,8/28/2025 12:37:20 PM,15
0,102,52,0,32256,114,0,47151,249,83,8/28/2025 12:37:20 PM,15
0,102,52,0,32256,114,0,49866,249,77,8/28/2025 12:37:20 PM,15
0,102,52,0,32256,114,0,51269,249,70,8/28/2025 12:37:20 PM,15
0,102,52,0,32256,114,0,51876,249,64,8/28/2025 12:37:20 PM,15
0,103,52,0,32256,114,0,52800,249,57,8/28/2025 12:37:21 PM,15
0,104,52,0,32256,114,0,52900,249,51,8/28/2025 12:37:21 PM,15
0,105,52,0,32256,114,0,53782,249,45,8/28/2025 12:37:21 PM,15
0,106,52,0,32257,114,0,53885,249,38,8/28/2025 12:37:21 PM,15
0,107,52,0,32256,114,0,53374,249,32,8/28/2025 12:37:21 PM,15
0,108,52,0,32256,114,0,52363,249,24,8/28/2025 12:37:22 PM,15
0,109,52,0,32256,114,0,50246,249,18,8/28/2025 12:37:22 PM,15
0,110,52,0,32256,115,0,44571,249,37,8/28/2025 12:37:22 PM,15
0,111,52,0,32256,116,0,44151,250,56,8/28/2025 12:37:22 PM,15
0,112,52,0,32256,116,0,45629,250,50,8/28/2025 12:37:22 PM,15
0,113,51,0,32257,116,0,47730,250,44,8/28/2025 12:37:23 PM,15
0,114,51,0,32257,116,0,45109,250,38,8/28/2025 12:37:23 PM,15
0,115,50,0,32256,116,0,47113,250,15,8/28/2025 12:37:23 PM,15
0,116,49,0,32256,116,0,47153,250,11,8/28/2025 12:37:23 PM,15
0,117,49,0,32257,116,0,48265,250,9,8/28/2025 12:37:23 PM,15
0,118,49,0,32257,117,0,46624,250,15,8/28/2025 12:37:24 PM,15
0,119,48,0,32256,117,0,45811,249,27,8/28/2025 12:37:24 PM,15
0,120,47,0,32257,117,0,44570,249,23,8/28/2025 12:37:24 PM,15
0,121,47,0,32256,117,0,43110,249,19,8/28/2025 12:37:24 PM,15
0,122,47,0,32257,117,0,41628,249,16,8/28/2025 12:37:25 PM,15
0,123,46,0,32256,117,0,40522,250,38,8/28/2025 12:37:25 PM,15
0,124,46,0,32256,118,0,41134,250,36,8/28/2025 12:37:25 PM,15
0,125,46,0,31999,118,0,42013,250,34,8/28/2025 12:37:25 PM,15
0,126,46,0,32256,118,0,40520,250,35,8/28/2025 12:37:25 PM,15
0,127,46,0,32259,118,0,38913,250,35,8/28/2025 12:37:26 PM,15
0,128,46,0,32257,118,0,38087,250,38,8/28/2025 12:37:26 PM,15
0,129,46,0,32257,118,0,37542,250,41,8/28/2025 12:37:26 PM,15
0,130,46,0,32258,118,0,37940,250,45,8/28/2025 12:37:26 PM,15
0,131,45,0,31999,119,0,37016,250,24,8/28/2025 12:37:26 PM,15
0,132,44,0,32256,120,0,40009,250,19,8/28/2025 12:37:27 PM,15
0,133,44,0,32256,120,0,49373,250,14,8/28/2025 12:37:27 PM,15
0,134,44,0,32256,120,0,52303,250,13,8/28/2025 12:37:27 PM,15
0,135,44,0,32257,120,0,51320,250,14,8/28/2025 12:37:27 PM,15
0,136,44,0,32257,121,0,50300,250,7,8/28/2025 12:37:27 PM,15
0,137,44,0,32256,121,0,49173,250,8,8/28/2025 12:37:28 PM,15
0,138,43,0,32256,121,0,47210,250,27,8/28/2025 12:37:28 PM,15
0,139,41,0,32256,121,0,44777,249,27,8/28/2025 12:37:28 PM,15
0,140,40,0,32256,121,0,43212,250,38,8/28/2025 12:37:28 PM,15
0,141,39,0,32256,122,0,42515,249,19,8/28/2025 12:37:28 PM,15
0,142,39,0,32256,122,0,42608,249,15,8/28/2025 12:37:29 PM,15
0,143,39,0,32256,122,0,46689,249,14,8/28/2025 12:37:29 PM,15
0,144,39,0,32257,122,0,44166,249,15,8/28/2025 12:37:29 PM,15
0,145,37,0,32256,123,0,42543,249,25,8/28/2025 12:37:29 PM,15
0,146,37,0,32256,123,0,43181,249,23,8/28/2025 12:37:29 PM,15
0,147,37,0,32256,123,0,46789,249,21,8/28/2025 12:37:30 PM,15
0,148,37,0,32257,123,0,45569,249,23,8/28/2025 12:37:30 PM,15
0,149,36,0,32256,124,0,44127,250,18,8/28/2025 12:37:30 PM,15
0,150,36,0,32257,124,0,46301,250,12,8/28/2025 12:37:30 PM,15
0,151,35,0,32257,124,0,45644,250,6,8/28/2025 12:37:30 PM,15
0,152,35,0,32256,124,0,44557,250,2,8/28/2025 12:37:31 PM,15
0,153,34,0,32256,124,0,44607,250,18,8/28/2025 12:37:31 PM,15
0,154,31,0,32256,124,0,44205,250,36,8/28/2025 12:37:31 PM,15
0,155,31,0,32256,124,0,50932,250,30,8/28/2025 12:37:31 PM,15
0,156,31,0,32256,124,0,52265,250,23,8/28/2025 12:37:32 PM,15
0,157,30,0,32256,124,0,53833,250,51,8/28/2025 12:37:32 PM,15
0,158,29,0,32256,124,0,54955,250,45,8/28/2025 12:37:32 PM,15
0,159,29,0,32256,124,0,58399,250,40,8/28/2025 12:37:32 PM,15
0,160,28,0,32257,124,0,59446,250,36,8/28/2025 12:37:32 PM,15
0,161,27,0,32256,124,0,58566,250,48,8/28/2025 12:37:33 PM,15
0,162,25,0,32256,124,0,59567,250,64,8/28/2025 12:37:33 PM,15
0,163,25,0,32257,124,0,61112,250,58,8/28/2025 12:37:33 PM,15
0,164,25,0,32257,124,0,60532,250,52,8/28/2025 12:37:33 PM,15
0,165,24,0,32257,124,0,60637,250,46,8/28/2025 12:37:33 PM,15
0,166,23,0,32258,124,0,60545,250,62,8/28/2025 12:37:34 PM,15
0,167,22,0,32256,124,0,63198,250,56,8/28/2025 12:37:34 PM,15
0,168,22,0,32256,124,0,64142,250,48,8/28/2025 12:37:34 PM,15
0,169,22,0,32256,124,0,64191,250,42,8/28/2025 12:37:34 PM,15
0,170,21,0,32256,124,0,64154,250,59,8/28/2025 12:37:34 PM,15
0,171,18,0,32256,124,0,64655,250,78,8/28/2025 12:37:35 PM,15
0,172,17,0,31999,124,0,65073,250,71,8/28/2025 12:37:35 PM,15
0,173,17,0,32256,124,0,654,250,65,8/28/2025 12:37:35 PM,15
0,174,17,0,32256,124,0,596,250,59,8/28/2025 12:37:35 PM,15
0,175,17,0,32256,124,0,2235,250,53,8/28/2025 12:37:35 PM,15
0,176,17,0,32256,124,0,6329,250,47,8/28/2025 12:37:36 PM,15
0,177,17,0,32256,123,0,10363,250,46,8/28/2025 12:37:36 PM,15
0,178,17,0,32256,122,0,14485,250,56,8/28/2025 12:37:36 PM,15
0,179,17,0,32256,121,0,18061,250,70,8/28/2025 12:37:36 PM,15
0,180,17,0,31999,121,0,16934,250,65,8/28/2025 12:37:36 PM,15
0,181,16,0,32256,121,0,15382,250,60,8/28/2025 12:37:37 PM,15
0,182,15,0,32256,121,0,15432,250,48,8/28/2025 12:37:37 PM,15
0,183,15,0,32256,121,0,13417,250,41,8/28/2025 12:37:37 PM,15
0,184,15,0,32256,121,0,10448,250,35,8/28/2025 12:37:37 PM,15
0,185,15,0,32256,121,0,4174,250,28,8/28/2025 12:37:37 PM,15
0,186,15,0,32256,121,0,3794,250,21,8/28/2025 12:37:38 PM,15
0,187,15,0,32256,121,0,10931,250,16,8/28/2025 12:37:38 PM,15
0,188,14,0,31999,121,0,14591,250,10,8/28/2025 12:37:38 PM,15
0,189,13,0,32256,120,0,17511,250,22,8/28/2025 12:37:38 PM,15
0,190,12,0,32256,120,0,17438,250,31,8/28/2025 12:37:38 PM,15
0,191,10,0,32256,119,0,20050,249,59,8/28/2025 12:37:39 PM,15
0,192,10,0,32257,119,0,21178,249,53,8/28/2025 12:37:39 PM,15
0,193,10,0,32256,119,0,21746,249,46,8/28/2025 12:37:39 PM,15
0,194,10,0,32256,119,0,23040,249,40,8/28/2025 12:37:39 PM,15
0,195,9,0,31999,117,0,24244,250,73,8/28/2025 12:37:39 PM,15
0,195,9,0,32256,116,0,19072,249,89,8/28/2025 12:37:40 PM,15
0,195,9,0,32256,116,0,14876,249,83,8/28/2025 12:37:40 PM,15
0,196,9,0,32257,116,0,15882,249,77,8/28/2025 12:37:40 PM,15
0,197,9,0,32258,115,0,18949,249,70,8/28/2025 12:37:40 PM,15
0,198,9,0,32257,115,0,15965,249,64,8/28/2025 12:37:40 PM,15
0,199,9,0,32256,115,0,9935,249,57,8/28/2025 12:37:41 PM,15
0,200,9,0,32258,115,0,7878,249,51,8/28/2025 12:37:41 PM,15
0,201,9,0,32257,115,0,7712,249,44,8/28/2025 12:37:41 PM,15
0,202,9,0,32258,115,0,7802,249,38,8/28/2025 12:37:41 PM,15
0,203,8,0,32256,115,0,9219,249,32,8/28/2025 12:37:41 PM,15
0,204,7,0,32257,115,0,15986,250,37,8/28/2025 12:37:42 PM,15
0,205,7,0,32257,115,0,17532,250,31,8/28/2025 12:37:42 PM,15
0,206,7,0,32257,114,0,19121,250,38,8/28/2025 12:37:42 PM,15
0,207,7,0,32257,113,0,14552,250,56,8/28/2025 12:37:42 PM,15
0,207,7,0,32257,111,0,18652,250,100,8/28/2025 12:37:43 PM,15
0,207,7,0,32256,111,0,21203,250,94,8/28/2025 12:37:43 PM,15
0,207,7,0,32257,111,0,15042,250,87,8/28/2025 12:37:43 PM,15
0,207,7,0,32256,111,0,9838,250,81,8/28/2025 12:37:43 PM,15
0,208,7,0,32256,111,0,7786,250,74,8/28/2025 12:37:43 PM,15
0,209,6,0,32256,111,0,2672,250,70,8/28/2025 12:37:44 PM,15
0,210,4,0,32257,111,0,65235,250,74,8/28/2025 12:37:44 PM,15
