THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,128,51,0,32256,114,0,49286,249,38,8/28/2025 12:38:13 PM,16
0,129,51,0,32257,114,0,49899,249,32,8/28/2025 12:38:13 PM,16
0,130,51,0,32256,115,0,45746,249,49,8/28/2025 12:38:13 PM,16
0,131,51,0,32256,115,0,46812,249,43,8/28/2025 12:38:13 PM,16
0,132,51,0,32257,115,0,46313,249,37,8/28/2025 12:38:13 PM,16
0,133,51,0,32258,115,0,45239,249,31,8/28/2025 12:38:14 PM,16
0,134,50,0,32256,115,0,44257,250,33,8/28/2025 12:38:14 PM,16
0,135,49,0,32258,115,0,45134,249,20,8/28/2025 12:38:14 PM,16
0,136,49,0,32256,115,0,48161,249,20,8/28/2025 12:38:14 PM,16
0,137,49,0,32256,116,0,46154,250,15,8/28/2025 12:38:14 PM,16
0,138,49,0,32256,117,0,44083,250,28,8/28/2025 12:38:15 PM,16
0,139,49,0,32257,117,0,46651,250,21,8/28/2025 12:38:15 PM,16
0,140,49,0,32257,117,0,46834,250,15,8/28/2025 12:38:15 PM,16
0,141,47,0,32257,117,0,44625,249,27,8/28/2025 12:38:15 PM,16
0,142,47,0,32256,117,0,41496,249,23,8/28/2025 12:38:15 PM,16
0,143,47,0,32258,117,0,41040,249,19,8/28/2025 12:38:16 PM,16
0,144,47,0,32256,117,0,42614,249,16,8/28/2025 12:38:16 PM,16
0,145,46,0,31999,118,0,40067,250,37,8/28/2025 12:38:16 PM,16
0,146,46,0,32256,118,0,41681,250,36,8/28/2025 12:38:16 PM,16
0,147,46,0,32257,118,0,39566,250,34,8/28/2025 12:38:16 PM,16
0,148,46,0,32257,118,0,38539,250,35,8/28/2025 12:38:17 PM,16
0,149,46,0,32256,119,0,37414,250,18,8/28/2025 12:38:17 PM,16
0,150,46,0,32256,121,0,40069,250,41,8/28/2025 12:38:17 PM,16
0,151,46,0,32257,121,0,47241,250,36,8/28/2025 12:38:17 PM,16
0,152,44,0,32257,121,0,51259,250,41,8/28/2025 12:38:18 PM,16
0,153,43,0,32258,121,0,48308,250,24,8/28/2025 12:38:18 PM,16
0,154,43,0,32256,121,0,49264,250,19,8/28/2025 12:38:18 PM,16
0,155,43,0,32256,121,0,51244,250,14,8/28/2025 12:38:18 PM,16
0,156,43,0,32257,121,0,51291,250,13,8/28/2025 12:38:18 PM,16
0,157,42,0,32256,122,0,47817,250,30,8/28/2025 12:38:19 PM,16
0,158,40,0,32256,122,0,46206,249,47,8/28/2025 12:38:19 PM,16
0,159,40,0,32256,122,0,46749,249,42,8/28/2025 12:38:19 PM,16
0,160,40,0,32257,122,0,46793,249,36,8/28/2025 12:38:19 PM,16
0,161,40,0,32258,122,0,47657,249,30,8/28/2025 12:38:19 PM,16
0,162,40,0,32256,122,0,45086,249,24,8/28/2025 12:38:20 PM,16
0,163,39,0,32256,122,0,44255,249,19,8/28/2025 12:38:20 PM,16
0,164,38,0,32256,122,0,42160,249,38,8/28/2025 12:38:20 PM,16
0,165,38,0,32257,122,0,42212,249,33,8/28/2025 12:38:20 PM,16
0,166,36,0,32256,122,0,41555,250,47,8/28/2025 12:38:20 PM,16
0,167,36,0,32256,123,0,40173,250,47,8/28/2025 12:38:21 PM,16
0,168,36,0,32257,123,0,42614,250,42,8/28/2025 12:38:21 PM,16
0,169,36,0,32257,123,0,48379,250,37,8/28/2025 12:38:21 PM,16
0,170,36,0,32256,124,0,48373,250,25,8/28/2025 12:38:21 PM,16
0,171,35,0,32258,124,0,46262,250,18,8/28/2025 12:38:22 PM,16
0,172,35,0,32256,124,0,44235,250,12,8/28/2025 12:38:22 PM,16
0,173,34,0,32257,124,0,43127,250,31,8/28/2025 12:38:22 PM,16
0,174,32,0,32256,124,0,42177,250,49,8/28/2025 12:38:22 PM,16
0,175,32,0,32256,124,0,46733,250,43,8/28/2025 12:38:22 PM,16
0,176,32,0,32258,124,0,48379,250,36,8/28/2025 12:38:23 PM,16
0,177,31,0,32256,124,0,49158,250,30,8/28/2025 12:38:23 PM,16
0,178,28,0,32256,124,0,49816,250,56,8/28/2025 12:38:23 PM,16
0,179,28,0,32256,124,0,54526,250,51,8/28/2025 12:38:23 PM,16
0,180,28,0,32257,124,0,56915,250,45,8/28/2025 12:38:23 PM,16
0,181,28,0,32256,124,0,56430,250,40,8/28/2025 12:38:24 PM,16
0,182,27,0,32256,124,0,55858,250,55,8/28/2025 12:38:24 PM,16
0,183,25,0,32256,124,0,55924,250,70,8/28/2025 12:38:24 PM,16
0,184,25,0,32256,124,0,59907,250,64,8/28/2025 12:38:24 PM,16
0,185,25,0,32257,124,0,60566,250,58,8/28/2025 12:38:24 PM,16
0,186,24,0,32256,124,0,61040,250,52,8/28/2025 12:38:25 PM,16
0,187,23,0,32257,124,0,62648,250,69,8/28/2025 12:38:25 PM,16
0,188,22,0,32256,124,0,63638,250,62,8/28/2025 12:38:25 PM,16
0,189,22,0,32256,124,0,64151,250,56,8/28/2025 12:38:25 PM,16
0,190,22,0,32256,124,0,63563,250,48,8/28/2025 12:38:25 PM,16
0,191,22,0,32256,124,0,63570,250,42,8/28/2025 12:38:26 PM,16
0,192,22,0,32256,124,0,64184,250,36,8/28/2025 12:38:26 PM,16
0,193,20,0,32256,124,0,64213,250,53,8/28/2025 12:38:26 PM,16
0,194,19,0,32256,124,0,64239,250,47,8/28/2025 12:38:26 PM,16
0,195,19,0,32257,124,0,64601,250,40,8/28/2025 12:38:26 PM,16
0,195,16,0,32256,124,0,64596,250,84,8/28/2025 12:38:27 PM,16
0,196,15,0,32256,124,0,65707,250,78,8/28/2025 12:38:27 PM,16
0,197,15,0,32257,124,0,6222,250,72,8/28/2025 12:38:27 PM,16
0,198,15,0,32257,124,0,3113,250,67,8/28/2025 12:38:27 PM,16
0,199,15,0,32258,124,0,3188,250,61,8/28/2025 12:38:27 PM,16
0,200,15,0,32257,124,0,8367,250,56,8/28/2025 12:38:28 PM,16
0,201,15,0,32256,123,0,14073,250,51,8/28/2025 12:38:28 PM,16
0,202,15,0,32256,122,0,15989,250,55,8/28/2025 12:38:28 PM,16
0,203,15,0,32256,120,0,19125,250,65,8/28/2025 12:38:28 PM,16
0,204,15,0,32256,120,0,17599,250,59,8/28/2025 12:38:28 PM,16
0,205,15,0,32256,120,0,15386,250,53,8/28/2025 12:38:29 PM,16
0,206,13,0,32257,120,0,14360,250,46,8/28/2025 12:38:29 PM,16
0,207,13,0,32256,120,0,16972,250,40,8/28/2025 12:38:29 PM,16
0,208,13,0,32256,120,0,12424,250,34,8/28/2025 12:38:29 PM,16
0,209,13,0,32256,120,0,10772,250,28,8/28/2025 12:38:30 PM,16
0,210,10,0,32257,120,0,11965,250,60,8/28/2025 12:38:30 PM,16
0,211,10,0,32256,120,0,18042,250,53,8/28/2025 12:38:30 PM,16
0,212,10,0,32256,120,0,17615,250,48,8/28/2025 12:38:30 PM,16
0,213,10,0,32256,120,0,14911,250,43,8/28/2025 12:38:30 PM,16
0,214,10,0,32257,118,0,17446,249,64,8/28/2025 12:38:31 PM,16
0,214,10,0,32257,116,0,22106,250,96,8/28/2025 12:38:31 PM,16
0,214,10,0,32256,116,0,16121,250,91,8/28/2025 12:38:31 PM,16
0,214,10,0,32256,116,0,11991,250,85,8/28/2025 12:38:31 PM,16
0,214,9,0,32256,116,0,10426,249,83,8/28/2025 12:38:31 PM,16
0,215,8,0,32256,116,0,15443,250,53,8/28/2025 12:38:32 PM,16
0,216,8,0,32256,116,0,15567,250,47,8/28/2025 12:38:32 PM,16
0,217,8,0,32256,116,0,14076,250,40,8/28/2025 12:38:32 PM,16
0,218,7,0,32256,116,0,14506,249,49,8/28/2025 12:38:32 PM,16
0,219,7,0,32256,115,0,18627,250,61,8/28/2025 12:38:32 PM,16
0,220,7,0,31999,115,0,19706,250,55,8/28/2025 12:38:33 PM,16
0,220,7,0,32257,113,0,18679,250,88,8/28/2025 12:38:33 PM,16
0,220,7,0,31999,113,0,17488,250,82,8/28/2025 12:38:33 PM,16
0,221,7,0,32256,113,0,18450,250,76,8/28/2025 12:38:33 PM,16
0,222,7,0,32256,113,0,22123,250,69,8/28/2025 12:38:33 PM,16
0,222,7,0,32258,112,0,24824,249,88,8/28/2025 12:38:34 PM,16
0,222,7,0,32256,112,0,20526,249,81,8/28/2025 12:38:34 PM,16
0,223,7,0,32257,112,0,22022,249,75,8/28/2025 12:38:34 PM,16
0,224,6,0,32256,112,0,22265,249,71,8/28/2025 12:38:34 PM,16
0,224,4,0,32256,111,0,22633,250,97,8/28/2025 12:38:34 PM,16
0,224,4,0,32256,111,0,17640,250,91,8/28/2025 12:38:35 PM,16
0,224,4,0,32256,111,0,13835,250,85,8/28/2025 12:38:35 PM,16
0,225,4,0,32257,111,0,9285,250,79,8/28/2025 12:38:35 PM,16
0,226,4,0,32257,111,0,5804,250,74,8/28/2025 12:38:35 PM,16
