THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,11,59,0,32257,116,0,42123,249,471,8/28/2025 12:09:52 PM,6
0,11,59,0,32256,117,0,46250,250,479,8/28/2025 12:09:53 PM,6
0,11,59,0,32258,117,0,46821,250,474,8/28/2025 12:09:53 PM,6
0,11,58,0,32257,117,0,45707,250,446,8/28/2025 12:09:53 PM,6
0,11,56,0,32256,118,0,43697,249,456,8/28/2025 12:09:53 PM,6
0,11,54,0,32257,118,0,42607,250,428,8/28/2025 12:09:54 PM,6
0,11,54,0,32259,118,0,39567,250,422,8/28/2025 12:09:54 PM,6
0,11,54,0,32256,118,0,38141,250,418,8/28/2025 12:09:54 PM,6
0,11,54,0,32256,118,0,37970,250,413,8/28/2025 12:09:54 PM,6
0,11,53,0,32256,119,0,40597,250,426,8/28/2025 12:09:54 PM,6
0,11,50,0,32256,122,0,37424,250,465,8/28/2025 12:09:55 PM,6
0,11,50,0,32257,122,0,45611,250,461,8/28/2025 12:09:55 PM,6
0,11,50,0,32256,122,0,48641,250,456,8/28/2025 12:09:55 PM,6
0,11,50,0,32256,122,0,47623,250,452,8/28/2025 12:09:55 PM,6
0,11,50,0,32258,122,0,47231,250,447,8/28/2025 12:09:55 PM,6
0,11,47,0,32256,123,0,44742,250,443,8/28/2025 12:09:56 PM,6
0,11,46,0,32256,124,0,44685,250,465,8/28/2025 12:09:56 PM,6
0,11,46,0,32256,124,0,46743,250,461,8/28/2025 12:09:56 PM,6
0,11,46,0,32256,124,0,48147,250,457,8/28/2025 12:09:56 PM,6
0,11,46,0,32257,124,0,52867,250,452,8/28/2025 12:09:56 PM,6
0,11,43,0,32257,124,0,51960,250,427,8/28/2025 12:09:57 PM,6
0,11,39,0,32256,124,0,47290,250,414,8/28/2025 12:09:57 PM,6
0,11,39,0,32256,124,0,49683,250,410,8/28/2025 12:09:57 PM,6
0,11,39,0,32256,124,0,52877,250,406,8/28/2025 12:09:57 PM,6
0,11,39,0,32257,124,0,52453,250,402,8/28/2025 12:09:57 PM,6
0,11,37,0,32258,124,0,50393,250,398,8/28/2025 12:09:58 PM,6
0,11,35,0,32257,124,0,46273,250,405,8/28/2025 12:09:58 PM,6
0,11,35,0,32256,124,0,47720,250,401,8/28/2025 12:09:58 PM,6
0,11,34,0,32258,124,0,46825,250,410,8/28/2025 12:09:58 PM,6
0,11,33,0,32256,125,0,43053,250,428,8/28/2025 12:09:58 PM,6
0,11,33,0,32257,125,0,43601,250,424,8/28/2025 12:09:59 PM,6
0,11,33,0,32257,125,0,42655,250,420,8/28/2025 12:09:59 PM,6
0,11,33,0,32257,126,0,41043,250,430,8/28/2025 12:09:59 PM,6
0,11,31,0,32257,126,0,39964,250,442,8/28/2025 12:09:59 PM,6
0,11,30,0,32257,126,0,37593,250,438,8/28/2025 12:09:59 PM,6
0,11,30,0,32257,126,0,38473,250,435,8/28/2025 12:10:00 PM,6
0,11,29,0,32257,126,0,38487,250,430,8/28/2025 12:10:00 PM,6
0,11,29,0,32257,126,0,38417,250,426,8/28/2025 12:10:00 PM,6
0,11,29,0,32257,126,0,36912,250,423,8/28/2025 12:10:00 PM,6
0,11,26,0,32258,126,0,34373,250,454,8/28/2025 12:10:01 PM,6
0,11,24,0,32256,126,0,34472,250,470,8/28/2025 12:10:01 PM,6
0,11,23,0,32256,126,0,39556,250,466,8/28/2025 12:10:01 PM,6
0,11,23,0,32259,126,0,38562,250,463,8/28/2025 12:10:01 PM,6
0,11,22,0,32257,126,0,38568,250,479,8/28/2025 12:10:01 PM,6
0,11,21,0,32256,126,0,39596,250,475,8/28/2025 12:10:02 PM,6
0,11,19,0,32257,126,0,41607,250,492,8/28/2025 12:10:02 PM,6
0,11,18,0,32257,126,0,48895,250,488,8/28/2025 12:10:02 PM,6
0,11,18,0,32257,126,0,57918,250,485,8/28/2025 12:10:02 PM,6
0,11,17,0,32256,126,0,58623,249,503,8/28/2025 12:10:02 PM,6
0,11,14,0,32258,126,0,61114,249,521,8/28/2025 12:10:03 PM,6
0,11,12,0,32257,126,0,64021,250,539,8/28/2025 12:10:03 PM,6
0,11,10,0,32256,126,0,64680,249,559,8/28/2025 12:10:03 PM,6
0,11,10,0,32257,126,0,1692,249,555,8/28/2025 12:10:03 PM,6
0,11,10,0,32256,126,0,3614,249,552,8/28/2025 12:10:03 PM,6
0,11,10,0,32257,125,0,5789,249,539,8/28/2025 12:10:04 PM,6
0,11,10,0,32256,125,0,9216,249,535,8/28/2025 12:10:04 PM,6
0,11,10,0,32257,124,0,12800,249,523,8/28/2025 12:10:04 PM,6
0,11,10,0,32257,123,0,16461,249,496,8/28/2025 12:10:04 PM,6
0,11,10,0,32258,123,0,18053,249,492,8/28/2025 12:10:04 PM,6
0,11,9,0,32256,123,0,19055,249,512,8/28/2025 12:10:05 PM,6
0,11,8,0,32256,123,0,20041,249,509,8/28/2025 12:10:05 PM,6
0,11,7,0,32257,122,0,17422,249,499,8/28/2025 12:10:05 PM,6
0,11,7,0,32256,122,0,18663,249,495,8/28/2025 12:10:05 PM,6
0,11,7,0,32257,121,0,16482,250,488,8/28/2025 12:10:05 PM,6
0,11,6,0,32256,121,0,19008,249,509,8/28/2025 12:10:06 PM,6
0,11,3,0,32257,120,0,19106,250,531,8/28/2025 12:10:06 PM,6
0,11,3,0,32256,120,0,19672,250,527,8/28/2025 12:10:06 PM,6
0,11,3,0,32256,120,0,19049,250,523,8/28/2025 12:10:06 PM,6
0,11,3,0,32256,120,0,18522,250,519,8/28/2025 12:10:06 PM,6
0,11,3,0,32258,117,0,22030,250,493,8/28/2025 12:10:07 PM,6
0,11,3,0,32256,116,0,21562,250,493,8/28/2025 12:10:07 PM,6
0,11,3,0,32257,116,0,18483,250,490,8/28/2025 12:10:07 PM,6
0,11,3,0,32257,116,0,14467,250,486,8/28/2025 12:10:07 PM,6
0,11,2,0,32257,116,0,14412,250,508,8/28/2025 12:10:07 PM,6
0,11,1,0,32257,115,0,17134,249,510,8/28/2025 12:10:08 PM,6
0,11,1,0,32256,115,0,18170,249,507,8/28/2025 12:10:08 PM,6
0,11,1,0,32256,115,0,15092,249,503,8/28/2025 12:10:08 PM,6
0,11,1,0,32256,114,0,17473,249,500,8/28/2025 12:10:08 PM,6
0,11,1,0,32256,113,0,18633,250,504,8/28/2025 12:10:08 PM,6
0,11,1,0,32256,113,0,18608,250,501,8/28/2025 12:10:09 PM,6
0,11,1,0,32256,113,0,19058,250,497,8/28/2025 12:10:09 PM,6
0,11,0,0,32257,113,0,18520,250,494,8/28/2025 12:10:09 PM,6
0,11,0,0,32256,113,0,20106,250,490,8/28/2025 12:10:09 PM,6
0,11,0,0,32256,113,0,20171,250,486,8/28/2025 12:10:09 PM,6
0,11,0,0,32256,113,0,17954,250,483,8/28/2025 12:10:10 PM,6
0,11,0,0,32259,112,0,20204,250,490,8/28/2025 12:10:10 PM,6
0,11,0,0,32256,111,0,21150,249,498,8/28/2025 12:10:10 PM,6
0,11,0,0,32259,110,0,17041,249,508,8/28/2025 12:10:10 PM,6
0,11,0,0,32258,110,0,14358,249,504,8/28/2025 12:10:10 PM,6
0,11,0,0,32256,110,0,13466,249,500,8/28/2025 12:10:11 PM,6
0,11,0,0,32257,110,0,12415,249,497,8/28/2025 12:10:11 PM,6
0,11,0,0,32257,110,0,10288,249,494,8/28/2025 12:10:11 PM,6
0,11,0,0,32258,110,0,6271,249,490,8/28/2025 12:10:11 PM,6
0,11,0,0,32257,110,0,4122,249,486,8/28/2025 12:10:11 PM,6
0,11,0,0,32257,110,0,3613,249,482,8/28/2025 12:10:12 PM,6
0,11,0,0,32256,110,0,2680,249,478,8/28/2025 12:10:12 PM,6
0,11,0,0,32256,110,0,1791,249,474,8/28/2025 12:10:12 PM,6
0,11,0,0,32257,110,0,1769,249,470,8/28/2025 12:10:12 PM,6
0,11,0,0,32257,110,0,1708,249,466,8/28/2025 12:10:12 PM,6
0,11,0,0,32257,110,0,1672,249,461,8/28/2025 12:10:13 PM,6
0,11,0,0,32257,110,0,1639,249,457,8/28/2025 12:10:13 PM,6
0,11,0,0,32256,110,0,1574,249,453,8/28/2025 12:10:13 PM,6
0,11,0,0,32257,110,0,1543,249,448,8/28/2025 12:10:13 PM,6
0,11,0,0,32256,110,0,1548,249,443,8/28/2025 12:10:14 PM,6
0,11,0,0,32256,110,0,1262,249,439,8/28/2025 12:10:14 PM,6
0,11,0,0,32256,110,0,1230,249,434,8/28/2025 12:10:14 PM,6
0,11,0,0,32258,110,0,1207,249,429,8/28/2025 12:10:14 PM,6
0,11,0,0,32257,110,0,1224,249,425,8/28/2025 12:10:14 PM,6
0,11,0,0,32258,110,0,1238,249,419,8/28/2025 12:10:15 PM,6
0,11,0,0,32256,110,0,1248,249,414,8/28/2025 12:10:15 PM,6
0,11,0,0,32256,110,0,1257,249,409,8/28/2025 12:10:15 PM,6
0,11,0,0,32256,110,0,1265,249,404,8/28/2025 12:10:15 PM,6
0,11,0,0,32256,110,0,1270,249,399,8/28/2025 12:10:15 PM,6
0,11,0,0,32257,110,0,1259,249,394,8/28/2025 12:10:16 PM,6
0,11,0,0,32256,110,0,1271,249,388,8/28/2025 12:10:16 PM,6
0,11,0,0,32258,110,0,1260,249,382,8/28/2025 12:10:16 PM,6
0,11,0,0,32256,110,0,1263,249,377,8/28/2025 12:10:16 PM,6
0,11,0,0,32257,110,0,1273,249,372,8/28/2025 12:10:16 PM,6
0,11,0,0,32257,110,0,2143,249,366,8/28/2025 12:10:17 PM,6
0,11,0,0,32257,110,0,2211,249,360,8/28/2025 12:10:17 PM,6
0,11,0,0,32257,110,0,2209,249,355,8/28/2025 12:10:17 PM,6
0,11,0,0,32256,110,0,2216,249,349,8/28/2025 12:10:17 PM,6
0,11,0,0,32257,110,0,2224,249,343,8/28/2025 12:10:17 PM,6
0,11,0,0,32256,110,0,2236,249,337,8/28/2025 12:10:18 PM,6
0,11,0,0,32257,110,0,2237,249,332,8/28/2025 12:10:18 PM,6
0,11,0,0,32257,110,0,2234,249,326,8/28/2025 12:10:18 PM,6
0,11,0,0,32258,110,0,2246,249,319,8/28/2025 12:10:18 PM,6
0,11,0,0,32256,110,0,2247,249,314,8/28/2025 12:10:19 PM,6
0,11,0,0,32257,110,0,2247,249,308,8/28/2025 12:10:19 PM,6
0,11,0,0,32256,110,0,2253,249,301,8/28/2025 12:10:19 PM,6
0,11,0,0,32258,110,0,2261,249,295,8/28/2025 12:10:19 PM,6
0,11,0,0,32257,110,0,2260,249,289,8/28/2025 12:10:19 PM,6
0,11,0,0,32256,110,0,2270,249,282,8/28/2025 12:10:20 PM,6
0,11,0,0,32256,110,0,2259,249,276,8/28/2025 12:10:20 PM,6
0,11,0,0,32256,110,0,2276,249,270,8/28/2025 12:10:20 PM,6
0,11,0,0,32257,110,0,2295,249,264,8/28/2025 12:10:20 PM,6
0,11,0,0,32256,110,0,2298,249,257,8/28/2025 12:10:20 PM,6
0,11,0,0,32257,110,0,2291,249,250,8/28/2025 12:10:21 PM,6
0,11,0,0,32257,110,0,2283,249,244,8/28/2025 12:10:21 PM,6
0,11,0,0,32256,110,0,2271,249,238,8/28/2025 12:10:21 PM,6
0,11,0,0,32256,110,0,2273,249,231,8/28/2025 12:10:21 PM,6
0,11,0,0,32256,110,0,2281,249,224,8/28/2025 12:10:21 PM,6
0,11,0,0,32257,110,0,2578,249,218,8/28/2025 12:10:22 PM,6
0,11,0,0,32256,110,0,2604,249,211,8/28/2025 12:10:22 PM,6
0,11,0,0,32257,110,0,2285,249,205,8/28/2025 12:10:22 PM,6
0,11,0,0,32256,110,0,2280,249,199,8/28/2025 12:10:22 PM,6
0,11,0,0,32257,110,0,2265,249,192,8/28/2025 12:10:22 PM,6
0,11,0,0,32256,110,0,2263,249,185,8/28/2025 12:10:23 PM,6
0,11,0,0,32256,110,0,2264,249,179,8/28/2025 12:10:23 PM,6
0,11,0,0,32257,110,0,2270,249,172,8/28/2025 12:10:23 PM,6
0,11,0,0,32256,110,0,2266,249,166,8/28/2025 12:10:23 PM,6
0,11,0,0,32256,110,0,2269,249,160,8/28/2025 12:10:23 PM,6
0,11,0,0,32257,110,0,2271,249,153,8/28/2025 12:10:24 PM,6
0,11,0,0,32256,110,0,2261,249,147,8/28/2025 12:10:24 PM,6
0,11,0,0,32256,110,0,2264,249,140,8/28/2025 12:10:24 PM,6
0,11,0,0,32258,110,0,2279,249,134,8/28/2025 12:10:24 PM,6
0,11,0,0,32256,110,0,2289,249,128,8/28/2025 12:10:24 PM,6
0,11,0,0,32257,110,0,2284,249,122,8/28/2025 12:10:25 PM,6
0,11,0,0,32256,110,0,2287,249,117,8/28/2025 12:10:25 PM,6
0,11,0,0,32256,110,0,2284,249,111,8/28/2025 12:10:25 PM,6
0,11,0,0,32258,110,0,2297,249,105,8/28/2025 12:10:25 PM,6
0,11,0,0,32257,110,0,2288,249,99,8/28/2025 12:10:25 PM,6
0,11,0,0,32258,110,0,2285,249,95,8/28/2025 12:10:26 PM,6
0,11,0,0,32256,110,0,2291,249,90,8/28/2025 12:10:26 PM,6
