THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,8,54,0,32257,118,0,58542,250,370,8/28/2025 12:07:04 PM,3
0,8,53,0,32256,118,0,17122,250,360,8/28/2025 12:07:04 PM,3
0,8,52,0,32256,118,0,50709,250,355,8/28/2025 12:07:04 PM,3
0,8,52,0,32257,119,0,41595,250,374,8/28/2025 12:07:04 PM,3
0,8,52,0,32257,122,0,10875,250,417,8/28/2025 12:07:04 PM,3
0,8,52,0,32256,122,0,33506,250,412,8/28/2025 12:07:05 PM,3
0,8,51,0,32258,122,0,33506,250,407,8/28/2025 12:07:05 PM,3
0,8,50,0,32257,122,0,53320,250,402,8/28/2025 12:07:05 PM,3
0,8,50,0,32258,122,0,52757,250,396,8/28/2025 12:07:05 PM,3
0,8,47,0,32256,123,0,44565,250,394,8/28/2025 12:07:05 PM,3
0,8,46,0,32256,124,0,31458,250,418,8/28/2025 12:07:06 PM,3
0,8,46,0,32257,124,0,58082,250,413,8/28/2025 12:07:06 PM,3
0,8,46,0,32257,124,0,8827,250,408,8/28/2025 12:07:06 PM,3
0,8,45,0,32257,124,0,33403,250,402,8/28/2025 12:07:06 PM,3
0,8,42,0,32256,125,0,46254,250,413,8/28/2025 12:07:06 PM,3
0,8,42,0,32256,125,0,34888,250,408,8/28/2025 12:07:07 PM,3
0,8,42,0,32258,125,0,62178,250,403,8/28/2025 12:07:07 PM,3
0,8,41,0,32258,125,0,22037,250,398,8/28/2025 12:07:07 PM,3
0,8,37,0,32257,125,0,62178,249,394,8/28/2025 12:07:07 PM,3
0,8,36,0,32256,125,0,58542,249,390,8/28/2025 12:07:07 PM,3
0,8,36,0,32257,125,0,35554,249,384,8/28/2025 12:07:08 PM,3
0,8,35,0,32257,125,0,19989,250,395,8/28/2025 12:07:08 PM,3
0,8,32,0,32258,125,0,22600,250,406,8/28/2025 12:07:08 PM,3
0,8,32,0,32256,125,0,19989,250,401,8/28/2025 12:07:08 PM,3
0,8,32,0,32258,125,0,52398,250,398,8/28/2025 12:07:09 PM,3
0,8,32,0,32257,125,0,32840,250,393,8/28/2025 12:07:09 PM,3
0,8,30,0,32256,126,0,19170,250,406,8/28/2025 12:07:09 PM,3
0,8,27,0,32257,126,0,26696,249,420,8/28/2025 12:07:09 PM,3
0,8,25,0,32256,126,0,13486,250,435,8/28/2025 12:07:09 PM,3
0,8,24,0,32257,126,0,42517,250,451,8/28/2025 12:07:10 PM,3
0,8,24,0,32256,126,0,53320,250,447,8/28/2025 12:07:10 PM,3
0,8,22,0,32258,126,0,58542,250,464,8/28/2025 12:07:10 PM,3
0,8,21,0,32257,126,0,41032,250,460,8/28/2025 12:07:10 PM,3
0,8,19,0,32256,126,0,46613,250,477,8/28/2025 12:07:10 PM,3
0,8,18,0,32257,126,0,11797,250,473,8/28/2025 12:07:11 PM,3
0,8,18,0,32258,126,0,60590,250,469,8/28/2025 12:07:11 PM,3
0,8,18,0,32256,126,0,28181,250,465,8/28/2025 12:07:11 PM,3
0,8,15,0,32257,126,0,26133,249,506,8/28/2025 12:07:11 PM,3
0,8,13,0,32256,126,0,25774,250,525,8/28/2025 12:07:11 PM,3
0,8,11,0,32256,126,0,62075,249,543,8/28/2025 12:07:12 PM,3
0,8,9,0,32257,126,0,47842,249,539,8/28/2025 12:07:12 PM,3
0,8,8,0,32257,126,0,15534,250,559,8/28/2025 12:07:12 PM,3
0,8,8,0,32257,125,0,45794,250,555,8/28/2025 12:07:12 PM,3
0,8,8,0,32257,125,0,47739,250,550,8/28/2025 12:07:12 PM,3
0,8,8,0,32256,124,0,62177,249,515,8/28/2025 12:07:13 PM,3
0,8,8,0,32256,123,0,27258,249,504,8/28/2025 12:07:13 PM,3
0,8,8,0,32256,122,0,32277,249,495,8/28/2025 12:07:13 PM,3
0,8,8,0,32256,121,0,29306,250,488,8/28/2025 12:07:13 PM,3
0,8,8,0,32257,120,0,19067,250,483,8/28/2025 12:07:13 PM,3
0,8,8,0,32257,120,0,51271,250,480,8/28/2025 12:07:14 PM,3
0,8,8,0,32257,120,0,21115,250,476,8/28/2025 12:07:14 PM,3
0,8,8,0,32257,120,0,54804,250,473,8/28/2025 12:07:14 PM,3
0,8,8,0,32257,120,0,31918,250,469,8/28/2025 12:07:14 PM,3
0,8,8,0,32256,120,0,39649,250,465,8/28/2025 12:07:14 PM,3
0,8,8,0,32256,120,0,32839,250,461,8/28/2025 12:07:15 PM,3
0,8,8,0,32256,120,0,37498,250,457,8/28/2025 12:07:15 PM,3
0,8,4,0,32257,120,0,4167,249,477,8/28/2025 12:07:15 PM,3
0,8,3,0,32257,120,0,17941,250,498,8/28/2025 12:07:15 PM,3
0,8,2,0,32257,120,0,38061,250,493,8/28/2025 12:07:15 PM,3
0,8,1,0,32258,120,0,38061,249,514,8/28/2025 12:07:16 PM,3
0,8,1,0,32258,120,0,26132,249,509,8/28/2025 12:07:16 PM,3
0,8,1,0,32256,116,0,34324,250,493,8/28/2025 12:07:16 PM,3
0,8,1,0,32256,114,0,37498,249,496,8/28/2025 12:07:16 PM,3
0,8,1,0,32256,113,0,41108,250,501,8/28/2025 12:07:16 PM,3
0,8,1,0,32259,113,0,31918,250,497,8/28/2025 12:07:17 PM,3
0,8,1,0,32259,112,0,62177,250,504,8/28/2025 12:07:17 PM,3
0,8,1,0,32257,111,0,6881,249,512,8/28/2025 12:07:17 PM,3
0,8,1,0,32257,110,0,49223,249,521,8/28/2025 12:07:17 PM,3
0,8,1,0,32256,110,0,39546,249,518,8/28/2025 12:07:17 PM,3
0,8,1,0,32258,110,0,22600,249,514,8/28/2025 12:07:18 PM,3
0,8,1,0,32257,110,0,43642,249,511,8/28/2025 12:07:18 PM,3
0,8,1,0,32257,110,0,65608,249,508,8/28/2025 12:07:18 PM,3
0,8,1,0,32259,110,0,38421,249,504,8/28/2025 12:07:18 PM,3
0,8,1,0,32258,110,0,45128,249,500,8/28/2025 12:07:18 PM,3
0,8,1,0,32257,110,0,42517,249,497,8/28/2025 12:07:19 PM,3
0,8,1,0,32257,110,0,36014,249,494,8/28/2025 12:07:19 PM,3
0,8,1,0,32258,110,0,52757,249,490,8/28/2025 12:07:19 PM,3
0,8,1,0,32257,110,0,48661,249,486,8/28/2025 12:07:19 PM,3
0,8,1,0,32257,110,0,62997,249,482,8/28/2025 12:07:19 PM,3
0,8,1,0,32258,110,0,56034,249,478,8/28/2025 12:07:20 PM,3
0,8,1,0,32258,110,0,60130,249,474,8/28/2025 12:07:20 PM,3
0,8,1,0,32257,110,0,1198,249,470,8/28/2025 12:07:20 PM,3
0,8,1,0,32258,110,0,64686,249,466,8/28/2025 12:07:20 PM,3
0,8,1,0,32256,110,0,8930,249,461,8/28/2025 12:07:21 PM,3
0,8,1,0,32258,110,0,10312,249,457,8/28/2025 12:07:21 PM,3
0,8,1,0,32257,110,0,4731,249,453,8/28/2025 12:07:21 PM,3
0,8,1,0,32256,110,0,10312,249,448,8/28/2025 12:07:21 PM,3
0,8,1,0,32256,110,0,10875,249,443,8/28/2025 12:07:21 PM,3
0,8,1,0,32258,110,0,9749,249,439,8/28/2025 12:07:22 PM,3
0,8,1,0,32257,110,0,8930,249,434,8/28/2025 12:07:22 PM,3
0,8,1,0,32257,110,0,9749,249,429,8/28/2025 12:07:22 PM,3
0,8,1,0,32257,110,0,11797,249,425,8/28/2025 12:07:22 PM,3
0,8,1,0,32258,110,0,56034,249,419,8/28/2025 12:07:22 PM,3
0,8,1,0,32256,110,0,54805,249,414,8/28/2025 12:07:23 PM,3
0,8,1,0,32256,110,0,53986,249,409,8/28/2025 12:07:23 PM,3
0,8,1,0,32258,110,0,54446,249,404,8/28/2025 12:07:23 PM,3
0,8,1,0,32258,110,0,56494,249,399,8/28/2025 12:07:23 PM,3
0,8,1,0,32256,110,0,52757,249,394,8/28/2025 12:07:23 PM,3
0,8,1,0,32256,110,0,59464,249,388,8/28/2025 12:07:24 PM,3
0,8,1,0,32257,110,0,60027,249,382,8/28/2025 12:07:24 PM,3
0,8,1,0,32257,110,0,60027,249,377,8/28/2025 12:07:24 PM,3
0,8,1,0,32257,110,0,60949,249,372,8/28/2025 12:07:24 PM,3
0,8,1,0,32256,110,0,61512,249,366,8/28/2025 12:07:24 PM,3
0,8,1,0,32257,110,0,60027,249,360,8/28/2025 12:07:25 PM,3
0,8,1,0,32257,110,0,60130,249,355,8/28/2025 12:07:25 PM,3
0,8,1,0,32256,110,0,54805,249,349,8/28/2025 12:07:25 PM,3
0,8,1,0,32258,110,0,63560,249,343,8/28/2025 12:07:25 PM,3
0,8,1,0,32258,110,0,60130,249,337,8/28/2025 12:07:25 PM,3
0,8,1,0,32257,110,0,64226,249,332,8/28/2025 12:07:26 PM,3
0,8,1,0,32257,110,0,62075,249,326,8/28/2025 12:07:26 PM,3
0,8,1,0,32256,110,0,59464,249,319,8/28/2025 12:07:26 PM,3
0,8,1,0,32258,110,0,60949,249,314,8/28/2025 12:07:26 PM,3
0,8,1,0,32257,110,0,60590,249,308,8/28/2025 12:07:26 PM,3
0,8,1,0,32257,110,0,62997,249,301,8/28/2025 12:07:27 PM,3
0,8,1,0,32256,110,0,53986,249,295,8/28/2025 12:07:27 PM,3
0,8,1,0,32257,110,0,62075,249,289,8/28/2025 12:07:27 PM,3
0,8,1,0,32257,110,0,58542,249,282,8/28/2025 12:07:27 PM,3
0,8,1,0,32257,110,0,54805,249,276,8/28/2025 12:07:27 PM,3
0,8,1,0,32256,110,0,52757,249,270,8/28/2025 12:07:28 PM,3
0,8,1,0,32257,110,0,53320,249,264,8/28/2025 12:07:28 PM,3
0,8,1,0,32259,110,0,62638,249,257,8/28/2025 12:07:28 PM,3
0,8,1,0,32257,110,0,60590,249,250,8/28/2025 12:07:28 PM,3
0,8,1,0,32257,110,0,62997,249,244,8/28/2025 12:07:29 PM,3
0,8,1,0,32256,110,0,60590,249,238,8/28/2025 12:07:29 PM,3
0,8,1,0,32258,110,0,56853,249,231,8/28/2025 12:07:29 PM,3
0,8,1,0,32258,110,0,56853,249,224,8/28/2025 12:07:29 PM,3
0,8,1,0,32256,110,0,55368,249,218,8/28/2025 12:07:29 PM,3
0,8,1,0,32257,110,0,53320,249,211,8/28/2025 12:07:30 PM,3
0,8,1,0,32258,110,0,55368,249,205,8/28/2025 12:07:30 PM,3
0,8,1,0,32257,110,0,54805,249,199,8/28/2025 12:07:30 PM,3
0,8,1,0,32257,110,0,56853,249,192,8/28/2025 12:07:30 PM,3
0,8,1,0,32257,110,0,57416,249,185,8/28/2025 12:07:30 PM,3
0,8,1,0,32257,110,0,52757,249,179,8/28/2025 12:07:31 PM,3
0,8,1,0,32256,110,0,55368,249,172,8/28/2025 12:07:31 PM,3
0,8,1,0,32258,110,0,51938,249,166,8/28/2025 12:07:31 PM,3
0,8,1,0,32257,110,0,60130,249,160,8/28/2025 12:07:31 PM,3
0,8,1,0,32256,110,0,56853,249,153,8/28/2025 12:07:31 PM,3
0,8,1,0,32258,110,0,57416,249,147,8/28/2025 12:07:32 PM,3
0,8,1,0,32258,110,0,54446,249,140,8/28/2025 12:07:32 PM,3
0,8,1,0,32257,110,0,55931,249,134,8/28/2025 12:07:32 PM,3
0,8,1,0,32257,110,0,52398,249,128,8/28/2025 12:07:32 PM,3
0,8,1,0,32256,110,0,52757,249,122,8/28/2025 12:07:32 PM,3
0,8,1,0,32257,110,0,51835,249,117,8/28/2025 12:07:33 PM,3
0,8,1,0,32256,110,0,52398,249,111,8/28/2025 12:07:33 PM,3
0,8,1,0,32257,110,0,53320,249,105,8/28/2025 12:07:33 PM,3
0,8,1,0,32257,110,0,51835,249,99,8/28/2025 12:07:33 PM,3
0,8,1,0,32257,110,0,51272,249,95,8/28/2025 12:07:33 PM,3
0,8,1,0,32258,110,0,59464,249,90,8/28/2025 12:07:34 PM,3
