THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,8,3,0,32258,116,0,22173,250,490,8/28/2025 12:13:07 PM,9
0,8,3,0,32256,116,0,16418,250,486,8/28/2025 12:13:07 PM,9
0,8,3,0,32257,116,0,15985,250,483,8/28/2025 12:13:07 PM,9
0,8,3,0,32258,116,0,15394,250,479,8/28/2025 12:13:07 PM,9
0,8,1,0,32256,116,0,17032,250,501,8/28/2025 12:13:08 PM,9
0,8,1,0,32258,115,0,19489,249,503,8/28/2025 12:13:08 PM,9
0,8,1,0,32257,115,0,16433,249,500,8/28/2025 12:13:08 PM,9
0,8,1,0,32257,115,0,16081,249,496,8/28/2025 12:13:08 PM,9
0,8,1,0,32258,114,0,17447,249,493,8/28/2025 12:13:08 PM,9
0,8,1,0,32256,114,0,18055,249,488,8/28/2025 12:13:09 PM,9
0,8,1,0,32256,114,0,15372,249,485,8/28/2025 12:13:09 PM,9
0,8,1,0,32256,114,0,15973,249,481,8/28/2025 12:13:09 PM,9
0,8,1,0,32256,114,0,16577,249,477,8/28/2025 12:13:09 PM,9
0,8,1,0,32256,113,0,17100,250,483,8/28/2025 12:13:09 PM,9
0,8,1,0,32257,113,0,19692,250,479,8/28/2025 12:13:10 PM,9
0,8,1,0,32256,113,0,20513,250,475,8/28/2025 12:13:10 PM,9
0,8,1,0,32258,112,0,21712,250,482,8/28/2025 12:13:10 PM,9
0,8,0,0,32257,111,0,22215,249,491,8/28/2025 12:13:10 PM,9
0,8,0,0,32256,111,0,17411,249,487,8/28/2025 12:13:10 PM,9
0,8,0,0,32256,111,0,12405,249,483,8/28/2025 12:13:11 PM,9
0,8,0,0,32256,111,0,11354,249,479,8/28/2025 12:13:11 PM,9
0,8,0,0,32257,111,0,8925,249,475,8/28/2025 12:13:11 PM,9
0,8,0,0,32256,111,0,6774,249,472,8/28/2025 12:13:11 PM,9
0,8,0,0,32257,111,0,4204,249,467,8/28/2025 12:13:11 PM,9
0,8,0,0,32256,111,0,2768,249,463,8/28/2025 12:13:12 PM,9
0,8,0,0,32258,111,0,1550,249,458,8/28/2025 12:13:12 PM,9
0,8,0,0,32257,111,0,1095,249,454,8/28/2025 12:13:12 PM,9
0,8,0,0,32257,111,0,1253,249,450,8/28/2025 12:13:12 PM,9
0,8,0,0,32256,111,0,1759,249,445,8/28/2025 12:13:13 PM,9
0,8,0,0,32257,111,0,2061,249,441,8/28/2025 12:13:13 PM,9
0,8,0,0,32256,111,0,2089,249,436,8/28/2025 12:13:13 PM,9
0,8,0,0,32257,111,0,2107,249,432,8/28/2025 12:13:13 PM,9
0,8,0,0,32257,111,0,2124,249,426,8/28/2025 12:13:13 PM,9
0,8,0,0,32256,111,0,2151,249,422,8/28/2025 12:13:14 PM,9
0,8,0,0,32258,111,0,2099,249,417,8/28/2025 12:13:14 PM,9
0,8,0,0,32257,111,0,2134,249,411,8/28/2025 12:13:14 PM,9
0,8,0,0,32257,111,0,2140,249,407,8/28/2025 12:13:14 PM,9
0,8,0,0,32257,111,0,2149,249,401,8/28/2025 12:13:14 PM,9
0,8,0,0,32256,111,0,2142,249,396,8/28/2025 12:13:15 PM,9
0,8,0,0,32257,111,0,2146,249,391,8/28/2025 12:13:15 PM,9
0,8,0,0,32258,111,0,2148,249,386,8/28/2025 12:13:15 PM,9
0,8,0,0,32256,111,0,2171,249,381,8/28/2025 12:13:15 PM,9
0,8,0,0,32257,111,0,2180,249,375,8/28/2025 12:13:15 PM,9
0,8,0,0,32258,111,0,2198,249,370,8/28/2025 12:13:16 PM,9
0,8,0,0,32256,111,0,2215,249,363,8/28/2025 12:13:16 PM,9
0,8,0,0,32258,111,0,2232,249,358,8/28/2025 12:13:16 PM,9
0,8,0,0,32258,111,0,2255,249,352,8/28/2025 12:13:16 PM,9
0,8,0,0,32257,111,0,2264,249,347,8/28/2025 12:13:16 PM,9
0,8,0,0,32257,111,0,2268,249,341,8/28/2025 12:13:17 PM,9
0,8,0,0,32257,111,0,2271,249,335,8/28/2025 12:13:17 PM,9
0,8,0,0,32257,111,0,2252,249,329,8/28/2025 12:13:17 PM,9
0,8,0,0,32256,111,0,2252,249,323,8/28/2025 12:13:17 PM,9
0,8,0,0,32256,111,0,2256,249,317,8/28/2025 12:13:17 PM,9
0,8,0,0,32256,111,0,2243,249,312,8/28/2025 12:13:18 PM,9
0,8,0,0,32259,111,0,2241,249,306,8/28/2025 12:13:18 PM,9
0,8,0,0,32258,111,0,2246,249,299,8/28/2025 12:13:18 PM,9
0,8,0,0,32258,111,0,2256,249,293,8/28/2025 12:13:18 PM,9
0,8,0,0,32256,111,0,2288,249,287,8/28/2025 12:13:18 PM,9
0,8,0,0,32257,111,0,2301,249,280,8/28/2025 12:13:19 PM,9
0,8,0,0,32257,111,0,2587,249,274,8/28/2025 12:13:19 PM,9
0,8,0,0,32256,111,0,2580,249,268,8/28/2025 12:13:19 PM,9
0,8,0,0,32257,111,0,2577,249,261,8/28/2025 12:13:19 PM,9
0,8,0,0,32257,111,0,2568,249,255,8/28/2025 12:13:19 PM,9
0,8,0,0,32256,111,0,2294,249,249,8/28/2025 12:13:20 PM,9
0,8,0,0,32258,111,0,2284,249,242,8/28/2025 12:13:20 PM,9
0,8,0,0,32256,111,0,2279,249,236,8/28/2025 12:13:20 PM,9
0,8,0,0,32258,111,0,2225,249,229,8/28/2025 12:13:20 PM,9
0,8,0,0,32257,111,0,2591,249,223,8/28/2025 12:13:21 PM,9
0,8,0,0,32256,111,0,2275,249,216,8/28/2025 12:13:21 PM,9
0,8,0,0,32257,111,0,2291,249,209,8/28/2025 12:13:21 PM,9
0,8,0,0,32256,111,0,2593,249,203,8/28/2025 12:13:21 PM,9
0,8,0,0,32256,111,0,2576,249,197,8/28/2025 12:13:21 PM,9
0,8,0,0,32258,111,0,2600,249,190,8/28/2025 12:13:22 PM,9
0,8,0,0,32256,111,0,2611,249,184,8/28/2025 12:13:22 PM,9
0,8,0,0,32258,111,0,2600,249,177,8/28/2025 12:13:22 PM,9
0,8,0,0,32257,111,0,2588,249,171,8/28/2025 12:13:22 PM,9
0,8,0,0,32256,111,0,2294,249,164,8/28/2025 12:13:22 PM,9
0,8,0,0,32257,111,0,2273,249,157,8/28/2025 12:13:23 PM,9
0,8,0,0,32257,111,0,2281,249,151,8/28/2025 12:13:23 PM,9
0,8,0,0,32256,111,0,2285,249,145,8/28/2025 12:13:23 PM,9
0,8,0,0,32257,111,0,2274,249,139,8/28/2025 12:13:23 PM,9
0,8,0,0,32257,111,0,2284,249,133,8/28/2025 12:13:23 PM,9
0,8,0,0,32257,111,0,2280,249,127,8/28/2025 12:13:24 PM,9
0,8,0,0,32256,111,0,2561,249,120,8/28/2025 12:13:24 PM,9
0,8,0,0,32258,111,0,2574,249,114,8/28/2025 12:13:24 PM,9
0,8,0,0,32259,111,0,2581,249,108,8/28/2025 12:13:24 PM,9
0,8,0,0,32257,111,0,2608,249,103,8/28/2025 12:13:24 PM,9
0,8,0,0,32257,111,0,2625,249,98,8/28/2025 12:13:25 PM,9
0,8,0,0,32257,111,0,2614,249,92,8/28/2025 12:13:25 PM,9
0,8,0,0,32258,111,0,2598,249,88,8/28/2025 12:13:25 PM,9
0,9,0,0,32258,111,0,2589,249,83,8/28/2025 12:13:25 PM,9
0,10,0,0,32258,111,0,2582,249,79,8/28/2025 12:13:25 PM,9
0,11,0,0,32256,111,0,2566,249,76,8/28/2025 12:13:26 PM,9
