THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,8,56,0,32257,102,0,61469,249,311,8/28/2025 12:10:41 PM,7
0,8,56,0,32256,102,0,61025,249,305,8/28/2025 12:10:42 PM,7
0,8,56,0,32257,102,0,55493,249,300,8/28/2025 12:10:42 PM,7
0,8,56,0,32256,102,0,51303,249,293,8/28/2025 12:10:42 PM,7
0,8,56,0,32257,103,0,47633,250,297,8/28/2025 12:10:42 PM,7
0,8,58,0,32257,103,0,46709,250,324,8/28/2025 12:10:42 PM,7
0,8,60,0,32257,103,0,43642,250,340,8/28/2025 12:10:43 PM,7
0,8,61,0,32257,104,0,41590,250,346,8/28/2025 12:10:43 PM,7
0,8,61,0,32257,106,0,40072,249,368,8/28/2025 12:10:43 PM,7
0,8,61,0,32256,108,0,42573,250,414,8/28/2025 12:10:43 PM,7
0,8,61,0,32256,110,0,45681,250,442,8/28/2025 12:10:43 PM,7
0,8,61,0,32256,111,0,45583,250,456,8/28/2025 12:10:44 PM,7
0,8,61,0,32257,112,0,43106,250,470,8/28/2025 12:10:44 PM,7
0,8,61,0,32257,115,0,39938,250,492,8/28/2025 12:10:44 PM,7
0,8,61,0,32257,117,0,45723,250,531,8/28/2025 12:10:44 PM,7
0,8,61,0,32257,117,0,46127,250,527,8/28/2025 12:10:44 PM,7
0,8,61,0,32257,117,0,45686,250,522,8/28/2025 12:10:45 PM,7
0,8,61,0,32258,118,0,42731,250,539,8/28/2025 12:10:45 PM,7
0,8,60,0,32258,119,0,41512,250,558,8/28/2025 12:10:45 PM,7
0,8,60,0,32257,119,0,38615,250,553,8/28/2025 12:10:45 PM,7
0,8,59,0,32256,122,0,34829,250,586,8/28/2025 12:10:45 PM,7
0,8,58,0,32256,122,0,43587,250,574,8/28/2025 12:10:46 PM,7
0,8,58,0,32257,122,0,48295,250,571,8/28/2025 12:10:46 PM,7
0,8,55,0,32256,122,0,46322,250,536,8/28/2025 12:10:46 PM,7
0,8,52,0,32256,123,0,41009,249,526,8/28/2025 12:10:46 PM,7
0,8,51,0,32256,124,0,42130,250,543,8/28/2025 12:10:47 PM,7
0,8,51,0,32257,124,0,46714,250,540,8/28/2025 12:10:47 PM,7
0,8,51,0,32259,124,0,45198,250,536,8/28/2025 12:10:47 PM,7
0,8,48,0,32258,124,0,46302,250,505,8/28/2025 12:10:47 PM,7
0,8,44,0,32257,124,0,44099,250,477,8/28/2025 12:10:47 PM,7
0,8,43,0,32256,124,0,47232,250,474,8/28/2025 12:10:48 PM,7
0,8,42,0,32256,124,0,46306,250,471,8/28/2025 12:10:48 PM,7
0,8,40,0,32257,125,0,44634,250,495,8/28/2025 12:10:48 PM,7
0,8,39,0,32256,125,0,42652,250,472,8/28/2025 12:10:48 PM,7
0,8,38,0,32257,126,0,41101,250,493,8/28/2025 12:10:48 PM,7
0,8,36,0,32257,126,0,40083,250,496,8/28/2025 12:10:49 PM,7
0,8,36,0,32257,126,0,39664,250,493,8/28/2025 12:10:49 PM,7
0,8,36,0,32257,126,0,37437,250,490,8/28/2025 12:10:49 PM,7
0,8,34,0,32257,126,0,36568,250,495,8/28/2025 12:10:49 PM,7
0,8,32,0,32256,126,0,35840,250,479,8/28/2025 12:10:49 PM,7
0,8,32,0,32256,126,0,42200,250,477,8/28/2025 12:10:50 PM,7
0,8,31,0,32257,126,0,42079,250,486,8/28/2025 12:10:50 PM,7
0,8,29,0,32257,126,0,41672,250,483,8/28/2025 12:10:50 PM,7
0,8,29,0,32258,127,0,41536,250,515,8/28/2025 12:10:50 PM,7
0,8,29,0,32256,128,0,42544,249,533,8/28/2025 12:10:50 PM,7
0,8,29,0,32258,128,0,47866,249,530,8/28/2025 12:10:51 PM,7
0,8,25,0,32256,128,0,49881,249,555,8/28/2025 12:10:51 PM,7
0,8,24,0,32256,128,0,51955,249,553,8/28/2025 12:10:51 PM,7
0,8,22,0,32257,128,0,54944,250,566,8/28/2025 12:10:51 PM,7
0,8,22,0,32256,128,0,57002,250,563,8/28/2025 12:10:51 PM,7
0,8,22,0,32256,128,0,57448,250,561,8/28/2025 12:10:52 PM,7
0,8,19,0,32256,128,0,57906,250,575,8/28/2025 12:10:52 PM,7
0,8,16,0,32256,128,0,61513,250,608,8/28/2025 12:10:52 PM,7
0,8,16,0,32256,128,0,64592,250,606,8/28/2025 12:10:52 PM,7
0,8,16,0,32256,128,0,1628,250,603,8/28/2025 12:10:53 PM,7
0,8,16,0,32257,128,0,542,250,601,8/28/2025 12:10:53 PM,7
0,8,16,0,32256,128,0,2602,250,598,8/28/2025 12:10:53 PM,7
0,8,16,0,32258,128,0,9379,250,596,8/28/2025 12:10:53 PM,7
0,8,16,0,32257,128,0,16543,250,592,8/28/2025 12:10:53 PM,7
0,8,16,0,32257,127,0,19054,250,574,8/28/2025 12:10:54 PM,7
0,8,16,0,32257,125,0,20563,250,522,8/28/2025 12:10:54 PM,7
0,8,16,0,32256,123,0,21028,250,494,8/28/2025 12:10:54 PM,7
0,8,16,0,32256,123,0,16091,250,492,8/28/2025 12:10:54 PM,7
0,8,12,0,32257,123,0,12026,250,513,8/28/2025 12:10:54 PM,7
0,8,9,0,32256,123,0,6322,249,566,8/28/2025 12:10:55 PM,7
0,8,8,0,32256,123,0,6761,249,563,8/28/2025 12:10:55 PM,7
0,8,8,0,32258,123,0,8210,249,561,8/28/2025 12:10:55 PM,7
0,8,8,0,32256,123,0,9790,249,558,8/28/2025 12:10:55 PM,7
0,8,7,0,32257,122,0,15467,249,547,8/28/2025 12:10:55 PM,7
0,8,4,0,32257,120,0,20043,249,561,8/28/2025 12:10:56 PM,7
0,8,4,0,32256,120,0,18584,249,558,8/28/2025 12:10:56 PM,7
0,8,4,0,32258,117,0,21185,250,542,8/28/2025 12:10:56 PM,7
0,8,4,0,32256,116,0,18064,250,538,8/28/2025 12:10:56 PM,7
0,8,4,0,32258,115,0,19124,250,537,8/28/2025 12:10:56 PM,7
0,8,4,0,32258,114,0,16583,250,536,8/28/2025 12:10:57 PM,7
0,8,4,0,32257,114,0,15981,250,536,8/28/2025 12:10:57 PM,7
0,8,4,0,32256,113,0,18687,250,537,8/28/2025 12:10:57 PM,7
0,8,4,0,32257,113,0,19486,250,536,8/28/2025 12:10:57 PM,7
0,8,4,0,32256,113,0,19526,250,535,8/28/2025 12:10:57 PM,7
0,8,2,0,32257,113,0,20585,250,558,8/28/2025 12:10:58 PM,7
0,8,1,0,32257,113,0,19618,250,554,8/28/2025 12:10:58 PM,7
0,8,1,0,32256,113,0,15038,250,552,8/28/2025 12:10:58 PM,7
0,8,1,0,32256,113,0,14878,250,550,8/28/2025 12:10:58 PM,7
0,8,1,0,32257,112,0,20166,250,553,8/28/2025 12:10:58 PM,7
0,8,1,0,32257,109,0,22049,249,572,8/28/2025 12:10:59 PM,7
0,8,1,0,32256,109,0,17053,249,571,8/28/2025 12:10:59 PM,7
0,8,1,0,32257,109,0,17110,249,571,8/28/2025 12:10:59 PM,7
0,8,1,0,32258,109,0,18484,249,570,8/28/2025 12:10:59 PM,7
0,8,1,0,32257,109,0,17639,249,568,8/28/2025 12:10:59 PM,7
0,8,1,0,32257,109,0,17037,249,567,8/28/2025 12:11:00 PM,7
0,8,1,0,32257,109,0,12931,249,566,8/28/2025 12:11:00 PM,7
0,8,1,0,32257,109,0,8423,249,564,8/28/2025 12:11:00 PM,7
0,8,1,0,32257,109,0,4224,249,563,8/28/2025 12:11:00 PM,7
0,8,1,0,32257,109,0,2121,249,561,8/28/2025 12:11:00 PM,7
0,8,1,0,32257,109,0,3237,249,559,8/28/2025 12:11:01 PM,7
0,8,1,0,32256,109,0,3081,249,558,8/28/2025 12:11:01 PM,7
0,8,1,0,32257,109,0,3099,249,555,8/28/2025 12:11:01 PM,7
0,8,1,0,32256,109,0,3256,249,554,8/28/2025 12:11:01 PM,7
0,8,1,0,32257,109,0,3296,249,551,8/28/2025 12:11:01 PM,7
0,8,1,0,32258,109,0,3303,249,549,8/28/2025 12:11:02 PM,7
0,8,1,0,32257,109,0,3324,249,547,8/28/2025 12:11:02 PM,7
0,8,1,0,32256,109,0,3586,249,545,8/28/2025 12:11:02 PM,7
0,8,1,0,32257,109,0,3617,249,542,8/28/2025 12:11:02 PM,7
0,8,1,0,32256,109,0,3633,249,539,8/28/2025 12:11:02 PM,7
0,8,1,0,32257,109,0,3644,249,537,8/28/2025 12:11:03 PM,7
0,8,1,0,32257,109,0,3643,249,534,8/28/2025 12:11:03 PM,7
0,8,1,0,32256,109,0,3642,249,531,8/28/2025 12:11:03 PM,7
0,8,1,0,32258,109,0,3626,249,528,8/28/2025 12:11:03 PM,7
0,8,1,0,32256,109,0,3632,249,525,8/28/2025 12:11:04 PM,7
0,8,1,0,32256,109,0,3644,249,522,8/28/2025 12:11:04 PM,7
0,8,1,0,32256,109,0,3651,249,519,8/28/2025 12:11:04 PM,7
0,8,1,0,32257,109,0,3650,249,515,8/28/2025 12:11:04 PM,7
0,8,1,0,32257,109,0,3650,249,512,8/28/2025 12:11:04 PM,7
0,8,1,0,32257,109,0,3666,249,509,8/28/2025 12:11:05 PM,7
0,8,1,0,32256,109,0,3685,249,505,8/28/2025 12:11:05 PM,7
0,8,1,0,32256,109,0,3711,249,502,8/28/2025 12:11:05 PM,7
0,8,1,0,32256,109,0,3739,249,498,8/28/2025 12:11:05 PM,7
0,8,1,0,32258,109,0,3751,249,494,8/28/2025 12:11:05 PM,7
0,8,1,0,32258,109,0,3739,249,490,8/28/2025 12:11:06 PM,7
0,8,1,0,32256,109,0,3728,249,486,8/28/2025 12:11:06 PM,7
0,8,1,0,32259,109,0,3720,249,482,8/28/2025 12:11:06 PM,7
0,8,1,0,32256,109,0,3723,249,478,8/28/2025 12:11:06 PM,7
0,8,1,0,32256,109,0,3734,249,474,8/28/2025 12:11:06 PM,7
0,8,1,0,32257,109,0,3726,249,470,8/28/2025 12:11:07 PM,7
0,8,1,0,32257,109,0,3720,249,465,8/28/2025 12:11:07 PM,7
0,8,1,0,32258,109,0,3719,249,461,8/28/2025 12:11:07 PM,7
0,8,1,0,32256,109,0,3717,249,457,8/28/2025 12:11:07 PM,7
0,8,1,0,32258,109,0,3713,249,452,8/28/2025 12:11:07 PM,7
0,8,1,0,32257,109,0,3707,249,447,8/28/2025 12:11:08 PM,7
0,8,1,0,32257,109,0,3731,249,443,8/28/2025 12:11:08 PM,7
0,8,1,0,32256,109,0,3762,249,437,8/28/2025 12:11:08 PM,7
0,8,1,0,32257,109,0,3793,249,433,8/28/2025 12:11:08 PM,7
0,8,1,0,32256,109,0,3804,249,427,8/28/2025 12:11:08 PM,7
0,8,1,0,32256,109,0,3790,249,423,8/28/2025 12:11:09 PM,7
0,8,1,0,32256,109,0,3777,249,418,8/28/2025 12:11:09 PM,7
0,8,1,0,32256,109,0,3765,249,413,8/28/2025 12:11:09 PM,7
0,8,1,0,32257,109,0,3747,249,408,8/28/2025 12:11:09 PM,7
0,8,1,0,32257,109,0,3747,249,402,8/28/2025 12:11:10 PM,7
0,8,1,0,32257,109,0,3749,249,397,8/28/2025 12:11:10 PM,7
0,8,1,0,32258,109,0,3745,249,391,8/28/2025 12:11:10 PM,7
0,8,1,0,32257,109,0,3753,249,386,8/28/2025 12:11:10 PM,7
0,8,1,0,32257,109,0,3744,249,380,8/28/2025 12:11:10 PM,7
0,8,1,0,32257,109,0,3762,249,375,8/28/2025 12:11:11 PM,7
0,8,1,0,32257,109,0,3773,249,369,8/28/2025 12:11:11 PM,7
0,8,1,0,32257,109,0,3790,249,363,8/28/2025 12:11:11 PM,7
0,8,1,0,32259,109,0,3807,249,358,8/28/2025 12:11:11 PM,7
0,8,1,0,32258,109,0,3806,249,352,8/28/2025 12:11:11 PM,7
0,8,1,0,32257,109,0,3810,249,347,8/28/2025 12:11:12 PM,7
0,8,1,0,32257,109,0,3801,249,340,8/28/2025 12:11:12 PM,7
0,8,1,0,32256,109,0,3807,249,335,8/28/2025 12:11:12 PM,7
0,8,1,0,32258,109,0,3794,249,329,8/28/2025 12:11:12 PM,7
0,8,1,0,32256,109,0,3765,249,322,8/28/2025 12:11:12 PM,7
0,8,1,0,32256,109,0,3761,249,316,8/28/2025 12:11:13 PM,7
0,8,1,0,32257,109,0,3756,249,310,8/28/2025 12:11:13 PM,7
0,8,1,0,32256,109,0,3755,249,304,8/28/2025 12:11:13 PM,7
0,8,1,0,32257,109,0,3753,249,298,8/28/2025 12:11:13 PM,7
0,8,1,0,32256,109,0,3767,249,291,8/28/2025 12:11:13 PM,7
0,8,1,0,32256,109,0,3792,249,285,8/28/2025 12:11:14 PM,7
0,8,1,0,32258,109,0,3809,249,279,8/28/2025 12:11:14 PM,7
0,8,1,0,32256,109,0,3832,249,272,8/28/2025 12:11:14 PM,7
0,8,1,0,32257,109,0,3827,249,266,8/28/2025 12:11:14 PM,7
0,8,1,0,32258,109,0,3819,249,260,8/28/2025 12:11:14 PM,7
0,8,1,0,32256,109,0,3813,249,253,8/28/2025 12:11:15 PM,7
0,8,1,0,32258,109,0,3792,249,246,8/28/2025 12:11:15 PM,7
0,8,1,0,32256,109,0,3780,249,241,8/28/2025 12:11:15 PM,7
0,8,1,0,32256,109,0,3769,249,233,8/28/2025 12:11:15 PM,7
0,8,1,0,32256,109,0,3766,249,228,8/28/2025 12:11:15 PM,7
0,8,1,0,32256,109,0,3759,249,221,8/28/2025 12:11:16 PM,7
0,8,1,0,32258,109,0,3765,249,214,8/28/2025 12:11:16 PM,7
0,8,1,0,32256,109,0,3781,249,207,8/28/2025 12:11:16 PM,7
0,8,1,0,32257,109,0,3797,249,201,8/28/2025 12:11:16 PM,7
0,8,1,0,32257,109,0,3835,249,194,8/28/2025 12:11:16 PM,7
0,8,1,0,32257,109,0,3082,249,188,8/28/2025 12:11:17 PM,7
0,8,1,0,32256,109,0,3082,249,182,8/28/2025 12:11:17 PM,7
0,8,1,0,32257,109,0,3820,249,175,8/28/2025 12:11:17 PM,7
0,8,1,0,32259,109,0,3805,249,169,8/28/2025 12:11:17 PM,7
0,8,1,0,32257,109,0,3794,249,162,8/28/2025 12:11:17 PM,7
0,8,1,0,32256,109,0,3783,249,156,8/28/2025 12:11:18 PM,7
0,8,1,0,32258,109,0,3772,249,149,8/28/2025 12:11:18 PM,7
0,8,1,0,32257,109,0,3779,249,143,8/28/2025 12:11:18 PM,7
0,8,1,0,32257,109,0,3773,249,138,8/28/2025 12:11:18 PM,7
0,8,1,0,32256,109,0,3777,249,131,8/28/2025 12:11:18 PM,7
0,8,1,0,32256,109,0,3804,249,125,8/28/2025 12:11:19 PM,7
0,8,1,0,32256,109,0,3835,249,119,8/28/2025 12:11:19 PM,7
0,8,1,0,32257,109,0,3091,249,114,8/28/2025 12:11:19 PM,7
0,8,1,0,32257,109,0,3102,249,109,8/28/2025 12:11:19 PM,7
