THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,0,28,0,32258,99,0,44205,250,209,8/28/2025 11:59:23 AM,3
0,0,31,0,32256,99,0,35553,250,231,8/28/2025 11:59:23 AM,3
0,0,34,0,32257,99,0,41594,250,241,8/28/2025 11:59:23 AM,3
0,0,37,0,32258,99,0,41594,249,238,8/28/2025 11:59:24 AM,3
0,0,40,0,32256,99,0,20552,250,251,8/28/2025 11:59:24 AM,3
0,0,41,0,32257,99,0,57415,249,266,8/28/2025 11:59:24 AM,3
0,0,41,0,32256,99,0,61511,249,260,8/28/2025 11:59:24 AM,3
0,0,43,0,32256,99,0,29307,250,266,8/28/2025 11:59:24 AM,3
0,0,47,0,32257,99,0,42157,250,284,8/28/2025 11:59:25 AM,3
0,0,49,0,32256,99,0,23266,249,295,8/28/2025 11:59:25 AM,3
0,0,53,0,32258,98,0,15534,250,338,8/28/2025 11:59:25 AM,3
0,0,55,0,32257,98,0,40109,250,332,8/28/2025 11:59:25 AM,3
0,0,55,0,32257,98,0,26133,250,326,8/28/2025 11:59:26 AM,3
0,0,57,0,32257,98,0,30229,250,342,8/28/2025 11:59:26 AM,3
0,0,60,0,32257,98,0,13026,250,362,8/28/2025 11:59:26 AM,3
0,0,61,0,32256,98,0,55930,250,356,8/28/2025 11:59:26 AM,3
0,0,62,0,32259,98,0,58900,250,375,8/28/2025 11:59:26 AM,3
0,0,62,0,32256,98,0,41031,250,370,8/28/2025 11:59:27 AM,3
0,0,62,0,32258,98,0,47175,250,364,8/28/2025 11:59:27 AM,3
0,0,62,0,32257,98,0,31918,250,358,8/28/2025 11:59:27 AM,3
0,0,62,0,32258,98,0,15893,250,352,8/28/2025 11:59:27 AM,3
0,0,62,0,32256,98,0,56033,250,346,8/28/2025 11:59:27 AM,3
0,0,63,0,32257,98,0,33505,250,344,8/28/2025 11:59:28 AM,3
0,0,66,0,32257,98,0,28181,250,368,8/28/2025 11:59:28 AM,3
0,0,67,0,32256,98,0,46253,250,362,8/28/2025 11:59:28 AM,3
0,0,67,0,32257,98,0,44205,250,357,8/28/2025 11:59:28 AM,3
0,0,68,0,32259,98,0,55930,250,375,8/28/2025 11:59:29 AM,3
0,0,70,0,32257,99,0,51271,250,384,8/28/2025 11:59:29 AM,3
0,0,70,0,32257,99,0,27362,250,378,8/28/2025 11:59:29 AM,3
0,0,70,0,32260,100,0,21218,249,406,8/28/2025 11:59:29 AM,3
0,0,70,0,32256,102,0,14408,250,424,8/28/2025 11:59:29 AM,3
0,0,70,0,32257,104,0,48301,250,432,8/28/2025 11:59:30 AM,3
0,0,70,0,32256,106,0,58541,250,458,8/28/2025 11:59:30 AM,3
0,0,70,0,32256,106,0,55930,250,453,8/28/2025 11:59:30 AM,3
0,0,70,0,32256,106,0,39649,250,449,8/28/2025 11:59:30 AM,3
0,0,70,0,32258,107,0,53985,250,461,8/28/2025 11:59:30 AM,3
0,0,70,0,32258,108,0,40109,250,473,8/28/2025 11:59:31 AM,3
0,0,70,0,32257,111,0,56033,250,527,8/28/2025 11:59:31 AM,3
0,0,70,0,32256,112,0,14971,250,543,8/28/2025 11:59:31 AM,3
0,0,70,0,32258,113,0,41697,249,560,8/28/2025 11:59:31 AM,3
0,0,70,0,32257,113,0,58900,249,556,8/28/2025 11:59:31 AM,3
0,0,70,0,32257,114,0,12923,249,552,8/28/2025 11:59:32 AM,3
0,0,70,0,32257,117,0,58900,249,612,8/28/2025 11:59:32 AM,3
0,0,70,0,32258,119,0,29870,250,653,8/28/2025 11:59:32 AM,3
0,0,70,0,32257,120,0,19630,250,673,8/28/2025 11:59:32 AM,3
0,0,69,0,32258,121,0,35450,250,659,8/28/2025 11:59:33 AM,3
0,0,67,0,32258,121,0,48301,250,655,8/28/2025 11:59:33 AM,3
0,0,67,0,32257,121,0,43540,250,651,8/28/2025 11:59:33 AM,3
0,0,65,0,32257,124,0,42721,249,680,8/28/2025 11:59:33 AM,3
0,0,63,0,32257,125,0,12360,250,671,8/28/2025 11:59:33 AM,3
0,0,60,0,32257,127,0,44564,250,688,8/28/2025 11:59:34 AM,3
0,0,57,0,32258,127,0,56493,249,655,8/28/2025 11:59:34 AM,3
0,0,55,0,32258,127,0,27694,250,625,8/28/2025 11:59:34 AM,3
0,0,52,0,32258,127,0,41722,250,621,8/28/2025 11:59:34 AM,3
0,0,49,0,32256,128,0,57876,249,618,8/28/2025 11:59:35 AM,3
0,0,47,0,32256,128,0,32890,250,591,8/28/2025 11:59:35 AM,3
0,0,44,0,32257,128,0,26261,250,591,8/28/2025 11:59:35 AM,3
0,0,41,0,32256,128,0,60948,249,573,8/28/2025 11:59:35 AM,3
0,0,38,0,32257,128,0,44257,250,577,8/28/2025 11:59:35 AM,3
0,0,36,0,32258,128,0,24085,250,584,8/28/2025 11:59:36 AM,3
0,0,35,0,32258,130,0,43181,250,614,8/28/2025 11:59:36 AM,3
0,0,35,0,32257,132,0,55009,250,668,8/28/2025 11:59:36 AM,3
0,0,34,0,32258,132,0,60129,250,666,8/28/2025 11:59:36 AM,3
0,0,31,0,32257,132,0,60487,249,652,8/28/2025 11:59:37 AM,3
0,0,29,0,32258,132,0,43181,250,661,8/28/2025 11:59:37 AM,3
0,0,29,0,32256,132,0,39085,250,660,8/28/2025 11:59:37 AM,3
0,0,28,0,32257,132,0,64020,249,671,8/28/2025 11:59:37 AM,3
0,0,25,0,32259,132,0,53780,250,683,8/28/2025 11:59:37 AM,3
0,0,23,0,32257,132,0,50349,250,696,8/28/2025 11:59:38 AM,3
0,0,22,0,32256,132,0,11949,250,695,8/28/2025 11:59:38 AM,3
0,0,22,0,32256,132,0,38087,250,693,8/28/2025 11:59:38 AM,3
0,0,20,0,32257,132,0,35450,250,707,8/28/2025 11:59:38 AM,3
0,0,17,0,32258,132,0,60948,250,738,8/28/2025 11:59:39 AM,3
0,0,15,0,32257,132,0,52909,250,755,8/28/2025 11:59:39 AM,3
0,0,14,0,32257,132,0,48660,250,753,8/28/2025 11:59:39 AM,3
0,0,14,0,32258,132,0,54343,250,752,8/28/2025 11:59:39 AM,3
0,0,10,0,32257,132,0,40468,249,787,8/28/2025 11:59:39 AM,3
0,0,8,0,32256,132,0,33300,249,821,8/28/2025 11:59:40 AM,3
0,0,7,0,32256,132,0,38061,249,819,8/28/2025 11:59:40 AM,3
0,0,7,0,32257,132,0,42183,249,818,8/28/2025 11:59:40 AM,3
0,0,7,0,32257,132,0,29768,249,816,8/28/2025 11:59:40 AM,3
0,0,7,0,32257,132,0,59002,249,814,8/28/2025 11:59:41 AM,3
0,0,7,0,32258,131,0,50810,250,797,8/28/2025 11:59:41 AM,3
0,0,7,0,32257,130,0,32257,249,760,8/28/2025 11:59:42 AM,3
0,0,4,0,32256,130,0,32256,250,799,8/28/2025 11:59:43 AM,3
0,0,4,0,32256,130,0,32256,250,797,8/28/2025 11:59:44 AM,3
0,0,8,0,31998,130,0,31998,249,754,8/28/2025 11:59:45 AM,3
0,0,8,0,32256,130,0,32256,249,752,8/28/2025 11:59:47 AM,3
0,0,8,0,32256,130,0,32256,249,749,8/28/2025 11:59:48 AM,3
0,0,8,0,32256,130,0,32256,249,746,8/28/2025 11:59:49 AM,3
0,0,8,0,32256,130,0,32256,249,744,8/28/2025 11:59:50 AM,3
0,0,8,0,32257,130,0,32257,249,741,8/28/2025 11:59:51 AM,3
0,0,12,0,32256,130,0,32256,250,697,8/28/2025 11:59:52 AM,3
0,0,12,0,31999,130,0,31999,250,693,8/28/2025 11:59:54 AM,3
0,0,12,0,32258,130,0,32258,250,690,8/28/2025 11:59:54 AM,3
0,0,11,0,32257,130,0,64123,249,707,8/28/2025 11:59:54 AM,3
0,0,7,0,32260,130,0,33506,249,726,8/28/2025 11:59:54 AM,3
0,0,2,0,32257,130,0,50350,250,799,8/28/2025 11:59:55 AM,3
0,0,1,0,32256,130,0,30229,250,796,8/28/2025 11:59:55 AM,3
0,0,1,0,32257,130,0,51938,250,793,8/28/2025 11:59:55 AM,3
0,0,1,0,32256,130,0,50350,250,789,8/28/2025 11:59:55 AM,3
0,0,1,0,32256,130,0,32840,250,785,8/28/2025 11:59:56 AM,3
0,0,1,0,32258,127,0,27822,250,727,8/28/2025 11:59:56 AM,3
0,0,1,0,32257,122,0,43745,250,668,8/28/2025 11:59:56 AM,3
0,0,1,0,32257,120,0,45127,249,654,8/28/2025 11:59:56 AM,3
0,0,1,0,32256,118,0,32839,250,621,8/28/2025 11:59:56 AM,3
0,0,1,0,32257,117,0,23162,250,616,8/28/2025 11:59:57 AM,3
0,0,1,0,32258,115,0,33505,250,614,8/28/2025 11:59:57 AM,3
0,0,1,0,32258,114,0,45793,250,612,8/28/2025 11:59:57 AM,3
0,0,1,0,32257,114,0,50708,250,611,8/28/2025 11:59:57 AM,3
0,0,1,0,32257,114,0,47175,250,609,8/28/2025 11:59:58 AM,3
0,0,1,0,32257,113,0,37601,250,609,8/28/2025 11:59:58 AM,3
0,0,1,0,32258,113,0,23266,250,608,8/28/2025 11:59:58 AM,3
0,0,1,0,32256,112,0,31354,250,610,8/28/2025 11:59:58 AM,3
0,0,1,0,32258,112,0,38061,250,608,8/28/2025 11:59:59 AM,3
0,0,1,0,32256,111,0,43642,250,612,8/28/2025 11:59:59 AM,3
0,0,1,0,32258,111,0,32839,250,610,8/28/2025 11:59:59 AM,3
0,0,1,0,32257,111,0,15074,250,609,8/28/2025 11:59:59 AM,3
0,0,1,0,32257,111,0,43642,250,607,8/28/2025 11:59:59 AM,3
0,0,1,0,32257,111,0,13026,250,605,8/28/2025 12:00:00 PM,3
0,0,1,0,32257,111,0,19989,250,603,8/28/2025 12:00:00 PM,3
0,0,1,0,32258,111,0,32277,250,601,8/28/2025 12:00:00 PM,3
0,0,1,0,32256,111,0,12360,250,598,8/28/2025 12:00:00 PM,3
0,0,1,0,32257,111,0,66274,250,596,8/28/2025 12:00:00 PM,3
0,0,1,0,32257,111,0,60130,250,593,8/28/2025 12:00:01 PM,3
0,0,1,0,32257,111,0,60590,250,591,8/28/2025 12:00:01 PM,3
0,0,1,0,32256,111,0,8264,250,588,8/28/2025 12:00:01 PM,3
0,0,1,0,32257,111,0,64123,250,586,8/28/2025 12:00:01 PM,3
0,0,1,0,32257,111,0,15893,250,583,8/28/2025 12:00:02 PM,3
0,0,1,0,32257,111,0,24648,250,580,8/28/2025 12:00:02 PM,3
0,0,1,0,32257,111,0,9749,250,577,8/28/2025 12:00:02 PM,3
0,0,1,0,32258,111,0,21678,250,574,8/28/2025 12:00:02 PM,3
0,0,1,0,32257,111,0,19630,250,570,8/28/2025 12:00:02 PM,3
0,0,1,0,32258,111,0,17122,250,567,8/28/2025 12:00:03 PM,3
0,0,1,0,32257,111,0,24085,250,564,8/28/2025 12:00:03 PM,3
0,0,1,0,32257,111,0,15534,250,560,8/28/2025 12:00:03 PM,3
0,0,1,0,32256,111,0,14408,250,557,8/28/2025 12:00:03 PM,3
0,0,1,0,32257,111,0,12923,250,553,8/28/2025 12:00:03 PM,3
0,0,1,0,32258,111,0,11438,250,549,8/28/2025 12:00:04 PM,3
0,0,1,0,32256,111,0,17941,250,545,8/28/2025 12:00:04 PM,3
0,0,1,0,32256,111,0,26696,250,541,8/28/2025 12:00:04 PM,3
0,0,1,0,32257,111,0,27362,250,537,8/28/2025 12:00:04 PM,3
0,0,1,0,32257,111,0,20552,250,533,8/28/2025 12:00:05 PM,3
0,0,1,0,32257,111,0,26133,250,529,8/28/2025 12:00:05 PM,3
0,0,1,0,32256,111,0,27362,250,524,8/28/2025 12:00:05 PM,3
0,0,1,0,32256,111,0,28181,250,520,8/28/2025 12:00:05 PM,3
0,0,1,0,32256,111,0,29410,250,515,8/28/2025 12:00:05 PM,3
0,0,1,0,32257,111,0,36936,250,511,8/28/2025 12:00:06 PM,3
0,0,1,0,32257,111,0,33506,250,506,8/28/2025 12:00:06 PM,3
0,0,1,0,32256,111,0,33506,250,502,8/28/2025 12:00:06 PM,3
0,0,1,0,32256,111,0,37602,250,497,8/28/2025 12:00:06 PM,3
0,0,1,0,32257,111,0,17582,250,492,8/28/2025 12:00:07 PM,3
0,0,1,0,32257,111,0,57416,250,487,8/28/2025 12:00:07 PM,3
0,0,1,0,32256,111,0,50350,250,482,8/28/2025 12:00:07 PM,3
0,0,1,0,32258,111,0,27822,250,477,8/28/2025 12:00:07 PM,3
0,0,1,0,32257,111,0,50349,250,472,8/28/2025 12:00:08 PM,3
0,0,1,0,32256,111,0,50349,250,468,8/28/2025 12:00:08 PM,3
0,0,1,0,32257,111,0,50349,250,461,8/28/2025 12:00:08 PM,3
0,0,1,0,32256,111,0,50349,250,456,8/28/2025 12:00:08 PM,3
0,0,1,0,32258,111,0,38062,250,451,8/28/2025 12:00:08 PM,3
0,0,1,0,32256,111,0,41032,250,445,8/28/2025 12:00:09 PM,3
0,0,1,0,32257,111,0,27258,250,440,8/28/2025 12:00:09 PM,3
0,0,1,0,32257,111,0,36373,250,434,8/28/2025 12:00:09 PM,3
0,0,1,0,32258,111,0,53986,250,428,8/28/2025 12:00:09 PM,3
0,0,1,0,32257,111,0,45794,250,423,8/28/2025 12:00:10 PM,3
0,0,1,0,32256,111,0,11797,250,417,8/28/2025 12:00:10 PM,3
0,0,1,0,32256,111,0,29307,250,411,8/28/2025 12:00:10 PM,3
0,0,1,0,32257,111,0,12923,250,405,8/28/2025 12:00:10 PM,3
0,0,1,0,32257,111,0,15534,250,399,8/28/2025 12:00:10 PM,3
0,0,1,0,32257,111,0,64123,250,393,8/28/2025 12:00:11 PM,3
0,0,1,0,32257,111,0,29870,250,387,8/28/2025 12:00:11 PM,3
0,0,1,0,32257,111,0,7701,250,381,8/28/2025 12:00:11 PM,3
0,0,1,0,32256,111,0,26133,250,375,8/28/2025 12:00:11 PM,3
0,0,1,0,32257,111,0,31355,250,369,8/28/2025 12:00:12 PM,3
0,0,1,0,32257,111,0,38062,250,362,8/28/2025 12:00:12 PM,3
0,0,1,0,32257,111,0,41595,250,356,8/28/2025 12:00:12 PM,3
0,0,1,0,32256,111,0,47739,250,350,8/28/2025 12:00:12 PM,3
0,0,1,0,32257,111,0,49787,250,344,8/28/2025 12:00:12 PM,3
0,0,1,0,32257,111,0,43643,250,337,8/28/2025 12:00:13 PM,3
0,0,1,0,32258,111,0,27822,250,331,8/28/2025 12:00:13 PM,3
0,0,1,0,32257,111,0,8827,250,325,8/28/2025 12:00:13 PM,3
0,0,1,0,32256,111,0,50709,250,318,8/28/2025 12:00:13 PM,3
0,0,1,0,32258,111,0,19067,250,311,8/28/2025 12:00:14 PM,3
0,0,1,0,32258,111,0,46613,250,305,8/28/2025 12:00:14 PM,3
0,0,1,0,32257,111,0,37602,250,298,8/28/2025 12:00:14 PM,3
0,0,1,0,32257,111,0,49787,250,292,8/28/2025 12:00:14 PM,3
0,0,1,0,32257,111,0,42517,250,285,8/28/2025 12:00:14 PM,3
0,0,1,0,32257,111,0,33506,250,279,8/28/2025 12:00:15 PM,3
0,0,1,0,32257,111,0,45794,250,273,8/28/2025 12:00:15 PM,3
0,0,1,0,32257,111,0,49224,250,265,8/28/2025 12:00:15 PM,3
0,0,1,0,31999,111,0,38984,250,259,8/28/2025 12:00:15 PM,3
0,0,1,0,32257,111,0,29410,250,253,8/28/2025 12:00:16 PM,3
0,0,1,0,32257,111,0,31918,250,246,8/28/2025 12:00:16 PM,3
0,0,1,0,32257,111,0,49224,250,239,8/28/2025 12:00:16 PM,3
0,0,1,0,32258,111,0,48661,250,234,8/28/2025 12:00:16 PM,3
0,0,1,0,32257,111,0,24085,250,226,8/28/2025 12:00:16 PM,3
0,0,1,0,32257,111,0,8930,250,221,8/28/2025 12:00:17 PM,3
0,0,1,0,32257,111,0,30792,250,215,8/28/2025 12:00:17 PM,3
0,0,1,0,32257,111,0,26133,250,208,8/28/2025 12:00:17 PM,3
0,0,1,0,32257,111,0,27362,250,202,8/28/2025 12:00:17 PM,3
0,0,1,0,32256,111,0,25774,250,196,8/28/2025 12:00:17 PM,3
0,0,1,0,32257,111,0,28744,250,190,8/28/2025 12:00:18 PM,3
0,0,1,0,32256,111,0,32840,250,184,8/28/2025 12:00:18 PM,3
0,0,1,0,32257,111,0,33403,250,179,8/28/2025 12:00:18 PM,3
0,0,1,0,32256,111,0,33506,250,173,8/28/2025 12:00:18 PM,3
0,0,1,0,32257,111,0,35554,250,168,8/28/2025 12:00:18 PM,3
0,0,1,0,32258,111,0,37499,250,162,8/28/2025 12:00:19 PM,3
0,0,1,0,32258,111,0,36373,250,157,8/28/2025 12:00:19 PM,3
0,0,1,0,32256,111,0,34888,250,153,8/28/2025 12:00:19 PM,3
0,0,1,0,32257,111,0,35554,250,149,8/28/2025 12:00:19 PM,3
0,0,1,0,32258,111,0,38062,250,145,8/28/2025 12:00:20 PM,3
0,0,1,0,32256,111,0,39547,250,141,8/28/2025 12:00:20 PM,3
0,0,1,0,32257,111,0,40110,250,137,8/28/2025 12:00:20 PM,3
0,0,1,0,32256,111,0,42517,250,134,8/28/2025 12:00:20 PM,3
0,0,1,0,32258,111,0,41595,250,132,8/28/2025 12:00:20 PM,3
0,0,1,0,32257,111,0,42517,250,130,8/28/2025 12:00:21 PM,3
