THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,11,36,0,32256,125,0,44123,249,280,8/28/2025 12:13:57 PM,10
0,11,35,0,32258,125,0,41606,250,294,8/28/2025 12:13:57 PM,10
0,11,33,0,32256,125,0,41681,250,288,8/28/2025 12:13:57 PM,10
0,11,32,0,32258,125,0,42611,250,302,8/28/2025 12:13:57 PM,10
0,11,30,0,32256,125,0,43650,250,306,8/28/2025 12:13:57 PM,10
0,11,29,0,32259,125,0,42025,250,300,8/28/2025 12:13:58 PM,10
0,11,29,0,32257,125,0,42072,250,295,8/28/2025 12:13:58 PM,10
0,11,29,0,32257,125,0,42013,250,289,8/28/2025 12:13:58 PM,10
0,11,29,0,32256,125,0,41632,250,284,8/28/2025 12:13:58 PM,10
0,11,28,0,32257,125,0,39526,250,302,8/28/2025 12:13:59 PM,10
0,11,24,0,32257,125,0,38095,250,320,8/28/2025 12:13:59 PM,10
0,11,23,0,32256,125,0,42745,250,339,8/28/2025 12:13:59 PM,10
0,11,22,0,32257,125,0,42637,250,334,8/28/2025 12:13:59 PM,10
0,11,21,0,32257,125,0,42649,249,352,8/28/2025 12:13:59 PM,10
0,11,20,0,32257,125,0,42704,249,347,8/28/2025 12:14:00 PM,10
0,11,18,0,32257,125,0,44238,250,366,8/28/2025 12:14:00 PM,10
0,11,17,0,32257,125,0,50341,250,384,8/28/2025 12:14:00 PM,10
0,11,15,0,32256,125,0,55856,250,404,8/28/2025 12:14:00 PM,10
0,11,15,0,32256,125,0,58537,250,399,8/28/2025 12:14:00 PM,10
0,11,14,0,32257,125,0,57903,250,394,8/28/2025 12:14:01 PM,10
0,11,11,0,32257,125,0,56456,250,413,8/28/2025 12:14:01 PM,10
0,11,10,0,32256,125,0,59567,249,432,8/28/2025 12:14:01 PM,10
0,11,10,0,32258,125,0,63549,249,427,8/28/2025 12:14:01 PM,10
0,11,9,0,32257,125,0,63654,249,421,8/28/2025 12:14:01 PM,10
0,11,7,0,32257,125,0,64106,250,443,8/28/2025 12:14:02 PM,10
0,11,7,0,32256,125,0,64529,250,437,8/28/2025 12:14:02 PM,10
0,11,7,0,32256,125,0,64523,250,432,8/28/2025 12:14:02 PM,10
0,11,7,0,32258,125,0,64109,250,425,8/28/2025 12:14:02 PM,10
0,11,7,0,32257,125,0,64096,250,420,8/28/2025 12:14:02 PM,10
0,11,7,0,32258,125,0,65228,250,414,8/28/2025 12:14:03 PM,10
0,11,7,0,32256,125,0,4122,250,407,8/28/2025 12:14:03 PM,10
0,11,7,0,32257,125,0,7754,250,401,8/28/2025 12:14:03 PM,10
0,11,7,0,32257,124,0,13339,250,393,8/28/2025 12:14:03 PM,10
0,11,7,0,32257,124,0,15511,250,387,8/28/2025 12:14:03 PM,10
0,11,7,0,32256,122,0,17630,249,358,8/28/2025 12:14:04 PM,10
0,11,7,0,32257,120,0,18970,250,361,8/28/2025 12:14:04 PM,10
0,11,7,0,32257,120,0,18683,250,356,8/28/2025 12:14:04 PM,10
0,11,7,0,32258,120,0,20076,250,350,8/28/2025 12:14:04 PM,10
0,11,3,0,32257,120,0,17933,250,387,8/28/2025 12:14:05 PM,10
0,11,2,0,32257,120,0,14872,250,382,8/28/2025 12:14:05 PM,10
0,11,2,0,32256,120,0,13538,250,375,8/28/2025 12:14:05 PM,10
0,11,2,0,32257,120,0,13430,250,369,8/28/2025 12:14:05 PM,10
0,11,2,0,32256,118,0,20173,249,377,8/28/2025 12:14:05 PM,10
0,11,2,0,32257,116,0,21659,250,391,8/28/2025 12:14:06 PM,10
0,11,2,0,32256,114,0,18666,250,411,8/28/2025 12:14:06 PM,10
0,11,2,0,32256,114,0,15981,250,406,8/28/2025 12:14:06 PM,10
0,11,2,0,32256,114,0,16447,250,401,8/28/2025 12:14:06 PM,10
0,11,2,0,32256,114,0,18566,250,395,8/28/2025 12:14:06 PM,10
0,11,2,0,32257,114,0,19519,250,391,8/28/2025 12:14:07 PM,10
0,11,2,0,32257,114,0,21145,250,385,8/28/2025 12:14:07 PM,10
0,11,2,0,32257,113,0,22194,250,395,8/28/2025 12:14:07 PM,10
0,11,2,0,32256,113,0,20686,250,390,8/28/2025 12:14:07 PM,10
0,11,2,0,32258,112,0,22231,250,384,8/28/2025 12:14:07 PM,10
0,11,2,0,32257,112,0,20534,250,379,8/28/2025 12:14:08 PM,10
0,11,2,0,32257,112,0,21116,250,373,8/28/2025 12:14:08 PM,10
0,11,2,0,32258,112,0,20139,250,368,8/28/2025 12:14:08 PM,10
0,11,2,0,32257,111,0,21223,249,381,8/28/2025 12:14:08 PM,10
0,11,2,0,32258,110,0,21060,249,394,8/28/2025 12:14:08 PM,10
0,11,2,0,32256,109,0,16517,249,408,8/28/2025 12:14:09 PM,10
0,11,2,0,32257,109,0,12306,249,402,8/28/2025 12:14:09 PM,10
0,11,2,0,32257,109,0,9914,249,397,8/28/2025 12:14:09 PM,10
0,11,2,0,32257,109,0,9407,249,391,8/28/2025 12:14:09 PM,10
0,11,2,0,32257,109,0,7385,249,386,8/28/2025 12:14:09 PM,10
0,11,2,0,32257,109,0,5696,249,380,8/28/2025 12:14:10 PM,10
0,11,2,0,32257,109,0,3151,249,375,8/28/2025 12:14:10 PM,10
0,11,2,0,32257,109,0,65773,249,369,8/28/2025 12:14:10 PM,10
0,11,2,0,32257,109,0,66084,249,363,8/28/2025 12:14:10 PM,10
0,11,2,0,32257,109,0,65198,249,358,8/28/2025 12:14:10 PM,10
0,11,2,0,32257,109,0,65048,249,352,8/28/2025 12:14:11 PM,10
0,11,2,0,32258,109,0,170,249,347,8/28/2025 12:14:11 PM,10
0,11,2,0,32257,109,0,186,249,340,8/28/2025 12:14:11 PM,10
0,11,2,0,32257,109,0,206,249,335,8/28/2025 12:14:11 PM,10
0,11,2,0,32256,109,0,206,249,329,8/28/2025 12:14:11 PM,10
0,11,2,0,32257,109,0,224,249,322,8/28/2025 12:14:12 PM,10
0,11,2,0,32256,109,0,228,249,316,8/28/2025 12:14:12 PM,10
0,11,2,0,32257,109,0,227,249,310,8/28/2025 12:14:12 PM,10
0,11,2,0,32258,109,0,231,249,304,8/28/2025 12:14:12 PM,10
0,11,2,0,32257,109,0,239,249,298,8/28/2025 12:14:12 PM,10
0,11,2,0,32256,109,0,251,249,291,8/28/2025 12:14:13 PM,10
0,11,2,0,32256,109,0,253,249,285,8/28/2025 12:14:13 PM,10
0,11,2,0,32257,109,0,516,249,279,8/28/2025 12:14:13 PM,10
0,11,2,0,32258,109,0,519,249,272,8/28/2025 12:14:13 PM,10
0,11,2,0,32257,109,0,525,249,266,8/28/2025 12:14:13 PM,10
0,11,2,0,32257,109,0,520,249,260,8/28/2025 12:14:14 PM,10
0,11,2,0,32256,109,0,520,249,253,8/28/2025 12:14:14 PM,10
0,11,2,0,32257,109,0,528,249,246,8/28/2025 12:14:14 PM,10
0,11,2,0,32257,109,0,555,249,241,8/28/2025 12:14:14 PM,10
0,11,2,0,32259,109,0,514,249,233,8/28/2025 12:14:14 PM,10
0,11,2,0,32257,109,0,552,249,228,8/28/2025 12:14:15 PM,10
0,11,2,0,32257,109,0,557,249,221,8/28/2025 12:14:15 PM,10
0,11,2,0,32257,109,0,563,249,214,8/28/2025 12:14:15 PM,10
0,11,2,0,32256,109,0,559,249,207,8/28/2025 12:14:15 PM,10
0,11,2,0,32256,109,0,590,249,201,8/28/2025 12:14:15 PM,10
0,11,2,0,32258,109,0,577,249,194,8/28/2025 12:14:16 PM,10
0,11,2,0,32257,109,0,589,249,188,8/28/2025 12:14:16 PM,10
0,11,2,0,32256,109,0,578,249,182,8/28/2025 12:14:16 PM,10
0,11,2,0,32258,109,0,585,249,175,8/28/2025 12:14:16 PM,10
0,11,2,0,32257,109,0,598,249,169,8/28/2025 12:14:17 PM,10
0,11,2,0,32256,109,0,577,249,162,8/28/2025 12:14:17 PM,10
0,11,2,0,32258,109,0,569,249,156,8/28/2025 12:14:17 PM,10
0,11,2,0,32257,109,0,572,249,149,8/28/2025 12:14:17 PM,10
0,11,2,0,32256,109,0,575,249,143,8/28/2025 12:14:17 PM,10
0,11,2,0,32257,109,0,585,249,138,8/28/2025 12:14:18 PM,10
0,11,2,0,32256,109,0,573,249,131,8/28/2025 12:14:18 PM,10
0,11,2,0,32256,109,0,579,249,125,8/28/2025 12:14:18 PM,10
0,11,2,0,32257,109,0,580,249,119,8/28/2025 12:14:18 PM,10
0,11,2,0,32257,109,0,586,249,114,8/28/2025 12:14:18 PM,10
0,11,2,0,32256,109,0,573,249,109,8/28/2025 12:14:19 PM,10
