THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,3,8,0,32258,123,0,16634,249,527,8/28/2025 12:16:00 PM,11
0,3,6,0,32257,123,0,18043,249,547,8/28/2025 12:16:00 PM,11
0,3,4,0,32257,123,0,18975,250,568,8/28/2025 12:16:00 PM,11
0,3,3,0,32256,123,0,19497,250,565,8/28/2025 12:16:01 PM,11
0,3,3,0,32256,123,0,20493,250,561,8/28/2025 12:16:01 PM,11
0,3,3,0,32257,122,0,20117,250,553,8/28/2025 12:16:01 PM,11
0,3,3,0,32256,120,0,21699,250,545,8/28/2025 12:16:01 PM,11
0,3,3,0,32256,119,0,21562,250,539,8/28/2025 12:16:01 PM,11
0,3,3,0,32257,119,0,20696,250,536,8/28/2025 12:16:02 PM,11
0,3,3,0,32257,117,0,21006,250,508,8/28/2025 12:16:02 PM,11
0,3,3,0,32257,116,0,16929,250,508,8/28/2025 12:16:02 PM,11
0,3,3,0,32257,116,0,16910,250,505,8/28/2025 12:16:02 PM,11
0,3,3,0,32256,116,0,19028,250,503,8/28/2025 12:16:02 PM,11
0,3,3,0,32257,116,0,20203,250,499,8/28/2025 12:16:03 PM,11
0,3,3,0,32257,115,0,20154,250,501,8/28/2025 12:16:03 PM,11
0,3,1,0,32256,114,0,18059,249,523,8/28/2025 12:16:03 PM,11
0,3,1,0,32256,114,0,16639,249,520,8/28/2025 12:16:03 PM,11
0,3,1,0,32257,114,0,15456,249,516,8/28/2025 12:16:03 PM,11
0,3,1,0,32258,114,0,15592,249,513,8/28/2025 12:16:04 PM,11
0,3,1,0,32256,113,0,18130,250,517,8/28/2025 12:16:04 PM,11
0,3,1,0,32256,113,0,19983,250,514,8/28/2025 12:16:04 PM,11
0,3,1,0,32256,113,0,22736,250,511,8/28/2025 12:16:04 PM,11
0,3,1,0,32258,112,0,23736,250,517,8/28/2025 12:16:04 PM,11
0,3,1,0,32257,111,0,22203,249,524,8/28/2025 12:16:05 PM,11
0,3,1,0,32257,110,0,19017,249,532,8/28/2025 12:16:05 PM,11
0,3,1,0,32257,110,0,14868,249,529,8/28/2025 12:16:05 PM,11
0,3,1,0,32256,110,0,11351,249,527,8/28/2025 12:16:05 PM,11
0,3,1,0,32256,110,0,9379,249,524,8/28/2025 12:16:05 PM,11
0,3,1,0,32259,110,0,10254,249,521,8/28/2025 12:16:06 PM,11
0,3,1,0,32256,110,0,13460,249,518,8/28/2025 12:16:06 PM,11
0,3,1,0,32257,110,0,15898,249,514,8/28/2025 12:16:06 PM,11
0,3,1,0,32256,109,0,18532,249,525,8/28/2025 12:16:06 PM,11
0,3,1,0,32256,109,0,17923,249,522,8/28/2025 12:16:06 PM,11
0,3,1,0,32256,109,0,16455,249,519,8/28/2025 12:16:07 PM,11
0,3,1,0,32256,109,0,16626,249,515,8/28/2025 12:16:07 PM,11
0,3,1,0,32256,109,0,14565,249,512,8/28/2025 12:16:07 PM,11
0,3,1,0,32256,109,0,10997,249,509,8/28/2025 12:16:07 PM,11
0,3,1,0,32256,109,0,7280,249,505,8/28/2025 12:16:08 PM,11
0,3,1,0,32257,109,0,3591,249,502,8/28/2025 12:16:08 PM,11
0,3,1,0,32258,109,0,2222,249,498,8/28/2025 12:16:08 PM,11
0,3,1,0,32259,109,0,1696,249,494,8/28/2025 12:16:08 PM,11
0,3,1,0,32256,109,0,1051,249,490,8/28/2025 12:16:08 PM,11
0,3,1,0,32259,109,0,1568,249,486,8/28/2025 12:16:09 PM,11
0,3,1,0,32257,109,0,1098,249,482,8/28/2025 12:16:09 PM,11
0,3,1,0,32258,109,0,761,249,478,8/28/2025 12:16:09 PM,11
0,3,1,0,32258,109,0,706,249,474,8/28/2025 12:16:09 PM,11
0,3,1,0,32258,109,0,661,249,470,8/28/2025 12:16:09 PM,11
0,3,1,0,32258,109,0,693,249,465,8/28/2025 12:16:10 PM,11
0,3,1,0,32257,109,0,740,249,461,8/28/2025 12:16:10 PM,11
0,3,1,0,32258,109,0,766,249,457,8/28/2025 12:16:10 PM,11
0,3,1,0,32256,109,0,1062,249,452,8/28/2025 12:16:10 PM,11
0,3,1,0,32256,109,0,1081,249,447,8/28/2025 12:16:10 PM,11
0,3,1,0,32257,109,0,1077,249,443,8/28/2025 12:16:11 PM,11
0,3,1,0,32257,109,0,1055,249,437,8/28/2025 12:16:11 PM,11
0,3,1,0,32257,109,0,705,249,433,8/28/2025 12:16:11 PM,11
0,3,1,0,32257,109,0,689,249,427,8/28/2025 12:16:11 PM,11
0,3,1,0,32257,109,0,713,249,423,8/28/2025 12:16:11 PM,11
0,3,1,0,32258,109,0,727,249,418,8/28/2025 12:16:12 PM,11
0,3,1,0,32257,109,0,749,249,413,8/28/2025 12:16:12 PM,11
0,3,1,0,32257,109,0,1034,249,408,8/28/2025 12:16:12 PM,11
0,3,1,0,32256,109,0,1045,249,402,8/28/2025 12:16:12 PM,11
0,3,1,0,32257,109,0,1052,249,397,8/28/2025 12:16:13 PM,11
0,3,1,0,32256,109,0,1048,249,391,8/28/2025 12:16:13 PM,11
0,3,1,0,32258,109,0,1042,249,386,8/28/2025 12:16:13 PM,11
0,3,1,0,32257,109,0,1046,249,380,8/28/2025 12:16:13 PM,11
0,3,1,0,32256,109,0,1059,249,375,8/28/2025 12:16:13 PM,11
0,3,1,0,32257,109,0,1051,249,369,8/28/2025 12:16:14 PM,11
0,3,1,0,32256,109,0,1050,249,363,8/28/2025 12:16:14 PM,11
0,3,1,0,32256,109,0,1070,249,358,8/28/2025 12:16:14 PM,11
0,3,1,0,32258,109,0,1093,249,352,8/28/2025 12:16:14 PM,11
0,3,1,0,32257,109,0,1141,249,347,8/28/2025 12:16:14 PM,11
0,3,1,0,32257,109,0,1177,249,340,8/28/2025 12:16:15 PM,11
0,3,1,0,32257,109,0,1151,249,335,8/28/2025 12:16:15 PM,11
0,3,1,0,32257,109,0,1141,249,329,8/28/2025 12:16:15 PM,11
0,3,1,0,32256,109,0,1150,249,322,8/28/2025 12:16:15 PM,11
0,3,1,0,32257,109,0,1150,249,316,8/28/2025 12:16:15 PM,11
0,3,1,0,32256,109,0,1125,249,310,8/28/2025 12:16:16 PM,11
0,3,1,0,32257,109,0,1109,249,304,8/28/2025 12:16:16 PM,11
0,3,1,0,32256,109,0,1103,249,298,8/28/2025 12:16:16 PM,11
0,3,1,0,32256,109,0,1103,249,291,8/28/2025 12:16:16 PM,11
0,3,1,0,32257,109,0,1107,249,285,8/28/2025 12:16:16 PM,11
0,3,1,0,32256,109,0,1103,249,279,8/28/2025 12:16:17 PM,11
0,3,1,0,32257,109,0,1120,249,272,8/28/2025 12:16:17 PM,11
0,3,1,0,32257,109,0,1144,249,266,8/28/2025 12:16:17 PM,11
0,3,1,0,32256,109,0,1154,249,260,8/28/2025 12:16:17 PM,11
0,3,1,0,32258,109,0,1163,249,253,8/28/2025 12:16:17 PM,11
0,3,1,0,32257,109,0,1143,249,246,8/28/2025 12:16:18 PM,11
0,3,1,0,32257,109,0,1150,249,241,8/28/2025 12:16:18 PM,11
0,3,1,0,32256,109,0,1143,249,233,8/28/2025 12:16:18 PM,11
0,3,1,0,32256,109,0,1127,249,228,8/28/2025 12:16:18 PM,11
0,3,1,0,32257,109,0,1121,249,221,8/28/2025 12:16:18 PM,11
0,3,1,0,32258,109,0,1099,249,214,8/28/2025 12:16:19 PM,11
0,3,1,0,32258,109,0,1084,249,207,8/28/2025 12:16:19 PM,11
0,3,1,0,32257,109,0,1099,249,201,8/28/2025 12:16:19 PM,11
0,3,1,0,32256,109,0,1102,249,194,8/28/2025 12:16:19 PM,11
0,3,1,0,32257,109,0,1108,249,188,8/28/2025 12:16:19 PM,11
0,3,1,0,32257,109,0,1127,249,182,8/28/2025 12:16:20 PM,11
0,3,1,0,32257,109,0,1147,249,175,8/28/2025 12:16:20 PM,11
0,3,1,0,32257,109,0,1175,249,169,8/28/2025 12:16:20 PM,11
0,3,1,0,32257,109,0,1191,249,162,8/28/2025 12:16:20 PM,11
0,3,1,0,32257,109,0,1185,249,156,8/28/2025 12:16:20 PM,11
0,3,1,0,32256,109,0,1183,249,149,8/28/2025 12:16:21 PM,11
0,3,1,0,32256,109,0,1168,249,143,8/28/2025 12:16:21 PM,11
0,3,1,0,32257,109,0,1155,249,138,8/28/2025 12:16:21 PM,11
0,3,1,0,32257,109,0,1151,249,131,8/28/2025 12:16:21 PM,11
0,3,1,0,32257,109,0,1156,249,125,8/28/2025 12:16:21 PM,11
0,3,1,0,32256,109,0,1162,249,119,8/28/2025 12:16:22 PM,11
0,3,1,0,32256,109,0,1184,249,114,8/28/2025 12:16:22 PM,11
0,3,1,0,32258,109,0,1195,249,109,8/28/2025 12:16:22 PM,11
