THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,2,1,0,32256,109,0,65669,249,375,8/28/2025 12:17:57 PM,13
0,2,1,0,32257,109,0,65665,249,369,8/28/2025 12:17:58 PM,13
0,2,1,0,32256,109,0,65685,249,363,8/28/2025 12:17:58 PM,13
0,2,1,0,32256,109,0,65708,249,358,8/28/2025 12:17:58 PM,13
0,2,1,0,32257,109,0,65714,249,352,8/28/2025 12:17:58 PM,13
0,2,1,0,32256,109,0,65746,249,347,8/28/2025 12:17:58 PM,13
0,2,1,0,32257,109,0,65757,249,340,8/28/2025 12:17:59 PM,13
0,2,1,0,32258,109,0,65770,249,335,8/28/2025 12:17:59 PM,13
0,2,1,0,32257,109,0,65751,249,329,8/28/2025 12:17:59 PM,13
0,2,1,0,32258,109,0,65751,249,322,8/28/2025 12:17:59 PM,13
0,2,1,0,32259,109,0,65727,249,316,8/28/2025 12:17:59 PM,13
0,2,1,0,32257,109,0,65703,249,310,8/28/2025 12:18:00 PM,13
0,2,1,0,32258,109,0,65693,249,304,8/28/2025 12:18:00 PM,13
0,2,1,0,32258,109,0,65693,249,298,8/28/2025 12:18:00 PM,13
0,2,1,0,32257,109,0,65682,249,291,8/28/2025 12:18:00 PM,13
0,2,1,0,32257,109,0,65691,249,285,8/28/2025 12:18:00 PM,13
0,2,1,0,32257,109,0,65688,249,279,8/28/2025 12:18:01 PM,13
0,2,1,0,32257,109,0,65697,249,272,8/28/2025 12:18:01 PM,13
0,2,1,0,32257,109,0,65709,249,266,8/28/2025 12:18:01 PM,13
0,2,1,0,32256,109,0,65745,249,260,8/28/2025 12:18:01 PM,13
0,2,1,0,32257,109,0,65776,249,253,8/28/2025 12:18:01 PM,13
0,2,1,0,32257,109,0,65759,249,246,8/28/2025 12:18:02 PM,13
0,2,1,0,32259,109,0,65768,249,241,8/28/2025 12:18:02 PM,13
0,2,1,0,32257,109,0,65746,249,233,8/28/2025 12:18:02 PM,13
0,2,1,0,32257,109,0,65717,249,228,8/28/2025 12:18:02 PM,13
0,2,1,0,32257,109,0,65702,249,221,8/28/2025 12:18:02 PM,13
0,2,1,0,32256,109,0,65697,249,214,8/28/2025 12:18:03 PM,13
0,2,1,0,32257,109,0,65688,249,207,8/28/2025 12:18:03 PM,13
0,2,1,0,32257,109,0,65691,249,201,8/28/2025 12:18:03 PM,13
0,2,1,0,32257,109,0,65665,249,194,8/28/2025 12:18:03 PM,13
0,2,1,0,32257,109,0,65652,249,188,8/28/2025 12:18:04 PM,13
0,2,1,0,32257,109,0,65696,249,182,8/28/2025 12:18:04 PM,13
0,2,1,0,32256,109,0,65713,249,175,8/28/2025 12:18:04 PM,13
0,2,1,0,32256,109,0,65726,249,169,8/28/2025 12:18:04 PM,13
0,2,1,0,32259,109,0,65740,249,162,8/28/2025 12:18:04 PM,13
0,2,1,0,32258,109,0,65746,249,156,8/28/2025 12:18:05 PM,13
0,2,1,0,32258,109,0,65737,249,149,8/28/2025 12:18:05 PM,13
0,2,1,0,32258,109,0,65724,249,143,8/28/2025 12:18:05 PM,13
0,2,1,0,32257,109,0,65726,249,138,8/28/2025 12:18:05 PM,13
0,2,1,0,32256,109,0,65695,249,131,8/28/2025 12:18:05 PM,13
0,2,1,0,32257,109,0,65677,249,125,8/28/2025 12:18:06 PM,13
0,2,1,0,32256,109,0,65662,249,119,8/28/2025 12:18:06 PM,13
0,2,1,0,32256,109,0,65634,249,114,8/28/2025 12:18:06 PM,13
0,2,1,0,32257,109,0,65642,249,109,8/28/2025 12:18:06 PM,13
