THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,11,52,0,32258,101,0,13486,250,186,8/28/2025 12:04:18 PM,0
0,11,53,0,32258,101,0,45128,249,186,8/28/2025 12:04:19 PM,0
0,11,55,0,32259,102,0,53320,249,212,8/28/2025 12:04:19 PM,0
0,11,55,0,32257,103,0,18504,250,216,8/28/2025 12:04:19 PM,0
0,11,55,0,32257,103,0,38984,250,210,8/28/2025 12:04:19 PM,0
0,11,55,0,32257,103,0,31355,250,204,8/28/2025 12:04:19 PM,0
0,11,55,0,32257,103,0,13845,250,198,8/28/2025 12:04:20 PM,0
0,11,55,0,32257,104,0,64226,250,206,8/28/2025 12:04:20 PM,0
0,11,55,0,32257,104,0,21678,250,200,8/28/2025 12:04:20 PM,0
0,11,55,0,32257,104,0,62997,250,193,8/28/2025 12:04:20 PM,0
0,11,56,0,32256,104,0,4168,250,186,8/28/2025 12:04:21 PM,0
0,11,56,0,31999,104,0,15893,250,180,8/28/2025 12:04:21 PM,0
0,11,59,0,32256,104,0,9390,250,228,8/28/2025 12:04:21 PM,0
0,11,59,0,32256,104,0,60590,250,222,8/28/2025 12:04:21 PM,0
0,11,59,0,32256,106,0,36936,249,248,8/28/2025 12:04:21 PM,0
0,11,59,0,32257,109,0,55931,250,281,8/28/2025 12:04:22 PM,0
0,11,59,0,32256,110,0,49787,249,296,8/28/2025 12:04:22 PM,0
0,11,59,0,32256,111,0,65608,250,310,8/28/2025 12:04:22 PM,0
0,11,59,0,32256,111,0,33506,250,305,8/28/2025 12:04:22 PM,0
0,11,59,0,32256,111,0,64123,250,299,8/28/2025 12:04:22 PM,0
0,11,59,0,32257,112,0,2120,250,314,8/28/2025 12:04:23 PM,0
0,11,59,0,32256,112,0,1557,250,308,8/28/2025 12:04:23 PM,0
0,11,59,0,32256,115,0,35451,250,371,8/28/2025 12:04:23 PM,0
0,11,59,0,32256,115,0,62997,250,365,8/28/2025 12:04:23 PM,0
0,11,59,0,32256,115,0,29870,250,359,8/28/2025 12:04:23 PM,0
0,11,59,0,31999,115,0,8827,250,353,8/28/2025 12:04:24 PM,0
0,11,59,0,32256,116,0,60949,249,370,8/28/2025 12:04:24 PM,0
0,11,59,0,32256,117,0,53883,250,382,8/28/2025 12:04:24 PM,0
0,11,59,0,32258,117,0,62997,250,375,8/28/2025 12:04:24 PM,0
0,11,59,0,32256,117,0,8827,250,370,8/28/2025 12:04:24 PM,0
0,11,57,0,32257,118,0,36936,250,364,8/28/2025 12:04:25 PM,0
0,11,55,0,32257,118,0,15893,250,329,8/28/2025 12:04:25 PM,0
0,11,53,0,32256,118,0,49224,250,320,8/28/2025 12:04:25 PM,0
0,11,53,0,32256,118,0,15534,250,315,8/28/2025 12:04:25 PM,0
0,11,53,0,32257,118,0,27362,250,309,8/28/2025 12:04:25 PM,0
0,11,52,0,32257,118,0,11797,250,303,8/28/2025 12:04:26 PM,0
0,11,50,0,32256,120,0,29307,250,322,8/28/2025 12:04:26 PM,0
0,11,50,0,32256,121,0,2120,250,341,8/28/2025 12:04:26 PM,0
0,11,49,0,32256,121,0,45128,249,338,8/28/2025 12:04:26 PM,0
0,11,47,0,32256,122,0,29307,250,337,8/28/2025 12:04:27 PM,0
0,11,45,0,32258,122,0,55368,250,339,8/28/2025 12:04:27 PM,0
0,11,45,0,32257,122,0,61512,250,334,8/28/2025 12:04:27 PM,0
0,11,45,0,32258,122,0,54446,250,328,8/28/2025 12:04:27 PM,0
0,11,44,0,32256,123,0,25774,250,323,8/28/2025 12:04:27 PM,0
0,11,43,0,32256,124,0,21218,250,349,8/28/2025 12:04:28 PM,0
0,11,43,0,32258,124,0,38984,250,344,8/28/2025 12:04:28 PM,0
0,11,43,0,32256,124,0,63560,250,339,8/28/2025 12:04:28 PM,0
0,11,41,0,32256,124,0,35451,250,344,8/28/2025 12:04:28 PM,0
0,11,39,0,32257,124,0,31458,250,331,8/28/2025 12:04:28 PM,0
0,11,39,0,32256,124,0,25314,250,326,8/28/2025 12:04:29 PM,0
0,11,39,0,32258,124,0,47739,250,321,8/28/2025 12:04:29 PM,0
0,11,39,0,32258,126,0,58082,250,357,8/28/2025 12:04:29 PM,0
0,11,39,0,32256,126,0,2120,250,351,8/28/2025 12:04:29 PM,0
0,11,39,0,32257,126,0,22037,250,346,8/28/2025 12:04:29 PM,0
0,11,38,0,32257,126,0,56853,250,340,8/28/2025 12:04:30 PM,0
0,11,35,0,32258,126,0,38062,250,366,8/28/2025 12:04:30 PM,0
0,11,33,0,32256,126,0,2683,250,360,8/28/2025 12:04:30 PM,0
0,11,32,0,32257,126,0,28181,250,355,8/28/2025 12:04:30 PM,0
0,11,31,0,31999,126,0,18504,250,369,8/28/2025 12:04:30 PM,0
0,11,29,0,32258,127,0,6216,250,399,8/28/2025 12:04:31 PM,0
0,11,28,0,32257,127,0,53320,250,395,8/28/2025 12:04:31 PM,0
0,11,28,0,32257,127,0,45691,250,390,8/28/2025 12:04:31 PM,0
0,11,28,0,32256,127,0,38984,250,385,8/28/2025 12:04:31 PM,0
0,11,28,0,32256,127,0,43746,250,379,8/28/2025 12:04:31 PM,0
0,11,26,0,32257,127,0,44565,250,394,8/28/2025 12:04:32 PM,0
0,11,24,0,32256,127,0,30229,250,410,8/28/2025 12:04:32 PM,0
0,11,23,0,32256,127,0,36014,250,406,8/28/2025 12:04:32 PM,0
0,11,22,0,32257,127,0,42158,250,422,8/28/2025 12:04:32 PM,0
0,11,22,0,32257,127,0,64123,250,417,8/28/2025 12:04:32 PM,0
0,11,22,0,32257,127,0,36373,250,412,8/28/2025 12:04:33 PM,0
0,11,20,0,32257,127,0,31355,249,429,8/28/2025 12:04:33 PM,0
0,11,18,0,32257,126,0,10875,250,414,8/28/2025 12:04:33 PM,0
0,11,17,0,32257,126,0,32277,249,433,8/28/2025 12:04:33 PM,0
0,11,17,0,32257,126,0,53883,249,428,8/28/2025 12:04:33 PM,0
0,11,17,0,32256,126,0,53986,249,422,8/28/2025 12:04:34 PM,0
0,11,16,0,32256,126,0,64226,249,418,8/28/2025 12:04:34 PM,0
0,11,14,0,32256,126,0,64226,249,436,8/28/2025 12:04:34 PM,0
0,11,14,0,32256,126,0,64226,249,431,8/28/2025 12:04:34 PM,0
0,11,14,0,32257,126,0,43080,249,426,8/28/2025 12:04:34 PM,0
0,11,14,0,32256,126,0,19170,249,421,8/28/2025 12:04:35 PM,0
0,11,14,0,32256,126,0,28744,249,414,8/28/2025 12:04:35 PM,0
0,11,14,0,32256,126,0,49224,249,409,8/28/2025 12:04:35 PM,0
0,11,14,0,32257,125,0,3605,250,399,8/28/2025 12:04:35 PM,0
0,11,14,0,32257,124,0,58081,250,390,8/28/2025 12:04:35 PM,0
0,11,14,0,32256,124,0,41031,250,385,8/28/2025 12:04:36 PM,0
0,11,14,0,32256,124,0,39546,250,380,8/28/2025 12:04:36 PM,0
0,11,14,0,32257,124,0,17581,250,374,8/28/2025 12:04:36 PM,0
0,11,11,0,32256,123,0,31918,249,394,8/28/2025 12:04:36 PM,0
0,11,9,0,32257,123,0,23266,249,413,8/28/2025 12:04:36 PM,0
0,11,8,0,32258,123,0,19170,249,408,8/28/2025 12:04:37 PM,0
0,11,7,0,32257,122,0,26696,249,403,8/28/2025 12:04:37 PM,0
0,11,7,0,32257,121,0,36372,250,399,8/28/2025 12:04:37 PM,0
0,11,7,0,32257,120,0,17122,250,398,8/28/2025 12:04:37 PM,0
0,11,7,0,32256,119,0,51271,250,398,8/28/2025 12:04:38 PM,0
0,11,6,0,32257,117,0,47175,250,400,8/28/2025 12:04:38 PM,0
0,11,3,0,32257,116,0,35553,250,428,8/28/2025 12:04:38 PM,0
0,11,3,0,32257,116,0,35553,250,423,8/28/2025 12:04:38 PM,0
0,11,3,0,32256,116,0,18504,250,418,8/28/2025 12:04:38 PM,0
0,11,1,0,32258,116,0,40109,250,437,8/28/2025 12:04:39 PM,0
0,11,1,0,32257,115,0,14408,249,442,8/28/2025 12:04:39 PM,0
0,11,1,0,32257,115,0,65044,249,438,8/28/2025 12:04:39 PM,0
0,11,1,0,32257,114,0,8929,249,433,8/28/2025 12:04:39 PM,0
0,11,1,0,32257,113,0,15893,250,440,8/28/2025 12:04:39 PM,0
0,11,1,0,32256,113,0,53882,250,436,8/28/2025 12:04:40 PM,0
0,11,1,0,32257,112,0,6778,250,444,8/28/2025 12:04:40 PM,0
0,11,1,0,32256,110,0,5652,249,470,8/28/2025 12:04:40 PM,0
0,11,1,0,32257,110,0,45127,249,466,8/28/2025 12:04:40 PM,0
0,11,1,0,32257,110,0,62996,249,461,8/28/2025 12:04:40 PM,0
0,11,1,0,32256,110,0,27822,249,457,8/28/2025 12:04:41 PM,0
0,11,1,0,32256,110,0,2683,249,453,8/28/2025 12:04:41 PM,0
0,11,1,0,32256,110,0,10875,249,448,8/28/2025 12:04:41 PM,0
0,11,1,0,32258,110,0,19630,249,443,8/28/2025 12:04:41 PM,0
0,11,1,0,32257,110,0,15534,249,439,8/28/2025 12:04:42 PM,0
0,11,1,0,32256,110,0,64686,249,434,8/28/2025 12:04:42 PM,0
0,11,1,0,32257,110,0,21115,249,429,8/28/2025 12:04:42 PM,0
0,11,1,0,32256,110,0,17582,249,425,8/28/2025 12:04:42 PM,0
0,11,1,0,32256,110,0,50709,249,419,8/28/2025 12:04:42 PM,0
0,11,1,0,32257,110,0,29307,249,414,8/28/2025 12:04:43 PM,0
0,11,1,0,32256,110,0,65608,249,409,8/28/2025 12:04:43 PM,0
0,11,1,0,32257,110,0,54446,249,404,8/28/2025 12:04:43 PM,0
0,11,1,0,32256,110,0,63560,249,399,8/28/2025 12:04:43 PM,0
0,11,1,0,32257,110,0,52757,249,394,8/28/2025 12:04:43 PM,0
0,11,1,0,32258,110,0,6779,249,388,8/28/2025 12:04:44 PM,0
0,11,1,0,32257,110,0,52398,249,382,8/28/2025 12:04:44 PM,0
0,11,1,0,32258,110,0,60027,249,377,8/28/2025 12:04:44 PM,0
0,11,1,0,32258,110,0,51938,249,372,8/28/2025 12:04:44 PM,0
0,11,1,0,32257,110,0,65608,249,366,8/28/2025 12:04:44 PM,0
0,11,1,0,32256,110,0,6779,249,360,8/28/2025 12:04:45 PM,0
0,11,1,0,32256,110,0,6779,249,355,8/28/2025 12:04:45 PM,0
0,11,1,0,32257,110,0,2786,249,349,8/28/2025 12:04:45 PM,0
0,11,1,0,32256,110,0,65045,249,343,8/28/2025 12:04:45 PM,0
0,11,1,0,32256,110,0,3246,249,337,8/28/2025 12:04:45 PM,0
0,11,1,0,32258,110,0,11797,249,332,8/28/2025 12:04:46 PM,0
0,11,1,0,32257,110,0,9390,249,326,8/28/2025 12:04:46 PM,0
0,11,1,0,32257,110,0,6216,249,319,8/28/2025 12:04:46 PM,0
0,11,1,0,32257,110,0,1198,249,314,8/28/2025 12:04:46 PM,0
0,11,1,0,32258,110,0,66274,249,308,8/28/2025 12:04:46 PM,0
0,11,1,0,32258,110,0,64686,249,301,8/28/2025 12:04:47 PM,0
0,11,1,0,32257,110,0,635,249,295,8/28/2025 12:04:47 PM,0
0,11,1,0,32256,110,0,3246,249,289,8/28/2025 12:04:47 PM,0
0,11,1,0,32257,110,0,1557,249,282,8/28/2025 12:04:47 PM,0
0,11,1,0,32258,110,0,4731,249,276,8/28/2025 12:04:47 PM,0
0,11,1,0,32257,110,0,2786,249,270,8/28/2025 12:04:48 PM,0
0,11,1,0,32258,110,0,2786,249,264,8/28/2025 12:04:48 PM,0
0,11,1,0,32258,110,0,64686,249,257,8/28/2025 12:04:48 PM,0
0,11,1,0,32257,110,0,65045,249,250,8/28/2025 12:04:48 PM,0
0,11,1,0,32258,110,0,635,249,244,8/28/2025 12:04:48 PM,0
0,11,1,0,32257,110,0,6216,249,238,8/28/2025 12:04:49 PM,0
0,11,1,0,32257,110,0,8264,249,231,8/28/2025 12:04:49 PM,0
0,11,1,0,32258,110,0,7701,249,224,8/28/2025 12:04:49 PM,0
0,11,1,0,32258,110,0,4834,249,218,8/28/2025 12:04:49 PM,0
0,11,1,0,32256,110,0,2786,249,211,8/28/2025 12:04:49 PM,0
0,11,1,0,32258,110,0,4731,249,205,8/28/2025 12:04:50 PM,0
0,11,1,0,32257,110,0,5294,249,199,8/28/2025 12:04:50 PM,0
0,11,1,0,32257,110,0,8930,249,192,8/28/2025 12:04:50 PM,0
0,11,1,0,32257,110,0,7701,249,185,8/28/2025 12:04:50 PM,0
0,11,1,0,32258,110,0,3246,249,179,8/28/2025 12:04:50 PM,0
0,11,1,0,32256,110,0,4731,249,172,8/28/2025 12:04:51 PM,0
0,11,1,0,32257,110,0,4731,249,166,8/28/2025 12:04:51 PM,0
0,11,1,0,32257,110,0,66274,249,160,8/28/2025 12:04:51 PM,0
0,11,1,0,32256,110,0,2683,249,153,8/28/2025 12:04:51 PM,0
0,11,1,0,32257,110,0,2120,249,147,8/28/2025 12:04:51 PM,0
0,11,1,0,32257,110,0,1198,249,140,8/28/2025 12:04:52 PM,0
0,11,1,0,32256,110,0,3246,249,134,8/28/2025 12:04:52 PM,0
0,11,1,0,32258,110,0,1198,249,128,8/28/2025 12:04:52 PM,0
0,11,1,0,32256,110,0,5294,249,122,8/28/2025 12:04:52 PM,0
0,11,1,0,32257,110,0,10978,249,117,8/28/2025 12:04:52 PM,0
0,11,1,0,32256,110,0,8930,249,111,8/28/2025 12:04:53 PM,0
0,11,1,0,32258,110,0,9749,249,105,8/28/2025 12:04:53 PM,0
0,11,1,0,32258,110,0,7701,249,99,8/28/2025 12:04:53 PM,0
0,11,1,0,32257,110,0,64686,249,95,8/28/2025 12:04:53 PM,0
0,11,1,0,32256,110,0,3246,249,90,8/28/2025 12:04:54 PM,0
