THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,4,12,0,32258,101,0,7364,249,108,8/28/2025 12:18:18 PM,14
0,4,12,0,32257,101,0,7178,249,110,8/28/2025 12:18:18 PM,14
0,4,12,0,32256,101,0,7252,249,114,8/28/2025 12:18:18 PM,14
0,4,12,0,32256,101,0,7334,249,117,8/28/2025 12:18:18 PM,14
0,4,12,0,32257,101,0,7397,249,121,8/28/2025 12:18:18 PM,14
0,4,12,0,32257,101,0,7690,249,125,8/28/2025 12:18:19 PM,14
0,4,13,0,32256,101,0,7294,249,107,8/28/2025 12:18:19 PM,14
0,4,14,0,32256,101,0,7222,249,111,8/28/2025 12:18:19 PM,14
0,4,15,0,32257,101,0,7412,249,107,8/28/2025 12:18:19 PM,14
0,4,16,0,32256,101,0,9336,249,111,8/28/2025 12:18:19 PM,14
0,4,16,0,32256,101,0,12349,249,115,8/28/2025 12:18:20 PM,14
0,4,16,0,32257,101,0,12960,249,119,8/28/2025 12:18:20 PM,14
0,4,16,0,32257,101,0,11927,249,124,8/28/2025 12:18:20 PM,14
0,4,17,0,32256,101,0,9943,249,129,8/28/2025 12:18:20 PM,14
0,4,17,0,32256,101,0,8298,249,134,8/28/2025 12:18:20 PM,14
0,4,19,0,32259,101,0,5783,250,117,8/28/2025 12:18:21 PM,14
0,4,19,0,32256,101,0,3831,250,123,8/28/2025 12:18:21 PM,14
0,4,19,0,32256,101,0,3113,250,127,8/28/2025 12:18:21 PM,14
0,4,19,0,32257,101,0,2162,250,133,8/28/2025 12:18:21 PM,14
0,4,19,0,32256,101,0,2067,250,139,8/28/2025 12:18:21 PM,14
0,4,20,0,32257,101,0,1190,250,122,8/28/2025 12:18:22 PM,14
0,4,20,0,32256,101,0,631,250,129,8/28/2025 12:18:22 PM,14
0,4,20,0,32257,101,0,128,250,134,8/28/2025 12:18:22 PM,14
0,4,20,0,32256,101,0,88,250,141,8/28/2025 12:18:22 PM,14
0,4,20,0,32258,101,0,66252,250,146,8/28/2025 12:18:22 PM,14
0,4,21,0,32257,101,0,65737,250,153,8/28/2025 12:18:23 PM,14
0,4,22,0,32257,101,0,65092,250,136,8/28/2025 12:18:23 PM,14
0,4,22,0,32258,101,0,64677,250,143,8/28/2025 12:18:23 PM,14
0,4,23,0,32258,101,0,65255,250,149,8/28/2025 12:18:23 PM,14
0,4,24,0,32257,101,0,64755,249,132,8/28/2025 12:18:23 PM,14
0,4,24,0,32256,101,0,64606,249,139,8/28/2025 12:18:24 PM,14
0,4,25,0,32256,101,0,64537,249,145,8/28/2025 12:18:24 PM,14
0,4,26,0,32256,101,0,64065,249,119,8/28/2025 12:18:24 PM,14
0,4,26,0,32257,101,0,64230,249,126,8/28/2025 12:18:24 PM,14
0,4,27,0,32257,101,0,64162,249,132,8/28/2025 12:18:24 PM,14
0,4,27,0,32256,101,0,64107,249,138,8/28/2025 12:18:25 PM,14
0,4,27,0,32257,101,0,63602,249,145,8/28/2025 12:18:25 PM,14
0,4,27,0,32256,101,0,64570,249,151,8/28/2025 12:18:25 PM,14
0,4,29,0,32257,101,0,64666,250,135,8/28/2025 12:18:25 PM,14
0,4,30,0,32256,101,0,64642,250,141,8/28/2025 12:18:25 PM,14
0,4,31,0,32256,101,0,1174,250,126,8/28/2025 12:18:26 PM,14
0,4,32,0,32257,101,0,1225,250,132,8/28/2025 12:18:26 PM,14
0,4,33,0,32258,101,0,2201,249,117,8/28/2025 12:18:26 PM,14
0,4,33,0,32258,101,0,3287,249,124,8/28/2025 12:18:26 PM,14
0,4,33,0,32256,101,0,4336,249,130,8/28/2025 12:18:26 PM,14
0,4,34,0,32256,101,0,4691,249,136,8/28/2025 12:18:27 PM,14
0,4,34,0,32257,101,0,5694,249,143,8/28/2025 12:18:27 PM,14
0,4,36,0,32258,101,0,5855,250,130,8/28/2025 12:18:27 PM,14
0,4,38,0,32258,101,0,5698,249,101,8/28/2025 12:18:27 PM,14
0,4,38,0,32256,101,0,7420,249,108,8/28/2025 12:18:27 PM,14
0,4,38,0,32257,101,0,7185,249,115,8/28/2025 12:18:28 PM,14
0,4,40,0,32256,101,0,7780,250,103,8/28/2025 12:18:28 PM,14
0,4,41,0,32256,101,0,8255,250,109,8/28/2025 12:18:28 PM,14
0,4,41,0,32257,101,0,10312,250,116,8/28/2025 12:18:28 PM,14
0,4,41,0,32258,101,0,10879,250,123,8/28/2025 12:18:29 PM,14
0,4,41,0,32256,101,0,10803,250,129,8/28/2025 12:18:29 PM,14
0,4,42,0,32257,101,0,11415,250,120,8/28/2025 12:18:29 PM,14
0,4,42,0,32256,101,0,11277,250,128,8/28/2025 12:18:29 PM,14
0,4,42,0,32256,101,0,12391,250,134,8/28/2025 12:18:29 PM,14
0,4,42,0,32257,101,0,11781,250,140,8/28/2025 12:18:30 PM,14
0,4,45,0,32256,101,0,11804,250,113,8/28/2025 12:18:30 PM,14
0,4,45,0,32257,101,0,11510,250,119,8/28/2025 12:18:30 PM,14
0,4,47,0,32256,101,0,12490,249,115,8/28/2025 12:18:30 PM,14
0,4,48,0,32257,101,0,12315,249,122,8/28/2025 12:18:30 PM,14
0,4,49,0,32257,101,0,12945,250,105,8/28/2025 12:18:31 PM,14
0,4,49,0,32256,101,0,10985,250,112,8/28/2025 12:18:31 PM,14
0,4,51,0,32256,101,0,9251,249,111,8/28/2025 12:18:31 PM,14
0,4,52,0,31999,101,0,8360,250,115,8/28/2025 12:18:31 PM,14
0,4,53,0,32257,101,0,8309,249,96,8/28/2025 12:18:31 PM,14
0,4,55,0,32256,101,0,4336,249,104,8/28/2025 12:18:32 PM,14
0,4,55,0,32256,101,0,2223,249,109,8/28/2025 12:18:32 PM,14
0,4,55,0,32256,101,0,552,249,116,8/28/2025 12:18:32 PM,14
0,4,55,0,32257,101,0,64213,249,121,8/28/2025 12:18:32 PM,14
0,4,55,0,32258,101,0,64162,249,128,8/28/2025 12:18:32 PM,14
0,4,55,0,32256,101,0,63096,249,134,8/28/2025 12:18:33 PM,14
0,4,55,0,32257,101,0,57580,249,140,8/28/2025 12:18:33 PM,14
0,4,56,0,32259,101,0,52797,249,147,8/28/2025 12:18:33 PM,14
0,4,56,0,32256,101,0,48369,249,153,8/28/2025 12:18:33 PM,14
0,4,56,0,32257,102,0,46654,249,135,8/28/2025 12:18:33 PM,14
0,4,56,0,32256,103,0,46707,250,116,8/28/2025 12:18:34 PM,14
0,4,56,0,32256,103,0,46699,250,123,8/28/2025 12:18:34 PM,14
0,4,56,0,32256,103,0,42053,250,130,8/28/2025 12:18:34 PM,14
0,4,56,0,32256,104,0,39501,250,111,8/28/2025 12:18:34 PM,14
0,4,56,0,32257,104,0,42001,250,118,8/28/2025 12:18:34 PM,14
0,4,57,0,32257,104,0,41524,250,128,8/28/2025 12:18:35 PM,14
0,4,59,0,32256,104,0,39662,250,121,8/28/2025 12:18:35 PM,14
0,4,59,0,32256,104,0,40161,250,127,8/28/2025 12:18:35 PM,14
0,4,59,0,32256,104,0,39538,250,134,8/28/2025 12:18:35 PM,14
0,4,59,0,32256,105,0,38486,249,118,8/28/2025 12:18:36 PM,14
0,4,59,0,31999,108,0,37479,250,85,8/28/2025 12:18:36 PM,14
0,4,59,0,32257,109,0,45652,250,75,8/28/2025 12:18:36 PM,14
0,4,59,0,32256,109,0,46805,250,80,8/28/2025 12:18:36 PM,14
0,4,59,0,32256,109,0,45254,250,85,8/28/2025 12:18:36 PM,14
0,4,59,0,32257,110,0,44109,249,77,8/28/2025 12:18:37 PM,14
0,4,59,0,32256,110,0,44660,249,82,8/28/2025 12:18:37 PM,14
0,4,59,0,32256,111,0,43625,250,77,8/28/2025 12:18:37 PM,14
0,4,59,0,32256,111,0,41540,250,81,8/28/2025 12:18:37 PM,14
0,4,59,0,32256,111,0,39660,250,85,8/28/2025 12:18:37 PM,14
0,4,59,0,32256,111,0,40671,250,90,8/28/2025 12:18:38 PM,14
0,4,59,0,32257,112,0,37900,250,87,8/28/2025 12:18:38 PM,14
0,4,59,0,32258,114,0,37060,250,92,8/28/2025 12:18:38 PM,14
0,4,59,0,32257,114,0,42643,250,94,8/28/2025 12:18:38 PM,14
0,4,59,0,32256,114,0,49833,250,96,8/28/2025 12:18:38 PM,14
0,4,59,0,32257,114,0,48656,250,99,8/28/2025 12:18:39 PM,14
0,4,56,0,32256,116,0,45660,250,59,8/28/2025 12:18:39 PM,14
0,5,54,0,32256,116,0,46120,250,56,8/28/2025 12:18:39 PM,14
0,6,54,0,32256,116,0,44043,250,60,8/28/2025 12:18:39 PM,14
0,6,54,0,32256,117,0,43238,250,65,8/28/2025 12:18:39 PM,14
0,6,54,0,32258,118,0,43017,250,75,8/28/2025 12:18:40 PM,14
0,6,54,0,32256,118,0,44778,250,78,8/28/2025 12:18:40 PM,14
0,6,54,0,32256,118,0,43098,250,80,8/28/2025 12:18:40 PM,14
0,6,54,0,32256,118,0,42226,250,84,8/28/2025 12:18:40 PM,14
0,6,54,0,32256,118,0,39954,250,87,8/28/2025 12:18:40 PM,14
0,6,54,0,32257,118,0,39567,250,91,8/28/2025 12:18:41 PM,14
0,6,53,0,32256,118,0,38602,250,71,8/28/2025 12:18:41 PM,14
0,6,53,0,32256,118,0,40493,250,76,8/28/2025 12:18:41 PM,14
0,6,53,0,32257,118,0,39572,250,81,8/28/2025 12:18:41 PM,14
0,6,53,0,32257,118,0,37377,250,87,8/28/2025 12:18:41 PM,14
0,6,53,0,32256,118,0,36353,250,92,8/28/2025 12:18:42 PM,14
0,6,53,0,32258,119,0,35362,250,97,8/28/2025 12:18:42 PM,14
0,6,53,0,32256,122,0,35473,250,131,8/28/2025 12:18:42 PM,14
0,6,53,0,32257,122,0,45795,250,133,8/28/2025 12:18:42 PM,14
0,6,53,0,32257,122,0,48195,250,137,8/28/2025 12:18:42 PM,14
0,6,52,0,32258,122,0,47802,250,106,8/28/2025 12:18:43 PM,14
0,6,51,0,32258,123,0,46812,249,122,8/28/2025 12:18:43 PM,14
0,6,50,0,32256,123,0,43610,250,105,8/28/2025 12:18:43 PM,14
0,6,50,0,32256,123,0,45603,250,109,8/28/2025 12:18:43 PM,14
0,6,50,0,32256,124,0,44037,250,128,8/28/2025 12:18:43 PM,14
0,6,50,0,32257,124,0,47247,250,131,8/28/2025 12:18:44 PM,14
0,6,47,0,32257,124,0,47629,250,99,8/28/2025 12:18:44 PM,14
0,6,46,0,32256,124,0,47350,250,83,8/28/2025 12:18:44 PM,14
0,6,46,0,32256,124,0,48267,250,87,8/28/2025 12:18:44 PM,14
0,6,44,0,32256,124,0,47193,250,79,8/28/2025 12:18:44 PM,14
0,6,44,0,32256,124,0,47200,250,86,8/28/2025 12:18:45 PM,14
0,6,43,0,32257,124,0,46728,250,67,8/28/2025 12:18:45 PM,14
0,6,43,0,32256,124,0,46163,250,73,8/28/2025 12:18:45 PM,14
0,6,43,0,32256,124,0,43632,250,79,8/28/2025 12:18:45 PM,14
0,6,43,0,32256,124,0,44195,250,84,8/28/2025 12:18:45 PM,14
0,6,41,0,32257,124,0,43586,250,67,8/28/2025 12:18:46 PM,14
0,7,39,0,32257,124,0,44205,250,45,8/28/2025 12:18:46 PM,14
0,8,39,0,32256,124,0,47162,250,52,8/28/2025 12:18:46 PM,14
0,9,39,0,32256,124,0,46268,250,58,8/28/2025 12:18:46 PM,14
0,9,39,0,32257,124,0,45586,250,65,8/28/2025 12:18:46 PM,14
0,9,38,0,32257,125,0,42729,250,75,8/28/2025 12:18:47 PM,14
0,10,37,0,32258,125,0,42047,249,57,8/28/2025 12:18:47 PM,14
0,10,37,0,32256,125,0,44223,249,63,8/28/2025 12:18:47 PM,14
0,10,36,0,32256,125,0,43234,249,69,8/28/2025 12:18:47 PM,14
0,11,34,0,32257,125,0,42185,250,53,8/28/2025 12:18:48 PM,14
0,12,32,0,32256,125,0,40549,250,38,8/28/2025 12:18:48 PM,14
0,13,32,0,32256,125,0,40102,250,43,8/28/2025 12:18:48 PM,14
0,14,31,0,32257,125,0,41018,250,42,8/28/2025 12:18:48 PM,14
0,15,29,0,32257,125,0,39005,250,23,8/28/2025 12:18:48 PM,14
0,16,29,0,32257,125,0,40551,250,30,8/28/2025 12:18:49 PM,14
0,17,28,0,32257,125,0,40048,250,13,8/28/2025 12:18:49 PM,14
0,18,25,0,32257,125,0,37385,250,12,8/28/2025 12:18:49 PM,14
0,19,24,0,32256,125,0,37028,250,12,8/28/2025 12:18:49 PM,14
0,20,22,0,32256,125,0,38954,250,25,8/28/2025 12:18:49 PM,14
0,21,22,0,32257,125,0,40463,250,22,8/28/2025 12:18:50 PM,14
0,22,22,0,32256,125,0,40044,250,21,8/28/2025 12:18:50 PM,14
0,23,20,0,32256,125,0,37953,249,36,8/28/2025 12:18:50 PM,14
0,24,18,0,32257,125,0,40561,250,53,8/28/2025 12:18:50 PM,14
0,25,18,0,32256,125,0,48172,250,51,8/28/2025 12:18:50 PM,14
0,26,18,0,32258,125,0,50391,250,48,8/28/2025 12:18:51 PM,14
0,27,17,0,32257,125,0,49870,250,65,8/28/2025 12:18:51 PM,14
0,27,15,0,32256,125,0,50321,250,84,8/28/2025 12:18:51 PM,14
0,27,15,0,32257,125,0,54284,250,82,8/28/2025 12:18:51 PM,14
0,27,15,0,32256,125,0,55987,250,79,8/28/2025 12:18:51 PM,14
0,27,14,0,32257,125,0,54860,250,77,8/28/2025 12:18:52 PM,14
0,27,12,0,32256,125,0,56960,250,96,8/28/2025 12:18:52 PM,14
0,27,11,0,32257,125,0,60617,250,95,8/28/2025 12:18:52 PM,14
0,27,11,0,32256,125,0,63026,250,94,8/28/2025 12:18:52 PM,14
0,27,11,0,32256,125,0,62688,250,94,8/28/2025 12:18:53 PM,14
0,27,11,0,32256,125,0,63083,250,94,8/28/2025 12:18:53 PM,14
0,27,9,0,32258,125,0,62019,249,112,8/28/2025 12:18:53 PM,14
0,27,9,0,32256,125,0,64054,249,112,8/28/2025 12:18:53 PM,14
0,27,8,0,32256,125,0,64004,250,148,8/28/2025 12:18:53 PM,14
0,27,8,0,32257,125,0,64116,250,150,8/28/2025 12:18:54 PM,14
0,27,8,0,32256,125,0,64126,250,152,8/28/2025 12:18:54 PM,14
0,27,8,0,32256,125,0,63702,250,154,8/28/2025 12:18:54 PM,14
0,27,8,0,32257,125,0,64053,250,157,8/28/2025 12:18:54 PM,14
0,27,8,0,32256,125,0,65080,250,160,8/28/2025 12:18:54 PM,14
0,27,8,0,32256,125,0,1102,250,163,8/28/2025 12:18:55 PM,14
0,27,8,0,32256,124,0,9218,249,134,8/28/2025 12:18:55 PM,14
0,27,8,0,32256,124,0,13965,249,139,8/28/2025 12:18:55 PM,14
0,27,8,0,32256,123,0,15391,249,120,8/28/2025 12:18:55 PM,14
0,27,7,0,32257,123,0,19014,249,134,8/28/2025 12:18:55 PM,14
0,27,3,0,32257,122,0,17408,250,131,8/28/2025 12:18:56 PM,14
0,27,3,0,32257,121,0,17102,250,134,8/28/2025 12:18:56 PM,14
0,27,3,0,32257,120,0,18157,250,118,8/28/2025 12:18:56 PM,14
0,27,3,0,32256,119,0,21148,250,104,8/28/2025 12:18:56 PM,14
0,27,2,0,32256,117,0,21532,249,80,8/28/2025 12:18:56 PM,14
0,28,2,0,32257,116,0,17056,250,75,8/28/2025 12:18:57 PM,14
0,29,2,0,32256,116,0,17411,250,73,8/28/2025 12:18:57 PM,14
0,30,2,0,32257,116,0,19047,250,74,8/28/2025 12:18:57 PM,14
0,31,2,0,32256,115,0,20716,249,71,8/28/2025 12:18:57 PM,14
0,32,1,0,32256,114,0,16604,249,70,8/28/2025 12:18:57 PM,14
0,33,1,0,32256,114,0,16602,249,70,8/28/2025 12:18:58 PM,14
0,34,1,0,32256,114,0,15886,249,70,8/28/2025 12:18:58 PM,14
0,35,1,0,32256,113,0,17489,250,67,8/28/2025 12:18:58 PM,14
0,36,1,0,32256,113,0,19537,250,67,8/28/2025 12:18:58 PM,14
0,37,1,0,32258,112,0,21218,250,67,8/28/2025 12:18:58 PM,14
