THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,1,0,0,32258,110,0,63599,249,82,8/28/2025 12:21:39 PM,15
0,2,0,0,32258,110,0,63574,249,78,8/28/2025 12:21:40 PM,15
0,3,0,0,32256,110,0,63585,249,75,8/28/2025 12:21:40 PM,15
0,4,0,0,32257,110,0,63582,249,73,8/28/2025 12:21:40 PM,15
0,5,0,0,32256,110,0,63593,249,72,8/28/2025 12:21:40 PM,15
0,6,0,0,32257,110,0,63671,249,71,8/28/2025 12:21:40 PM,15
0,7,0,0,32257,110,0,64030,249,71,8/28/2025 12:21:41 PM,15
0,8,0,0,32257,110,0,64557,249,72,8/28/2025 12:21:41 PM,15
0,9,0,0,32257,110,0,1238,249,73,8/28/2025 12:21:41 PM,15
0,10,0,0,32256,110,0,9982,249,75,8/28/2025 12:21:41 PM,15
0,11,0,0,32256,109,0,14456,249,77,8/28/2025 12:21:41 PM,15
0,11,0,0,32257,108,0,18446,250,83,8/28/2025 12:21:42 PM,15
0,11,0,0,32256,108,0,19148,250,83,8/28/2025 12:21:42 PM,15
0,11,0,0,32257,107,0,18669,249,92,8/28/2025 12:21:42 PM,15
0,11,0,0,32258,107,0,16412,249,92,8/28/2025 12:21:42 PM,15
0,11,0,0,32257,107,0,16066,249,92,8/28/2025 12:21:42 PM,15
0,11,0,0,32256,107,0,18676,249,93,8/28/2025 12:21:43 PM,15
0,11,0,0,32256,107,0,20025,249,95,8/28/2025 12:21:43 PM,15
0,11,0,0,32256,106,0,20546,250,126,8/28/2025 12:21:43 PM,15
0,11,0,0,32256,106,0,20611,250,128,8/28/2025 12:21:43 PM,15
0,11,0,0,32256,106,0,19678,250,130,8/28/2025 12:21:43 PM,15
0,11,0,0,32256,106,0,22226,250,133,8/28/2025 12:21:44 PM,15
0,11,0,0,32256,106,0,22713,250,135,8/28/2025 12:21:44 PM,15
0,11,2,0,32256,105,0,22755,250,118,8/28/2025 12:21:44 PM,15
0,11,2,0,32257,105,0,21219,250,121,8/28/2025 12:21:44 PM,15
0,11,3,0,32256,105,0,21579,250,99,8/28/2025 12:21:44 PM,15
0,11,3,0,32257,105,0,22107,250,102,8/28/2025 12:21:45 PM,15
0,11,3,0,32256,105,0,20703,250,106,8/28/2025 12:21:45 PM,15
0,11,3,0,32257,104,0,22145,250,114,8/28/2025 12:21:45 PM,15
0,11,3,0,32256,103,0,21643,250,126,8/28/2025 12:21:45 PM,15
0,11,3,0,32257,103,0,14984,250,128,8/28/2025 12:21:45 PM,15
0,11,3,0,32256,103,0,15946,250,131,8/28/2025 12:21:46 PM,15
0,11,3,0,32256,103,0,14899,250,134,8/28/2025 12:21:46 PM,15
0,11,3,0,32256,103,0,15030,250,138,8/28/2025 12:21:46 PM,15
0,11,3,0,32256,103,0,13364,250,142,8/28/2025 12:21:46 PM,15
0,11,3,0,32258,103,0,13457,250,147,8/28/2025 12:21:47 PM,15
0,11,3,0,32256,103,0,15514,250,151,8/28/2025 12:21:47 PM,15
0,11,3,0,32256,102,0,19458,250,185,8/28/2025 12:21:47 PM,15
0,11,3,0,32257,102,0,18072,250,190,8/28/2025 12:21:47 PM,15
0,11,3,0,32256,102,0,16535,250,194,8/28/2025 12:21:47 PM,15
0,11,3,0,32256,102,0,11486,250,200,8/28/2025 12:21:48 PM,15
0,11,3,0,31999,102,0,7772,250,205,8/28/2025 12:21:48 PM,15
0,11,5,0,32257,102,0,5371,249,186,8/28/2025 12:21:48 PM,15
0,11,5,0,32256,102,0,5123,249,191,8/28/2025 12:21:48 PM,15
0,11,6,0,32256,102,0,4141,250,172,8/28/2025 12:21:48 PM,15
0,11,9,0,32256,102,0,3605,249,153,8/28/2025 12:21:49 PM,15
0,11,10,0,32256,102,0,4810,249,159,8/28/2025 12:21:49 PM,15
0,11,11,0,32257,102,0,6714,250,140,8/28/2025 12:21:49 PM,15
0,11,12,0,32256,102,0,9399,250,145,8/28/2025 12:21:49 PM,15
0,11,12,0,32257,102,0,14396,250,152,8/28/2025 12:21:49 PM,15
0,11,12,0,32256,102,0,14852,250,158,8/28/2025 12:21:50 PM,15
0,11,12,0,32259,102,0,14471,250,165,8/28/2025 12:21:50 PM,15
0,11,12,0,32258,101,0,17487,249,174,8/28/2025 12:21:50 PM,15
0,11,12,0,32257,101,0,20164,249,180,8/28/2025 12:21:50 PM,15
0,11,12,0,32256,101,0,18529,249,186,8/28/2025 12:21:50 PM,15
0,11,12,0,32256,101,0,18995,249,192,8/28/2025 12:21:51 PM,15
0,11,13,0,32258,101,0,15476,249,174,8/28/2025 12:21:51 PM,15
0,11,15,0,32258,101,0,11327,249,162,8/28/2025 12:21:51 PM,15
0,11,17,0,32256,101,0,6794,249,169,8/28/2025 12:21:51 PM,15
0,11,19,0,32256,101,0,4833,250,152,8/28/2025 12:21:51 PM,15
0,11,19,0,32256,101,0,4176,250,157,8/28/2025 12:21:52 PM,15
0,11,20,0,32257,101,0,3813,250,141,8/28/2025 12:21:52 PM,15
0,11,20,0,32256,101,0,3192,250,146,8/28/2025 12:21:52 PM,15
0,11,20,0,32257,101,0,2231,250,153,8/28/2025 12:21:52 PM,15
0,11,20,0,32257,101,0,1067,250,159,8/28/2025 12:21:52 PM,15
0,11,22,0,32256,101,0,1604,250,143,8/28/2025 12:21:53 PM,15
0,11,24,0,32256,101,0,752,249,126,8/28/2025 12:21:53 PM,15
0,11,26,0,32256,101,0,1178,249,99,8/28/2025 12:21:53 PM,15
0,11,27,0,32256,101,0,686,249,106,8/28/2025 12:21:53 PM,15
0,11,27,0,32256,101,0,618,249,112,8/28/2025 12:21:53 PM,15
0,11,28,0,32257,101,0,235,249,119,8/28/2025 12:21:54 PM,15
0,11,30,0,32257,101,0,1710,250,102,8/28/2025 12:21:54 PM,15
0,11,32,0,32256,101,0,4305,250,86,8/28/2025 12:21:54 PM,15
0,12,33,0,32257,101,0,7180,249,72,8/28/2025 12:21:54 PM,15
0,13,33,0,32256,101,0,8205,249,79,8/28/2025 12:21:54 PM,15
0,13,34,0,32256,101,0,10964,249,85,8/28/2025 12:21:55 PM,15
0,13,34,0,32256,101,0,10475,249,91,8/28/2025 12:21:55 PM,15
0,13,34,0,32256,101,0,12870,249,98,8/28/2025 12:21:55 PM,15
0,13,34,0,32256,101,0,12481,249,104,8/28/2025 12:21:55 PM,15
0,13,34,0,32260,101,0,12961,249,111,8/28/2025 12:21:55 PM,15
0,13,34,0,32256,101,0,13429,249,117,8/28/2025 12:21:56 PM,15
