THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,0,0,0,32258,115,0,22037,250,119,8/28/2025 12:05:03 PM,1
0,0,0,0,32257,115,0,22037,250,124,8/28/2025 12:05:03 PM,1
0,0,0,0,32256,115,0,11438,250,128,8/28/2025 12:05:03 PM,1
0,0,0,0,32256,115,0,17122,250,134,8/28/2025 12:05:03 PM,1
0,0,0,0,32257,115,0,17582,250,139,8/28/2025 12:05:03 PM,1
0,0,0,0,32257,115,0,47739,250,145,8/28/2025 12:05:04 PM,1
0,0,0,0,32256,115,0,24085,250,150,8/28/2025 12:05:04 PM,1
0,0,0,0,32257,115,0,29410,250,155,8/28/2025 12:05:04 PM,1
0,0,1,0,32258,113,0,42157,250,107,8/28/2025 12:05:04 PM,1
0,0,1,0,32257,112,0,25210,250,96,8/28/2025 12:05:04 PM,1
0,1,1,0,32256,109,0,5652,249,77,8/28/2025 12:05:05 PM,1
0,1,1,0,32257,106,0,60026,250,110,8/28/2025 12:05:05 PM,1
0,1,1,0,32257,106,0,62177,250,107,8/28/2025 12:05:05 PM,1
0,1,1,0,32257,106,0,38420,250,105,8/28/2025 12:05:05 PM,1
0,1,1,0,32258,106,0,33402,250,104,8/28/2025 12:05:05 PM,1
0,2,3,0,32256,106,0,17941,250,82,8/28/2025 12:05:06 PM,1
0,3,5,0,32257,106,0,12923,250,62,8/28/2025 12:05:06 PM,1
0,4,5,0,32256,106,0,47841,250,60,8/28/2025 12:05:06 PM,1
0,5,5,0,32256,105,0,17019,250,76,8/28/2025 12:05:06 PM,1
0,5,5,0,32258,103,0,17581,250,128,8/28/2025 12:05:06 PM,1
0,5,5,0,32257,102,0,37601,249,146,8/28/2025 12:05:07 PM,1
0,5,5,0,32256,102,0,40468,249,143,8/28/2025 12:05:07 PM,1
0,5,5,0,32256,102,0,21218,249,141,8/28/2025 12:05:07 PM,1
0,5,7,0,32257,102,0,51272,250,125,8/28/2025 12:05:07 PM,1
0,5,9,0,32256,102,0,43643,249,110,8/28/2025 12:05:07 PM,1
0,5,9,0,32257,102,0,51272,249,107,8/28/2025 12:05:08 PM,1
0,5,9,0,32256,102,0,33403,249,105,8/28/2025 12:05:08 PM,1
0,5,9,0,32258,102,0,28743,249,103,8/28/2025 12:05:08 PM,1
0,5,10,0,32257,102,0,13026,249,101,8/28/2025 12:05:08 PM,1
0,5,12,0,32257,102,0,17121,250,87,8/28/2025 12:05:08 PM,1
0,5,13,0,32257,102,0,7700,249,99,8/28/2025 12:05:09 PM,1
0,5,13,0,32256,102,0,22037,249,97,8/28/2025 12:05:09 PM,1
0,5,14,0,32256,102,0,60026,249,93,8/28/2025 12:05:09 PM,1
0,5,16,0,32256,102,0,64122,250,85,8/28/2025 12:05:09 PM,1
0,5,16,0,32257,102,0,39546,250,82,8/28/2025 12:05:09 PM,1
0,6,18,0,32257,102,0,62074,249,77,8/28/2025 12:05:10 PM,1
0,7,18,0,32257,102,0,27259,249,73,8/28/2025 12:05:10 PM,1
0,8,18,0,32258,102,0,41031,249,70,8/28/2025 12:05:10 PM,1
0,9,19,0,32258,102,0,53882,250,67,8/28/2025 12:05:10 PM,1
0,10,19,0,32256,102,0,35553,250,63,8/28/2025 12:05:11 PM,1
0,11,20,0,32257,102,0,21678,250,60,8/28/2025 12:05:11 PM,1
0,12,20,0,32258,102,0,24648,250,57,8/28/2025 12:05:11 PM,1
0,13,20,0,32256,102,0,45127,250,54,8/28/2025 12:05:11 PM,1
0,14,20,0,32257,102,0,39546,250,53,8/28/2025 12:05:11 PM,1
0,15,24,0,32256,102,0,31458,250,56,8/28/2025 12:05:12 PM,1
0,16,26,0,32256,102,0,44205,249,66,8/28/2025 12:05:12 PM,1
0,17,26,0,32256,102,0,19170,249,60,8/28/2025 12:05:12 PM,1
0,18,26,0,32256,102,0,25211,249,55,8/28/2025 12:05:12 PM,1
0,19,27,0,32258,102,0,33402,249,50,8/28/2025 12:05:12 PM,1
0,19,30,0,32257,102,0,15074,250,74,8/28/2025 12:05:13 PM,1
0,19,32,0,32257,102,0,60948,250,67,8/28/2025 12:05:13 PM,1
0,19,34,0,32256,102,0,44205,250,85,8/28/2025 12:05:13 PM,1
0,19,34,0,32257,102,0,62637,250,79,8/28/2025 12:05:13 PM,1
0,19,35,0,32257,102,0,42157,250,98,8/28/2025 12:05:13 PM,1
0,19,38,0,32257,102,0,45690,250,117,8/28/2025 12:05:14 PM,1
0,19,39,0,32258,102,0,30791,250,111,8/28/2025 12:05:14 PM,1
0,19,41,0,32258,102,0,17121,250,129,8/28/2025 12:05:14 PM,1
0,19,42,0,32256,102,0,13485,250,148,8/28/2025 12:05:14 PM,1
0,19,45,0,32258,102,0,33965,250,171,8/28/2025 12:05:14 PM,1
0,19,47,0,32258,102,0,5652,250,188,8/28/2025 12:05:15 PM,1
0,19,48,0,32257,102,0,4167,250,182,8/28/2025 12:05:15 PM,1
0,19,48,0,32256,102,0,49889,250,175,8/28/2025 12:05:15 PM,1
0,19,49,0,32256,102,0,55367,249,201,8/28/2025 12:05:15 PM,1
0,19,51,0,32257,102,0,47841,249,194,8/28/2025 12:05:15 PM,1
0,19,53,0,32257,102,0,23726,249,212,8/28/2025 12:05:16 PM,1
0,19,55,0,32258,102,0,39546,249,237,8/28/2025 12:05:16 PM,1
0,19,55,0,32257,102,0,7341,249,231,8/28/2025 12:05:16 PM,1
0,19,55,0,32257,102,0,36373,249,225,8/28/2025 12:05:16 PM,1
0,19,55,0,32256,102,0,53883,249,218,8/28/2025 12:05:16 PM,1
0,19,55,0,32257,102,0,52757,249,212,8/28/2025 12:05:17 PM,1
0,19,55,0,32257,102,0,21218,249,205,8/28/2025 12:05:17 PM,1
0,19,56,0,32257,103,0,29410,250,210,8/28/2025 12:05:17 PM,1
0,19,56,0,32259,103,0,16456,250,204,8/28/2025 12:05:17 PM,1
0,19,57,0,32258,103,0,54446,250,220,8/28/2025 12:05:18 PM,1
0,19,59,0,32257,104,0,53320,250,261,8/28/2025 12:05:18 PM,1
0,19,59,0,32256,104,0,35554,250,255,8/28/2025 12:05:18 PM,1
0,19,59,0,32256,105,0,10312,249,263,8/28/2025 12:05:18 PM,1
0,19,59,0,32258,107,0,32840,250,292,8/28/2025 12:05:18 PM,1
0,19,59,0,32256,109,0,52398,250,305,8/28/2025 12:05:19 PM,1
0,19,59,0,32256,110,0,40469,249,319,8/28/2025 12:05:19 PM,1
0,19,59,0,32258,110,0,44565,249,314,8/28/2025 12:05:19 PM,1
0,19,59,0,32256,111,0,47842,250,328,8/28/2025 12:05:19 PM,1
0,19,59,0,31999,111,0,49890,250,323,8/28/2025 12:05:19 PM,1
0,19,60,0,32257,111,0,34888,250,317,8/28/2025 12:05:19 PM,1
0,19,61,0,32256,112,0,48661,250,366,8/28/2025 12:05:20 PM,1
0,19,61,0,32257,115,0,31458,250,395,8/28/2025 12:05:20 PM,1
0,19,61,0,32257,115,0,28744,250,389,8/28/2025 12:05:20 PM,1
0,19,61,0,32256,115,0,51938,250,382,8/28/2025 12:05:20 PM,1
0,19,61,0,32257,115,0,49787,250,377,8/28/2025 12:05:20 PM,1
0,19,61,0,32256,117,0,25314,250,418,8/28/2025 12:05:21 PM,1
0,19,61,0,32257,117,0,6216,250,413,8/28/2025 12:05:21 PM,1
0,19,61,0,32257,117,0,2786,250,407,8/28/2025 12:05:21 PM,1
0,19,61,0,32256,117,0,52398,250,400,8/28/2025 12:05:21 PM,1
0,19,61,0,32257,118,0,22600,250,418,8/28/2025 12:05:21 PM,1
0,19,61,0,32256,118,0,16456,250,412,8/28/2025 12:05:22 PM,1
0,19,61,0,32256,119,0,46613,250,430,8/28/2025 12:05:22 PM,1
0,19,61,0,32257,119,0,27259,250,424,8/28/2025 12:05:22 PM,1
0,19,61,0,32258,121,0,4731,250,467,8/28/2025 12:05:22 PM,1
0,19,59,0,32256,122,0,27259,250,456,8/28/2025 12:05:22 PM,1
0,19,55,0,32256,122,0,7342,250,420,8/28/2025 12:05:23 PM,1
0,19,52,0,32256,123,0,6216,249,415,8/28/2025 12:05:23 PM,1
0,19,50,0,32256,123,0,35451,250,410,8/28/2025 12:05:23 PM,1
0,19,50,0,32257,123,0,60027,250,405,8/28/2025 12:05:23 PM,1
0,19,50,0,32256,123,0,36936,250,399,8/28/2025 12:05:23 PM,1
0,19,50,0,32256,123,0,56034,250,393,8/28/2025 12:05:24 PM,1
0,19,47,0,32258,124,0,49224,250,392,8/28/2025 12:05:24 PM,1
0,19,44,0,32257,124,0,3246,250,368,8/28/2025 12:05:24 PM,1
0,19,43,0,32256,124,0,11797,250,371,8/28/2025 12:05:24 PM,1
0,19,42,0,32256,124,0,4168,250,366,8/28/2025 12:05:24 PM,1
0,19,42,0,32257,124,0,33403,250,360,8/28/2025 12:05:25 PM,1
0,19,42,0,32256,125,0,60590,250,388,8/28/2025 12:05:25 PM,1
0,19,39,0,32257,126,0,49787,250,393,8/28/2025 12:05:25 PM,1
0,19,38,0,32256,126,0,16456,250,388,8/28/2025 12:05:25 PM,1
0,19,38,0,32256,126,0,57979,250,384,8/28/2025 12:05:26 PM,1
0,19,37,0,32257,126,0,56034,250,391,8/28/2025 12:05:26 PM,1
0,19,35,0,32258,126,0,28744,250,401,8/28/2025 12:05:26 PM,1
0,19,35,0,32258,126,0,50709,250,396,8/28/2025 12:05:26 PM,1
0,19,35,0,32256,126,0,29870,250,391,8/28/2025 12:05:26 PM,1
0,19,33,0,32256,126,0,35451,250,384,8/28/2025 12:05:27 PM,1
0,19,30,0,32257,126,0,25314,250,397,8/28/2025 12:05:27 PM,1
0,19,29,0,32256,126,0,50709,250,392,8/28/2025 12:05:27 PM,1
0,19,29,0,32257,126,0,62638,250,388,8/28/2025 12:05:27 PM,1
0,19,29,0,32256,126,0,62075,250,384,8/28/2025 12:05:27 PM,1
0,19,27,0,32257,126,0,53986,249,398,8/28/2025 12:05:28 PM,1
0,19,24,0,32257,126,0,59464,250,434,8/28/2025 12:05:28 PM,1
0,19,24,0,32257,126,0,37499,250,430,8/28/2025 12:05:28 PM,1
0,19,24,0,32256,126,0,19989,250,426,8/28/2025 12:05:28 PM,1
0,19,23,0,32258,126,0,62997,250,422,8/28/2025 12:05:28 PM,1
0,19,21,0,32258,126,0,45794,250,439,8/28/2025 12:05:29 PM,1
0,19,19,0,32258,126,0,59464,250,457,8/28/2025 12:05:29 PM,1
0,19,17,0,32257,126,0,51835,249,474,8/28/2025 12:05:29 PM,1
0,19,17,0,32257,126,0,4168,249,470,8/28/2025 12:05:29 PM,1
0,19,17,0,32258,126,0,56853,249,466,8/28/2025 12:05:29 PM,1
0,19,15,0,32257,126,0,47176,249,485,8/28/2025 12:05:30 PM,1
