THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,0,5,0,32258,110,0,13026,250,170,8/28/2025 12:00:31 PM,4
0,0,5,0,32256,110,0,31917,250,176,8/28/2025 12:00:31 PM,4
0,0,5,0,32258,109,0,46253,249,170,8/28/2025 12:00:31 PM,4
0,0,5,0,32256,109,0,60948,249,176,8/28/2025 12:00:32 PM,4
0,0,5,0,32258,109,0,50708,249,183,8/28/2025 12:00:32 PM,4
0,0,8,0,32256,109,0,21115,250,168,8/28/2025 12:00:32 PM,4
0,0,12,0,32256,109,0,15074,250,135,8/28/2025 12:00:32 PM,4
0,0,12,0,32256,107,0,36013,250,113,8/28/2025 12:00:33 PM,4
0,0,12,0,32258,106,0,30792,250,111,8/28/2025 12:00:33 PM,4
0,0,12,0,32258,106,0,62996,250,116,8/28/2025 12:00:33 PM,4
0,0,12,0,32257,104,0,56852,250,120,8/28/2025 12:00:33 PM,4
0,0,12,0,32256,103,0,40109,250,154,8/28/2025 12:00:33 PM,4
0,0,12,0,32258,103,0,60026,250,158,8/28/2025 12:00:34 PM,4
0,0,12,0,32257,103,0,64226,250,164,8/28/2025 12:00:34 PM,4
0,0,12,0,32257,103,0,46254,250,169,8/28/2025 12:00:34 PM,4
0,0,15,0,32256,103,0,35554,250,125,8/28/2025 12:00:34 PM,4
0,1,20,0,32257,103,0,17122,250,82,8/28/2025 12:00:34 PM,4
0,2,24,0,32256,103,0,31355,249,40,8/28/2025 12:00:35 PM,4
0,3,28,0,32256,103,0,10978,250,21,8/28/2025 12:00:35 PM,4
0,4,31,0,32256,103,0,50350,250,29,8/28/2025 12:00:35 PM,4
0,5,34,0,32257,103,0,47842,250,48,8/28/2025 12:00:35 PM,4
0,6,34,0,32259,103,0,15893,250,41,8/28/2025 12:00:36 PM,4
0,7,34,0,32257,103,0,32840,250,36,8/28/2025 12:00:36 PM,4
0,8,34,0,32259,103,0,58542,250,30,8/28/2025 12:00:36 PM,4
0,8,38,0,32257,103,0,64123,249,72,8/28/2025 12:00:36 PM,4
0,8,41,0,32256,103,0,51835,250,99,8/28/2025 12:00:36 PM,4
0,8,41,0,32256,103,0,42517,250,93,8/28/2025 12:00:37 PM,4
0,8,41,0,32257,103,0,50709,250,88,8/28/2025 12:00:37 PM,4
0,8,41,0,32257,103,0,19067,250,83,8/28/2025 12:00:37 PM,4
0,8,41,0,32259,103,0,57416,250,78,8/28/2025 12:00:37 PM,4
0,8,41,0,32257,103,0,53986,250,72,8/28/2025 12:00:38 PM,4
0,8,41,0,32256,103,0,14971,250,67,8/28/2025 12:00:38 PM,4
0,8,41,0,32257,103,0,31918,250,62,8/28/2025 12:00:38 PM,4
0,8,41,0,32257,103,0,41698,250,58,8/28/2025 12:00:38 PM,4
0,9,41,0,32256,103,0,17019,250,54,8/28/2025 12:00:38 PM,4
0,10,41,0,32257,103,0,20552,250,50,8/28/2025 12:00:39 PM,4
0,11,41,0,32258,103,0,55931,250,46,8/28/2025 12:00:39 PM,4
0,11,48,0,32258,104,0,15074,249,125,8/28/2025 12:00:39 PM,4
0,11,52,0,32256,106,0,12923,250,210,8/28/2025 12:00:39 PM,4
0,11,52,0,32257,109,0,60130,250,270,8/28/2025 12:00:40 PM,4
0,11,52,0,32256,110,0,46254,250,266,8/28/2025 12:00:40 PM,4
0,11,52,0,32257,110,0,45794,250,261,8/28/2025 12:00:40 PM,4
0,11,52,0,32257,110,0,37602,250,256,8/28/2025 12:00:40 PM,4
0,11,52,0,32257,110,0,58082,250,252,8/28/2025 12:00:40 PM,4
0,11,56,0,32256,110,0,12923,250,292,8/28/2025 12:00:41 PM,4
0,11,60,0,32256,110,0,51272,250,344,8/28/2025 12:00:41 PM,4
0,11,62,0,32256,110,0,47842,250,350,8/28/2025 12:00:41 PM,4
0,11,63,0,32258,110,0,53986,250,345,8/28/2025 12:00:41 PM,4
0,11,63,0,32258,110,0,45691,250,340,8/28/2025 12:00:42 PM,4
0,11,63,0,32258,110,0,27362,250,334,8/28/2025 12:00:42 PM,4
0,11,63,0,32257,110,0,4731,250,329,8/28/2025 12:00:42 PM,4
0,11,65,0,32258,112,0,44206,250,402,8/28/2025 12:00:42 PM,4
0,11,66,0,32257,113,0,19067,250,419,8/28/2025 12:00:42 PM,4
0,11,66,0,32257,116,0,31458,249,483,8/28/2025 12:00:43 PM,4
0,11,66,0,32256,118,0,39547,249,526,8/28/2025 12:00:43 PM,4
0,11,66,0,32256,118,0,31355,249,521,8/28/2025 12:00:43 PM,4
0,11,66,0,32256,118,0,34888,249,515,8/28/2025 12:00:43 PM,4
0,11,66,0,32256,118,0,62638,249,510,8/28/2025 12:00:44 PM,4
0,11,66,0,32256,119,0,24648,250,529,8/28/2025 12:00:44 PM,4
0,11,66,0,32257,119,0,38062,250,523,8/28/2025 12:00:44 PM,4
0,11,66,0,32256,119,0,44565,250,518,8/28/2025 12:00:44 PM,4
0,11,66,0,32256,119,0,46254,250,512,8/28/2025 12:00:44 PM,4
0,11,64,0,32257,122,0,52398,250,547,8/28/2025 12:00:45 PM,4
0,11,59,0,32256,124,0,43643,250,538,8/28/2025 12:00:45 PM,4
0,11,57,0,32256,124,0,8930,249,508,8/28/2025 12:00:45 PM,4
0,11,57,0,32256,124,0,45794,249,503,8/28/2025 12:00:45 PM,4
0,11,57,0,32258,125,0,26696,250,523,8/28/2025 12:00:46 PM,4
0,11,52,0,32256,125,0,55368,250,494,8/28/2025 12:00:46 PM,4
0,11,49,0,32256,126,0,39650,250,498,8/28/2025 12:00:46 PM,4
0,11,48,0,32256,126,0,63560,250,494,8/28/2025 12:00:46 PM,4
0,11,47,0,32257,126,0,38421,250,495,8/28/2025 12:00:46 PM,4
0,11,46,0,32258,126,0,58082,250,466,8/28/2025 12:00:47 PM,4
0,11,45,0,32257,126,0,21218,249,471,8/28/2025 12:00:47 PM,4
0,11,43,0,32257,126,0,45128,249,466,8/28/2025 12:00:47 PM,4
0,11,43,0,32258,126,0,31918,249,462,8/28/2025 12:00:47 PM,4
0,11,43,0,32258,126,0,12923,249,458,8/28/2025 12:00:47 PM,4
0,11,41,0,32257,126,0,62075,249,463,8/28/2025 12:00:48 PM,4
0,11,38,0,32259,126,0,11797,249,450,8/28/2025 12:00:48 PM,4
0,11,35,0,32257,126,0,39650,249,474,8/28/2025 12:00:48 PM,4
0,11,33,0,32256,126,0,8827,250,467,8/28/2025 12:00:48 PM,4
0,11,31,0,32256,126,0,31918,250,481,8/28/2025 12:00:49 PM,4
0,11,29,0,32257,126,0,11797,250,478,8/28/2025 12:00:49 PM,4
0,11,29,0,32258,126,0,1198,250,475,8/28/2025 12:00:49 PM,4
0,11,29,0,32256,126,0,62997,250,471,8/28/2025 12:00:49 PM,4
0,11,29,0,32256,126,0,34888,250,467,8/28/2025 12:00:49 PM,4
0,11,26,0,32256,126,0,12923,249,502,8/28/2025 12:00:50 PM,4
0,11,23,0,32256,126,0,46613,250,519,8/28/2025 12:00:50 PM,4
0,11,21,0,32256,126,0,6216,250,537,8/28/2025 12:00:50 PM,4
0,11,21,0,32258,126,0,7701,250,534,8/28/2025 12:00:50 PM,4
0,11,21,0,32259,126,0,11797,250,531,8/28/2025 12:00:50 PM,4
0,11,19,0,32256,126,0,29307,249,549,8/28/2025 12:00:51 PM,4
0,11,19,0,32257,126,0,23726,249,546,8/28/2025 12:00:51 PM,4
0,11,17,0,32258,126,0,23163,250,564,8/28/2025 12:00:51 PM,4
0,11,15,0,32258,126,0,25774,250,583,8/28/2025 12:00:51 PM,4
0,11,14,0,32256,126,0,49224,250,581,8/28/2025 12:00:52 PM,4
0,11,14,0,32256,126,0,54805,250,577,8/28/2025 12:00:52 PM,4
0,11,14,0,32259,126,0,39650,250,573,8/28/2025 12:00:52 PM,4
0,11,14,0,32257,126,0,30792,250,569,8/28/2025 12:00:52 PM,4
0,11,14,0,32258,125,0,10312,250,557,8/28/2025 12:00:52 PM,4
0,11,14,0,32257,124,0,9389,250,545,8/28/2025 12:00:53 PM,4
0,11,14,0,32258,124,0,41031,250,542,8/28/2025 12:00:53 PM,4
0,11,14,0,32256,123,0,37601,250,532,8/28/2025 12:00:53 PM,4
0,11,14,0,32258,122,0,30792,250,498,8/28/2025 12:00:53 PM,4
0,11,14,0,32257,122,0,3604,250,495,8/28/2025 12:00:54 PM,4
0,11,14,0,32257,121,0,22037,250,492,8/28/2025 12:00:54 PM,4
0,11,14,0,32256,121,0,52397,250,489,8/28/2025 12:00:54 PM,4
0,11,14,0,32257,121,0,56493,250,485,8/28/2025 12:00:54 PM,4
0,11,12,0,32259,121,0,32839,249,507,8/28/2025 12:00:54 PM,4
0,11,10,0,32257,121,0,62177,249,528,8/28/2025 12:00:55 PM,4
0,11,9,0,32256,121,0,29306,249,525,8/28/2025 12:00:55 PM,4
0,11,9,0,32256,121,0,17941,249,521,8/28/2025 12:00:55 PM,4
0,11,9,0,32256,118,0,47841,249,516,8/28/2025 12:00:55 PM,4
0,11,9,0,32257,117,0,2785,250,516,8/28/2025 12:00:56 PM,4
0,11,9,0,32257,117,0,6215,250,513,8/28/2025 12:00:56 PM,4
0,11,9,0,32258,117,0,12923,250,510,8/28/2025 12:00:56 PM,4
0,11,9,0,32257,117,0,47738,250,507,8/28/2025 12:00:56 PM,4
0,11,9,0,32257,117,0,8826,250,504,8/28/2025 12:00:56 PM,4
0,11,9,0,32256,117,0,46612,250,501,8/28/2025 12:00:57 PM,4
0,11,8,0,32257,117,0,35450,250,498,8/28/2025 12:00:57 PM,4
0,11,8,0,32257,117,0,38061,250,494,8/28/2025 12:00:57 PM,4
0,11,8,0,32257,117,0,27821,250,491,8/28/2025 12:00:57 PM,4
0,11,7,0,32258,117,0,6215,249,507,8/28/2025 12:00:58 PM,4
0,11,7,0,32257,116,0,60129,250,509,8/28/2025 12:00:58 PM,4
0,11,7,0,32256,116,0,43079,250,505,8/28/2025 12:00:58 PM,4
0,11,7,0,32257,115,0,43642,249,508,8/28/2025 12:00:58 PM,4
0,11,7,0,32259,114,0,36372,250,489,8/28/2025 12:00:58 PM,4
0,11,7,0,32258,114,0,64225,250,485,8/28/2025 12:00:59 PM,4
0,11,7,0,32258,114,0,22600,250,481,8/28/2025 12:00:59 PM,4
0,11,7,0,32259,114,0,21218,250,478,8/28/2025 12:00:59 PM,4
0,11,7,0,32256,114,0,28744,250,475,8/28/2025 12:00:59 PM,4
0,11,7,0,32258,114,0,65607,250,471,8/28/2025 12:01:00 PM,4
0,11,4,0,32257,113,0,26695,250,523,8/28/2025 12:01:00 PM,4
0,11,4,0,32256,113,0,22037,250,519,8/28/2025 12:01:00 PM,4
0,11,4,0,32258,113,0,48660,250,515,8/28/2025 12:01:00 PM,4
0,11,4,0,32258,113,0,10978,250,511,8/28/2025 12:01:00 PM,4
0,11,4,0,32258,113,0,49787,250,507,8/28/2025 12:01:01 PM,4
0,11,4,0,32257,113,0,44206,250,503,8/28/2025 12:01:01 PM,4
0,11,4,0,32258,113,0,39547,250,499,8/28/2025 12:01:01 PM,4
0,11,4,0,32256,113,0,2786,250,495,8/28/2025 12:01:01 PM,4
0,11,4,0,32257,113,0,55931,250,490,8/28/2025 12:01:02 PM,4
0,11,4,0,32258,113,0,15074,250,486,8/28/2025 12:01:02 PM,4
0,11,4,0,32258,113,0,15534,250,481,8/28/2025 12:01:02 PM,4
0,11,4,0,32256,113,0,17019,250,477,8/28/2025 12:01:02 PM,4
0,11,4,0,32257,113,0,20552,250,472,8/28/2025 12:01:02 PM,4
0,11,4,0,32256,113,0,64686,250,467,8/28/2025 12:01:03 PM,4
0,11,4,0,32257,113,0,4731,250,462,8/28/2025 12:01:03 PM,4
0,11,4,0,32258,113,0,4168,250,457,8/28/2025 12:01:03 PM,4
0,11,4,0,32258,113,0,8827,250,453,8/28/2025 12:01:03 PM,4
0,11,4,0,32257,113,0,9749,250,447,8/28/2025 12:01:03 PM,4
0,11,4,0,32257,113,0,64123,250,443,8/28/2025 12:01:04 PM,4
0,11,4,0,32256,113,0,65608,250,437,8/28/2025 12:01:04 PM,4
0,11,4,0,32256,113,0,2120,250,433,8/28/2025 12:01:04 PM,4
0,11,4,0,32258,113,0,2786,250,426,8/28/2025 12:01:04 PM,4
0,11,4,0,32258,113,0,10978,250,421,8/28/2025 12:01:04 PM,4
0,11,4,0,32258,113,0,6779,250,416,8/28/2025 12:01:05 PM,4
0,11,4,0,32257,113,0,64123,250,410,8/28/2025 12:01:05 PM,4
0,11,4,0,32258,113,0,9749,250,404,8/28/2025 12:01:05 PM,4
0,11,4,0,32258,113,0,7342,250,398,8/28/2025 12:01:05 PM,4
0,11,4,0,32258,113,0,66274,250,393,8/28/2025 12:01:06 PM,4
0,11,4,0,32258,113,0,4168,250,388,8/28/2025 12:01:06 PM,4
0,11,4,0,32256,113,0,64123,250,382,8/28/2025 12:01:06 PM,4
0,11,4,0,32257,113,0,3605,250,376,8/28/2025 12:01:06 PM,4
0,11,4,0,32257,113,0,65045,250,369,8/28/2025 12:01:06 PM,4
0,11,4,0,32258,113,0,4834,250,364,8/28/2025 12:01:07 PM,4
0,11,4,0,32257,113,0,7701,250,358,8/28/2025 12:01:07 PM,4
0,11,4,0,32258,113,0,1557,250,352,8/28/2025 12:01:07 PM,4
0,11,4,0,32257,113,0,635,250,346,8/28/2025 12:01:07 PM,4
0,11,4,0,32258,113,0,64686,250,340,8/28/2025 12:01:07 PM,4
0,11,4,0,32257,113,0,3246,250,333,8/28/2025 12:01:08 PM,4
0,11,4,0,32257,113,0,66274,250,327,8/28/2025 12:01:08 PM,4
0,11,4,0,31999,113,0,2120,250,321,8/28/2025 12:01:08 PM,4
0,11,4,0,32257,113,0,4834,250,315,8/28/2025 12:01:08 PM,4
0,11,4,0,32258,113,0,8264,250,309,8/28/2025 12:01:09 PM,4
0,11,4,0,32257,113,0,8264,250,301,8/28/2025 12:01:09 PM,4
0,11,4,0,32258,113,0,6779,250,296,8/28/2025 12:01:09 PM,4
0,11,4,0,32256,113,0,635,250,289,8/28/2025 12:01:09 PM,4
0,11,4,0,32257,113,0,2120,250,282,8/28/2025 12:01:09 PM,4
0,11,4,0,32257,113,0,11797,250,276,8/28/2025 12:01:10 PM,4
0,11,4,0,32256,113,0,5294,250,270,8/28/2025 12:01:10 PM,4
0,11,4,0,32257,113,0,9390,250,263,8/28/2025 12:01:10 PM,4
0,11,4,0,32259,113,0,8930,250,256,8/28/2025 12:01:10 PM,4
0,11,4,0,32256,113,0,6779,250,250,8/28/2025 12:01:11 PM,4
0,11,4,0,32258,113,0,3246,250,244,8/28/2025 12:01:11 PM,4
0,11,4,0,32256,113,0,9390,250,237,8/28/2025 12:01:11 PM,4
0,11,4,0,32257,113,0,9749,250,230,8/28/2025 12:01:11 PM,4
0,11,4,0,32258,113,0,7701,250,224,8/28/2025 12:01:11 PM,4
0,11,4,0,32257,113,0,10978,250,217,8/28/2025 12:01:12 PM,4
0,11,4,0,32258,113,0,2786,250,210,8/28/2025 12:01:12 PM,4
0,11,4,0,32257,113,0,10978,250,204,8/28/2025 12:01:12 PM,4
0,11,4,0,32256,113,0,6882,250,198,8/28/2025 12:01:12 PM,4
0,11,4,0,32258,113,0,6882,250,191,8/28/2025 12:01:13 PM,4
0,11,4,0,32257,113,0,7342,250,185,8/28/2025 12:01:13 PM,4
0,11,4,0,32258,113,0,10978,250,179,8/28/2025 12:01:13 PM,4
0,11,4,0,32257,113,0,8264,250,173,8/28/2025 12:01:13 PM,4
0,11,4,0,32259,113,0,8930,250,167,8/28/2025 12:01:14 PM,4
0,11,4,0,32259,113,0,7342,250,160,8/28/2025 12:01:14 PM,4
0,11,4,0,32256,113,0,8264,250,155,8/28/2025 12:01:14 PM,4
0,11,4,0,32257,113,0,8264,250,149,8/28/2025 12:01:14 PM,4
0,11,4,0,32257,113,0,10312,250,144,8/28/2025 12:01:14 PM,4
0,11,4,0,32259,113,0,5653,250,138,8/28/2025 12:01:15 PM,4
0,11,4,0,32257,113,0,6216,250,133,8/28/2025 12:01:15 PM,4
0,11,4,0,32258,113,0,8264,250,128,8/28/2025 12:01:15 PM,4
0,11,4,0,32257,113,0,9390,250,123,8/28/2025 12:01:15 PM,4
0,11,4,0,32257,113,0,6779,250,119,8/28/2025 12:01:16 PM,4
0,11,4,0,32256,113,0,7342,250,115,8/28/2025 12:01:16 PM,4
0,11,4,0,32256,113,0,8930,250,112,8/28/2025 12:01:16 PM,4
0,11,4,0,32256,113,0,15074,250,108,8/28/2025 12:01:16 PM,4
0,11,4,0,32256,113,0,5294,250,105,8/28/2025 12:01:16 PM,4
0,11,4,0,32257,113,0,10978,250,102,8/28/2025 12:01:17 PM,4
0,11,4,0,32257,113,0,9390,250,101,8/28/2025 12:01:17 PM,4
0,11,4,0,32256,113,0,5653,250,100,8/28/2025 12:01:17 PM,4
