THRESHOLD, SCORE, UPPER ANGLE, UPPER THRESHOLD, UPPER_LOAD_CELL, LOWER ANGLE, LOWER THRESHOLD, LOWER_LOAD_CELL, DEP, DEM, TIMESTAMP, SAMPLE_NO
0,5,3,0,32256,117,0,20179,250,546,8/28/2025 12:16:50 PM,12
0,5,3,0,32256,117,0,16435,250,544,8/28/2025 12:16:50 PM,12
0,5,3,0,32256,116,0,16463,250,540,8/28/2025 12:16:50 PM,12
0,5,3,0,32258,115,0,18510,250,538,8/28/2025 12:16:50 PM,12
0,5,2,0,32256,114,0,19002,250,562,8/28/2025 12:16:50 PM,12
0,5,1,0,32256,114,0,16458,249,561,8/28/2025 12:16:51 PM,12
0,5,1,0,32257,114,0,17464,249,560,8/28/2025 12:16:51 PM,12
0,5,1,0,32257,113,0,20186,250,559,8/28/2025 12:16:51 PM,12
0,5,1,0,32256,113,0,19509,250,558,8/28/2025 12:16:51 PM,12
0,5,1,0,32256,112,0,21566,250,560,8/28/2025 12:16:52 PM,12
0,5,1,0,32256,111,0,21565,249,563,8/28/2025 12:16:52 PM,12
0,5,1,0,32256,110,0,18571,249,568,8/28/2025 12:16:52 PM,12
0,5,1,0,32257,110,0,14553,249,567,8/28/2025 12:16:52 PM,12
0,5,1,0,32256,110,0,12857,249,566,8/28/2025 12:16:52 PM,12
0,5,1,0,31999,110,0,12451,249,565,8/28/2025 12:16:53 PM,12
0,5,1,0,32256,109,0,15063,249,572,8/28/2025 12:16:53 PM,12
0,5,1,0,32256,109,0,16508,249,571,8/28/2025 12:16:53 PM,12
0,5,1,0,32257,109,0,18956,249,571,8/28/2025 12:16:53 PM,12
0,5,1,0,32257,109,0,19129,249,570,8/28/2025 12:16:53 PM,12
0,5,1,0,32256,109,0,19136,249,568,8/28/2025 12:16:54 PM,12
0,5,1,0,32256,109,0,15979,249,567,8/28/2025 12:16:54 PM,12
0,5,1,0,32256,109,0,12515,249,566,8/28/2025 12:16:54 PM,12
0,5,1,0,32258,109,0,7909,249,564,8/28/2025 12:16:54 PM,12
0,5,1,0,32257,109,0,5701,249,563,8/28/2025 12:16:54 PM,12
0,5,1,0,32258,109,0,4290,249,561,8/28/2025 12:16:55 PM,12
0,5,1,0,32258,109,0,3244,249,559,8/28/2025 12:16:55 PM,12
0,5,1,0,32256,109,0,2634,249,558,8/28/2025 12:16:55 PM,12
0,5,1,0,32257,109,0,2124,249,555,8/28/2025 12:16:55 PM,12
0,5,1,0,32258,109,0,1716,249,554,8/28/2025 12:16:55 PM,12
0,5,1,0,32256,109,0,604,249,551,8/28/2025 12:16:56 PM,12
0,5,1,0,32256,109,0,66195,249,549,8/28/2025 12:16:56 PM,12
0,5,1,0,32256,109,0,65269,249,547,8/28/2025 12:16:56 PM,12
0,5,1,0,32258,109,0,65065,249,545,8/28/2025 12:16:56 PM,12
0,5,1,0,32257,109,0,65066,249,542,8/28/2025 12:16:56 PM,12
0,5,1,0,32257,109,0,65152,249,539,8/28/2025 12:16:57 PM,12
0,5,1,0,32258,109,0,65180,249,537,8/28/2025 12:16:57 PM,12
0,5,1,0,32257,109,0,65225,249,534,8/28/2025 12:16:57 PM,12
0,5,1,0,32257,109,0,65543,249,531,8/28/2025 12:16:57 PM,12
0,5,1,0,32256,109,0,65597,249,528,8/28/2025 12:16:57 PM,12
0,5,1,0,32257,109,0,65633,249,525,8/28/2025 12:16:58 PM,12
0,5,1,0,32257,109,0,65638,249,522,8/28/2025 12:16:58 PM,12
0,5,1,0,32256,109,0,65653,249,519,8/28/2025 12:16:58 PM,12
0,5,1,0,32256,109,0,65659,249,515,8/28/2025 12:16:58 PM,12
0,5,1,0,32258,109,0,65660,249,512,8/28/2025 12:16:59 PM,12
0,5,1,0,32257,109,0,65674,249,509,8/28/2025 12:16:59 PM,12
0,5,1,0,32257,109,0,65697,249,505,8/28/2025 12:16:59 PM,12
0,5,1,0,32258,109,0,65701,249,502,8/28/2025 12:16:59 PM,12
0,5,1,0,32257,109,0,65713,249,498,8/28/2025 12:16:59 PM,12
0,5,1,0,32256,109,0,65710,249,494,8/28/2025 12:17:00 PM,12
0,5,1,0,32257,109,0,65721,249,490,8/28/2025 12:17:00 PM,12
0,5,1,0,32257,109,0,65721,249,486,8/28/2025 12:17:00 PM,12
0,5,1,0,32258,109,0,65739,249,482,8/28/2025 12:17:00 PM,12
0,5,1,0,32257,109,0,65743,249,478,8/28/2025 12:17:00 PM,12
0,5,1,0,32256,109,0,65766,249,474,8/28/2025 12:17:01 PM,12
0,5,1,0,32256,109,0,65773,249,470,8/28/2025 12:17:01 PM,12
0,5,1,0,32259,109,0,65786,249,465,8/28/2025 12:17:01 PM,12
0,5,1,0,32256,109,0,66055,249,461,8/28/2025 12:17:01 PM,12
0,5,1,0,32256,109,0,66070,249,457,8/28/2025 12:17:01 PM,12
0,5,1,0,32257,109,0,66067,249,452,8/28/2025 12:17:02 PM,12
0,5,1,0,32257,109,0,65791,249,447,8/28/2025 12:17:02 PM,12
0,5,1,0,32256,109,0,66057,249,443,8/28/2025 12:17:02 PM,12
0,5,1,0,32258,109,0,66056,249,437,8/28/2025 12:17:02 PM,12
0,5,1,0,32256,109,0,66059,249,433,8/28/2025 12:17:02 PM,12
0,5,1,0,32256,109,0,66049,249,427,8/28/2025 12:17:03 PM,12
0,5,1,0,32257,109,0,65791,249,423,8/28/2025 12:17:03 PM,12
0,5,1,0,32257,109,0,65782,249,418,8/28/2025 12:17:03 PM,12
0,5,1,0,32257,109,0,66060,249,413,8/28/2025 12:17:03 PM,12
0,5,1,0,32258,109,0,66056,249,408,8/28/2025 12:17:03 PM,12
0,5,1,0,32256,109,0,66054,249,402,8/28/2025 12:17:04 PM,12
0,5,1,0,32257,109,0,66060,249,397,8/28/2025 12:17:04 PM,12
0,5,1,0,32258,109,0,66058,249,391,8/28/2025 12:17:04 PM,12
0,5,1,0,32257,109,0,66074,249,386,8/28/2025 12:17:04 PM,12
0,5,1,0,32256,109,0,66093,249,380,8/28/2025 12:17:04 PM,12
0,5,1,0,32258,109,0,66099,249,375,8/28/2025 12:17:05 PM,12
0,5,1,0,32257,109,0,66121,249,369,8/28/2025 12:17:05 PM,12
0,5,1,0,32257,109,0,66128,249,363,8/28/2025 12:17:05 PM,12
0,5,1,0,32257,109,0,66145,249,358,8/28/2025 12:17:05 PM,12
0,5,1,0,32256,109,0,66134,249,352,8/28/2025 12:17:06 PM,12
0,5,1,0,32258,109,0,66125,249,347,8/28/2025 12:17:06 PM,12
0,5,1,0,32256,109,0,66118,249,340,8/28/2025 12:17:06 PM,12
0,5,1,0,32257,109,0,66101,249,335,8/28/2025 12:17:06 PM,12
0,5,1,0,32257,109,0,66090,249,329,8/28/2025 12:17:06 PM,12
0,5,1,0,32257,109,0,66102,249,322,8/28/2025 12:17:07 PM,12
0,5,1,0,32256,109,0,66098,249,316,8/28/2025 12:17:07 PM,12
0,5,1,0,32256,109,0,66103,249,310,8/28/2025 12:17:07 PM,12
0,5,1,0,32256,109,0,66105,249,304,8/28/2025 12:17:07 PM,12
0,5,1,0,32256,109,0,66126,249,298,8/28/2025 12:17:07 PM,12
0,5,1,0,32256,109,0,66137,249,291,8/28/2025 12:17:08 PM,12
0,5,1,0,32257,109,0,66151,249,285,8/28/2025 12:17:08 PM,12
0,5,1,0,32256,109,0,66172,249,279,8/28/2025 12:17:08 PM,12
0,5,1,0,32258,109,0,66166,249,272,8/28/2025 12:17:08 PM,12
0,5,1,0,32258,109,0,66172,249,266,8/28/2025 12:17:08 PM,12
0,5,1,0,32258,109,0,66164,249,260,8/28/2025 12:17:09 PM,12
0,5,1,0,32256,109,0,66140,249,253,8/28/2025 12:17:09 PM,12
0,5,1,0,32256,109,0,66139,249,246,8/28/2025 12:17:09 PM,12
0,5,1,0,32256,109,0,66143,249,241,8/28/2025 12:17:09 PM,12
0,5,1,0,32257,109,0,66152,249,233,8/28/2025 12:17:09 PM,12
0,5,1,0,32257,109,0,66148,249,228,8/28/2025 12:17:10 PM,12
0,5,1,0,32257,109,0,66155,249,221,8/28/2025 12:17:10 PM,12
0,5,1,0,32256,109,0,66171,249,214,8/28/2025 12:17:10 PM,12
0,5,1,0,32257,109,0,66174,249,207,8/28/2025 12:17:10 PM,12
0,5,1,0,32258,109,0,66198,249,201,8/28/2025 12:17:11 PM,12
0,5,1,0,32256,109,0,66194,249,194,8/28/2025 12:17:11 PM,12
0,5,1,0,32257,109,0,66200,249,188,8/28/2025 12:17:11 PM,12
0,5,1,0,32257,109,0,66180,249,182,8/28/2025 12:17:11 PM,12
0,5,1,0,32257,109,0,66180,249,175,8/28/2025 12:17:11 PM,12
0,5,1,0,32256,109,0,66164,249,169,8/28/2025 12:17:12 PM,12
0,5,1,0,32258,109,0,66156,249,162,8/28/2025 12:17:12 PM,12
0,5,1,0,32256,109,0,66170,249,156,8/28/2025 12:17:12 PM,12
0,5,1,0,32256,109,0,66172,249,149,8/28/2025 12:17:12 PM,12
0,5,1,0,32256,109,0,66179,249,143,8/28/2025 12:17:12 PM,12
0,5,1,0,32256,109,0,66191,249,138,8/28/2025 12:17:13 PM,12
0,5,1,0,32258,109,0,66211,249,131,8/28/2025 12:17:13 PM,12
0,5,1,0,32256,109,0,66224,249,125,8/28/2025 12:17:13 PM,12
0,5,1,0,32258,109,0,66223,249,119,8/28/2025 12:17:13 PM,12
0,5,1,0,32257,109,0,66228,249,114,8/28/2025 12:17:13 PM,12
0,5,1,0,32257,109,0,66214,249,109,8/28/2025 12:17:14 PM,12
